7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1668846780,+3.11,+20.703, +7.782,+1.043
1668847080,+3.11,+20.703, +7.800,+1.042
1668847380,+3.11,+20.711, +7.847,+1.041
1668847680,+3.11,+20.719, +7.921,+1.043
1668847980,+3.11,+20.728, +7.898,+1.042
1668848280,+3.11,+20.728, +7.824,+1.041
1668848580,+3.11,+20.694, +7.807,+1.042
1668848880,+3.11,+20.678, +7.723,+1.043
1668849180,+3.11,+20.652, +7.664,+1.041
1668849480,+3.11,+20.686, +7.625,+1.041
1668849780,+3.11,+20.669, +7.598,+1.042
1668850080,+3.11,+20.703, +7.568,+1.043
1668850380,+3.11,+20.669, +7.506,+1.041
1668850680,+3.11,+20.686, +7.457,+1.042
1668850980,+3.11,+20.711, +7.453,+1.042
1668851280,+3.11,+20.761, +7.478,+1.043
1668851580,+3.11,+20.745, +7.541,+1.043
1668851880,+3.11,+20.845, +7.605,+1.043
1668852180,+3.11,+20.870, +7.630,+1.042
1668852480,+3.11,+20.778, +7.688,+1.043
1668852780,+3.11,+20.694, +7.765,+1.042
1668853080,+3.11,+20.719, +7.792,+1.042
1668853380,+3.11,+20.678, +7.802,+1.041
1668853680,+3.11,+20.694, +7.794,+1.042
1668853980,+3.11,+20.636, +7.840,+1.043
1668854280,+3.11,+20.610, +7.813,+1.041
1668854580,+3.11,+20.619, +7.814,+1.042
1668854880,+3.11,+20.627, +7.791,+1.042
1668855180,+3.11,+20.602, +7.792,+1.041
1668855480,+3.11,+20.510, +7.720,+1.041
1668855780,+3.11,+20.426, +7.602,+1.042
1668856080,+3.11,+20.409, +7.520,+1.042
1668856380,+3.11,+20.350, +7.488,+1.042
1668856680,+3.11,+20.317, +7.507,+1.042
1668856980,+3.11,+20.308, +7.481,+1.042
1668857280,+3.11,+20.292, +7.479,+1.043
1668857580,+3.11,+20.325, +7.436,+1.041
1668857880,+3.11,+20.401, +7.436,+1.041
1668858180,+3.11,+20.543, +7.457,+1.042
1668858480,+3.11,+20.627, +7.509,+1.043
1668858780,+3.11,+20.678, +7.589,+1.043
1668859080,+3.11,+20.761, +7.625,+1.042
1668859380,+3.11,+20.753, +7.697,+1.043
1668859680,+3.11,+20.719, +7.765,+1.043
1668859980,+3.11,+20.736, +7.777,+1.042
1668860280,+3.11,+20.812, +7.741,+1.041
1668860580,+3.11,+20.929, +7.749,+1.042
1668860880,+3.11,+21.013, +7.737,+1.043
1668861180,+3.11,+21.021, +7.712,+1.041
1668861480,+3.11,+21.055, +7.717,+1.042
1668861780,+3.11,+21.063, +7.709,+1.042
1668862080,+3.11,+21.080, +7.719,+1.044
1668862380,+3.11,+21.021, +7.690,+1.043
1668862680,+3.11,+21.021, +7.743,+1.043
1668862980,+3.11,+21.063, +7.745,+1.043
1668863280,+3.11,+21.097, +7.725,+1.043
1668863580,+3.11,+21.072, +7.722,+1.043
1668863880,+3.11,+21.063, +7.722,+1.042
1668864180,+3.11,+21.063, +7.744,+1.044
1668864480,+3.11,+21.114, +7.715,+1.042
1668864780,+3.11,+21.088, +7.756,+1.042
1668865080,+3.11,+21.080, +7.854,+1.042
1668865380,+3.11,+21.063, +7.907,+1.042
1668865680,+3.11,+21.105, +7.894,+1.042
1668865980,+3.11,+21.088, +7.908,+1.042
1668866280,+3.11,+21.130, +7.873,+1.042
1668866580,+3.11,+21.172, +7.864,+1.042
1668866880,+3.11,+21.231, +7.884,+1.042
1668867180,+3.11,+21.315, +7.842,+1.042
1668867480,+3.11,+21.340, +7.870,+1.042
1668867780,+3.11,+21.332, +7.892,+1.042
1668868080,+3.11,+21.323, +7.873,+1.042
1668868380,+3.11,+21.357, +7.873,+1.042
1668868680,+3.11,+21.348, +7.879,+1.043
1668868980,+3.11,+21.348, +7.948,+1.044
1668869280,+3.11,+21.390, +7.986,+1.042
1668869580,+3.11,+21.399, +7.991,+1.042
1668869880,+3.11,+21.340, +7.931,+1.041
1668870180,+3.11,+21.281, +7.935,+1.044
1668870480,+3.11,+21.323, +7.932,+1.044
1668870780,+3.11,+21.298, +7.953,+1.042
1668871080,+3.11,+21.231, +8.007,+1.043
1668871380,+3.11,+21.231, +8.028,+1.042
1668871680,+3.11,+21.197, +8.053,+1.042
1668871980,+3.11,+21.273, +8.067,+1.043
1668872280,+3.11,+21.223, +8.041,+1.042
1668872580,+3.11,+21.256, +8.038,+1.043
1668872880,+3.11,+21.315, +8.004,+1.042
1668873180,+3.11,+21.348, +8.011,+1.043
1668873480,+3.11,+21.323, +8.031,+1.043
1668873780,+3.11,+21.306, +8.038,+1.043
1668874080,+3.11,+21.281, +8.038,+1.042
1668874380,+3.11,+20.938, +7.987,+1.041
1668874680,+3.11,+20.795, +7.882,+1.042
1668874980,+3.11,+20.870, +7.845,+1.043
1668875280,+3.11,+21.005, +7.880,+1.043
1668875580,+3.11,+21.105, +7.960,+1.043
1668875880,+3.11,+21.005, +7.974,+1.042
1668876180,+3.11,+21.088, +7.961,+1.042
1668876480,+3.11,+21.189, +7.954,+1.043
