7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1681675980,+3.02,+22.354, +3.154,+1.037
1681676280,+3.01,+22.354, +2.905,+1.037
1681676580,+3.01,+22.371, +2.640,+1.037
1681676880,+3.01,+22.362, +2.389,+1.036
1681677180,+3.01,+22.362, +2.162,+1.035
1681677480,+3.01,+22.362, +1.958,+1.034
1681677780,+3.02,+22.354, +1.760,+1.033
1681678080,+3.01,+22.354, +1.563,+1.032
1681678380,+3.01,+22.346, +1.387,+1.031
1681678680,+3.01,+22.371, +1.232,+1.029
1681678980,+3.01,+22.354, +1.100,+1.028
1681679280,+3.01,+22.354, +0.987,+1.027
1681679580,+3.01,+22.371, +0.897,+1.026
1681679880,+3.01,+22.388, +0.816,+1.025
1681680180,+3.01,+22.371, +0.753,+1.024
1681680480,+3.01,+22.379, +0.687,+1.022
1681680780,+3.01,+22.396, +0.622,+1.021
1681681080,+3.01,+22.446, +0.570,+1.020
1681681380,+3.01,+22.463, +0.552,+1.019
1681681680,+3.01,+22.471, +0.608,+1.020
1681681980,+3.01,+22.446, +0.632,+1.020
1681682280,+3.02,+22.463, +0.697,+1.023
1681682580,+3.01,+22.488, +0.834,+1.027
1681682880,+3.01,+22.463, +0.864,+1.028
1681683180,+3.01,+22.497, +0.916,+1.029
1681683480,+3.01,+22.480, +0.953,+1.029
1681683780,+3.01,+22.463, +0.939,+1.030
1681684080,+3.01,+22.463, +0.894,+1.029
1681684380,+3.01,+22.488, +0.836,+1.028
1681684680,+3.01,+22.513, +0.800,+1.027
1681684980,+3.01,+22.547, +1.306,+1.033
1681685280,+3.01,+22.597, +2.025,+1.036
1681685580,+3.01,+22.731, +2.833,+1.037
1681685880,+3.01,+22.715, +3.322,+1.039
1681686180,+3.01,+22.765, +3.638,+1.039
1681686480,+3.01,+22.798, +4.028,+1.039
1681686780,+3.01,+22.773, +4.108,+1.040
1681687080,+3.01,+22.614, +4.047,+1.040
1681687380,+3.01,+22.564, +3.927,+1.040
1681687680,+3.01,+22.547, +3.779,+1.040
1681687980,+3.01,+22.530, +3.623,+1.040
1681688280,+3.01,+22.555, +3.449,+1.039
1681688580,+3.01,+22.572, +3.274,+1.040
1681688880,+3.01,+22.614, +3.102,+1.040
1681689180,+3.01,+22.664, +2.953,+1.040
1681689480,+3.01,+22.681, +2.792,+1.039
1681689780,+3.01,+22.631, +2.616,+1.039
1681690080,+3.01,+22.572, +2.445,+1.038
1681690380,+3.01,+22.572, +2.284,+1.038
1681690680,+3.01,+22.522, +2.147,+1.037
1681690980,+3.01,+22.530, +2.078,+1.038
1681691280,+3.01,+22.505, +2.109,+1.038
1681691580,+3.01,+22.488, +2.113,+1.038
1681691880,+3.01,+22.497, +2.163,+1.038
1681692180,+3.01,+22.488, +2.326,+1.038
1681692480,+3.01,+22.471, +2.412,+1.038
1681692780,+3.01,+22.497, +2.390,+1.038
1681693080,+3.01,+22.480, +2.396,+1.039
1681693380,+3.02,+22.497, +2.380,+1.038
1681693680,+3.01,+22.488, +2.373,+1.039
1681693980,+3.01,+22.480, +2.347,+1.038
1681694280,+3.01,+22.572, +2.333,+1.039
1681694580,+3.01,+22.539, +2.319,+1.038
1681694880,+3.01,+22.513, +2.263,+1.038
1681695180,+3.01,+22.480, +2.368,+1.038
1681695480,+3.01,+22.505, +3.050,+1.039
1681695780,+3.01,+22.530, +3.648,+1.039
1681696080,+3.01,+22.497, +3.933,+1.039
1681696380,+3.01,+22.488, +4.209,+1.039
1681696680,+3.01,+22.505, +4.436,+1.039
1681696980,+3.01,+22.513, +4.539,+1.039
1681697280,+3.01,+22.589, +4.496,+1.039
1681697580,+3.01,+22.597, +4.474,+1.039
1681697880,+3.01,+22.622, +4.374,+1.038
1681698180,+3.01,+22.631, +4.236,+1.038
1681698480,+3.01,+22.597, +4.059,+1.039
1681698780,+3.01,+22.580, +3.810,+1.039
1681699080,+3.01,+22.597, +3.594,+1.040
1681699380,+3.01,+22.614, +3.503,+1.040
1681699680,+3.01,+22.664, +3.612,+1.040
1681699980,+3.01,+22.622, +3.797,+1.038
1681700280,+3.01,+22.648, +3.890,+1.038
1681700580,+3.01,+22.631, +3.933,+1.038
1681700880,+3.01,+22.622, +4.056,+1.037
1681701180,+3.01,+22.639, +4.180,+1.039
1681701480,+3.01,+22.656, +4.199,+1.039
1681701780,+3.01,+22.656, +4.147,+1.039
1681702080,+3.01,+22.648, +4.211,+1.039
1681702380,+3.01,+22.648, +4.469,+1.039
1681702680,+3.01,+22.648, +4.804,+1.040
1681702980,+3.01,+22.673, +4.985,+1.039
1681703280,+3.01,+22.622, +5.144,+1.039
1681703580,+3.01,+22.648, +5.185,+1.039
1681703880,+3.01,+22.656, +5.154,+1.039
1681704180,+3.01,+22.639, +5.130,+1.040
1681704480,+3.01,+22.664, +5.061,+1.039
1681704780,+3.01,+22.656, +5.039,+1.039
1681705080,+3.01,+22.614, +4.967,+1.040
1681705380,+3.01,+22.664, +4.940,+1.039
1681705680,+3.01,+22.648, +4.883,+1.040
1681705980,+3.01,+22.664, +4.764,+1.040
1681706280,+3.01,+22.656, +4.660,+1.040
1681706580,+3.01,+22.656, +4.555,+1.040
1681706880,+3.01,+22.648, +4.505,+1.039
1681707180,+3.01,+22.631, +4.784,+1.039
1681707480,+3.01,+22.648, +4.940,+1.040
1681707780,+3.01,+22.631, +5.185,+1.039
1681708080,+3.01,+22.639, +5.367,+1.039
1681708380,+3.01,+22.631, +5.478,+1.040
1681708680,+3.01,+22.648, +5.510,+1.040
1681708980,+3.01,+22.639, +5.569,+1.040
1681709280,+3.01,+22.614, +5.553,+1.040
1681709580,+3.01,+22.631, +5.614,+1.039
1681709880,+3.01,+22.614, +5.558,+1.040
1681710180,+3.01,+22.622, +5.528,+1.038
1681710480,+3.01,+22.614, +5.518,+1.040
1681710780,+3.01,+22.631, +5.592,+1.040
1681711080,+3.01,+22.606, +5.602,+1.040
1681711380,+3.01,+22.589, +5.614,+1.040
1681711680,+3.01,+22.606, +5.528,+1.040
1681711980,+3.01,+22.597, +5.513,+1.039
1681712280,+3.01,+22.597, +5.453,+1.038
1681712580,+3.01,+22.589, +5.464,+1.040
1681712880,+3.01,+22.597, +5.436,+1.039
1681713180,+3.01,+22.606, +5.390,+1.039
1681713480,+3.01,+22.597, +5.350,+1.038
1681713780,+3.01,+22.589, +5.411,+1.040
1681714080,+3.01,+22.597, +5.395,+1.039
1681714380,+3.01,+22.589, +5.307,+1.040
1681714680,+3.01,+22.597, +5.261,+1.040
1681714980,+3.01,+22.597, +5.245,+1.039
1681715280,+3.01,+22.580, +5.261,+1.038
1681715580,+3.01,+22.572, +5.294,+1.039
1681715880,+3.01,+22.589, +5.316,+1.039
1681716180,+3.01,+22.555, +5.384,+1.039
1681716480,+3.01,+22.547, +5.362,+1.038
1681716780,+3.01,+22.555, +5.274,+1.039
1681717080,+3.01,+22.580, +5.270,+1.039
1681717380,+3.01,+22.589, +5.272,+1.039
1681717680,+3.01,+22.555, +5.311,+1.040
1681717980,+3.01,+22.564, +5.427,+1.040
1681718280,+3.01,+22.572, +5.544,+1.040
1681718580,+3.01,+22.547, +5.652,+1.040
1681718880,+3.01,+22.547, +5.706,+1.038
1681719180,+3.01,+22.530, +5.685,+1.040
1681719480,+3.01,+22.530, +5.742,+1.041
1681719780,+3.01,+22.530, +5.697,+1.040
1681720080,+3.01,+22.522, +5.683,+1.040
1681720380,+3.01,+22.513, +5.737,+1.039
1681720680,+3.01,+22.513, +5.756,+1.039
1681720980,+3.01,+22.530, +5.727,+1.039
1681721280,+3.01,+22.488, +5.773,+1.040
1681721580,+3.01,+22.471, +5.764,+1.039
1681721880,+3.01,+22.522, +5.726,+1.040
1681722180,+3.01,+22.513, +5.659,+1.039
1681722480,+3.01,+22.471, +5.603,+1.039
1681722780,+3.01,+22.488, +5.541,+1.039
1681723080,+3.01,+22.488, +5.490,+1.039
1681723380,+3.01,+22.463, +5.414,+1.040
1681723680,+3.01,+22.488, +5.287,+1.039
1681723980,+3.01,+22.463, +5.255,+1.038
1681724280,+3.02,+22.446, +5.229,+1.038
1681724580,+3.01,+22.463, +5.173,+1.038
1681724880,+3.01,+22.480, +5.115,+1.038
1681725180,+3.01,+22.463, +5.031,+1.039
1681725480,+3.01,+22.463, +4.887,+1.037
1681725780,+3.01,+22.455, +4.774,+1.037
1681726080,+3.01,+22.480, +4.576,+1.036
1681726380,+3.01,+22.488, +4.338,+1.036
1681726680,+3.01,+22.471, +4.098,+1.036
1681726980,+3.01,+22.463, +4.013,+1.037
1681727280,+3.01,+22.463, +3.859,+1.036
1681727580,+3.01,+22.497, +3.875,+1.036
1681727880,+3.01,+22.455, +3.972,+1.037
1681728180,+3.01,+22.480, +3.948,+1.035
1681728480,+3.01,+22.455, +3.940,+1.035
1681728780,+3.01,+22.480, +3.903,+1.034
1681729080,+3.01,+22.463, +3.881,+1.033
1681729380,+3.01,+22.455, +3.851,+1.034
1681729680,+3.01,+22.480, +3.814,+1.034
1681729980,+3.01,+22.463, +3.845,+1.035
1681730280,+3.01,+22.480, +3.791,+1.034
1681730580,+3.01,+22.480, +3.671,+1.033
1681730880,+3.01,+22.446, +3.565,+1.033
1681731180,+3.01,+22.463, +3.679,+1.033
1681731480,+3.01,+22.455, +3.735,+1.033
1681731780,+3.01,+22.471, +3.723,+1.035
1681732080,+3.01,+22.463, +3.688,+1.035
1681732380,+3.01,+22.463, +3.694,+1.034
1681732680,+3.01,+22.455, +3.721,+1.034
1681732980,+3.01,+22.471, +3.740,+1.035
1681733280,+3.01,+22.455, +3.671,+1.035
1681733580,+3.01,+22.446, +3.710,+1.034
1681733880,+3.01,+22.455, +3.733,+1.034
1681734180,+3.01,+22.446, +3.746,+1.034
1681734480,+3.01,+22.455, +3.770,+1.034
1681734780,+3.01,+22.455, +3.848,+1.033
1681735080,+3.01,+22.463, +3.892,+1.034
1681735380,+3.01,+22.463, +3.969,+1.035
1681735680,+3.01,+22.455, +4.057,+1.035
1681735980,+3.01,+22.471, +4.131,+1.035
1681736280,+3.01,+22.421, +4.148,+1.035
1681736580,+3.01,+22.430, +4.122,+1.035
1681736880,+3.02,+22.455, +4.092,+1.036
1681737180,+3.01,+22.438, +4.120,+1.036
1681737480,+3.01,+22.446, +4.024,+1.036
1681737780,+3.01,+22.430, +4.016,+1.035
1681738080,+3.01,+22.430, +4.056,+1.036
1681738380,+3.01,+22.421, +4.085,+1.035
1681738680,+3.01,+22.421, +4.052,+1.036
1681738980,+3.01,+22.421, +3.985,+1.035
1681739280,+3.01,+22.438, +3.846,+1.036
1681739580,+3.01,+22.446, +3.709,+1.034
1681739880,+3.01,+22.430, +3.741,+1.035
1681740180,+3.01,+22.430, +3.621,+1.036
1681740480,+3.01,+22.446, +3.522,+1.035
1681740780,+3.01,+22.438, +3.441,+1.034
1681741080,+3.01,+22.438, +3.459,+1.034
1681741380,+3.01,+22.446, +3.490,+1.035
1681741680,+3.01,+22.480, +3.423,+1.034
1681741980,+3.01,+22.480, +3.422,+1.033
1681742280,+3.02,+22.480, +3.474,+1.033
1681742580,+3.01,+22.488, +3.680,+1.033
1681742880,+3.01,+22.497, +3.918,+1.034
1681743180,+3.01,+22.505, +4.137,+1.034
1681743480,+3.01,+22.513, +4.408,+1.033
1681743780,+3.01,+22.505, +4.643,+1.035
1681744080,+3.01,+22.522, +4.791,+1.036
1681744380,+3.01,+22.555, +4.872,+1.037
1681744680,+3.01,+22.530, +4.889,+1.036
1681744980,+3.01,+22.513, +4.949,+1.036
1681745280,+3.01,+22.522, +5.008,+1.037
1681745580,+3.01,+22.513, +4.994,+1.037
1681745880,+3.01,+22.539, +4.956,+1.036
1681746180,+3.01,+22.530, +4.902,+1.036
1681746480,+3.01,+22.530, +4.884,+1.036
1681746780,+3.01,+22.572, +4.831,+1.036
1681747080,+3.01,+22.564, +4.754,+1.036
1681747380,+3.01,+22.564, +4.741,+1.036
1681747680,+3.01,+22.564, +4.696,+1.036
1681747980,+3.01,+22.580, +4.781,+1.035
1681748280,+3.01,+22.597, +4.868,+1.036
1681748580,+3.01,+22.622, +4.959,+1.037
1681748880,+3.01,+22.631, +4.967,+1.037
1681749180,+3.01,+22.639, +5.050,+1.037
1681749480,+3.01,+22.648, +5.191,+1.038
1681749780,+3.01,+22.639, +5.185,+1.038
1681750080,+3.01,+22.631, +5.137,+1.037
