7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1675093140,+3.03,+23.587, +4.728,+1.043
1675093440,+3.03,+23.579, +4.680,+1.043
1675093740,+3.03,+23.570, +4.646,+1.044
1675094040,+3.03,+23.570, +4.589,+1.043
1675094340,+3.03,+23.587, +4.541,+1.043
1675094640,+3.03,+23.587, +4.517,+1.044
1675094940,+3.03,+23.562, +4.523,+1.044
1675095240,+3.03,+23.587, +4.512,+1.043
1675095540,+3.03,+23.570, +4.468,+1.043
1675095840,+3.03,+23.570, +4.431,+1.044
1675096140,+3.03,+23.537, +4.337,+1.043
1675096440,+3.03,+23.537, +4.290,+1.043
1675096740,+3.03,+23.528, +4.270,+1.044
1675097040,+3.03,+23.545, +4.242,+1.043
1675097340,+3.03,+23.562, +4.206,+1.044
1675097640,+3.03,+23.554, +4.142,+1.044
1675097940,+3.03,+23.554, +4.116,+1.044
1675098240,+3.03,+23.562, +4.092,+1.043
1675098540,+3.03,+23.562, +4.163,+1.044
1675098840,+3.03,+23.579, +4.173,+1.043
1675099140,+3.03,+23.570, +4.166,+1.044
1675099440,+3.03,+23.562, +4.139,+1.043
1675099740,+3.03,+23.587, +4.109,+1.044
1675100040,+3.03,+23.579, +4.022,+1.044
1675100340,+3.03,+23.595, +4.099,+1.044
1675100640,+3.03,+23.612, +4.192,+1.043
1675100940,+3.03,+23.604, +4.211,+1.043
1675101240,+3.03,+23.570, +4.237,+1.044
1675101540,+3.03,+23.570, +4.282,+1.044
1675101840,+3.03,+23.579, +4.304,+1.043
1675102140,+3.03,+23.570, +4.332,+1.044
1675102440,+3.03,+23.570, +4.379,+1.044
1675102740,+3.03,+23.646, +4.391,+1.045
1675103040,+3.03,+23.663, +4.490,+1.044
1675103340,+3.03,+23.713, +4.520,+1.044
1675103640,+3.03,+23.713, +4.511,+1.043
1675103940,+3.03,+23.747, +4.517,+1.044
1675104240,+3.03,+23.772, +4.497,+1.043
1675104540,+3.03,+23.780, +4.485,+1.044
1675104840,+3.03,+23.789, +4.450,+1.043
1675105140,+3.03,+23.814, +4.404,+1.043
1675105440,+3.03,+23.831, +4.354,+1.043
1675105740,+3.03,+23.864, +4.330,+1.044
1675106040,+3.03,+23.831, +4.269,+1.044
1675106340,+3.03,+23.839, +4.268,+1.044
1675106640,+3.03,+23.822, +4.331,+1.044
1675106940,+3.03,+23.797, +4.390,+1.044
1675107240,+3.03,+23.780, +4.438,+1.043
1675107540,+3.03,+23.763, +4.483,+1.044
1675107840,+3.03,+23.789, +4.528,+1.044
1675108140,+3.03,+23.831, +4.502,+1.043
1675108440,+3.03,+23.822, +4.483,+1.044
1675108740,+3.03,+23.822, +4.484,+1.044
1675109040,+3.03,+23.856, +4.453,+1.044
1675109340,+3.03,+23.831, +4.410,+1.042
1675109640,+3.03,+23.822, +4.395,+1.043
1675109940,+3.03,+23.856, +4.369,+1.043
1675110240,+3.03,+23.864, +4.382,+1.044
1675110540,+3.03,+23.923, +4.617,+1.044
1675110840,+3.03,+23.831, +4.651,+1.042
1675111140,+3.03,+23.789, +4.625,+1.044
1675111440,+3.03,+23.696, +4.590,+1.043
1675111740,+3.03,+23.688, +4.631,+1.043
1675112040,+3.03,+23.696, +4.633,+1.043
1675112340,+3.03,+23.696, +4.633,+1.043
1675112640,+3.03,+23.713, +4.616,+1.044
1675112940,+3.03,+23.814, +4.637,+1.043
1675113240,+3.03,+23.889, +4.736,+1.044
1675113540,+3.03,+23.931, +4.774,+1.044
1675113840,+3.03,+23.923, +4.754,+1.043
1675114140,+3.03,+23.898, +4.651,+1.043
1675114440,+3.03,+23.797, +4.598,+1.043
1675114740,+3.03,+23.755, +4.593,+1.043
1675115040,+3.03,+23.772, +4.595,+1.044
1675115340,+3.03,+23.763, +4.620,+1.043
1675115640,+3.03,+23.780, +4.617,+1.043
1675115940,+3.03,+23.721, +4.670,+1.044
1675116240,+3.03,+23.688, +4.732,+1.044
1675116540,+3.03,+23.705, +4.744,+1.043
1675116840,+3.03,+23.721, +4.703,+1.043
1675117140,+3.03,+23.713, +4.689,+1.044
1675117440,+3.03,+23.688, +4.663,+1.043
1675117740,+3.03,+23.688, +4.642,+1.042
