7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667142780,+3.17,+22.371, +8.063,+1.043
1667143080,+3.16,+22.337, +8.000,+1.042
1667143380,+3.16,+22.354, +8.017,+1.042
1667143680,+3.16,+22.362, +7.989,+1.042
1667143980,+3.16,+22.413, +7.991,+1.041
1667144280,+3.16,+22.430, +8.012,+1.043
1667144580,+3.15,+22.455, +8.047,+1.041
1667144880,+3.15,+22.446, +8.040,+1.041
1667145180,+3.15,+22.438, +8.033,+1.042
1667145480,+3.15,+22.446, +8.013,+1.041
1667145780,+3.15,+22.446, +8.046,+1.043
1667146080,+3.15,+22.471, +8.022,+1.041
1667146380,+3.15,+22.471, +8.011,+1.041
1667146680,+3.15,+22.480, +8.005,+1.041
1667146980,+3.15,+22.480, +8.014,+1.042
1667147280,+3.15,+22.488, +8.014,+1.042
1667147580,+3.15,+22.497, +8.030,+1.041
1667147880,+3.15,+22.497, +8.041,+1.042
1667148180,+3.15,+22.471, +8.031,+1.041
1667148480,+3.15,+22.488, +8.058,+1.042
1667148780,+3.15,+22.488, +8.080,+1.042
1667149080,+3.15,+22.513, +8.063,+1.041
1667149380,+3.15,+22.555, +8.066,+1.041
1667149680,+3.15,+22.530, +8.081,+1.042
1667149980,+3.15,+22.547, +8.061,+1.041
1667150280,+3.15,+22.530, +8.087,+1.043
1667150580,+3.14,+22.547, +8.093,+1.042
1667150880,+3.14,+22.572, +8.086,+1.042
1667151180,+3.14,+22.530, +8.105,+1.041
1667151480,+3.14,+22.564, +8.096,+1.041
1667151780,+3.14,+22.572, +8.128,+1.042
1667152080,+3.14,+22.580, +8.132,+1.042
1667152380,+3.14,+22.606, +8.136,+1.042
1667152680,+3.14,+22.580, +8.131,+1.042
1667152980,+3.14,+22.606, +8.114,+1.041
1667153280,+3.14,+22.606, +8.139,+1.042
1667153580,+3.14,+22.622, +8.144,+1.043
1667153880,+3.14,+22.597, +8.128,+1.041
1667154180,+3.14,+22.597, +8.115,+1.041
1667154480,+3.14,+22.589, +8.132,+1.042
1667154780,+3.14,+22.606, +8.129,+1.042
1667155080,+3.14,+22.597, +8.117,+1.041
1667155380,+3.14,+22.622, +8.155,+1.043
1667155680,+3.14,+22.622, +8.143,+1.042
1667155980,+3.14,+22.656, +8.126,+1.041
1667156280,+3.14,+22.664, +8.140,+1.041
1667156580,+3.14,+22.656, +8.155,+1.042
1667156880,+3.14,+22.639, +8.145,+1.042
1667157180,+3.14,+22.446, +8.109,+1.040
1667157480,+3.14,+21.893, +8.079,+1.040
1667157780,+3.14,+21.650, +8.021,+1.041
1667158080,+3.14,+21.591, +7.967,+1.040
1667158380,+3.14,+21.658, +7.988,+1.041
1667158680,+3.14,+21.725, +8.063,+1.042
1667158980,+3.14,+21.918, +8.079,+1.042
1667159280,+3.14,+21.918, +8.080,+1.041
1667159580,+3.14,+21.910, +8.019,+1.041
1667159880,+3.14,+21.960, +8.016,+1.041
1667160180,+3.14,+21.994, +8.018,+1.042
1667160480,+3.14,+21.960, +8.007,+1.042
1667160780,+3.14,+21.943, +8.004,+1.041
1667161080,+3.14,+21.977, +8.042,+1.042
1667161380,+3.14,+22.002, +8.016,+1.041
1667161680,+3.14,+22.036, +7.982,+1.040
1667161980,+3.14,+22.036, +7.988,+1.041
1667162280,+3.14,+22.061, +7.944,+1.041
1667162580,+3.14,+22.044, +7.964,+1.042
1667162880,+3.14,+22.069, +7.921,+1.040
1667163180,+3.14,+22.077, +7.912,+1.040
1667163480,+3.14,+22.086, +7.923,+1.042
1667163780,+3.14,+22.094, +7.896,+1.041
1667164080,+3.14,+22.069, +7.896,+1.042
1667164380,+3.14,+22.094, +7.868,+1.042
1667164680,+3.14,+22.128, +7.818,+1.042
1667164980,+3.14,+22.128, +7.789,+1.041
1667165280,+3.14,+22.145, +7.751,+1.041
1667165580,+3.14,+22.128, +7.734,+1.042
1667165880,+3.14,+22.119, +7.683,+1.040
1667166180,+3.14,+22.128, +7.634,+1.041
1667166480,+3.14,+22.119, +7.593,+1.042
1667166780,+3.14,+22.145, +7.589,+1.041
1667167080,+3.14,+22.128, +7.629,+1.044
1667167380,+3.14,+22.153, +7.578,+1.041
1667167680,+3.14,+22.128, +7.590,+1.042
1667167980,+3.14,+22.077, +7.556,+1.040
1667168280,+3.14,+22.044, +7.629,+1.043
1667168580,+3.14,+22.044, +7.616,+1.040
1667168880,+3.14,+22.019, +7.712,+1.042
