7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1681750380,+3.01,+22.631, +5.240,+1.038
1681750680,+3.01,+22.631, +5.338,+1.038
1681750980,+3.01,+22.614, +5.521,+1.039
1681751280,+3.01,+22.631, +5.636,+1.039
1681751580,+3.01,+22.656, +5.799,+1.039
1681751880,+3.01,+22.589, +5.909,+1.040
1681752180,+3.01,+22.631, +5.949,+1.039
1681752480,+3.01,+22.631, +5.984,+1.040
1681752780,+3.01,+22.664, +6.012,+1.040
1681753080,+3.01,+22.648, +5.981,+1.040
1681753380,+3.01,+22.681, +5.973,+1.040
1681753680,+3.01,+22.715, +6.002,+1.040
1681753980,+3.01,+22.706, +5.975,+1.039
1681754280,+3.01,+22.698, +6.019,+1.040
1681754580,+3.01,+22.706, +6.026,+1.040
1681754880,+3.01,+22.698, +5.975,+1.039
1681755180,+3.01,+22.706, +6.012,+1.039
1681755480,+3.01,+22.681, +5.960,+1.039
1681755780,+3.01,+22.673, +5.963,+1.041
1681756080,+3.01,+22.706, +5.988,+1.041
1681756380,+3.01,+22.698, +5.955,+1.039
1681756680,+3.01,+22.723, +6.056,+1.040
1681756980,+3.01,+22.698, +6.039,+1.039
1681757280,+3.01,+22.698, +6.053,+1.039
1681757580,+3.01,+22.740, +5.982,+1.038
1681757880,+3.01,+22.715, +5.919,+1.041
1681758180,+3.01,+22.698, +5.793,+1.040
1681758480,+3.01,+22.698, +5.720,+1.040
1681758780,+3.01,+22.689, +5.658,+1.039
1681759080,+3.01,+22.698, +5.550,+1.038
1681759380,+3.01,+22.631, +5.358,+1.039
1681759680,+3.01,+22.673, +5.129,+1.038
1681759980,+3.01,+22.689, +5.048,+1.039
1681760280,+3.01,+22.681, +4.956,+1.037
1681760580,+3.01,+22.681, +4.982,+1.038
1681760880,+3.01,+22.673, +5.047,+1.039
1681761180,+3.01,+22.689, +5.387,+1.038
1681761480,+3.01,+22.689, +5.688,+1.038
1681761780,+3.01,+22.706, +5.920,+1.040
1681762080,+3.01,+22.681, +6.005,+1.040
1681762380,+3.01,+22.681, +6.050,+1.039
1681762680,+3.01,+22.664, +6.074,+1.040
1681762980,+3.01,+22.673, +6.053,+1.039
1681763280,+3.01,+22.656, +6.034,+1.040
1681763580,+3.01,+22.614, +5.928,+1.040
1681763880,+3.01,+22.631, +5.840,+1.039
1681764180,+3.01,+22.622, +5.785,+1.039
1681764480,+3.01,+22.631, +5.755,+1.039
1681764780,+3.01,+22.622, +5.803,+1.039
1681765080,+3.01,+22.639, +5.770,+1.039
1681765380,+3.01,+22.631, +5.741,+1.040
1681765680,+3.01,+22.631, +5.709,+1.039
1681765980,+3.01,+22.631, +5.687,+1.040
1681766280,+3.01,+22.631, +5.633,+1.040
1681766580,+3.01,+22.614, +5.621,+1.040
1681766880,+3.01,+22.648, +5.538,+1.038
1681767180,+3.01,+22.648, +5.406,+1.039
1681767480,+3.01,+22.656, +5.212,+1.039
1681767780,+3.01,+22.622, +5.127,+1.039
1681768080,+3.01,+22.648, +5.016,+1.039
1681768380,+3.01,+22.648, +4.932,+1.038
1681768680,+3.01,+22.656, +4.848,+1.038
1681768980,+3.01,+22.639, +4.735,+1.039
1681769280,+3.01,+22.622, +4.588,+1.038
1681769580,+3.01,+22.614, +4.471,+1.038
1681769880,+3.01,+22.639, +4.325,+1.038
1681770180,+3.01,+22.639, +4.181,+1.038
1681770480,+3.01,+22.614, +4.055,+1.037
1681770780,+3.01,+22.631, +3.971,+1.037
1681771080,+3.01,+22.631, +3.863,+1.037
1681771380,+3.01,+22.631, +3.733,+1.037
1681771680,+3.01,+22.639, +3.586,+1.036
1681771980,+3.01,+22.648, +3.458,+1.037
1681772280,+3.01,+22.614, +3.280,+1.036
1681772580,+3.01,+22.639, +3.128,+1.035
1681772880,+3.01,+22.648, +2.991,+1.035
1681773180,+3.01,+22.631, +2.854,+1.035
1681773480,+3.01,+22.631, +2.708,+1.035
1681773780,+3.01,+22.648, +2.548,+1.034
1681774080,+3.01,+22.631, +2.400,+1.033
1681774380,+3.01,+22.606, +2.257,+1.032
1681774680,+3.01,+22.631, +2.144,+1.031
1681774980,+3.01,+22.614, +2.028,+1.031
1681775280,+3.01,+22.614, +1.928,+1.030
1681775580,+3.01,+22.622, +1.819,+1.029
1681775880,+3.02,+22.614, +1.701,+1.029
1681776180,+3.01,+22.622, +1.594,+1.028
1681776480,+3.01,+22.606, +1.512,+1.027
1681776780,+3.01,+22.614, +1.440,+1.026
1681777080,+3.01,+22.614, +1.377,+1.025
1681777380,+3.01,+22.639, +1.325,+1.027
1681777680,+3.01,+22.622, +1.331,+1.030
1681777980,+3.01,+22.622, +1.378,+1.031
1681778280,+3.01,+22.631, +1.911,+1.034
1681778580,+3.01,+22.631, +2.939,+1.035
1681778880,+3.01,+22.606, +3.887,+1.036
1681779180,+3.01,+22.614, +4.403,+1.037
1681779480,+3.01,+22.606, +4.765,+1.038
1681779780,+3.01,+22.606, +4.953,+1.038
1681780080,+3.01,+22.622, +5.079,+1.038
1681780380,+3.01,+22.597, +5.198,+1.038
1681780680,+3.01,+22.597, +5.183,+1.039
1681780980,+3.01,+22.606, +5.136,+1.039
1681781280,+3.01,+22.572, +5.089,+1.038
1681781580,+3.01,+22.597, +5.063,+1.038
1681781880,+3.01,+22.597, +5.098,+1.039
1681782180,+3.01,+22.606, +5.116,+1.039
1681782480,+3.01,+22.597, +5.180,+1.038
1681782780,+3.01,+22.614, +5.209,+1.038
1681783080,+3.01,+22.580, +5.128,+1.037
1681783380,+3.01,+22.597, +5.080,+1.039
1681783680,+3.01,+22.589, +5.096,+1.039
1681783980,+3.01,+22.606, +5.118,+1.039
1681784280,+3.01,+22.597, +5.153,+1.039
1681784580,+3.01,+22.572, +5.147,+1.039
1681784880,+3.01,+22.597, +5.072,+1.040
1681785180,+3.01,+22.589, +4.969,+1.039
1681785480,+3.01,+22.589, +4.854,+1.039
1681785780,+3.01,+22.572, +4.749,+1.038
1681786080,+3.01,+22.589, +4.633,+1.038
1681786380,+3.01,+22.597, +4.510,+1.039
1681786680,+3.01,+22.580, +4.361,+1.039
1681786980,+3.01,+22.580, +4.202,+1.038
1681787280,+3.01,+22.589, +4.036,+1.039
1681787580,+3.01,+22.589, +3.857,+1.039
1681787880,+3.01,+22.580, +3.673,+1.039
1681788180,+3.01,+22.589, +3.498,+1.038
1681788480,+3.01,+22.580, +3.308,+1.038
1681788780,+3.01,+22.572, +3.120,+1.038
1681789080,+3.01,+22.564, +2.923,+1.037
1681789380,+3.01,+22.564, +2.750,+1.036
1681789680,+3.01,+22.564, +2.630,+1.037
1681789980,+3.01,+22.572, +2.530,+1.037
1681790280,+3.01,+22.572, +2.496,+1.038
1681790580,+3.01,+22.572, +2.402,+1.037
1681790880,+3.01,+22.572, +2.277,+1.037
1681791180,+3.01,+22.572, +2.148,+1.036
1681791480,+3.01,+22.564, +2.069,+1.036
1681791780,+3.01,+22.555, +2.008,+1.036
1681792080,+3.01,+22.564, +1.997,+1.037
1681792380,+3.01,+22.580, +2.126,+1.038
1681792680,+3.01,+22.547, +2.202,+1.038
1681792980,+3.01,+22.564, +2.178,+1.038
1681793280,+3.01,+22.555, +2.159,+1.038
1681793580,+3.01,+22.547, +2.120,+1.037
1681793880,+3.01,+22.564, +2.017,+1.036
1681794180,+3.01,+22.530, +1.893,+1.035
1681794480,+3.01,+22.564, +1.749,+1.034
1681794780,+3.01,+22.547, +1.601,+1.033
1681795080,+3.01,+22.564, +1.463,+1.032
1681795380,+3.01,+22.530, +1.330,+1.030
1681795680,+3.01,+22.539, +1.196,+1.028
1681795980,+3.01,+22.547, +1.104,+1.028
1681796280,+3.01,+22.547, +1.024,+1.026
1681796580,+3.01,+22.539, +0.950,+1.024
1681796880,+3.01,+22.555, +0.867,+1.023
1681797180,+3.01,+22.539, +0.843,+1.024
1681797480,+3.01,+22.547, +0.812,+1.023
1681797780,+3.01,+22.547, +0.824,+1.023
1681798080,+3.01,+22.539, +0.840,+1.022
1681798380,+3.01,+22.547, +0.863,+1.024
1681798680,+3.01,+22.539, +0.971,+1.028
1681798980,+3.01,+22.513, +1.025,+1.029
1681799280,+3.01,+22.547, +1.009,+1.029
1681799580,+3.01,+22.522, +0.959,+1.028
1681799880,+3.01,+22.497, +0.903,+1.027
1681800180,+3.01,+22.522, +0.834,+1.026
1681800480,+3.01,+22.522, +0.750,+1.024
1681800780,+3.01,+22.522, +0.681,+1.023
1681801080,+3.01,+22.513, +0.621,+1.022
1681801380,+3.01,+22.505, +0.553,+1.020
1681801680,+3.01,+22.505, +0.488,+1.019
1681801980,+3.01,+22.513, +0.459,+1.019
1681802280,+3.01,+22.530, +0.433,+1.019
1681802580,+3.01,+22.505, +0.416,+1.019
1681802880,+3.01,+22.513, +0.400,+1.018
