7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1673020800,+3.05,+22.186, +4.747,+1.045
1673021100,+3.05,+22.145, +4.715,+1.043
1673021400,+3.05,+22.103, +4.625,+1.042
1673021700,+3.05,+22.086, +4.503,+1.043
1673022000,+3.05,+22.086, +4.391,+1.044
1673022300,+3.05,+22.111, +4.288,+1.043
1673022600,+3.05,+22.161, +4.335,+1.044
1673022900,+3.05,+22.103, +4.359,+1.044
1673023200,+3.05,+22.128, +4.312,+1.044
1673023500,+3.05,+22.036, +4.241,+1.043
1673023800,+3.05,+22.036, +4.095,+1.043
1673024100,+3.05,+22.103, +3.957,+1.044
1673024400,+3.05,+22.170, +4.025,+1.044
1673024700,+3.05,+22.136, +4.113,+1.044
1673025000,+3.05,+22.153, +4.184,+1.044
1673025300,+3.05,+22.136, +4.246,+1.043
1673025600,+3.05,+22.161, +4.307,+1.043
1673025900,+3.05,+22.086, +4.325,+1.043
1673026200,+3.05,+22.036, +4.172,+1.044
1673026500,+3.05,+22.002, +4.024,+1.043
1673026800,+3.05,+21.960, +3.919,+1.043
1673027100,+3.05,+21.960, +3.860,+1.043
1673027400,+3.05,+21.935, +3.824,+1.044
1673027700,+3.05,+21.969, +3.792,+1.044
1673028000,+3.05,+21.994, +3.776,+1.043
1673028300,+3.05,+21.994, +3.885,+1.043
1673028600,+3.05,+22.036, +4.029,+1.043
1673028900,+3.05,+22.052, +4.119,+1.044
1673029200,+3.05,+22.094, +4.200,+1.043
1673029500,+3.05,+22.153, +4.360,+1.044
1673029800,+3.05,+22.136, +4.440,+1.044
1673030100,+3.05,+22.161, +4.378,+1.043
1673030400,+3.05,+22.212, +4.378,+1.043
1673030700,+3.05,+22.228, +4.462,+1.043
1673031000,+3.05,+22.245, +4.613,+1.043
1673031300,+3.05,+22.237, +4.750,+1.043
1673031600,+3.05,+22.295, +4.879,+1.044
1673031900,+3.05,+22.329, +4.982,+1.044
1673032200,+3.05,+22.404, +5.173,+1.044
1673032500,+3.05,+22.438, +5.228,+1.043
1673032800,+3.05,+22.455, +5.240,+1.043
1673033100,+3.05,+22.463, +5.233,+1.043
1673033400,+3.05,+22.421, +5.236,+1.043
1673033700,+3.05,+22.430, +5.209,+1.043
1673034000,+3.05,+22.430, +5.350,+1.044
1673034300,+3.05,+22.480, +5.413,+1.042
1673034600,+3.05,+22.471, +5.483,+1.044
1673034900,+3.05,+22.488, +5.595,+1.042
1673035200,+3.05,+22.463, +5.494,+1.042
1673035500,+3.05,+22.488, +5.482,+1.043
1673035800,+3.05,+22.539, +5.679,+1.044
1673036100,+3.05,+22.580, +5.924,+1.043
1673036400,+3.05,+22.572, +6.083,+1.042
1673036700,+3.05,+22.547, +5.924,+1.043
1673037000,+3.05,+22.522, +5.784,+1.043
1673037300,+3.05,+22.471, +5.439,+1.043
1673037600,+3.05,+22.413, +5.212,+1.043
1673037900,+3.05,+22.312, +5.070,+1.043
1673038200,+3.05,+22.161, +4.702,+1.042
1673038500,+3.05,+22.119, +4.547,+1.043
1673038800,+3.05,+22.145, +4.598,+1.043
1673039100,+3.05,+22.145, +4.646,+1.043
1673039400,+3.05,+22.178, +4.759,+1.043
