7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1681056780,+3.02,+22.941, +3.680,+1.042
1681057080,+3.02,+22.949, +3.671,+1.041
1681057380,+3.02,+22.958, +3.610,+1.041
1681057680,+3.02,+22.966, +3.514,+1.041
1681057980,+3.02,+22.949, +3.465,+1.042
1681058280,+3.02,+22.933, +3.410,+1.041
1681058580,+3.02,+22.924, +3.382,+1.040
1681058880,+3.02,+22.933, +3.407,+1.041
1681059180,+3.02,+22.941, +3.383,+1.040
1681059480,+3.02,+22.949, +3.338,+1.041
1681059780,+3.02,+22.949, +3.292,+1.040
1681060080,+3.02,+22.958, +3.256,+1.041
1681060380,+3.02,+22.966, +3.241,+1.041
1681060680,+3.02,+22.983, +3.226,+1.041
1681060980,+3.02,+22.991, +3.209,+1.041
1681061280,+3.02,+22.983, +3.191,+1.041
1681061580,+3.02,+22.991, +3.161,+1.040
1681061880,+3.02,+22.966, +3.160,+1.041
1681062180,+3.02,+22.958, +3.158,+1.041
1681062480,+3.02,+22.958, +3.127,+1.040
1681062780,+3.02,+22.975, +3.094,+1.041
1681063080,+3.02,+22.958, +3.202,+1.041
1681063380,+3.02,+22.991, +3.260,+1.040
1681063680,+3.02,+22.991, +3.333,+1.041
1681063980,+3.02,+23.016, +3.518,+1.041
1681064280,+3.02,+23.000, +3.739,+1.041
1681064580,+3.02,+23.016, +3.819,+1.041
1681064880,+3.02,+23.033, +4.009,+1.042
1681065180,+3.02,+23.008, +4.219,+1.041
1681065480,+3.02,+23.033, +4.198,+1.041
1681065780,+3.02,+23.033, +4.148,+1.042
1681066080,+3.02,+23.016, +4.086,+1.041
1681066380,+3.02,+23.025, +4.061,+1.041
1681066680,+3.02,+23.042, +3.990,+1.041
1681066980,+3.02,+23.025, +3.942,+1.040
1681067280,+3.02,+23.042, +3.927,+1.041
1681067580,+3.02,+23.008, +3.928,+1.041
1681067880,+3.02,+23.067, +3.881,+1.041
1681068180,+3.02,+23.050, +3.811,+1.041
1681068480,+3.02,+23.067, +3.727,+1.041
1681068780,+3.02,+23.067, +3.807,+1.042
1681069080,+3.02,+23.084, +3.793,+1.041
1681069380,+3.02,+23.075, +3.798,+1.041
1681069680,+3.02,+23.084, +3.807,+1.041
1681069980,+3.02,+23.067, +3.816,+1.042
1681070280,+3.01,+23.092, +3.833,+1.041
1681070580,+3.02,+23.067, +3.811,+1.041
1681070880,+3.02,+23.058, +3.793,+1.041
1681071180,+3.02,+23.075, +3.805,+1.041
1681071480,+3.02,+23.075, +3.797,+1.041
1681071780,+3.02,+23.084, +3.824,+1.041
1681072080,+3.02,+23.058, +3.839,+1.042
1681072380,+3.02,+23.092, +3.808,+1.042
1681072680,+3.02,+23.084, +3.836,+1.041
1681072980,+3.02,+23.067, +3.882,+1.041
1681073280,+3.02,+23.067, +3.875,+1.041
