7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1681598280,+3.02,+22.513, +2.776,+1.040
1681598580,+3.01,+22.513, +2.719,+1.040
1681598880,+3.01,+22.513, +2.610,+1.039
1681599180,+3.01,+22.497, +2.472,+1.039
1681599480,+3.01,+22.497, +2.329,+1.039
1681599780,+3.01,+22.497, +2.211,+1.038
1681600080,+3.01,+22.497, +2.152,+1.037
1681600380,+3.01,+22.513, +2.137,+1.038
1681600680,+3.01,+22.488, +2.191,+1.038
1681600980,+3.01,+22.497, +2.169,+1.038
1681601280,+3.01,+22.513, +2.168,+1.039
1681601580,+3.01,+22.513, +2.178,+1.039
1681601880,+3.01,+22.471, +2.193,+1.039
1681602180,+3.01,+22.471, +2.167,+1.039
1681602480,+3.01,+22.497, +2.132,+1.039
1681602780,+3.01,+22.480, +2.108,+1.039
1681603080,+3.01,+22.488, +2.098,+1.038
1681603380,+3.01,+22.471, +2.116,+1.038
1681603680,+3.01,+22.497, +2.084,+1.039
1681603980,+3.01,+22.488, +2.004,+1.038
1681604280,+3.01,+22.497, +1.974,+1.038
1681604580,+3.01,+22.488, +2.043,+1.038
1681604880,+3.01,+22.471, +2.023,+1.039
1681605180,+3.01,+22.471, +1.957,+1.038
1681605480,+3.01,+22.488, +1.902,+1.038
1681605780,+3.01,+22.471, +1.865,+1.037
1681606080,+3.01,+22.497, +1.843,+1.038
1681606380,+3.01,+22.471, +1.896,+1.038
1681606680,+3.01,+22.480, +1.867,+1.037
1681606980,+3.01,+22.480, +1.772,+1.037
1681607280,+3.01,+22.471, +1.644,+1.036
1681607580,+3.01,+22.471, +1.523,+1.036
1681607880,+3.01,+22.480, +1.416,+1.035
1681608180,+3.01,+22.471, +1.320,+1.033
1681608480,+3.01,+22.480, +1.251,+1.032
1681608780,+3.01,+22.480, +1.174,+1.031
1681609080,+3.01,+22.471, +1.180,+1.031
1681609380,+3.01,+22.455, +1.270,+1.032
1681609680,+3.01,+22.463, +1.372,+1.033
1681609980,+3.01,+22.471, +1.420,+1.034
1681610280,+3.02,+22.471, +1.450,+1.034
1681610580,+3.01,+22.471, +1.546,+1.035
1681610880,+3.01,+22.455, +1.616,+1.036
1681611180,+3.02,+22.455, +1.593,+1.036
1681611480,+3.01,+22.446, +1.539,+1.036
1681611780,+3.01,+22.446, +1.512,+1.035
1681612080,+3.02,+22.446, +1.568,+1.035
1681612380,+3.01,+22.463, +1.661,+1.036
1681612680,+3.01,+22.471, +1.676,+1.036
1681612980,+3.01,+22.446, +1.703,+1.036
1681613280,+3.02,+22.446, +1.743,+1.036
1681613580,+3.01,+22.463, +1.750,+1.037
1681613880,+3.01,+22.438, +1.715,+1.037
1681614180,+3.01,+22.455, +1.659,+1.035
1681614480,+3.01,+22.446, +1.613,+1.035
1681614780,+3.01,+22.446, +1.566,+1.035
1681615080,+3.01,+22.438, +1.510,+1.036
1681615380,+3.01,+22.455, +1.441,+1.035
1681615680,+3.01,+22.430, +1.381,+1.034
1681615980,+3.01,+22.446, +1.305,+1.034
1681616280,+3.01,+22.446, +1.225,+1.033
1681616580,+3.01,+22.430, +1.160,+1.033
1681616880,+3.01,+22.421, +1.093,+1.031
1681617180,+3.01,+22.446, +1.006,+1.030
1681617480,+3.01,+22.430, +0.949,+1.029
1681617780,+3.01,+22.446, +0.909,+1.028
1681618080,+3.02,+22.430, +0.842,+1.027
1681618380,+3.01,+22.463, +0.787,+1.027
1681618680,+3.01,+22.446, +0.814,+1.028
1681618980,+3.01,+22.446, +0.822,+1.028
1681619280,+3.01,+22.446, +0.801,+1.028
1681619580,+3.01,+22.430, +0.818,+1.027
1681619880,+3.01,+22.446, +0.858,+1.025
1681620180,+3.01,+22.438, +0.915,+1.024
1681620480,+3.01,+22.404, +0.957,+1.023
1681620780,+3.01,+22.421, +0.905,+1.022
1681621080,+3.01,+22.430, +0.865,+1.021
1681621380,+3.01,+22.413, +0.828,+1.021
1681621680,+3.01,+22.413, +0.808,+1.021
1681621980,+3.01,+22.421, +0.822,+1.020
1681622280,+3.01,+22.413, +0.787,+1.020
1681622580,+3.01,+22.396, +0.751,+1.019
1681622880,+3.01,+22.413, +0.782,+1.018
1681623180,+3.01,+22.396, +0.798,+1.018
1681623480,+3.01,+22.430, +0.803,+1.019
1681623780,+3.01,+22.404, +0.854,+1.022
1681624080,+3.01,+22.421, +0.904,+1.022
1681624380,+3.01,+22.421, +0.979,+1.025
1681624680,+3.01,+22.404, +1.027,+1.027
1681624980,+3.01,+22.421, +1.071,+1.029
1681625280,+3.01,+22.430, +1.082,+1.030
1681625580,+3.01,+22.438, +1.090,+1.030
1681625880,+3.01,+22.413, +1.072,+1.029
1681626180,+3.01,+22.413, +1.056,+1.028
1681626480,+3.01,+22.413, +1.071,+1.028
1681626780,+3.01,+22.430, +1.082,+1.028
1681627080,+3.01,+22.421, +1.081,+1.029
1681627380,+3.01,+22.413, +1.088,+1.030
1681627680,+3.01,+22.421, +1.146,+1.030
1681627980,+3.01,+22.396, +1.149,+1.029
1681628280,+3.01,+22.388, +1.112,+1.029
1681628580,+3.02,+22.396, +1.088,+1.028
1681628880,+3.01,+22.396, +1.079,+1.027
1681629180,+3.01,+22.371, +1.038,+1.026
1681629480,+3.01,+22.396, +1.000,+1.026
1681629780,+3.01,+22.404, +0.992,+1.026
1681630080,+3.01,+22.396, +0.971,+1.026
1681630380,+3.01,+22.404, +0.938,+1.026
1681630680,+3.01,+22.388, +0.921,+1.026
1681630980,+3.01,+22.404, +0.914,+1.026
1681631280,+3.01,+22.379, +0.891,+1.026
1681631580,+3.01,+22.388, +0.859,+1.024
1681631880,+3.01,+22.396, +0.847,+1.022
1681632180,+3.01,+22.413, +0.847,+1.022
1681632480,+3.01,+22.396, +0.836,+1.022
1681632780,+3.01,+22.404, +0.807,+1.021
1681633080,+3.01,+22.388, +0.789,+1.021
1681633380,+3.01,+22.379, +0.782,+1.020
1681633680,+3.01,+22.371, +0.762,+1.022
1681633980,+3.01,+22.404, +0.763,+1.023
1681634280,+3.01,+22.379, +0.763,+1.023
1681634580,+3.01,+22.388, +0.736,+1.023
1681634880,+3.01,+22.388, +0.689,+1.022
1681635180,+3.01,+22.362, +0.676,+1.022
1681635480,+3.01,+22.371, +0.654,+1.021
1681635780,+3.01,+22.379, +0.618,+1.020
1681636080,+3.01,+22.388, +0.590,+1.019
1681636380,+3.01,+22.388, +0.596,+1.018
1681636680,+3.02,+22.388, +0.597,+1.017
1681636980,+3.01,+22.379, +0.590,+1.017
1681637280,+3.01,+22.379, +0.582,+1.017
1681637580,+3.01,+22.379, +0.568,+1.017
1681637880,+3.01,+22.388, +0.545,+1.018
1681638180,+3.01,+22.396, +0.528,+1.018
1681638480,+3.01,+22.371, +0.545,+1.018
1681638780,+3.02,+22.396, +0.666,+1.021
1681639080,+3.01,+22.371, +0.763,+1.023
1681639380,+3.01,+22.371, +0.801,+1.023
1681639680,+3.01,+22.388, +0.816,+1.023
1681639980,+3.01,+22.379, +0.831,+1.025
1681640280,+3.01,+22.388, +0.823,+1.025
1681640580,+3.01,+22.362, +0.841,+1.024
1681640880,+3.01,+22.362, +0.806,+1.022
1681641180,+3.01,+22.354, +0.731,+1.022
1681641480,+3.01,+22.379, +0.653,+1.021
1681641780,+3.01,+22.371, +0.592,+1.020
1681642080,+3.01,+22.388, +0.548,+1.019
1681642380,+3.01,+22.346, +0.515,+1.018
1681642680,+3.01,+22.362, +0.472,+1.018
1681642980,+3.01,+22.362, +0.450,+1.018
1681643280,+3.01,+22.388, +0.491,+1.019
1681643580,+3.02,+22.371, +0.525,+1.019
1681643880,+3.01,+22.371, +0.522,+1.018
1681644180,+3.01,+22.371, +0.837,+1.025
1681644480,+3.01,+22.379, +1.106,+1.027
1681644780,+3.01,+22.371, +1.209,+1.028
1681645080,+3.01,+22.379, +1.379,+1.031
1681645380,+3.01,+22.371, +1.419,+1.030
1681645680,+3.01,+22.362, +1.363,+1.029
1681645980,+3.01,+22.371, +1.270,+1.028
1681646280,+3.01,+22.379, +1.231,+1.028
1681646580,+3.01,+22.354, +1.319,+1.028
1681646880,+3.01,+22.354, +1.303,+1.027
1681647180,+3.01,+22.371, +1.218,+1.025
1681647480,+3.01,+22.371, +1.130,+1.024
1681647780,+3.01,+22.371, +1.036,+1.024
1681648080,+3.01,+22.379, +0.954,+1.022
1681648380,+3.01,+22.388, +0.897,+1.023
1681648680,+3.01,+22.354, +0.978,+1.023
1681648980,+3.01,+22.371, +1.030,+1.025
1681649280,+3.01,+22.371, +1.024,+1.026
1681649580,+3.01,+22.371, +1.020,+1.025
1681649880,+3.01,+22.362, +1.101,+1.028
1681650180,+3.02,+22.371, +1.134,+1.029
1681650480,+3.01,+22.388, +1.203,+1.029
1681650780,+3.01,+22.379, +1.267,+1.027
1681651080,+3.01,+22.379, +1.351,+1.026
1681651380,+3.01,+22.388, +1.599,+1.028
1681651680,+3.01,+22.388, +1.822,+1.029
1681651980,+3.02,+22.371, +1.913,+1.030
1681652280,+3.01,+22.379, +1.990,+1.030
1681652580,+3.01,+22.379, +2.007,+1.030
1681652880,+3.01,+22.388, +2.043,+1.030
1681653180,+3.01,+22.388, +2.048,+1.031
1681653480,+3.01,+22.371, +2.033,+1.031
1681653780,+3.01,+22.371, +2.030,+1.032
1681654080,+3.01,+22.371, +2.105,+1.031
1681654380,+3.01,+22.396, +2.031,+1.032
1681654680,+3.01,+22.388, +1.932,+1.032
1681654980,+3.01,+22.371, +1.947,+1.030
1681655280,+3.02,+22.371, +2.053,+1.029
1681655580,+3.01,+22.388, +2.124,+1.030
1681655880,+3.01,+22.371, +2.171,+1.028
1681656180,+3.01,+22.404, +2.207,+1.028
1681656480,+3.01,+22.404, +2.215,+1.028
1681656780,+3.01,+22.388, +2.359,+1.027
1681657080,+3.01,+22.404, +2.392,+1.029
1681657380,+3.01,+22.413, +2.424,+1.030
1681657680,+3.01,+22.421, +2.454,+1.032
1681657980,+3.01,+22.404, +2.449,+1.033
1681658280,+3.01,+22.413, +2.379,+1.033
1681658580,+3.01,+22.404, +2.272,+1.032
1681658880,+3.01,+22.413, +2.107,+1.032
1681659180,+3.02,+22.404, +1.975,+1.031
1681659480,+3.01,+22.404, +1.903,+1.031
1681659780,+3.01,+22.404, +1.858,+1.031
1681660080,+3.01,+22.404, +1.943,+1.030
1681660380,+3.01,+22.430, +2.015,+1.031
1681660680,+3.01,+22.421, +2.061,+1.032
1681660980,+3.02,+22.413, +2.078,+1.032
1681661280,+3.02,+22.404, +2.064,+1.032
1681661580,+3.01,+22.371, +2.025,+1.032
1681661880,+3.01,+22.396, +2.190,+1.032
1681662180,+3.01,+22.421, +2.841,+1.034
1681662480,+3.01,+22.388, +3.588,+1.037
1681662780,+3.01,+22.388, +3.968,+1.037
1681663080,+3.01,+22.404, +4.104,+1.038
1681663380,+3.01,+22.413, +4.120,+1.038
