7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1672327200,+3.06,+21.885, +6.750,+1.042
1672327500,+3.06,+21.876, +6.743,+1.042
1672327800,+3.06,+21.860, +6.744,+1.043
1672328100,+3.06,+21.818, +6.739,+1.042
1672328400,+3.06,+21.843, +6.757,+1.043
1672328700,+3.06,+21.918, +6.915,+1.042
1672329000,+3.06,+21.943, +7.069,+1.042
1672329300,+3.06,+21.927, +7.029,+1.042
1672329600,+3.06,+21.868, +6.996,+1.044
1672329900,+3.06,+21.876, +6.939,+1.042
1672330200,+3.06,+21.910, +6.881,+1.042
1672330500,+3.06,+22.002, +7.062,+1.043
1672330800,+3.06,+22.052, +7.078,+1.043
1672331100,+3.06,+21.977, +7.047,+1.043
1672331400,+3.06,+22.002, +6.967,+1.042
1672331700,+3.06,+21.994, +6.955,+1.042
1672332000,+3.06,+22.019, +6.996,+1.044
1672332300,+3.06,+22.044, +7.066,+1.044
1672332600,+3.06,+22.019, +7.007,+1.042
1672332900,+3.06,+22.061, +6.996,+1.044
1672333200,+3.06,+22.178, +7.011,+1.042
1672333500,+3.06,+22.287, +7.024,+1.043
1672333800,+3.06,+22.203, +7.053,+1.042
1672334100,+3.05,+22.145, +7.124,+1.042
1672334400,+3.06,+22.178, +7.117,+1.044
1672334700,+3.05,+22.195, +7.035,+1.042
1672335000,+3.05,+22.077, +7.008,+1.044
1672335300,+3.05,+22.061, +6.991,+1.042
1672335600,+3.05,+22.069, +7.020,+1.042
1672335900,+3.05,+22.094, +7.038,+1.043
1672336200,+3.05,+22.111, +7.057,+1.044
1672336500,+3.05,+22.111, +7.049,+1.042
1672336800,+3.05,+22.136, +7.044,+1.043
1672337100,+3.05,+22.145, +6.974,+1.041
1672337400,+3.05,+22.128, +7.007,+1.043
1672337700,+3.05,+22.111, +7.004,+1.043
1672338000,+3.06,+22.103, +7.032,+1.042
1672338300,+3.05,+22.094, +7.101,+1.043
1672338600,+3.05,+22.103, +7.110,+1.043
1672338900,+3.05,+22.094, +7.104,+1.044
1672339200,+3.05,+22.086, +7.127,+1.042
1672339500,+3.05,+22.178, +7.182,+1.044
1672339800,+3.05,+22.119, +7.179,+1.043
1672340100,+3.05,+22.103, +7.183,+1.042
1672340400,+3.06,+22.086, +7.148,+1.042
1672340700,+3.06,+22.077, +7.129,+1.042
1672341000,+3.05,+22.061, +7.112,+1.042
1672341300,+3.05,+22.077, +7.075,+1.043
1672341600,+3.05,+21.969, +7.000,+1.042
1672341900,+3.06,+21.943, +6.956,+1.042
1672342200,+3.06,+21.927, +6.933,+1.042
1672342500,+3.06,+21.901, +6.881,+1.041
1672342800,+3.06,+21.885, +6.878,+1.042
1672343100,+3.06,+21.901, +6.871,+1.043
1672343400,+3.06,+21.910, +6.878,+1.044
1672343700,+3.06,+21.885, +6.862,+1.043
1672344000,+3.05,+21.910, +6.884,+1.042
1672344300,+3.05,+21.918, +6.914,+1.043
1672344600,+3.06,+21.893, +6.900,+1.043
1672344900,+3.06,+21.860, +6.888,+1.043
1672345200,+3.06,+21.826, +6.836,+1.043
1672345500,+3.06,+21.843, +6.808,+1.041
1672345800,+3.06,+21.885, +6.832,+1.043
1672346100,+3.06,+21.876, +6.851,+1.043
1672346400,+3.06,+21.885, +6.836,+1.042
1672346700,+3.06,+21.843, +6.785,+1.041
1672347000,+3.06,+21.826, +6.792,+1.043
1672347300,+3.05,+21.860, +6.774,+1.043
1672347600,+3.06,+21.809, +6.751,+1.043
1672347900,+3.06,+21.784, +6.764,+1.043
1672348200,+3.05,+21.801, +6.743,+1.041
1672348500,+3.06,+21.826, +6.773,+1.043
1672348800,+3.06,+21.868, +6.777,+1.043
1672349100,+3.06,+21.893, +6.776,+1.043
1672349400,+3.06,+21.927, +6.766,+1.042
1672349700,+3.06,+22.036, +6.824,+1.043
1672350000,+3.06,+22.061, +6.880,+1.043
1672350300,+3.05,+22.002, +6.889,+1.042
1672350600,+3.05,+21.918, +6.895,+1.043
1672350900,+3.06,+21.918, +6.854,+1.042
1672351200,+3.06,+21.918, +6.875,+1.044
1672351500,+3.06,+21.918, +6.854,+1.042
1672351800,+3.06,+21.927, +6.894,+1.043
1672352100,+3.06,+21.969, +6.901,+1.043
1672352400,+3.06,+22.002, +7.011,+1.044
1672352700,+3.05,+21.952, +7.043,+1.043
1672353000,+3.05,+21.969, +7.012,+1.042
1672353300,+3.05,+21.977, +7.011,+1.043
1672353600,+3.05,+21.969, +6.960,+1.043
1672353900,+3.05,+21.927, +6.904,+1.042
1672354200,+3.05,+21.910, +6.904,+1.043
1672354500,+3.06,+22.010, +6.865,+1.044
1672354800,+3.05,+21.994, +6.887,+1.043
1672355100,+3.05,+21.969, +6.894,+1.043
1672355400,+3.05,+21.969, +6.871,+1.043
1672355700,+3.06,+21.952, +6.842,+1.043
1672356000,+3.05,+22.019, +6.828,+1.043
1672356300,+3.05,+22.094, +6.833,+1.043
1672356600,+3.05,+22.178, +6.898,+1.045
1672356900,+3.05,+22.295, +6.983,+1.045
1672357200,+3.05,+22.262, +6.967,+1.043
1672357500,+3.05,+22.161, +6.969,+1.041
1672357800,+3.05,+22.136, +7.010,+1.042
1672358100,+3.05,+22.128, +6.986,+1.042
1672358400,+3.05,+22.161, +6.969,+1.043
1672358700,+3.05,+22.161, +6.948,+1.043
1672359000,+3.05,+22.195, +6.928,+1.043
1672359300,+3.05,+22.295, +6.900,+1.043
1672359600,+3.06,+22.304, +6.921,+1.043
1672359900,+3.06,+22.329, +6.916,+1.043
1672360200,+3.06,+22.421, +6.972,+1.043
1672360500,+3.06,+22.404, +7.006,+1.043
1672360800,+3.06,+22.404, +7.010,+1.042
1672361100,+3.05,+22.396, +6.989,+1.043
1672361400,+3.05,+22.287, +6.926,+1.042
1672361700,+3.06,+22.237, +6.907,+1.043
1672362000,+3.05,+22.128, +6.926,+1.043
1672362300,+3.05,+21.969, +6.895,+1.042
1672362600,+3.05,+21.876, +6.796,+1.043
1672362900,+3.05,+21.818, +6.699,+1.042
1672363200,+3.05,+21.767, +6.668,+1.044
1672363500,+3.05,+21.784, +6.556,+1.043
1672363800,+3.06,+21.784, +6.506,+1.043
1672364100,+3.05,+21.759, +6.449,+1.042
1672364400,+3.05,+21.742, +6.415,+1.042
1672364700,+3.05,+21.734, +6.372,+1.043
1672365000,+3.05,+21.759, +6.356,+1.042
1672365300,+3.05,+21.759, +6.322,+1.042
1672365600,+3.05,+21.751, +6.309,+1.043
1672365900,+3.06,+21.759, +6.279,+1.043
1672366200,+3.05,+21.776, +6.239,+1.042
1672366500,+3.05,+21.759, +6.181,+1.042
1672366800,+3.05,+21.767, +6.131,+1.043
1672367100,+3.05,+21.767, +6.060,+1.043
1672367400,+3.05,+21.776, +6.017,+1.042
1672367700,+3.05,+21.767, +5.995,+1.043
1672368000,+3.05,+21.784, +6.019,+1.044
1672368300,+3.05,+21.784, +6.095,+1.043
1672368600,+3.05,+21.793, +6.227,+1.043
1672368900,+3.05,+21.793, +6.328,+1.043
1672369200,+3.05,+21.818, +6.377,+1.043
1672369500,+3.05,+21.826, +6.410,+1.043
1672369800,+3.05,+21.860, +6.418,+1.043
1672370100,+3.05,+21.818, +6.416,+1.042
1672370400,+3.05,+21.793, +6.385,+1.042
1672370700,+3.05,+21.776, +6.354,+1.042
1672371000,+3.05,+21.809, +6.334,+1.042
1672371300,+3.06,+21.784, +6.349,+1.043
1672371600,+3.06,+21.801, +6.305,+1.043
1672371900,+3.05,+21.784, +6.259,+1.043
1672372200,+3.05,+21.818, +6.216,+1.043
1672372500,+3.05,+21.809, +6.328,+1.044
1672372800,+3.05,+21.826, +6.374,+1.043
1672373100,+3.05,+21.801, +6.367,+1.042
1672373400,+3.05,+21.818, +6.359,+1.043
1672373700,+3.05,+21.809, +6.321,+1.043
1672374000,+3.05,+21.784, +6.274,+1.042
1672374300,+3.06,+21.767, +6.248,+1.042
1672374600,+3.05,+21.767, +6.209,+1.043
1672374900,+3.05,+21.759, +6.148,+1.043
1672375200,+3.05,+21.742, +6.165,+1.044
1672375500,+3.05,+21.751, +6.149,+1.042
1672375800,+3.05,+21.742, +6.143,+1.042
1672376100,+3.05,+21.751, +6.145,+1.043
1672376400,+3.05,+21.776, +6.127,+1.041
1672376700,+3.05,+21.793, +6.129,+1.043
1672377000,+3.05,+21.784, +6.105,+1.042
1672377300,+3.05,+21.801, +6.082,+1.043
1672377600,+3.05,+21.767, +6.079,+1.044
1672377900,+3.05,+21.776, +6.021,+1.042
1672378200,+3.05,+21.751, +6.007,+1.042
1672378500,+3.05,+21.734, +6.038,+1.043
1672378800,+3.05,+21.725, +6.027,+1.042
1672379100,+3.05,+21.725, +6.044,+1.043
1672379400,+3.05,+21.734, +6.018,+1.042
1672379700,+3.05,+21.742, +5.994,+1.043
1672380000,+3.05,+21.734, +5.952,+1.043
1672380300,+3.05,+21.709, +5.920,+1.043
1672380600,+3.05,+21.700, +5.888,+1.044
1672380900,+3.05,+21.675, +5.871,+1.042
1672381200,+3.05,+21.700, +5.975,+1.043
1672381500,+3.05,+21.684, +6.098,+1.043
1672381800,+3.05,+21.684, +6.217,+1.043
1672382100,+3.05,+21.675, +6.240,+1.044
1672382400,+3.06,+21.684, +6.256,+1.044
1672382700,+3.05,+21.700, +6.307,+1.042
1672383000,+3.05,+21.667, +6.315,+1.042
1672383300,+3.05,+21.684, +6.295,+1.043
1672383600,+3.05,+21.734, +6.270,+1.043
1672383900,+3.05,+21.717, +6.256,+1.042
1672384200,+3.05,+21.784, +6.277,+1.043
1672384500,+3.05,+21.834, +6.305,+1.043
1672384800,+3.05,+21.851, +6.367,+1.043
1672385100,+3.05,+21.893, +6.488,+1.043
1672385400,+3.05,+21.901, +6.541,+1.044
1672385700,+3.05,+21.918, +6.603,+1.043
1672386000,+3.05,+21.943, +6.728,+1.043
1672386300,+3.05,+22.002, +6.849,+1.044
1672386600,+3.05,+22.002, +6.956,+1.043
1672386900,+3.05,+21.994, +7.014,+1.043
1672387200,+3.05,+21.985, +7.006,+1.043
1672387500,+3.05,+21.969, +6.995,+1.043
1672387800,+3.05,+21.952, +6.973,+1.043
1672388100,+3.05,+21.943, +6.951,+1.043
1672388400,+3.05,+21.935, +6.919,+1.042
1672388700,+3.05,+21.977, +6.898,+1.043
1672389000,+3.05,+21.935, +6.871,+1.042
1672389300,+3.05,+21.918, +6.853,+1.043
1672389600,+3.05,+21.952, +6.804,+1.042
1672389900,+3.05,+21.977, +6.768,+1.044
1672390200,+3.05,+21.943, +6.715,+1.042
1672390500,+3.05,+21.960, +6.688,+1.043
1672390800,+3.05,+21.977, +6.669,+1.043
1672391100,+3.05,+22.010, +6.629,+1.042
1672391400,+3.05,+22.027, +6.617,+1.043
1672391700,+3.05,+22.069, +6.587,+1.043
1672392000,+3.05,+22.044, +6.476,+1.042
1672392300,+3.05,+22.052, +6.389,+1.043
1672392600,+3.05,+22.044, +6.355,+1.042
1672392900,+3.05,+22.061, +6.345,+1.043
1672393200,+3.05,+22.069, +6.342,+1.044
1672393500,+3.05,+22.086, +6.366,+1.044
1672393800,+3.05,+22.094, +6.424,+1.043
1672394100,+3.05,+22.094, +6.437,+1.043
1672394400,+3.05,+22.086, +6.477,+1.042
1672394700,+3.05,+22.111, +6.525,+1.042
1672395000,+3.05,+22.103, +6.568,+1.043
1672395300,+3.05,+22.111, +6.509,+1.043
1672395600,+3.05,+22.103, +6.516,+1.044
1672395900,+3.05,+22.111, +6.497,+1.043
1672396200,+3.05,+22.094, +6.505,+1.042
1672396500,+3.05,+22.128, +6.502,+1.044
1672396800,+3.05,+22.111, +6.477,+1.043
1672397100,+3.05,+22.119, +6.434,+1.042
1672397400,+3.05,+22.111, +6.393,+1.043
1672397700,+3.05,+22.094, +6.365,+1.044
1672398000,+3.05,+22.069, +6.322,+1.043
1672398300,+3.05,+22.069, +6.332,+1.044
1672398600,+3.05,+22.036, +6.341,+1.044
1672398900,+3.05,+22.019, +6.298,+1.042
1672399200,+3.05,+21.985, +6.374,+1.043
1672399500,+3.05,+21.985, +6.393,+1.042
1672399800,+3.05,+22.002, +6.390,+1.042
1672400100,+3.05,+22.010, +6.397,+1.042
1672400400,+3.05,+22.010, +6.427,+1.043
1672400700,+3.05,+21.977, +6.434,+1.042
1672401000,+3.05,+21.977, +6.406,+1.042
1672401300,+3.05,+21.985, +6.406,+1.043
1672401600,+3.05,+21.927, +6.390,+1.042
1672401900,+3.05,+21.927, +6.361,+1.043
1672402200,+3.05,+21.927, +6.317,+1.043
1672402500,+3.05,+21.927, +6.249,+1.043
1672402800,+3.05,+21.943, +6.241,+1.043
1672403100,+3.05,+21.927, +6.247,+1.044
1672403400,+3.05,+21.960, +6.202,+1.043
1672403700,+3.05,+21.994, +6.167,+1.043
1672404000,+3.05,+21.994, +6.159,+1.043
1672404300,+3.05,+21.969, +6.183,+1.043
1672404600,+3.05,+22.002, +6.206,+1.042
1672404900,+3.05,+22.002, +6.291,+1.043
1672405200,+3.05,+22.069, +6.314,+1.043
1672405500,+3.05,+22.052, +6.470,+1.043
1672405800,+3.05,+21.943, +6.692,+1.042
1672406100,+3.05,+21.885, +6.642,+1.043
1672406400,+3.05,+21.977, +6.659,+1.044
1672406700,+3.05,+21.977, +6.739,+1.043
1672407000,+3.05,+22.010, +6.731,+1.042
1672407300,+3.05,+22.036, +6.721,+1.043
1672407600,+3.05,+22.061, +6.673,+1.043
1672407900,+3.05,+22.111, +6.653,+1.044
1672408200,+3.05,+22.136, +6.622,+1.043
1672408500,+3.05,+22.170, +6.598,+1.042
1672408800,+3.05,+22.111, +6.641,+1.041
1672409100,+3.05,+22.103, +6.695,+1.042
1672409400,+3.05,+22.094, +6.740,+1.043
1672409700,+3.05,+22.103, +6.730,+1.043
1672410000,+3.05,+22.128, +6.748,+1.043
1672410300,+3.06,+22.228, +6.749,+1.043
1672410600,+3.06,+22.178, +6.731,+1.042
1672410900,+3.06,+22.119, +6.693,+1.042
1672411200,+3.06,+22.136, +6.740,+1.041
1672411500,+3.06,+22.086, +6.774,+1.043
1672411800,+3.06,+22.010, +6.769,+1.043
1672412100,+3.06,+21.960, +6.722,+1.043
1672412400,+3.06,+21.927, +6.674,+1.043
1672412700,+3.06,+21.918, +6.617,+1.041
1672413000,+3.06,+21.901, +6.610,+1.043
1672413300,+3.06,+21.868, +6.601,+1.042
1672413600,+3.06,+21.876, +6.591,+1.042
