7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1679260380,+3.02,+23.814, +3.824,+1.043
1679260680,+3.02,+23.822, +3.763,+1.044
1679260980,+3.02,+23.814, +3.696,+1.043
1679261280,+3.02,+23.822, +3.634,+1.043
1679261580,+3.02,+23.814, +3.575,+1.043
1679261880,+3.02,+23.814, +3.518,+1.043
1679262180,+3.02,+23.831, +3.456,+1.043
1679262480,+3.02,+23.814, +3.406,+1.042
1679262780,+3.02,+23.814, +3.359,+1.043
1679263080,+3.02,+23.839, +3.306,+1.043
1679263380,+3.02,+23.856, +3.261,+1.042
1679263680,+3.02,+23.839, +3.217,+1.042
1679263980,+3.02,+23.847, +3.163,+1.042
1679264280,+3.02,+23.839, +3.111,+1.042
1679264580,+3.02,+23.822, +3.077,+1.043
1679264880,+3.02,+23.831, +3.031,+1.043
1679265180,+3.02,+23.847, +2.992,+1.043
1679265480,+3.02,+23.831, +2.951,+1.042
1679265780,+3.02,+23.822, +2.928,+1.043
1679266080,+3.02,+23.831, +2.903,+1.043
1679266380,+3.02,+23.831, +2.888,+1.043
1679266680,+3.02,+23.831, +2.869,+1.043
1679266980,+3.02,+23.839, +2.859,+1.043
1679267280,+3.02,+23.822, +2.839,+1.043
1679267580,+3.02,+23.822, +2.817,+1.043
1679267880,+3.02,+23.822, +2.797,+1.043
1679268180,+3.02,+23.814, +2.775,+1.043
1679268480,+3.02,+23.814, +2.748,+1.042
1679268780,+3.02,+23.822, +2.726,+1.042
1679269080,+3.02,+23.847, +2.711,+1.042
1679269380,+3.02,+23.805, +2.699,+1.042
1679269680,+3.02,+23.831, +2.683,+1.042
1679269980,+3.02,+23.831, +2.665,+1.042
1679270280,+3.02,+23.831, +2.649,+1.042
1679270580,+3.02,+23.831, +2.637,+1.043
1679270880,+3.02,+23.822, +2.634,+1.042
1679271180,+3.02,+23.847, +2.630,+1.042
1679271480,+3.02,+23.831, +2.626,+1.042
1679271780,+3.02,+23.822, +2.614,+1.042
1679272080,+3.02,+23.763, +2.586,+1.042
1679272380,+3.02,+23.747, +2.549,+1.042
1679272680,+3.02,+23.671, +2.508,+1.041
1679272980,+3.02,+23.612, +2.472,+1.041
1679273280,+3.02,+23.629, +2.449,+1.041
1679273580,+3.02,+23.621, +2.430,+1.042
1679273880,+3.02,+23.587, +2.420,+1.041
1679274180,+3.02,+23.612, +2.402,+1.040
1679274480,+3.02,+23.612, +2.395,+1.041
1679274780,+3.02,+23.621, +2.376,+1.041
1679275080,+3.02,+23.654, +2.351,+1.041
1679275380,+3.02,+23.679, +2.345,+1.041
1679275680,+3.02,+23.654, +2.312,+1.041
1679275980,+3.02,+23.637, +2.276,+1.040
1679276280,+3.02,+23.646, +2.242,+1.040
1679276580,+3.02,+23.612, +2.219,+1.040
1679276880,+3.02,+23.629, +2.193,+1.040
1679277180,+3.02,+23.646, +2.171,+1.040
1679277480,+3.02,+23.621, +2.138,+1.039
1679277780,+3.02,+23.621, +2.115,+1.039
1679278080,+3.02,+23.621, +2.089,+1.039
1679278380,+3.02,+23.604, +2.069,+1.039
1679278680,+3.02,+23.604, +2.046,+1.039
1679278980,+3.02,+23.612, +2.025,+1.038
1679279280,+3.02,+23.579, +2.013,+1.039
1679279580,+3.02,+23.595, +1.994,+1.039
1679279880,+3.02,+23.621, +1.976,+1.039
1679280180,+3.02,+23.612, +1.955,+1.038
1679280480,+3.02,+23.637, +1.941,+1.039
1679280780,+3.02,+23.637, +1.927,+1.038
1679281080,+3.02,+23.612, +1.919,+1.038
1679281380,+3.02,+23.637, +1.909,+1.039
1679281680,+3.02,+23.654, +1.897,+1.039
1679281980,+3.02,+23.646, +1.890,+1.039
1679282280,+3.02,+23.646, +1.883,+1.038
1679282580,+3.02,+23.679, +1.876,+1.039
1679282880,+3.02,+23.679, +1.869,+1.038
1679283180,+3.02,+23.663, +1.860,+1.038
1679283480,+3.02,+23.654, +1.848,+1.038
1679283780,+3.02,+23.671, +1.834,+1.038
1679284080,+3.02,+23.671, +1.828,+1.039
1679284380,+3.02,+23.671, +1.820,+1.039
1679284680,+3.02,+23.671, +1.808,+1.039
1679284980,+3.02,+23.671, +1.800,+1.039
1679285280,+3.02,+23.629, +1.791,+1.038
1679285580,+3.02,+23.637, +1.791,+1.039
1679285880,+3.02,+23.629, +1.793,+1.039
1679286180,+3.02,+23.612, +1.780,+1.038
1679286480,+3.02,+23.629, +1.768,+1.039
1679286780,+3.02,+23.654, +1.754,+1.038
1679287080,+3.02,+23.654, +1.764,+1.038
1679287380,+3.02,+23.646, +1.785,+1.039
1679287680,+3.02,+23.637, +1.811,+1.039
1679287980,+3.02,+23.654, +1.839,+1.039
1679288280,+3.02,+23.654, +1.867,+1.039
1679288580,+3.02,+23.654, +1.878,+1.039
1679288880,+3.02,+23.663, +1.901,+1.039
1679289180,+3.02,+23.663, +1.910,+1.039
1679289480,+3.02,+23.663, +1.930,+1.039
1679289780,+3.02,+23.663, +1.950,+1.040
1679290080,+3.02,+23.654, +1.979,+1.040
1679290380,+3.02,+23.654, +2.095,+1.041
1679290680,+3.02,+23.679, +2.314,+1.042
1679290980,+3.02,+23.671, +2.556,+1.042
1679291280,+3.02,+23.646, +2.783,+1.042
1679291580,+3.02,+23.629, +3.115,+1.042
1679291880,+3.02,+23.637, +3.506,+1.043
1679292180,+3.02,+23.612, +3.872,+1.042
1679292480,+3.02,+23.604, +4.148,+1.042
1679292780,+3.02,+23.604, +4.272,+1.042
1679293080,+3.02,+23.637, +4.274,+1.042
1679293380,+3.02,+23.646, +4.245,+1.044
1679293680,+3.02,+23.646, +4.157,+1.042
1679293980,+3.02,+23.595, +4.077,+1.043
1679294280,+3.02,+23.604, +3.979,+1.042
1679294580,+3.02,+23.612, +3.898,+1.043
1679294880,+3.02,+23.604, +3.808,+1.043
1679295180,+3.02,+23.612, +3.723,+1.044
1679295480,+3.02,+23.612, +3.640,+1.044
1679295780,+3.02,+23.612, +3.561,+1.043
1679296080,+3.02,+23.629, +3.493,+1.043
1679296380,+3.02,+23.629, +3.479,+1.043
1679296680,+3.02,+23.612, +3.526,+1.042
1679296980,+3.02,+23.612, +3.539,+1.042
1679297280,+3.02,+23.637, +3.636,+1.043
1679297580,+3.02,+23.646, +3.785,+1.041
1679297880,+3.02,+23.629, +3.864,+1.041
1679298180,+3.02,+23.646, +3.873,+1.041
1679298480,+3.02,+23.646, +3.860,+1.041
1679298780,+3.02,+23.646, +3.866,+1.042
1679299080,+3.02,+23.612, +3.828,+1.041
1679299380,+3.02,+23.604, +3.804,+1.041
1679299680,+3.02,+23.595, +3.758,+1.042
1679299980,+3.02,+23.562, +3.701,+1.041
1679300280,+3.02,+23.587, +3.638,+1.042
1679300580,+3.02,+23.570, +3.567,+1.042
1679300880,+3.02,+23.570, +3.488,+1.042
1679301180,+3.02,+23.579, +3.417,+1.042
1679301480,+3.02,+23.587, +3.354,+1.042
1679301780,+3.02,+23.562, +3.298,+1.042
1679302080,+3.02,+23.570, +3.236,+1.041
1679302380,+3.02,+23.579, +3.186,+1.041
1679302680,+3.02,+23.579, +3.126,+1.041
1679302980,+3.02,+23.579, +3.075,+1.041
1679303280,+3.02,+23.562, +3.028,+1.042
1679303580,+3.02,+23.570, +2.980,+1.042
1679303880,+3.02,+23.554, +2.937,+1.042
1679304180,+3.02,+23.595, +2.886,+1.042
1679304480,+3.02,+23.562, +2.845,+1.042
1679304780,+3.02,+23.595, +2.810,+1.041
1679305080,+3.02,+23.595, +2.791,+1.041
1679305380,+3.02,+23.587, +2.779,+1.042
1679305680,+3.02,+23.595, +2.742,+1.041
1679305980,+3.02,+23.604, +2.709,+1.041
1679306280,+3.02,+23.587, +2.680,+1.041
1679306580,+3.02,+23.579, +2.662,+1.041
1679306880,+3.02,+23.595, +2.653,+1.042
1679307180,+3.02,+23.587, +2.626,+1.041
1679307480,+3.02,+23.587, +2.607,+1.041
1679307780,+3.02,+23.595, +2.607,+1.041
1679308080,+3.02,+23.587, +2.637,+1.040
1679308380,+3.02,+23.595, +2.826,+1.040
1679308680,+3.02,+23.595, +3.483,+1.040
1679308980,+3.02,+23.570, +4.122,+1.041
1679309280,+3.02,+23.570, +4.809,+1.042
1679309580,+3.02,+23.595, +5.199,+1.042
1679309880,+3.02,+23.579, +5.408,+1.042
1679310180,+3.02,+23.579, +5.494,+1.043
1679310480,+3.02,+23.604, +5.530,+1.044
1679310780,+3.02,+23.579, +5.543,+1.043
1679311080,+3.02,+23.604, +5.514,+1.043
1679311380,+3.02,+23.612, +5.483,+1.043
1679311680,+3.02,+23.646, +5.482,+1.043
1679311980,+3.02,+23.604, +5.544,+1.044
1679312280,+3.02,+23.621, +5.598,+1.043
1679312580,+3.02,+23.612, +5.698,+1.044
1679312880,+3.02,+23.604, +5.770,+1.043
1679313180,+3.02,+23.621, +5.808,+1.043
1679313480,+3.02,+23.621, +5.802,+1.043
1679313780,+3.02,+23.629, +5.759,+1.043
1679314080,+3.02,+23.654, +5.742,+1.044
1679314380,+3.02,+23.654, +5.700,+1.043
1679314680,+3.02,+23.671, +5.679,+1.044
1679314980,+3.02,+23.663, +5.668,+1.045
1679315280,+3.02,+23.654, +5.644,+1.044
1679315580,+3.02,+23.663, +5.614,+1.043
1679315880,+3.02,+23.663, +5.684,+1.044
1679316180,+3.02,+23.663, +5.689,+1.043
1679316480,+3.02,+23.679, +5.664,+1.043
1679316780,+3.02,+23.679, +5.627,+1.044
1679317080,+3.02,+23.688, +5.594,+1.043
1679317380,+3.02,+23.679, +5.574,+1.045
1679317680,+3.02,+23.688, +5.481,+1.043
1679317980,+3.02,+23.688, +5.392,+1.043
1679318280,+3.02,+23.713, +5.294,+1.042
1679318580,+3.02,+23.705, +5.210,+1.043
1679318880,+3.02,+23.713, +5.109,+1.044
1679319180,+3.02,+23.696, +5.009,+1.043
1679319480,+3.02,+23.696, +4.912,+1.043
1679319780,+3.02,+23.705, +4.819,+1.044
1679320080,+3.02,+23.705, +4.716,+1.042
1679320380,+3.02,+23.696, +4.639,+1.042
1679320680,+3.02,+23.688, +4.596,+1.043
1679320980,+3.02,+23.679, +4.538,+1.043
1679321280,+3.02,+23.679, +4.476,+1.043
1679321580,+3.02,+23.688, +4.386,+1.042
1679321880,+3.02,+23.696, +4.316,+1.043
1679322180,+3.02,+23.679, +4.231,+1.043
1679322480,+3.02,+23.705, +4.152,+1.043
