7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1670952960,+3.08,+21.876, +5.926,+1.044
1670953260,+3.09,+21.910, +6.192,+1.043
1670953560,+3.09,+21.868, +6.127,+1.043
1670953860,+3.08,+21.868, +6.148,+1.043
1670954160,+3.08,+21.801, +6.092,+1.042
1670954460,+3.08,+21.734, +5.908,+1.043
1670954760,+3.08,+21.717, +5.746,+1.042
1670955060,+3.08,+21.809, +5.756,+1.044
1670955360,+3.09,+21.809, +6.010,+1.043
1670955660,+3.08,+21.826, +5.995,+1.043
1670955960,+3.09,+21.709, +5.908,+1.043
1670956260,+3.09,+21.709, +5.774,+1.043
1670956560,+3.08,+21.684, +5.754,+1.043
1670956860,+3.08,+21.801, +5.799,+1.043
1670957160,+3.08,+21.818, +5.819,+1.043
1670957460,+3.08,+21.843, +5.785,+1.043
1670957760,+3.08,+21.793, +5.756,+1.043
1670958060,+3.09,+21.809, +5.755,+1.043
1670958360,+3.08,+21.776, +5.784,+1.043
1670958660,+3.08,+21.658, +5.822,+1.043
1670958960,+3.08,+21.575, +5.785,+1.042
1670959260,+3.08,+21.549, +5.730,+1.043
1670959560,+3.08,+21.508, +5.673,+1.043
1670959860,+3.09,+21.524, +5.597,+1.043
1670960160,+3.08,+21.516, +5.559,+1.044
1670960460,+3.08,+21.499, +5.541,+1.043
1670960760,+3.08,+21.482, +5.510,+1.043
1670961060,+3.08,+21.457, +5.494,+1.043
1670961360,+3.08,+21.432, +5.465,+1.044
1670961660,+3.08,+21.441, +5.332,+1.043
1670961960,+3.09,+21.441, +5.253,+1.043
1670962260,+3.08,+21.424, +5.240,+1.043
1670962560,+3.08,+21.432, +5.190,+1.043
1670962860,+3.08,+21.432, +5.104,+1.043
1670963160,+3.08,+21.457, +5.062,+1.044
1670963460,+3.08,+21.474, +5.049,+1.042
1670963760,+3.09,+21.466, +5.095,+1.043
1670964060,+3.08,+21.449, +5.141,+1.043
1670964360,+3.09,+21.491, +5.155,+1.044
1670964660,+3.08,+21.700, +5.307,+1.044
1670964960,+3.08,+21.759, +5.525,+1.045
1670965260,+3.09,+21.566, +5.523,+1.043
1670965560,+3.09,+21.499, +5.503,+1.043
1670965860,+3.08,+21.516, +5.414,+1.043
1670966160,+3.08,+21.482, +5.394,+1.043
1670966460,+3.08,+21.457, +5.403,+1.044
1670966760,+3.08,+21.357, +5.322,+1.043
1670967060,+3.08,+21.206, +4.960,+1.042
1670967360,+3.09,+21.114, +4.584,+1.042
1670967660,+3.08,+21.080, +4.325,+1.043
1670967960,+3.08,+21.013, +4.153,+1.043
1670968260,+3.08,+20.988, +4.033,+1.043
1670968560,+3.08,+20.996, +3.925,+1.043
1670968860,+3.09,+21.088, +3.796,+1.044
1670969160,+3.08,+21.088, +3.884,+1.044
1670969460,+3.09,+21.239, +4.051,+1.045
1670969760,+3.08,+21.256, +4.290,+1.043
1670970060,+3.08,+21.306, +4.476,+1.044
1670970360,+3.09,+21.340, +4.566,+1.043
1670970660,+3.08,+21.348, +4.649,+1.043
1670970960,+3.08,+21.281, +4.693,+1.043
1670971260,+3.08,+21.256, +4.664,+1.043
1670971560,+3.08,+21.147, +4.519,+1.043
1670971860,+3.09,+21.147, +4.330,+1.043
1670972160,+3.08,+21.290, +4.219,+1.043
1670972460,+3.08,+21.457, +4.546,+1.044
1670972760,+3.08,+21.533, +5.056,+1.043
1670973060,+3.09,+21.516, +5.191,+1.044
1670973360,+3.08,+21.499, +5.224,+1.043
1670973660,+3.08,+21.508, +5.261,+1.042
1670973960,+3.08,+21.541, +5.289,+1.044
1670974260,+3.09,+21.524, +5.287,+1.043
1670974560,+3.08,+21.608, +5.291,+1.043
1670974860,+3.08,+21.633, +5.306,+1.043
1670975160,+3.08,+21.650, +5.353,+1.043
1670975460,+3.08,+21.633, +5.400,+1.043
1670975760,+3.08,+21.709, +5.431,+1.043
1670976060,+3.08,+21.667, +5.611,+1.043
1670976360,+3.08,+21.700, +5.588,+1.043
1670976660,+3.09,+21.692, +5.588,+1.044
1670976960,+3.08,+21.709, +5.589,+1.044
1670977260,+3.08,+21.801, +5.608,+1.043
1670977560,+3.08,+21.901, +5.748,+1.043
1670977860,+3.08,+21.860, +5.896,+1.044
1670978160,+3.08,+21.893, +5.957,+1.044
1670978460,+3.08,+21.927, +6.055,+1.043
1670978760,+3.08,+21.818, +6.058,+1.043
1670979060,+3.08,+21.751, +5.909,+1.044
1670979360,+3.08,+21.684, +5.823,+1.043
1670979660,+3.08,+21.709, +5.704,+1.043
1670979960,+3.08,+21.642, +5.679,+1.042
1670980260,+3.08,+21.642, +5.642,+1.043
1670980560,+3.08,+21.658, +5.603,+1.043
1670980860,+3.08,+21.667, +5.586,+1.044
1670981160,+3.08,+21.692, +5.563,+1.043
1670981460,+3.08,+21.675, +5.556,+1.043
1670981760,+3.08,+21.658, +5.541,+1.043
1670982060,+3.08,+21.675, +5.555,+1.043
1670982360,+3.08,+21.684, +5.581,+1.043
1670982660,+3.08,+21.700, +5.581,+1.043
1670982960,+3.08,+21.591, +5.571,+1.044
1670983260,+3.08,+21.658, +5.501,+1.043
1670983560,+3.08,+21.776, +5.487,+1.043
1670983860,+3.08,+21.809, +5.533,+1.044
1670984160,+3.08,+21.826, +5.670,+1.043
1670984460,+3.08,+21.826, +5.785,+1.043
1670984760,+3.08,+21.843, +5.847,+1.043
1670985060,+3.08,+21.834, +5.869,+1.043
1670985360,+3.08,+21.843, +5.868,+1.044
1670985660,+3.08,+21.834, +5.850,+1.043
1670985960,+3.08,+21.801, +5.835,+1.042
1670986260,+3.08,+21.826, +5.845,+1.044
1670986560,+3.08,+21.851, +5.852,+1.043
1670986860,+3.08,+21.776, +5.881,+1.045
1670987160,+3.08,+21.700, +5.857,+1.043
1670987460,+3.08,+21.633, +5.803,+1.043
1670987760,+3.08,+21.541, +5.684,+1.043
1670988060,+3.08,+21.549, +5.566,+1.043
1670988360,+3.08,+21.591, +5.500,+1.043
1670988660,+3.08,+21.809, +5.583,+1.044
1670988960,+3.08,+21.927, +5.749,+1.045
1670989260,+3.08,+21.985, +5.888,+1.044
1670989560,+3.08,+21.985, +6.032,+1.043
1670989860,+3.08,+21.977, +6.121,+1.043
1670990160,+3.08,+21.927, +6.178,+1.042
1670990460,+3.08,+21.927, +6.191,+1.043
1670990760,+3.08,+21.868, +6.154,+1.043
1670991060,+3.08,+21.684, +6.073,+1.043
1670991360,+3.08,+21.801, +5.972,+1.043
1670991660,+3.08,+21.893, +5.885,+1.043
1670991960,+3.08,+21.918, +5.909,+1.044
1670992260,+3.08,+21.943, +5.921,+1.044
1670992560,+3.08,+21.943, +5.926,+1.043
1670992860,+3.08,+21.943, +5.920,+1.044
1670993160,+3.08,+21.952, +5.904,+1.043
1670993460,+3.08,+21.952, +5.878,+1.043
1670993760,+3.08,+21.927, +5.879,+1.043
1670994060,+3.08,+21.935, +5.865,+1.043
1670994360,+3.08,+21.918, +5.861,+1.044
1670994660,+3.08,+21.901, +5.852,+1.044
1670994960,+3.08,+21.935, +5.832,+1.043
1670995260,+3.08,+21.927, +5.821,+1.042
1670995560,+3.08,+21.927, +5.812,+1.043
1670995860,+3.08,+21.910, +5.812,+1.043
1670996160,+3.08,+21.935, +5.824,+1.044
1670996460,+3.08,+21.977, +5.823,+1.043
1670996760,+3.08,+22.010, +5.846,+1.044
1670997060,+3.08,+22.019, +5.837,+1.043
1670997360,+3.08,+22.044, +5.847,+1.043
1670997660,+3.08,+22.036, +5.850,+1.042
1670997960,+3.08,+22.069, +5.842,+1.043
1670998260,+3.08,+22.077, +5.834,+1.044
1670998560,+3.08,+22.061, +5.817,+1.043
1670998860,+3.08,+22.052, +5.850,+1.044
1670999160,+3.08,+22.052, +5.871,+1.044
1670999460,+3.08,+22.044, +5.918,+1.043
1670999760,+3.08,+22.027, +5.965,+1.044
1671000060,+3.08,+22.052, +5.944,+1.043
1671000360,+3.08,+21.960, +5.889,+1.043
1671000660,+3.08,+21.910, +5.893,+1.043
1671000960,+3.08,+21.885, +5.896,+1.042
1671001260,+3.08,+21.876, +5.890,+1.043
1671001560,+3.08,+21.885, +5.851,+1.043
1671001860,+3.08,+21.868, +5.818,+1.043
1671002160,+3.08,+21.860, +5.782,+1.042
1671002460,+3.08,+21.851, +5.746,+1.042
1671002760,+3.08,+21.876, +5.684,+1.042
1671003060,+3.09,+21.868, +5.649,+1.043
1671003360,+3.08,+21.826, +5.591,+1.043
1671003660,+3.08,+21.809, +5.545,+1.043
1671003960,+3.08,+21.809, +5.501,+1.043
1671004260,+3.08,+21.809, +5.426,+1.043
1671004560,+3.08,+21.809, +5.422,+1.044
1671004860,+3.08,+21.809, +5.401,+1.043
1671005160,+3.08,+21.801, +5.395,+1.043
1671005460,+3.08,+21.885, +5.393,+1.044
1671005760,+3.08,+21.927, +5.433,+1.043
1671006060,+3.08,+22.010, +5.470,+1.044
1671006360,+3.08,+22.027, +5.471,+1.043
1671006660,+3.08,+22.086, +5.674,+1.044
1671006960,+3.08,+22.086, +5.851,+1.043
1671007260,+3.08,+22.103, +5.905,+1.044
1671007560,+3.08,+22.069, +5.904,+1.043
1671007860,+3.08,+22.069, +5.817,+1.043
1671008160,+3.08,+22.077, +5.722,+1.042
1671008460,+3.08,+22.153, +5.695,+1.044
1671008760,+3.08,+22.178, +5.678,+1.044
1671009060,+3.08,+22.195, +5.705,+1.044
1671009360,+3.08,+22.195, +5.698,+1.044
1671009660,+3.08,+22.145, +5.678,+1.042
1671009960,+3.08,+22.094, +5.727,+1.044
1671010260,+3.08,+22.086, +5.800,+1.044
1671010560,+3.08,+22.203, +5.931,+1.043
1671010860,+3.08,+22.069, +5.993,+1.043
1671011160,+3.08,+22.044, +5.985,+1.043
1671011460,+3.08,+22.086, +5.948,+1.043
1671011760,+3.08,+22.145, +5.882,+1.043
1671012060,+3.08,+22.128, +5.866,+1.043
1671012360,+3.08,+22.119, +5.890,+1.044
1671012660,+3.08,+22.145, +5.907,+1.042
1671012960,+3.08,+22.178, +5.908,+1.043
1671013260,+3.08,+22.178, +5.868,+1.043
1671013560,+3.08,+22.145, +5.857,+1.044
1671013860,+3.08,+22.170, +5.827,+1.043
1671014160,+3.08,+22.153, +5.786,+1.044
1671014460,+3.08,+22.195, +5.695,+1.043
1671014760,+3.08,+22.195, +5.733,+1.043
1671015060,+3.08,+22.195, +5.809,+1.043
1671015360,+3.08,+22.170, +5.826,+1.044
1671015660,+3.08,+22.186, +5.825,+1.044
1671015960,+3.08,+22.228, +5.699,+1.041
1671016260,+3.08,+22.237, +5.725,+1.042
1671016560,+3.08,+22.279, +5.753,+1.044
1671016860,+3.08,+22.312, +5.706,+1.043
1671017160,+3.08,+22.321, +5.634,+1.044
1671017460,+3.08,+22.329, +5.600,+1.043
1671017760,+3.08,+22.354, +5.599,+1.043
1671018060,+3.08,+22.388, +5.665,+1.043
1671018360,+3.08,+22.438, +5.695,+1.043
1671018660,+3.08,+22.446, +5.735,+1.043
1671018960,+3.08,+22.388, +5.828,+1.044
1671019260,+3.08,+22.329, +5.854,+1.043
1671019560,+3.08,+22.270, +5.862,+1.043
1671019860,+3.08,+22.262, +5.838,+1.043
1671020160,+3.08,+22.287, +5.799,+1.043
1671020460,+3.08,+22.329, +5.797,+1.044
1671020760,+3.08,+22.413, +5.780,+1.044
1671021060,+3.08,+22.404, +5.778,+1.043
1671021360,+3.08,+22.337, +5.799,+1.043
1671021660,+3.08,+22.329, +5.821,+1.043
1671021960,+3.08,+22.346, +5.796,+1.043
1671022260,+3.08,+22.228, +5.782,+1.043
1671022560,+3.08,+22.153, +5.758,+1.042
1671022860,+3.08,+22.086, +5.756,+1.043
1671023160,+3.08,+22.036, +5.758,+1.043
1671023460,+3.08,+22.044, +5.722,+1.043
1671023760,+3.08,+22.061, +5.681,+1.043
1671024060,+3.08,+22.103, +5.649,+1.044
1671024360,+3.08,+22.128, +5.636,+1.043
1671024660,+3.08,+22.103, +5.648,+1.043
1671024960,+3.08,+22.103, +5.704,+1.044
1671025260,+3.08,+22.061, +5.738,+1.044
1671025560,+3.08,+22.103, +5.721,+1.043
1671025860,+3.08,+22.145, +5.695,+1.043
1671026160,+3.08,+22.195, +5.714,+1.044
1671026460,+3.08,+22.203, +5.713,+1.043
1671026760,+3.08,+22.220, +5.744,+1.043
1671027060,+3.08,+22.262, +5.724,+1.043
1671027360,+3.08,+22.212, +5.720,+1.043
1671027660,+3.08,+22.145, +5.709,+1.044
1671027960,+3.08,+22.061, +5.718,+1.043
1671028260,+3.08,+21.960, +5.721,+1.043
