7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1675006440,+3.04,+23.478, +4.877,+1.043
1675006740,+3.04,+23.461, +4.867,+1.043
1675007040,+3.04,+23.436, +4.812,+1.043
1675007340,+3.04,+23.411, +4.754,+1.043
1675007640,+3.03,+23.394, +4.688,+1.043
1675007940,+3.04,+23.360, +4.658,+1.043
1675008240,+3.04,+23.319, +4.584,+1.043
1675008540,+3.03,+23.310, +4.456,+1.043
1675008840,+3.04,+23.319, +4.468,+1.044
1675009140,+3.04,+23.344, +4.517,+1.043
1675009440,+3.04,+23.360, +4.621,+1.043
1675009740,+3.04,+23.377, +4.654,+1.044
1675010040,+3.04,+23.369, +4.630,+1.044
1675010340,+3.04,+23.394, +4.590,+1.043
1675010640,+3.04,+23.419, +4.568,+1.043
1675010940,+3.03,+23.453, +4.604,+1.043
1675011240,+3.04,+23.453, +4.716,+1.044
1675011540,+3.04,+23.545, +4.789,+1.043
1675011840,+3.04,+23.520, +4.872,+1.044
1675012140,+3.03,+23.520, +4.861,+1.043
1675012440,+3.03,+23.495, +4.912,+1.044
1675012740,+3.03,+23.503, +4.902,+1.043
1675013040,+3.03,+23.503, +4.940,+1.044
1675013340,+3.04,+23.537, +5.053,+1.043
1675013640,+3.04,+23.570, +5.108,+1.044
1675013940,+3.04,+23.629, +5.224,+1.043
1675014240,+3.03,+23.612, +5.249,+1.044
1675014540,+3.04,+23.629, +5.218,+1.044
1675014840,+3.03,+23.663, +5.311,+1.044
1675015140,+3.03,+23.797, +5.449,+1.044
1675015440,+3.03,+23.864, +5.551,+1.045
1675015740,+3.03,+23.965, +5.846,+1.045
1675016040,+3.03,+23.999, +6.005,+1.043
1675016340,+3.03,+23.965, +6.075,+1.044
1675016640,+3.03,+23.923, +6.015,+1.044
1675016940,+3.03,+23.822, +5.740,+1.044
1675017240,+3.03,+23.738, +5.592,+1.043
1675017540,+3.03,+23.688, +5.510,+1.043
1675017840,+3.03,+23.654, +5.484,+1.043
1675018140,+3.03,+23.663, +5.526,+1.043
1675018440,+3.03,+23.629, +5.484,+1.043
1675018740,+3.03,+23.570, +5.428,+1.044
1675019040,+3.03,+23.528, +5.399,+1.043
1675019340,+3.03,+23.503, +5.387,+1.044
1675019640,+3.03,+23.520, +5.400,+1.043
1675019940,+3.03,+23.537, +5.403,+1.044
1675020240,+3.03,+23.503, +5.348,+1.043
1675020540,+3.03,+23.528, +5.261,+1.043
1675020840,+3.03,+23.537, +5.198,+1.043
1675021140,+3.03,+23.562, +5.354,+1.044
1675021440,+3.03,+23.545, +5.498,+1.044
1675021740,+3.03,+23.562, +5.676,+1.044
1675022040,+3.03,+23.637, +5.766,+1.043
1675022340,+3.03,+23.595, +5.717,+1.044
1675022640,+3.03,+23.663, +5.697,+1.043
1675022940,+3.03,+23.721, +5.767,+1.044
1675023240,+3.03,+23.747, +5.851,+1.043
1675023540,+3.03,+23.763, +5.887,+1.043
1675023840,+3.03,+23.772, +5.926,+1.043
1675024140,+3.04,+23.814, +5.961,+1.042
1675024440,+3.03,+23.822, +6.016,+1.044
1675024740,+3.03,+23.839, +6.026,+1.043
1675025040,+3.03,+23.839, +6.013,+1.044
1675025340,+3.03,+23.814, +5.962,+1.043
1675025640,+3.03,+23.772, +5.909,+1.043
1675025940,+3.03,+23.679, +5.792,+1.042
1675026240,+3.03,+23.646, +5.708,+1.042
1675026540,+3.03,+23.587, +5.645,+1.043
1675026840,+3.03,+23.151, +4.317,+1.042
1675027140,+3.03,+22.949, +3.342,+1.042
1675027440,+3.03,+22.899, +3.208,+1.044
1675027740,+3.03,+22.874, +3.058,+1.044
1675028040,+3.03,+22.807, +2.762,+1.043
1675028340,+3.03,+22.782, +2.902,+1.043
1675028640,+3.03,+22.824, +3.035,+1.044
1675028940,+3.03,+22.840, +3.111,+1.044
1675029240,+3.03,+22.866, +3.200,+1.043
1675029540,+3.03,+22.866, +3.212,+1.044
1675029840,+3.03,+22.891, +3.199,+1.044
1675030140,+3.03,+22.866, +3.211,+1.044
1675030440,+3.03,+22.832, +3.131,+1.043
1675030740,+3.03,+22.840, +2.944,+1.044
1675031040,+3.03,+22.832, +2.927,+1.044
1675031340,+3.03,+22.824, +2.966,+1.044
1675031640,+3.03,+22.840, +3.134,+1.043
1675031940,+3.03,+22.866, +3.394,+1.045
1675032240,+3.03,+22.907, +3.443,+1.044
1675032540,+3.03,+22.907, +3.483,+1.044
1675032840,+3.03,+22.933, +3.476,+1.043
1675033140,+3.03,+22.916, +3.427,+1.043
1675033440,+3.03,+22.933, +3.376,+1.043
1675033740,+3.03,+22.933, +3.348,+1.043
1675034040,+3.03,+22.966, +3.378,+1.044
1675034340,+3.03,+22.975, +3.367,+1.044
1675034640,+3.03,+23.008, +3.332,+1.044
1675034940,+3.03,+23.042, +3.567,+1.044
1675035240,+3.03,+23.033, +3.447,+1.044
1675035540,+3.03,+23.016, +3.321,+1.044
1675035840,+3.03,+23.033, +3.229,+1.044
1675036140,+3.03,+23.058, +3.291,+1.043
1675036440,+3.03,+23.042, +3.420,+1.044
1675036740,+3.03,+23.084, +3.445,+1.044
1675037040,+3.03,+23.235, +3.502,+1.044
1675037340,+3.03,+23.226, +3.607,+1.044
1675037640,+3.03,+23.251, +3.758,+1.044
1675037940,+3.03,+23.167, +3.726,+1.043
1675038240,+3.03,+23.142, +3.636,+1.043
1675038540,+3.03,+23.142, +3.556,+1.043
1675038840,+3.03,+23.151, +3.517,+1.044
1675039140,+3.03,+23.167, +3.446,+1.043
1675039440,+3.03,+23.167, +3.424,+1.044
1675039740,+3.03,+23.109, +3.419,+1.044
1675040040,+3.03,+23.201, +3.407,+1.044
1675040340,+3.03,+23.251, +3.479,+1.044
1675040640,+3.03,+23.218, +3.493,+1.044
1675040940,+3.03,+23.268, +3.594,+1.044
1675041240,+3.03,+23.377, +4.032,+1.045
1675041540,+3.03,+23.360, +4.137,+1.043
1675041840,+3.03,+23.277, +4.195,+1.043
1675042140,+3.03,+23.277, +4.128,+1.043
1675042440,+3.03,+23.260, +4.038,+1.043
1675042740,+3.03,+23.193, +3.924,+1.043
1675043040,+3.03,+23.134, +3.843,+1.044
1675043340,+3.03,+23.184, +3.795,+1.045
1675043640,+3.03,+23.218, +3.703,+1.044
1675043940,+3.03,+23.209, +3.632,+1.044
1675044240,+3.03,+23.151, +3.582,+1.044
1675044540,+3.03,+23.159, +3.362,+1.042
1675044840,+3.03,+23.100, +3.313,+1.043
1675045140,+3.03,+22.991, +2.939,+1.041
1675045440,+3.03,+22.924, +2.626,+1.040
1675045740,+3.03,+22.907, +2.074,+1.023
1675046040,+3.03,+22.941, +1.836,+1.028
1675046340,+3.03,+22.933, +2.231,+1.040
1675046640,+3.03,+22.933, +2.697,+1.044
1675046940,+3.03,+22.907, +2.747,+1.043
1675047240,+3.03,+22.958, +2.690,+1.044
1675047540,+3.03,+22.941, +2.296,+1.039
1675047840,+3.03,+22.907, +1.402,+1.021
1675048140,+3.03,+22.924, +1.291,+1.024
1675048440,+3.03,+22.907, +1.506,+1.035
1675048740,+3.03,+22.874, +1.550,+1.035
1675049040,+3.03,+22.899, +1.589,+1.035
1675049340,+3.03,+22.949, +1.555,+1.035
1675049640,+3.03,+23.075, +1.597,+1.027
1675049940,+3.03,+23.134, +2.042,+1.038
1675050240,+3.03,+23.167, +2.300,+1.026
1675050540,+3.03,+23.218, +2.209,+1.023
1675050840,+3.03,+23.235, +2.325,+1.021
1675051140,+3.03,+23.226, +2.441,+1.029
1675051440,+3.03,+23.201, +2.567,+1.025
1675051740,+3.03,+23.193, +2.492,+1.026
1675052040,+3.03,+23.268, +2.221,+1.024
1675052340,+3.03,+23.344, +2.405,+1.030
1675052640,+3.03,+23.369, +2.507,+1.027
1675052940,+3.03,+23.369, +2.805,+1.021
1675053240,+3.03,+23.402, +2.859,+1.021
1675053540,+3.03,+23.352, +2.761,+1.017
1675053840,+3.03,+23.285, +2.757,+1.015
1675054140,+3.03,+23.260, +2.827,+1.032
1675054440,+3.03,+23.251, +2.578,+1.041
1675054740,+3.03,+23.243, +2.887,+1.043
1675055040,+3.03,+23.218, +2.998,+1.043
1675055340,+3.03,+23.176, +3.105,+1.044
1675055640,+3.03,+23.142, +3.102,+1.044
1675055940,+3.03,+23.134, +3.059,+1.044
1675056240,+3.03,+23.134, +2.983,+1.044
1675056540,+3.03,+23.100, +2.927,+1.044
1675056840,+3.03,+23.075, +2.909,+1.043
1675057140,+3.03,+23.092, +3.035,+1.044
1675057440,+3.03,+23.092, +3.169,+1.044
1675057740,+3.03,+23.058, +3.126,+1.044
1675058040,+3.03,+23.100, +3.087,+1.044
1675058340,+3.03,+23.100, +3.061,+1.044
1675058640,+3.03,+23.058, +3.037,+1.043
1675058940,+3.03,+23.100, +2.980,+1.044
1675059240,+3.03,+23.126, +3.057,+1.044
1675059540,+3.03,+23.126, +3.223,+1.043
1675059840,+3.03,+23.151, +3.280,+1.044
1675060140,+3.03,+23.184, +3.284,+1.044
1675060440,+3.03,+23.159, +3.282,+1.044
1675060740,+3.03,+23.176, +3.260,+1.044
1675061040,+3.02,+23.134, +3.248,+1.043
1675061340,+3.03,+23.176, +3.290,+1.043
1675061640,+3.03,+23.184, +3.276,+1.044
1675061940,+3.03,+23.218, +3.288,+1.044
1675062240,+3.03,+23.201, +3.275,+1.043
1675062540,+3.03,+23.184, +3.254,+1.044
1675062840,+3.03,+23.176, +3.209,+1.043
1675063140,+3.03,+23.142, +3.347,+1.045
1675063440,+3.03,+23.126, +3.392,+1.044
1675063740,+3.03,+23.176, +3.375,+1.043
1675064040,+3.03,+23.235, +3.334,+1.044
1675064340,+3.03,+23.251, +3.331,+1.044
1675064640,+3.03,+23.277, +3.359,+1.044
1675064940,+3.03,+23.310, +3.372,+1.044
1675065240,+3.03,+23.335, +3.414,+1.044
1675065540,+3.03,+23.352, +3.431,+1.044
1675065840,+3.03,+23.335, +3.427,+1.044
1675066140,+3.03,+23.352, +3.446,+1.043
1675066440,+3.03,+23.377, +3.514,+1.043
1675066740,+3.03,+23.419, +3.602,+1.043
1675067040,+3.03,+23.428, +3.683,+1.045
1675067340,+3.03,+23.444, +3.715,+1.044
1675067640,+3.03,+23.461, +3.766,+1.044
1675067940,+3.03,+23.470, +3.815,+1.044
1675068240,+3.03,+23.453, +3.789,+1.043
1675068540,+3.03,+23.461, +3.793,+1.043
1675068840,+3.03,+23.545, +3.882,+1.044
1675069140,+3.03,+23.688, +4.094,+1.044
1675069440,+3.03,+23.713, +4.141,+1.044
1675069740,+3.03,+23.696, +4.069,+1.044
1675070040,+3.03,+23.688, +4.043,+1.043
1675070340,+3.03,+23.663, +4.037,+1.043
1675070640,+3.03,+23.646, +4.100,+1.044
1675070940,+3.02,+23.621, +4.220,+1.043
1675071240,+3.03,+23.587, +4.320,+1.043
1675071540,+3.03,+23.570, +4.309,+1.043
1675071840,+3.03,+23.528, +4.266,+1.044
1675072140,+3.03,+23.512, +4.180,+1.043
1675072440,+3.03,+23.503, +4.098,+1.043
1675072740,+3.03,+23.495, +4.012,+1.043
1675073040,+3.03,+23.470, +3.989,+1.044
1675073340,+3.03,+23.419, +3.951,+1.044
1675073640,+3.03,+23.419, +3.921,+1.044
1675073940,+3.03,+23.419, +3.857,+1.043
1675074240,+3.03,+23.411, +3.883,+1.044
1675074540,+3.03,+23.377, +3.920,+1.043
1675074840,+3.03,+23.369, +3.924,+1.044
1675075140,+3.03,+23.377, +3.930,+1.044
1675075440,+3.03,+23.369, +3.937,+1.044
1675075740,+3.03,+23.386, +3.898,+1.044
1675076040,+3.03,+23.360, +3.865,+1.044
1675076340,+3.03,+23.369, +3.853,+1.044
1675076640,+3.03,+23.377, +3.894,+1.043
1675076940,+3.03,+23.402, +4.013,+1.044
1675077240,+3.03,+23.419, +4.166,+1.044
1675077540,+3.03,+23.461, +4.326,+1.043
1675077840,+3.03,+23.453, +4.379,+1.043
1675078140,+3.03,+23.436, +4.428,+1.043
1675078440,+3.03,+23.444, +4.441,+1.043
1675078740,+3.03,+23.461, +4.421,+1.044
1675079040,+3.03,+23.470, +4.389,+1.043
1675079340,+3.03,+23.470, +4.364,+1.044
1675079640,+3.03,+23.478, +4.339,+1.043
1675079940,+3.03,+23.486, +4.319,+1.043
1675080240,+3.03,+23.495, +4.287,+1.043
1675080540,+3.03,+23.478, +4.251,+1.043
1675080840,+3.03,+23.503, +4.206,+1.043
1675081140,+3.03,+23.478, +4.239,+1.043
1675081440,+3.03,+23.512, +4.194,+1.044
1675081740,+3.03,+23.520, +4.163,+1.044
1675082040,+3.03,+23.537, +4.142,+1.043
1675082340,+3.03,+23.528, +4.228,+1.044
1675082640,+3.03,+23.545, +4.250,+1.044
1675082940,+3.03,+23.562, +4.227,+1.044
1675083240,+3.03,+23.579, +4.247,+1.043
1675083540,+3.03,+23.579, +4.320,+1.044
1675083840,+3.03,+23.587, +4.473,+1.045
1675084140,+3.03,+23.587, +4.500,+1.043
1675084440,+3.03,+23.587, +4.474,+1.043
1675084740,+3.03,+23.612, +4.438,+1.043
1675085040,+3.03,+23.646, +4.375,+1.044
1675085340,+3.03,+23.654, +4.529,+1.043
1675085640,+3.03,+23.679, +4.699,+1.044
1675085940,+3.03,+23.688, +4.806,+1.043
1675086240,+3.03,+23.713, +4.849,+1.043
1675086540,+3.03,+23.671, +4.891,+1.043
1675086840,+3.03,+23.654, +4.895,+1.044
1675087140,+3.03,+23.696, +4.859,+1.043
1675087440,+3.03,+23.705, +4.830,+1.043
1675087740,+3.03,+23.738, +4.818,+1.044
1675088040,+3.03,+23.696, +4.758,+1.044
1675088340,+3.03,+23.654, +4.683,+1.043
1675088640,+3.03,+23.621, +4.741,+1.043
1675088940,+3.03,+23.629, +4.871,+1.044
1675089240,+3.03,+23.595, +4.959,+1.043
