7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667749680,+3.14,+19.014, +6.826,+1.041
1667749980,+3.14,+19.022, +6.829,+1.041
1667750280,+3.14,+19.030, +6.837,+1.042
1667750580,+3.14,+19.030, +6.824,+1.041
1667750880,+3.14,+19.039, +6.840,+1.042
1667751180,+3.14,+19.030, +6.890,+1.042
1667751480,+3.14,+19.022, +6.952,+1.040
1667751780,+3.14,+19.047, +7.012,+1.042
1667752080,+3.14,+19.064, +7.020,+1.042
1667752380,+3.14,+19.056, +7.062,+1.042
1667752680,+3.14,+19.022, +7.107,+1.042
1667752980,+3.14,+19.073, +7.119,+1.043
1667753280,+3.14,+19.039, +7.114,+1.039
1667753580,+3.14,+19.039, +7.140,+1.041
1667753880,+3.14,+19.030, +7.123,+1.041
1667754180,+3.13,+19.056, +7.108,+1.041
1667754480,+3.13,+19.047, +7.086,+1.041
1667754780,+3.13,+19.073, +7.064,+1.041
1667755080,+3.13,+19.073, +7.060,+1.042
1667755380,+3.13,+19.073, +7.044,+1.042
1667755680,+3.13,+19.081, +7.043,+1.042
1667755980,+3.13,+19.098, +7.016,+1.042
1667756280,+3.13,+19.081, +7.151,+1.042
1667756580,+3.13,+19.098, +7.261,+1.042
1667756880,+3.13,+19.064, +7.290,+1.043
1667757180,+3.13,+19.056, +7.270,+1.042
1667757480,+3.13,+19.073, +7.295,+1.042
1667757780,+3.13,+19.047, +7.294,+1.041
1667758080,+3.13,+19.022, +7.276,+1.040
1667758380,+3.13,+19.047, +7.251,+1.041
1667758680,+3.13,+19.022, +7.279,+1.042
1667758980,+3.13,+19.005, +7.266,+1.041
1667759280,+3.13,+19.039, +7.224,+1.040
1667759580,+3.13,+19.030, +7.222,+1.041
1667759880,+3.13,+19.030, +7.216,+1.041
1667760180,+3.13,+19.030, +7.220,+1.042
1667760480,+3.13,+19.030, +7.184,+1.041
1667760780,+3.13,+19.022, +7.211,+1.041
1667761080,+3.13,+19.030, +7.247,+1.042
1667761380,+3.13,+19.022, +7.232,+1.040
1667761680,+3.13,+19.030, +7.229,+1.042
1667761980,+3.13,+19.030, +7.189,+1.040
1667762280,+3.13,+19.047, +7.190,+1.041
1667762580,+3.13,+19.047, +7.165,+1.041
1667762880,+3.13,+19.030, +7.152,+1.041
1667763180,+3.13,+19.047, +7.130,+1.042
1667763480,+3.13,+19.056, +7.097,+1.040
1667763780,+3.13,+19.022, +7.109,+1.042
1667764080,+3.13,+19.030, +7.083,+1.041
1667764380,+3.13,+19.014, +7.096,+1.042
1667764680,+3.13,+19.030, +7.078,+1.042
1667764980,+3.13,+19.030, +7.062,+1.041
1667765280,+3.13,+19.030, +7.050,+1.042
1667765580,+3.13,+19.030, +7.036,+1.041
1667765880,+3.13,+19.064, +7.024,+1.042
1667766180,+3.13,+19.073, +7.006,+1.041
1667766480,+3.13,+19.089, +6.998,+1.041
1667766780,+3.13,+19.081, +7.013,+1.041
1667767080,+3.13,+19.073, +7.021,+1.041
1667767380,+3.13,+19.098, +7.059,+1.043
1667767680,+3.13,+19.132, +7.031,+1.041
1667767980,+3.13,+19.132, +7.061,+1.041
1667768280,+3.13,+19.106, +7.117,+1.041
1667768580,+3.13,+19.157, +7.123,+1.042
1667768880,+3.13,+19.115, +7.175,+1.040
1667769180,+3.13,+19.123, +7.226,+1.041
1667769480,+3.13,+19.115, +7.259,+1.042
1667769780,+3.13,+19.089, +7.252,+1.040
1667770080,+3.13,+19.089, +7.287,+1.042
1667770380,+3.13,+19.098, +7.294,+1.041
1667770680,+3.13,+19.115, +7.288,+1.041
1667770980,+3.13,+19.073, +7.277,+1.041
1667771280,+3.13,+19.089, +7.265,+1.041
1667771580,+3.13,+19.098, +7.268,+1.042
1667771880,+3.13,+19.081, +7.255,+1.041
1667772180,+3.13,+19.081, +7.246,+1.041
1667772480,+3.13,+19.073, +7.261,+1.042
1667772780,+3.13,+19.047, +7.261,+1.041
1667773080,+3.13,+19.064, +7.264,+1.042
1667773380,+3.13,+19.030, +7.261,+1.041
1667773680,+3.13,+19.056, +7.249,+1.041
1667773980,+3.13,+19.056, +7.263,+1.041
1667774280,+3.13,+19.056, +7.278,+1.041
1667774580,+3.13,+19.047, +7.292,+1.042
1667774880,+3.13,+19.030, +7.282,+1.041
1667775180,+3.13,+19.039, +7.264,+1.040
1667775480,+3.13,+19.022, +7.244,+1.041
1667775780,+3.13,+18.997, +7.205,+1.041
1667776080,+3.13,+18.997, +7.169,+1.042
1667776380,+3.13,+18.997, +7.143,+1.041
1667776680,+3.13,+18.997, +7.126,+1.041
1667776980,+3.13,+19.014, +7.107,+1.042
1667777280,+3.13,+18.988, +7.092,+1.041
1667777580,+3.13,+18.971, +7.078,+1.041
1667777880,+3.13,+18.997, +7.045,+1.040
1667778180,+3.13,+18.988, +7.022,+1.040
1667778480,+3.13,+18.980, +7.003,+1.041
1667778780,+3.13,+18.963, +6.986,+1.040
1667779080,+3.13,+18.946, +6.979,+1.041
1667779380,+3.13,+18.938, +6.957,+1.041
1667779680,+3.13,+18.946, +6.928,+1.040
1667779980,+3.13,+18.980, +6.918,+1.042
1667780280,+3.13,+18.955, +6.924,+1.042
1667780580,+3.13,+18.980, +6.905,+1.042
1667780880,+3.13,+18.955, +6.941,+1.042
1667781180,+3.13,+18.971, +6.939,+1.041
1667781480,+3.13,+18.963, +6.935,+1.041
1667781780,+3.13,+18.955, +6.922,+1.041
1667782080,+3.13,+18.963, +6.898,+1.041
1667782380,+3.13,+18.963, +6.887,+1.041
1667782680,+3.13,+18.980, +6.862,+1.041
1667782980,+3.13,+18.988, +6.851,+1.042
1667783280,+3.13,+18.997, +6.832,+1.041
1667783580,+3.13,+19.005, +6.838,+1.042
1667783880,+3.13,+19.005, +6.831,+1.042
1667784180,+3.13,+18.997, +6.837,+1.042
1667784480,+3.13,+18.980, +6.841,+1.042
1667784780,+3.13,+18.997, +6.848,+1.042
1667785080,+3.13,+19.005, +6.901,+1.041
1667785380,+3.13,+18.980, +6.989,+1.042
1667785680,+3.13,+18.997, +7.090,+1.041
1667785980,+3.13,+18.997, +7.280,+1.041
1667786280,+3.13,+18.997, +7.344,+1.041
1667786580,+3.13,+18.997, +7.380,+1.042
1667786880,+3.13,+18.971, +7.436,+1.040
1667787180,+3.13,+18.988, +7.479,+1.041
1667787480,+3.13,+18.963, +7.502,+1.041
1667787780,+3.13,+19.005, +7.520,+1.042
1667788080,+3.13,+18.971, +7.519,+1.041
