7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1680016380,+3.02,+24.419, +4.719,+1.042
1680016680,+3.02,+24.436, +4.780,+1.042
1680016980,+3.02,+24.444, +4.804,+1.042
1680017280,+3.02,+24.427, +4.796,+1.042
1680017580,+3.02,+24.444, +4.760,+1.042
1680017880,+3.02,+24.411, +4.715,+1.042
1680018180,+3.02,+24.427, +4.676,+1.042
1680018480,+3.02,+24.444, +4.617,+1.042
1680018780,+3.02,+24.444, +4.558,+1.042
1680019080,+3.02,+24.436, +4.490,+1.042
1680019380,+3.02,+24.453, +4.415,+1.042
1680019680,+3.02,+24.436, +4.349,+1.041
1680019980,+3.02,+24.453, +4.278,+1.041
1680020280,+3.02,+24.461, +4.199,+1.042
1680020580,+3.02,+24.461, +4.340,+1.043
1680020880,+3.02,+24.470, +4.915,+1.042
1680021180,+3.02,+24.461, +5.577,+1.043
1680021480,+3.02,+24.461, +6.142,+1.043
1680021780,+3.02,+24.453, +6.457,+1.043
1680022080,+3.02,+24.486, +6.650,+1.043
1680022380,+3.02,+24.486, +6.786,+1.044
1680022680,+3.02,+24.478, +6.853,+1.044
1680022980,+3.02,+24.478, +6.854,+1.042
1680023280,+3.02,+24.495, +6.918,+1.044
1680023580,+3.02,+24.486, +6.901,+1.042
1680023880,+3.02,+24.478, +6.943,+1.044
1680024180,+3.02,+24.478, +6.936,+1.044
1680024480,+3.02,+24.503, +6.904,+1.043
1680024780,+3.02,+24.478, +6.862,+1.042
1680025080,+3.02,+24.486, +6.831,+1.043
1680025380,+3.02,+24.470, +6.837,+1.043
1680025680,+3.02,+24.512, +6.778,+1.044
1680025980,+3.02,+24.470, +6.729,+1.043
1680026280,+3.02,+24.486, +6.709,+1.044
1680026580,+3.02,+24.512, +6.679,+1.043
1680026880,+3.02,+24.495, +6.720,+1.043
1680027180,+3.02,+24.486, +6.776,+1.043
1680027480,+3.02,+24.478, +6.757,+1.042
1680027780,+3.02,+24.486, +6.754,+1.043
1680028080,+3.02,+24.478, +6.790,+1.043
