7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1670085960,+3.10,+21.239, +6.882,+1.042
1670086260,+3.10,+21.239, +6.861,+1.041
1670086560,+3.10,+21.206, +6.911,+1.042
1670086860,+3.10,+21.223, +6.895,+1.043
1670087160,+3.10,+21.256, +6.863,+1.044
1670087460,+3.10,+21.206, +6.868,+1.043
1670087760,+3.10,+21.231, +6.842,+1.043
1670088060,+3.10,+21.239, +6.789,+1.043
1670088360,+3.10,+21.239, +6.760,+1.043
1670088660,+3.10,+21.239, +6.734,+1.043
1670088960,+3.10,+21.239, +6.721,+1.042
1670089260,+3.10,+21.214, +6.738,+1.044
1670089560,+3.10,+21.214, +6.718,+1.042
1670089860,+3.10,+21.206, +6.738,+1.042
1670090160,+3.10,+21.206, +6.744,+1.042
1670090460,+3.10,+21.239, +6.753,+1.043
1670090760,+3.10,+21.223, +6.779,+1.043
1670091060,+3.10,+21.248, +6.797,+1.043
1670091360,+3.10,+21.248, +6.833,+1.043
1670091660,+3.10,+21.256, +6.845,+1.043
1670091960,+3.10,+21.264, +6.837,+1.042
1670092260,+3.10,+21.256, +6.837,+1.041
1670092560,+3.10,+21.264, +6.842,+1.043
1670092860,+3.10,+21.273, +6.826,+1.042
1670093160,+3.10,+21.298, +6.935,+1.042
1670093460,+3.10,+21.264, +7.044,+1.042
1670093760,+3.10,+21.013, +6.408,+1.042
1670094060,+3.10,+20.929, +5.912,+1.043
1670094360,+3.10,+21.038, +6.317,+1.044
1670094660,+3.10,+21.197, +6.692,+1.043
1670094960,+3.10,+21.281, +6.853,+1.042
1670095260,+3.10,+21.088, +6.754,+1.044
1670095560,+3.10,+20.887, +5.932,+1.043
1670095860,+3.10,+20.996, +6.112,+1.044
1670096160,+3.10,+21.130, +6.763,+1.043
1670096460,+3.10,+21.139, +6.838,+1.042
1670096760,+3.10,+21.197, +6.982,+1.043
1670097060,+3.10,+21.231, +7.114,+1.043
1670097360,+3.10,+21.239, +7.124,+1.044
1670097660,+3.10,+21.239, +7.154,+1.043
1670097960,+3.10,+21.273, +7.157,+1.042
1670098260,+3.10,+21.239, +7.102,+1.043
1670098560,+3.10,+21.264, +7.254,+1.042
1670098860,+3.10,+21.298, +7.311,+1.043
1670099160,+3.10,+21.323, +7.337,+1.042
1670099460,+3.10,+21.415, +7.435,+1.043
1670099760,+3.10,+21.575, +7.610,+1.043
1670100060,+3.10,+21.642, +7.686,+1.044
1670100360,+3.10,+21.725, +7.749,+1.044
1670100660,+3.10,+22.077, +7.945,+1.044
1670100960,+3.10,+22.203, +7.918,+1.044
1670101260,+3.10,+22.354, +7.863,+1.043
1670101560,+3.10,+22.421, +7.865,+1.043
1670101860,+3.10,+22.430, +7.852,+1.044
1670102160,+3.10,+22.186, +7.855,+1.042
1670102460,+3.10,+22.145, +7.802,+1.043
1670102760,+3.10,+21.625, +7.630,+1.042
1670103060,+3.10,+21.449, +7.440,+1.043
1670103360,+3.10,+21.508, +7.375,+1.043
1670103660,+3.10,+21.575, +7.371,+1.043
1670103960,+3.10,+21.499, +7.412,+1.043
1670104260,+3.10,+20.862, +6.463,+1.041
1670104560,+3.10,+20.585, +5.315,+1.041
1670104860,+3.10,+20.812, +5.478,+1.044
1670105160,+3.10,+20.527, +4.420,+1.043
1670105460,+3.10,+20.451, +4.057,+1.043
1670105760,+3.10,+20.527, +4.052,+1.044
1670106060,+3.10,+20.417, +4.022,+1.043
1670106360,+3.10,+20.594, +4.179,+1.043
1670106660,+3.10,+20.761, +4.775,+1.044
1670106960,+3.10,+21.055, +5.747,+1.043
1670107260,+3.10,+21.122, +6.047,+1.043
1670107560,+3.10,+21.164, +6.146,+1.043
1670107860,+3.10,+20.988, +5.861,+1.043
1670108160,+3.10,+20.979, +5.814,+1.043
1670108460,+3.10,+21.005, +5.919,+1.043
1670108760,+3.09,+21.063, +6.130,+1.043
1670109060,+3.10,+21.122, +6.289,+1.044
1670109360,+3.10,+21.130, +6.326,+1.043
1670109660,+3.10,+21.097, +6.288,+1.043
1670109960,+3.10,+21.156, +6.377,+1.044
1670110260,+3.10,+21.156, +6.469,+1.043
1670110560,+3.10,+21.105, +6.304,+1.043
1670110860,+3.10,+21.088, +6.249,+1.043
1670111160,+3.10,+21.030, +6.041,+1.043
1670111460,+3.10,+21.021, +5.971,+1.043
1670111760,+3.10,+21.013, +5.922,+1.043
1670112060,+3.10,+21.013, +6.145,+1.044
1670112360,+3.10,+20.988, +5.984,+1.042
1670112660,+3.10,+20.896, +5.829,+1.043
1670112960,+3.10,+20.929, +5.777,+1.043
1670113260,+3.10,+20.938, +5.753,+1.042
1670113560,+3.10,+20.854, +5.740,+1.042
1670113860,+3.10,+20.778, +5.693,+1.043
1670114160,+3.10,+20.770, +5.604,+1.042
1670114460,+3.10,+20.736, +5.488,+1.044
1670114760,+3.10,+20.770, +5.405,+1.043
1670115060,+3.10,+20.728, +5.296,+1.042
1670115360,+3.10,+20.728, +5.241,+1.044
1670115660,+3.10,+20.636, +5.113,+1.043
1670115960,+3.10,+20.661, +5.038,+1.043
1670116260,+3.10,+20.661, +4.948,+1.043
1670116560,+3.10,+20.694, +4.804,+1.043
1670116860,+3.10,+20.820, +4.802,+1.044
1670117160,+3.10,+20.904, +4.877,+1.044
1670117460,+3.10,+20.820, +5.031,+1.043
1670117760,+3.10,+20.753, +4.984,+1.043
1670118060,+3.10,+20.728, +4.847,+1.043
1670118360,+3.10,+20.795, +4.876,+1.044
1670118660,+3.10,+20.837, +4.957,+1.044
1670118960,+3.10,+20.862, +5.027,+1.043
1670119260,+3.09,+20.912, +5.071,+1.042
1670119560,+3.10,+20.938, +5.177,+1.043
1670119860,+3.09,+20.971, +5.261,+1.044
1670120160,+3.09,+20.996, +5.329,+1.043
1670120460,+3.09,+21.013, +5.407,+1.043
1670120760,+3.10,+20.988, +5.539,+1.043
1670121060,+3.10,+21.047, +5.615,+1.043
1670121360,+3.10,+21.072, +5.608,+1.042
1670121660,+3.10,+21.097, +5.806,+1.042
1670121960,+3.10,+21.172, +6.082,+1.042
1670122260,+3.10,+21.256, +6.235,+1.043
1670122560,+3.10,+21.332, +6.361,+1.043
1670122860,+3.10,+21.373, +6.512,+1.043
1670123160,+3.10,+21.365, +6.602,+1.043
1670123460,+3.10,+21.332, +6.661,+1.043
1670123760,+3.10,+21.264, +6.687,+1.042
1670124060,+3.10,+21.315, +6.680,+1.044
1670124360,+3.10,+21.348, +6.876,+1.042
1670124660,+3.10,+21.382, +7.067,+1.042
1670124960,+3.10,+21.373, +7.133,+1.043
1670125260,+3.10,+21.382, +7.132,+1.043
1670125560,+3.10,+21.315, +7.135,+1.044
1670125860,+3.10,+21.206, +6.990,+1.043
1670126160,+3.10,+21.214, +6.785,+1.042
1670126460,+3.10,+21.156, +6.628,+1.042
1670126760,+3.09,+21.147, +6.544,+1.044
1670127060,+3.10,+21.189, +6.475,+1.044
1670127360,+3.10,+21.197, +6.440,+1.044
1670127660,+3.10,+21.181, +6.402,+1.042
1670127960,+3.10,+21.156, +6.383,+1.043
1670128260,+3.10,+21.181, +6.372,+1.043
1670128560,+3.10,+21.114, +6.357,+1.043
1670128860,+3.10,+21.105, +6.351,+1.044
1670129160,+3.10,+21.147, +6.317,+1.044
1670129460,+3.10,+21.139, +6.294,+1.043
1670129760,+3.10,+21.130, +6.272,+1.042
1670130060,+3.10,+21.105, +6.271,+1.043
1670130360,+3.10,+21.164, +6.238,+1.043
1670130660,+3.10,+21.231, +6.217,+1.043
1670130960,+3.10,+21.290, +6.246,+1.043
1670131260,+3.10,+21.306, +6.356,+1.043
1670131560,+3.10,+21.306, +6.492,+1.043
1670131860,+3.10,+21.206, +6.567,+1.043
1670132160,+3.10,+21.122, +6.487,+1.042
1670132460,+3.10,+21.105, +6.397,+1.043
1670132760,+3.10,+21.080, +6.315,+1.042
1670133060,+3.10,+21.097, +6.272,+1.042
1670133360,+3.10,+21.114, +6.260,+1.042
1670133660,+3.10,+21.105, +6.267,+1.043
1670133960,+3.10,+21.114, +6.258,+1.044
1670134260,+3.10,+21.030, +6.251,+1.043
1670134560,+3.10,+21.030, +6.214,+1.041
1670134860,+3.10,+21.021, +6.197,+1.044
1670135160,+3.10,+20.996, +6.128,+1.044
1670135460,+3.10,+21.005, +6.078,+1.043
1670135760,+3.10,+20.971, +5.994,+1.044
1670136060,+3.10,+20.963, +5.844,+1.044
1670136360,+3.10,+20.938, +5.750,+1.043
1670136660,+3.10,+20.938, +5.706,+1.042
1670136960,+3.10,+20.929, +5.698,+1.043
1670137260,+3.10,+20.946, +5.723,+1.043
1670137560,+3.10,+20.971, +5.735,+1.043
1670137860,+3.10,+20.979, +5.744,+1.043
1670138160,+3.10,+20.996, +5.801,+1.044
1670138460,+3.10,+20.996, +5.842,+1.043
1670138760,+3.10,+21.013, +5.875,+1.044
1670139060,+3.10,+21.005, +5.899,+1.042
1670139360,+3.10,+21.005, +5.930,+1.043
1670139660,+3.09,+21.021, +5.953,+1.043
1670139960,+3.10,+20.996, +5.964,+1.044
1670140260,+3.09,+21.021, +5.956,+1.044
1670140560,+3.09,+21.021, +5.957,+1.043
1670140860,+3.10,+21.047, +5.978,+1.043
1670141160,+3.09,+21.055, +6.043,+1.044
1670141460,+3.09,+21.063, +6.051,+1.043
1670141760,+3.10,+21.097, +6.015,+1.043
1670142060,+3.10,+21.088, +6.017,+1.043
1670142360,+3.09,+21.088, +6.017,+1.043
1670142660,+3.10,+21.130, +6.007,+1.043
1670142960,+3.10,+21.139, +6.057,+1.043
1670143260,+3.10,+21.114, +6.105,+1.044
1670143560,+3.10,+21.114, +6.086,+1.044
1670143860,+3.09,+21.114, +6.058,+1.043
1670144160,+3.10,+21.122, +6.054,+1.044
1670144460,+3.09,+21.114, +6.031,+1.042
1670144760,+3.10,+21.097, +6.016,+1.043
1670145060,+3.10,+21.097, +6.031,+1.044
1670145360,+3.10,+21.114, +6.003,+1.043
1670145660,+3.10,+21.114, +5.996,+1.043
1670145960,+3.09,+21.080, +5.989,+1.043
1670146260,+3.10,+21.088, +5.979,+1.043
1670146560,+3.09,+21.080, +5.973,+1.044
1670146860,+3.10,+21.072, +5.940,+1.043
1670147160,+3.09,+21.055, +5.879,+1.042
1670147460,+3.09,+21.013, +5.860,+1.043
1670147760,+3.09,+21.021, +5.858,+1.043
1670148060,+3.09,+21.030, +5.849,+1.044
1670148360,+3.09,+21.047, +5.832,+1.044
1670148660,+3.10,+21.063, +5.800,+1.042
1670148960,+3.09,+21.047, +5.798,+1.043
1670149260,+3.09,+21.063, +5.779,+1.043
1670149560,+3.09,+21.055, +5.764,+1.042
1670149860,+3.09,+21.030, +5.759,+1.043
1670150160,+3.10,+21.047, +5.789,+1.043
1670150460,+3.09,+21.055, +5.772,+1.044
1670150760,+3.09,+21.080, +5.824,+1.043
1670151060,+3.09,+21.063, +5.901,+1.043
1670151360,+3.09,+21.047, +5.966,+1.043
1670151660,+3.10,+21.097, +6.005,+1.043
1670151960,+3.10,+21.114, +6.075,+1.043
1670152260,+3.09,+21.047, +6.105,+1.044
1670152560,+3.10,+21.072, +6.109,+1.043
1670152860,+3.10,+21.047, +6.113,+1.043
1670153160,+3.10,+21.072, +6.111,+1.043
1670153460,+3.10,+21.080, +6.109,+1.043
1670153760,+3.09,+21.080, +6.156,+1.044
1670154060,+3.10,+21.088, +6.170,+1.044
1670154360,+3.09,+21.097, +6.232,+1.043
1670154660,+3.10,+21.114, +6.243,+1.043
1670154960,+3.09,+21.097, +6.244,+1.043
1670155260,+3.10,+21.088, +6.249,+1.042
1670155560,+3.09,+21.097, +6.258,+1.042
1670155860,+3.10,+21.097, +6.287,+1.043
1670156160,+3.10,+21.114, +6.292,+1.044
1670156460,+3.10,+21.139, +6.283,+1.043
1670156760,+3.10,+21.088, +6.286,+1.043
1670157060,+3.10,+21.105, +6.310,+1.044
1670157360,+3.10,+21.130, +6.361,+1.043
1670157660,+3.10,+21.130, +6.416,+1.043
1670157960,+3.10,+21.156, +6.436,+1.042
1670158260,+3.09,+21.147, +6.461,+1.043
1670158560,+3.10,+21.164, +6.469,+1.044
1670158860,+3.09,+21.139, +6.470,+1.043
1670159160,+3.10,+21.156, +6.417,+1.043
1670159460,+3.10,+21.147, +6.442,+1.042
1670159760,+3.10,+21.164, +6.440,+1.043
1670160060,+3.10,+21.147, +6.438,+1.043
1670160360,+3.10,+21.156, +6.411,+1.042
1670160660,+3.10,+21.164, +6.395,+1.043
1670160960,+3.10,+21.156, +6.361,+1.043
1670161260,+3.10,+21.139, +6.341,+1.042
1670161560,+3.10,+21.139, +6.336,+1.042
1670161860,+3.09,+21.172, +6.319,+1.043
1670162160,+3.10,+21.181, +6.312,+1.043
1670162460,+3.10,+21.223, +6.335,+1.043
1670162760,+3.10,+21.231, +6.299,+1.042
1670163060,+3.09,+21.248, +6.316,+1.043
1670163360,+3.10,+21.231, +6.356,+1.042
1670163660,+3.10,+21.256, +6.365,+1.043
1670163960,+3.10,+21.256, +6.338,+1.042
1670164260,+3.10,+21.264, +6.330,+1.043
1670164560,+3.10,+21.264, +6.321,+1.043
1670164860,+3.10,+21.223, +6.342,+1.042
1670165160,+3.10,+21.197, +6.328,+1.042
1670165460,+3.10,+21.206, +6.317,+1.043
1670165760,+3.10,+21.206, +6.299,+1.043
1670166060,+3.09,+21.189, +6.315,+1.045
1670166360,+3.10,+21.206, +6.294,+1.043
1670166660,+3.10,+21.197, +6.308,+1.044
1670166960,+3.10,+21.206, +6.327,+1.043
