7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1680853380,+3.02,+23.554, +3.533,+1.041
1680853680,+3.02,+23.537, +3.459,+1.041
1680853980,+3.02,+23.545, +3.363,+1.041
1680854280,+3.02,+23.562, +3.259,+1.041
1680854580,+3.02,+23.512, +3.273,+1.041
1680854880,+3.02,+23.512, +3.238,+1.040
1680855180,+3.02,+23.537, +3.231,+1.041
1680855480,+3.02,+23.554, +3.214,+1.040
1680855780,+3.02,+23.512, +3.176,+1.041
1680856080,+3.02,+23.537, +3.177,+1.040
1680856380,+3.02,+23.528, +3.149,+1.040
1680856680,+3.02,+23.520, +3.021,+1.041
1680856980,+3.02,+23.528, +2.909,+1.041
1680857280,+3.02,+23.528, +2.898,+1.040
1680857580,+3.02,+23.512, +2.960,+1.041
1680857880,+3.02,+23.512, +3.024,+1.040
1680858180,+3.02,+23.503, +3.017,+1.041
1680858480,+3.02,+23.486, +3.066,+1.041
1680858780,+3.02,+23.503, +3.243,+1.040
1680859080,+3.02,+23.520, +3.277,+1.041
1680859380,+3.02,+23.512, +3.278,+1.041
1680859680,+3.02,+23.503, +3.347,+1.041
1680859980,+3.02,+23.495, +3.509,+1.040
1680860280,+3.02,+23.503, +3.631,+1.041
1680860580,+3.02,+23.495, +3.588,+1.040
1680860880,+3.02,+23.495, +3.452,+1.040
1680861180,+3.02,+23.495, +3.281,+1.040
1680861480,+3.02,+23.478, +3.176,+1.041
1680861780,+3.02,+23.486, +3.228,+1.041
1680862080,+3.02,+23.478, +3.281,+1.040
1680862380,+3.02,+23.503, +3.202,+1.040
1680862680,+3.02,+23.478, +3.040,+1.039
1680862980,+3.02,+23.478, +2.886,+1.039
1680863280,+3.02,+23.486, +2.804,+1.039
1680863580,+3.02,+23.478, +2.713,+1.039
1680863880,+3.02,+23.478, +2.571,+1.039
1680864180,+3.02,+23.461, +2.386,+1.038
1680864480,+3.02,+23.461, +2.228,+1.038
1680864780,+3.02,+23.461, +2.081,+1.037
1680865080,+3.02,+23.453, +1.934,+1.037
1680865380,+3.02,+23.453, +1.797,+1.036
1680865680,+3.02,+23.461, +1.683,+1.035
1680865980,+3.02,+23.470, +1.616,+1.034
1680866280,+3.02,+23.461, +1.571,+1.034
1680866580,+3.02,+23.461, +1.668,+1.035
1680866880,+3.02,+23.444, +1.746,+1.035
1680867180,+3.02,+23.453, +1.757,+1.035
1680867480,+3.02,+23.470, +1.811,+1.036
1680867780,+3.02,+23.470, +1.842,+1.037
1680868080,+3.02,+23.470, +2.067,+1.037
1680868380,+3.02,+23.444, +2.279,+1.038
1680868680,+3.02,+23.453, +2.337,+1.037
1680868980,+3.02,+23.453, +2.288,+1.037
1680869280,+3.02,+23.436, +2.275,+1.037
1680869580,+3.02,+23.428, +2.251,+1.037
1680869880,+3.02,+23.436, +2.216,+1.036
1680870180,+3.02,+23.436, +2.229,+1.036
1680870480,+3.02,+23.444, +2.279,+1.037
1680870780,+3.02,+23.444, +2.251,+1.036
1680871080,+3.02,+23.453, +2.161,+1.036
1680871380,+3.02,+23.419, +2.037,+1.036
1680871680,+3.02,+23.428, +1.933,+1.035
1680871980,+3.02,+23.402, +1.911,+1.035
1680872280,+3.02,+23.436, +1.820,+1.034
1680872580,+3.02,+23.411, +1.761,+1.035
1680872880,+3.02,+23.386, +3.044,+1.038
1680873180,+3.02,+23.402, +3.693,+1.040
1680873480,+3.02,+23.419, +3.731,+1.039
1680873780,+3.02,+23.436, +3.778,+1.040
1680874080,+3.02,+23.436, +3.696,+1.040
1680874380,+3.02,+23.419, +3.549,+1.041
1680874680,+3.02,+23.402, +3.738,+1.040
1680874980,+3.02,+23.394, +3.874,+1.040
1680875280,+3.02,+23.411, +3.927,+1.040
1680875580,+3.02,+23.419, +3.950,+1.041
1680875880,+3.02,+23.411, +3.910,+1.039
1680876180,+3.02,+23.419, +3.962,+1.041
1680876480,+3.02,+23.386, +3.923,+1.041
1680876780,+3.02,+23.411, +3.866,+1.041
1680877080,+3.02,+23.428, +3.782,+1.040
1680877380,+3.02,+23.444, +3.734,+1.041
1680877680,+3.02,+23.411, +3.689,+1.041
1680877980,+3.02,+23.436, +3.560,+1.040
1680878280,+3.02,+23.444, +3.505,+1.040
1680878580,+3.02,+23.428, +3.578,+1.040
1680878880,+3.02,+23.402, +3.533,+1.040
1680879180,+3.02,+23.444, +3.503,+1.041
1680879480,+3.02,+23.436, +3.550,+1.041
1680879780,+3.02,+23.436, +3.644,+1.041
1680880080,+3.02,+23.402, +3.596,+1.040
1680880380,+3.02,+23.428, +3.453,+1.041
1680880680,+3.02,+23.419, +3.355,+1.041
1680880980,+3.02,+23.436, +3.235,+1.041
1680881280,+3.02,+23.411, +3.121,+1.041
1680881580,+3.02,+23.411, +3.038,+1.041
1680881880,+3.02,+23.428, +2.924,+1.041
1680882180,+3.02,+23.411, +2.843,+1.041
1680882480,+3.02,+23.411, +2.900,+1.040
1680882780,+3.02,+23.394, +3.028,+1.040
1680883080,+3.02,+23.428, +3.136,+1.040
