7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1670432760,+3.09,+21.608, +6.631,+1.043
1670433060,+3.09,+21.600, +6.724,+1.043
1670433360,+3.09,+21.575, +6.779,+1.044
1670433660,+3.09,+21.583, +6.764,+1.044
1670433960,+3.09,+21.591, +6.738,+1.044
1670434260,+3.09,+21.642, +6.738,+1.043
1670434560,+3.09,+21.642, +6.818,+1.044
1670434860,+3.09,+21.658, +6.853,+1.042
1670435160,+3.09,+21.692, +6.879,+1.042
1670435460,+3.09,+21.725, +7.059,+1.044
1670435760,+3.09,+21.751, +7.133,+1.043
1670436060,+3.09,+21.734, +7.194,+1.043
1670436360,+3.09,+21.801, +7.276,+1.043
1670436660,+3.09,+21.876, +7.330,+1.043
1670436960,+3.09,+21.843, +7.403,+1.043
1670437260,+3.09,+21.784, +7.365,+1.042
1670437560,+3.09,+21.742, +7.276,+1.042
1670437860,+3.09,+21.700, +7.208,+1.043
1670438160,+3.09,+21.692, +7.138,+1.044
1670438460,+3.09,+21.549, +6.952,+1.042
1670438760,+3.09,+21.466, +6.755,+1.042
1670439060,+3.09,+21.415, +6.603,+1.042
1670439360,+3.09,+21.357, +6.449,+1.042
1670439660,+3.09,+21.214, +6.371,+1.043
1670439960,+3.09,+21.223, +6.209,+1.043
1670440260,+3.09,+21.172, +5.969,+1.043
1670440560,+3.09,+21.105, +5.690,+1.043
1670440860,+3.09,+21.097, +5.509,+1.043
1670441160,+3.09,+21.105, +5.403,+1.043
1670441460,+3.09,+21.114, +5.269,+1.043
1670441760,+3.09,+21.105, +5.165,+1.044
1670442060,+3.09,+21.130, +5.114,+1.043
1670442360,+3.09,+21.172, +5.113,+1.043
1670442660,+3.09,+21.072, +5.100,+1.043
1670442960,+3.09,+21.021, +4.983,+1.043
1670443260,+3.09,+21.088, +4.989,+1.043
1670443560,+3.09,+21.021, +5.014,+1.043
1670443860,+3.09,+20.996, +4.909,+1.043
1670444160,+3.09,+21.005, +4.902,+1.044
1670444460,+3.09,+21.005, +4.919,+1.043
1670444760,+3.09,+21.021, +4.961,+1.043
1670445060,+3.09,+21.030, +4.998,+1.043
1670445360,+3.09,+21.013, +5.047,+1.043
1670445660,+3.09,+21.038, +5.043,+1.043
1670445960,+3.09,+21.072, +5.175,+1.044
1670446260,+3.09,+21.105, +5.151,+1.044
1670446560,+3.09,+21.197, +5.487,+1.044
1670446860,+3.09,+21.298, +5.651,+1.044
1670447160,+3.09,+21.122, +5.216,+1.044
1670447460,+3.09,+21.047, +5.003,+1.043
1670447760,+3.09,+21.021, +4.951,+1.043
1670448060,+3.09,+20.988, +4.997,+1.043
1670448360,+3.09,+20.971, +4.978,+1.043
1670448660,+3.09,+20.979, +5.003,+1.044
1670448960,+3.09,+21.013, +4.967,+1.043
1670449260,+3.09,+21.030, +4.963,+1.043
1670449560,+3.09,+21.005, +4.929,+1.043
1670449860,+3.09,+21.063, +4.897,+1.043
1670450160,+3.09,+21.097, +4.888,+1.043
1670450460,+3.09,+21.147, +5.065,+1.044
1670450760,+3.09,+21.189, +5.238,+1.044
