7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1681230180,+3.02,+22.715, +3.818,+1.039
1681230480,+3.02,+22.715, +3.735,+1.039
1681230780,+3.02,+22.723, +3.603,+1.039
1681231080,+3.02,+22.723, +3.487,+1.039
1681231380,+3.02,+22.723, +3.444,+1.039
1681231680,+3.02,+22.731, +3.374,+1.038
1681231980,+3.02,+22.731, +3.284,+1.038
1681232280,+3.02,+22.757, +3.213,+1.038
1681232580,+3.02,+22.731, +3.114,+1.039
1681232880,+3.02,+22.757, +3.025,+1.039
1681233180,+3.02,+22.731, +2.949,+1.038
1681233480,+3.02,+22.740, +2.861,+1.039
1681233780,+3.02,+22.765, +2.789,+1.038
1681234080,+3.02,+22.731, +2.725,+1.038
1681234380,+3.02,+22.757, +2.755,+1.039
1681234680,+3.02,+22.748, +3.112,+1.040
1681234980,+3.02,+22.757, +3.225,+1.039
1681235280,+3.02,+22.748, +3.208,+1.039
1681235580,+3.02,+22.740, +3.187,+1.040
1681235880,+3.02,+22.757, +3.212,+1.039
1681236180,+3.02,+22.740, +3.230,+1.040
1681236480,+3.02,+22.723, +3.204,+1.040
1681236780,+3.02,+22.731, +3.112,+1.039
1681237080,+3.02,+22.706, +3.277,+1.040
1681237380,+3.02,+22.731, +3.532,+1.040
1681237680,+3.02,+22.715, +3.585,+1.040
1681237980,+3.01,+22.731, +3.545,+1.039
1681238280,+3.02,+22.723, +3.490,+1.039
1681238580,+3.02,+22.723, +3.599,+1.040
1681238880,+3.02,+22.715, +4.448,+1.041
1681239180,+3.02,+22.723, +4.906,+1.041
1681239480,+3.02,+22.723, +5.025,+1.040
1681239780,+3.02,+22.723, +5.079,+1.040
1681240080,+3.02,+22.715, +5.103,+1.040
1681240380,+3.01,+22.731, +5.125,+1.041
1681240680,+3.02,+22.698, +5.127,+1.041
1681240980,+3.02,+22.706, +5.132,+1.040
1681241280,+3.02,+22.715, +5.134,+1.040
1681241580,+3.02,+22.715, +5.132,+1.040
1681241880,+3.02,+22.723, +5.156,+1.041
1681242180,+3.02,+22.715, +5.138,+1.040
1681242480,+3.02,+22.715, +5.113,+1.040
1681242780,+3.02,+22.706, +5.093,+1.040
1681243080,+3.02,+22.715, +5.064,+1.040
1681243380,+3.02,+22.723, +5.075,+1.041
1681243680,+3.02,+22.748, +5.051,+1.041
