7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1666882680,+3.16,+26.361, +8.044,+1.022
1666882980,+3.15,+22.002, +9.022,+1.028
1666883280,+3.15,+20.854, +9.250,+1.031
1666883580,+3.14,+20.535, +9.403,+1.036
1666883880,+3.14,+20.208, +9.339,+1.036
1666884180,+3.14,+19.981, +9.434,+1.039
1666884480,+3.13,+19.846, +9.435,+1.040
1666884780,+3.13,+19.930, +9.416,+1.041
1666885080,+3.13,+20.501, +9.238,+1.043
1666885380,+3.13,+20.870, +8.862,+1.043
1666885680,+3.13,+21.122, +8.680,+1.043
1666885980,+3.13,+21.239, +8.705,+1.043
1666886280,+3.13,+21.306, +8.733,+1.043
1666886580,+3.14,+21.449, +8.713,+1.042
1666886880,+3.14,+21.466, +8.699,+1.043
1666887180,+3.14,+21.474, +8.660,+1.042
1666887480,+3.13,+21.457, +8.645,+1.042
1666887780,+3.14,+21.742, +8.545,+1.043
1666888080,+3.14,+22.119, +8.419,+1.042
1666888380,+3.14,+22.170, +8.468,+1.043
1666888680,+3.14,+22.262, +8.496,+1.043
1666888980,+3.14,+22.136, +8.477,+1.042
1666889280,+3.14,+22.103, +8.517,+1.040
1666889580,+3.14,+22.262, +8.509,+1.044
1666889880,+3.14,+22.354, +8.483,+1.042
1666890180,+3.14,+22.396, +8.502,+1.042
1666890480,+3.14,+22.463, +8.516,+1.043
1666890780,+3.14,+22.488, +8.526,+1.043
1666891080,+3.14,+22.505, +8.564,+1.043
1666891380,+3.14,+22.505, +8.576,+1.044
1666891680,+3.14,+22.505, +8.574,+1.045
1666891980,+3.14,+22.522, +8.463,+1.043
1666892280,+3.14,+22.497, +8.473,+1.042
1666892580,+3.14,+22.522, +8.506,+1.043
1666892880,+3.14,+22.539, +8.485,+1.042
1666893180,+3.14,+22.522, +8.499,+1.042
1666893480,+3.14,+22.346, +8.491,+1.041
1666893780,+3.14,+22.103, +8.517,+1.041
1666894080,+3.14,+21.910, +8.562,+1.042
1666894380,+3.14,+21.952, +8.572,+1.042
1666894680,+3.14,+21.994, +8.604,+1.042
1666894980,+3.14,+22.061, +8.539,+1.042
1666895280,+3.14,+22.036, +8.507,+1.042
1666895580,+3.14,+21.960, +8.491,+1.041
