7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1670563860,+3.09,+21.466, +6.138,+1.043
1670564160,+3.09,+21.457, +6.113,+1.042
1670564460,+3.09,+21.491, +6.093,+1.044
1670564760,+3.09,+21.516, +6.048,+1.043
1670565060,+3.09,+21.516, +6.023,+1.043
1670565360,+3.09,+21.474, +6.016,+1.043
1670565660,+3.09,+21.441, +6.005,+1.044
1670565960,+3.09,+21.424, +5.999,+1.045
1670566260,+3.09,+21.415, +5.962,+1.044
1670566560,+3.09,+21.432, +5.954,+1.043
1670566860,+3.09,+21.424, +5.959,+1.043
1670567160,+3.09,+21.457, +5.968,+1.044
1670567460,+3.09,+21.441, +5.938,+1.043
1670567760,+3.09,+21.457, +5.936,+1.044
1670568060,+3.09,+21.491, +5.926,+1.043
1670568360,+3.09,+21.516, +5.936,+1.044
1670568660,+3.09,+21.491, +5.951,+1.044
1670568960,+3.09,+21.524, +5.910,+1.042
1670569260,+3.09,+21.516, +5.919,+1.043
1670569560,+3.09,+21.508, +5.891,+1.043
1670569860,+3.09,+21.499, +5.902,+1.043
1670570160,+3.09,+21.482, +5.947,+1.042
1670570460,+3.09,+21.508, +6.004,+1.044
1670570760,+3.09,+21.499, +5.974,+1.042
1670571060,+3.09,+21.415, +5.964,+1.043
1670571360,+3.09,+21.373, +5.915,+1.042
1670571660,+3.09,+21.357, +5.905,+1.043
1670571960,+3.09,+21.373, +5.880,+1.043
1670572260,+3.09,+21.357, +5.833,+1.043
1670572560,+3.09,+21.348, +5.804,+1.043
1670572860,+3.09,+21.298, +5.773,+1.042
1670573160,+3.09,+21.315, +5.735,+1.042
1670573460,+3.09,+21.315, +5.699,+1.043
1670573760,+3.09,+21.348, +5.653,+1.043
1670574060,+3.09,+21.323, +5.629,+1.043
1670574360,+3.09,+21.323, +5.600,+1.043
1670574660,+3.09,+21.332, +5.574,+1.043
1670574960,+3.09,+21.348, +5.536,+1.043
1670575260,+3.09,+21.315, +5.587,+1.044
1670575560,+3.09,+21.281, +5.569,+1.043
1670575860,+3.09,+21.248, +5.500,+1.042
1670576160,+3.09,+21.248, +5.472,+1.043
1670576460,+3.09,+21.248, +5.491,+1.043
1670576760,+3.09,+21.248, +5.499,+1.044
1670577060,+3.09,+21.206, +5.476,+1.043
1670577360,+3.09,+21.189, +5.387,+1.042
1670577660,+3.09,+21.206, +5.341,+1.043
1670577960,+3.09,+21.214, +5.320,+1.044
1670578260,+3.09,+21.206, +5.292,+1.042
1670578560,+3.09,+21.239, +5.287,+1.044
1670578860,+3.09,+21.239, +5.292,+1.043
1670579160,+3.09,+21.248, +5.323,+1.044
1670579460,+3.09,+21.231, +5.302,+1.042
1670579760,+3.09,+21.206, +5.315,+1.042
1670580060,+3.09,+21.206, +5.288,+1.044
1670580360,+3.09,+21.214, +5.278,+1.042
1670580660,+3.09,+21.239, +5.322,+1.044
1670580960,+3.09,+21.231, +5.355,+1.043
1670581260,+3.09,+21.214, +5.385,+1.043
1670581560,+3.09,+21.256, +5.384,+1.043
1670581860,+3.09,+21.248, +5.427,+1.042
1670582160,+3.09,+21.248, +5.454,+1.043
1670582460,+3.09,+21.248, +5.491,+1.043
1670582760,+3.09,+21.281, +5.526,+1.043
1670583060,+3.09,+21.298, +5.579,+1.043
1670583360,+3.09,+21.315, +5.614,+1.044
1670583660,+3.09,+21.357, +5.633,+1.043
1670583960,+3.09,+21.390, +5.662,+1.043
1670584260,+3.09,+21.399, +5.676,+1.042
1670584560,+3.09,+21.415, +5.717,+1.042
1670584860,+3.09,+21.407, +5.799,+1.043
1670585160,+3.09,+21.441, +5.836,+1.043
1670585460,+3.09,+21.441, +5.846,+1.043
1670585760,+3.09,+21.415, +5.895,+1.043
1670586060,+3.09,+21.466, +5.948,+1.044
1670586360,+3.09,+21.508, +6.031,+1.044
1670586660,+3.09,+21.541, +6.073,+1.043
1670586960,+3.09,+21.575, +6.125,+1.044
1670587260,+3.09,+21.533, +6.106,+1.042
1670587560,+3.09,+21.482, +6.066,+1.042
1670587860,+3.09,+21.482, +6.015,+1.043
1670588160,+3.09,+21.466, +5.937,+1.043
1670588460,+3.09,+21.432, +5.868,+1.044
1670588760,+3.09,+21.407, +5.870,+1.043
1670589060,+3.09,+21.441, +5.947,+1.043
1670589360,+3.09,+21.432, +5.978,+1.043
1670589660,+3.09,+21.432, +5.921,+1.043
1670589960,+3.09,+21.474, +5.879,+1.043
1670590260,+3.09,+21.491, +5.903,+1.044
1670590560,+3.09,+21.516, +5.949,+1.043
1670590860,+3.09,+21.524, +5.999,+1.043
1670591160,+3.09,+21.516, +6.037,+1.043
1670591460,+3.09,+21.583, +6.035,+1.042
1670591760,+3.09,+21.583, +6.100,+1.042
1670592060,+3.09,+21.583, +6.154,+1.043
1670592360,+3.09,+21.583, +6.145,+1.043
1670592660,+3.09,+21.625, +6.163,+1.043
1670592960,+3.09,+21.617, +6.222,+1.043
1670593260,+3.09,+21.633, +6.235,+1.043
1670593560,+3.09,+21.667, +6.250,+1.043
1670593860,+3.09,+21.692, +6.286,+1.043
1670594160,+3.09,+21.700, +6.296,+1.043
1670594460,+3.09,+21.717, +6.337,+1.043
1670594760,+3.09,+21.717, +6.352,+1.043
1670595060,+3.09,+21.717, +6.361,+1.043
1670595360,+3.09,+21.650, +6.348,+1.043
1670595660,+3.09,+21.608, +6.319,+1.043
1670595960,+3.09,+21.533, +6.182,+1.044
1670596260,+3.09,+21.516, +6.091,+1.042
1670596560,+3.09,+21.524, +6.062,+1.043
1670596860,+3.09,+21.541, +6.035,+1.043
1670597160,+3.09,+21.533, +5.997,+1.043
1670597460,+3.09,+21.583, +5.938,+1.043
1670597760,+3.09,+21.558, +5.971,+1.043
1670598060,+3.09,+21.533, +5.984,+1.042
1670598360,+3.09,+21.583, +5.979,+1.043
1670598660,+3.09,+21.600, +5.970,+1.042
1670598960,+3.09,+21.583, +5.947,+1.042
1670599260,+3.09,+21.591, +5.950,+1.044
1670599560,+3.09,+21.608, +5.922,+1.043
1670599860,+3.09,+21.600, +5.907,+1.044
1670600160,+3.09,+21.617, +5.889,+1.043
1670600460,+3.09,+21.642, +5.970,+1.043
1670600760,+3.09,+21.650, +6.133,+1.043
1670601060,+3.09,+21.684, +6.202,+1.043
1670601360,+3.09,+21.725, +6.253,+1.043
1670601660,+3.09,+21.717, +6.278,+1.043
1670601960,+3.09,+21.725, +6.285,+1.042
1670602260,+3.09,+21.734, +6.311,+1.043
1670602560,+3.08,+21.742, +6.326,+1.042
1670602860,+3.09,+21.767, +6.359,+1.044
1670603160,+3.09,+21.759, +6.353,+1.044
1670603460,+3.09,+21.742, +6.349,+1.043
1670603760,+3.09,+21.759, +6.362,+1.044
1670604060,+3.09,+21.784, +6.345,+1.044
1670604360,+3.09,+21.776, +6.301,+1.042
1670604660,+3.09,+21.776, +6.273,+1.042
1670604960,+3.09,+21.809, +6.297,+1.043
1670605260,+3.09,+21.826, +6.352,+1.043
1670605560,+3.09,+21.826, +6.416,+1.043
1670605860,+3.09,+21.809, +6.435,+1.043
