7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1669079880,+3.11,+21.960, +7.985,+1.043
1669080180,+3.11,+21.960, +7.963,+1.043
1669080480,+3.11,+21.935, +7.996,+1.045
1669080780,+3.11,+21.960, +7.998,+1.042
1669081080,+3.11,+21.985, +8.021,+1.043
1669081380,+3.11,+21.985, +8.014,+1.044
1669081680,+3.11,+21.985, +8.000,+1.043
1669081980,+3.11,+21.985, +8.003,+1.043
1669082280,+3.11,+21.977, +8.025,+1.043
1669082580,+3.11,+21.985, +8.018,+1.044
1669082880,+3.11,+21.977, +7.981,+1.044
1669083180,+3.11,+21.943, +7.962,+1.042
1669083480,+3.11,+21.935, +7.939,+1.042
1669083780,+3.11,+21.943, +7.887,+1.042
1669084080,+3.11,+21.952, +7.874,+1.043
1669084380,+3.11,+21.952, +7.852,+1.041
1669084680,+3.11,+21.960, +7.897,+1.044
1669084980,+3.11,+21.985, +7.877,+1.042
1669085280,+3.11,+21.969, +7.935,+1.043
1669085580,+3.11,+21.994, +7.958,+1.044
1669085880,+3.11,+21.977, +7.943,+1.043
1669086180,+3.11,+21.977, +7.931,+1.044
1669086480,+3.11,+21.969, +7.898,+1.043
1669086780,+3.11,+21.969, +7.843,+1.043
1669087080,+3.11,+21.960, +7.816,+1.042
1669087380,+3.11,+21.960, +7.796,+1.043
1669087680,+3.11,+21.952, +7.748,+1.043
1669087980,+3.11,+21.977, +7.733,+1.043
1669088280,+3.11,+21.977, +7.742,+1.043
1669088580,+3.11,+21.943, +7.769,+1.043
1669088880,+3.11,+21.901, +7.774,+1.043
1669089180,+3.11,+21.658, +7.767,+1.042
1669089480,+3.11,+21.516, +7.745,+1.042
1669089780,+3.11,+21.508, +7.711,+1.044
1669090080,+3.11,+21.441, +7.679,+1.043
1669090380,+3.11,+21.365, +7.644,+1.042
1669090680,+3.11,+21.499, +7.618,+1.042
1669090980,+3.11,+21.692, +7.693,+1.043
1669091280,+3.11,+21.650, +7.698,+1.042
1669091580,+3.11,+21.617, +7.750,+1.043
1669091880,+3.11,+21.499, +7.701,+1.041
1669092180,+3.11,+21.449, +7.717,+1.042
1669092480,+3.11,+21.524, +7.706,+1.043
1669092780,+3.11,+21.600, +7.747,+1.044
1669093080,+3.11,+21.566, +7.714,+1.041
1669093380,+3.11,+21.357, +7.780,+1.043
1669093680,+3.11,+21.424, +7.770,+1.042
1669093980,+3.11,+21.583, +7.781,+1.043
1669094280,+3.11,+21.675, +7.761,+1.045
1669094580,+3.11,+21.558, +7.778,+1.042
1669094880,+3.11,+21.549, +7.770,+1.041
1669095180,+3.11,+21.591, +7.787,+1.043
1669095480,+3.11,+21.650, +7.756,+1.043
1669095780,+3.11,+21.725, +7.708,+1.043
1669096080,+3.11,+21.767, +7.634,+1.042
1669096380,+3.11,+21.700, +7.632,+1.043
1669096680,+3.11,+21.767, +7.610,+1.043
1669096980,+3.11,+21.474, +7.650,+1.043
1669097280,+3.11,+21.508, +7.652,+1.042
1669097580,+3.11,+21.549, +7.631,+1.043
1669097880,+3.11,+21.558, +7.600,+1.041
1669098180,+3.11,+21.549, +7.585,+1.043
1669098480,+3.11,+21.491, +7.633,+1.042
1669098780,+3.11,+21.499, +7.706,+1.043
1669099080,+3.11,+21.533, +7.693,+1.043
1669099380,+3.11,+21.541, +7.677,+1.043
1669099680,+3.11,+21.608, +7.675,+1.043
1669099980,+3.11,+21.617, +7.704,+1.043
1669100280,+3.11,+21.667, +7.710,+1.043
1669100580,+3.11,+21.658, +7.694,+1.043
1669100880,+3.11,+21.667, +7.705,+1.042
1669101180,+3.11,+21.709, +7.775,+1.044
1669101480,+3.11,+21.734, +7.811,+1.044
1669101780,+3.11,+21.751, +7.834,+1.042
1669102080,+3.11,+21.776, +7.839,+1.043
1669102380,+3.11,+21.809, +7.836,+1.043
1669102680,+3.11,+21.826, +7.813,+1.042
1669102980,+3.11,+21.868, +7.812,+1.045
1669103280,+3.11,+21.860, +7.752,+1.042
1669103580,+3.11,+21.901, +7.776,+1.044
1669103880,+3.11,+21.876, +7.795,+1.043
1669104180,+3.11,+21.918, +7.899,+1.044
1669104480,+3.11,+21.918, +7.884,+1.042
1669104780,+3.11,+21.885, +7.881,+1.043
1669105080,+3.11,+21.868, +7.881,+1.043
1669105380,+3.11,+21.860, +7.845,+1.042
1669105680,+3.11,+21.860, +7.828,+1.043
1669105980,+3.11,+21.885, +7.806,+1.044
1669106280,+3.11,+21.885, +7.763,+1.043
1669106580,+3.11,+21.876, +7.774,+1.042
1669106880,+3.11,+21.893, +7.799,+1.043
1669107180,+3.11,+21.876, +7.806,+1.043
1669107480,+3.11,+21.893, +7.755,+1.042
1669107780,+3.11,+21.876, +7.734,+1.042
1669108080,+3.11,+21.893, +7.696,+1.042
1669108380,+3.11,+21.868, +7.704,+1.043
1669108680,+3.11,+21.918, +7.682,+1.044
1669108980,+3.11,+21.927, +7.664,+1.043
1669109280,+3.11,+21.918, +7.666,+1.043
1669109580,+3.11,+21.851, +7.648,+1.043
1669109880,+3.11,+21.826, +7.621,+1.042
1669110180,+3.11,+21.834, +7.659,+1.044
1669110480,+3.11,+21.843, +7.624,+1.042
1669110780,+3.11,+21.876, +7.625,+1.043
1669111080,+3.11,+21.901, +7.628,+1.044
1669111380,+3.11,+21.918, +7.631,+1.044
1669111680,+3.11,+21.935, +7.624,+1.043
1669111980,+3.11,+21.935, +7.650,+1.042
1669112280,+3.11,+21.935, +7.644,+1.043
1669112580,+3.11,+21.918, +7.627,+1.042
1669112880,+3.11,+21.935, +7.640,+1.044
1669113180,+3.11,+21.935, +7.655,+1.045
1669113480,+3.11,+21.952, +7.625,+1.044
1669113780,+3.11,+21.918, +7.579,+1.042
1669114080,+3.11,+21.901, +7.565,+1.043
1669114380,+3.11,+21.893, +7.569,+1.042
1669114680,+3.11,+21.910, +7.563,+1.042
1669114980,+3.11,+21.918, +7.541,+1.042
1669115280,+3.11,+21.918, +7.557,+1.045
1669115580,+3.11,+21.910, +7.510,+1.042
1669115880,+3.11,+21.918, +7.605,+1.043
1669116180,+3.11,+21.868, +7.755,+1.044
1669116480,+3.11,+21.851, +7.766,+1.043
1669116780,+3.11,+21.876, +7.736,+1.042
1669117080,+3.11,+21.885, +7.762,+1.044
1669117380,+3.11,+21.843, +7.775,+1.042
1669117680,+3.11,+21.885, +7.805,+1.043
1669117980,+3.11,+21.860, +7.804,+1.044
1669118280,+3.11,+21.843, +7.804,+1.044
1669118580,+3.11,+21.860, +7.773,+1.043
1669118880,+3.11,+21.893, +7.729,+1.042
1669119180,+3.11,+21.977, +7.886,+1.043
1669119480,+3.11,+21.994, +7.898,+1.042
1669119780,+3.11,+21.985, +7.878,+1.043
1669120080,+3.11,+22.052, +7.834,+1.043
1669120380,+3.11,+22.069, +7.844,+1.042
1669120680,+3.11,+22.119, +7.836,+1.044
1669120980,+3.11,+22.128, +7.936,+1.043
1669121280,+3.11,+22.128, +7.977,+1.044
1669121580,+3.11,+22.145, +7.961,+1.044
1669121880,+3.11,+22.145, +7.945,+1.043
1669122180,+3.11,+22.145, +7.974,+1.043
1669122480,+3.11,+22.111, +7.979,+1.044
1669122780,+3.11,+22.195, +8.025,+1.044
1669123080,+3.11,+22.279, +8.040,+1.043
1669123380,+3.11,+22.329, +8.052,+1.045
1669123680,+3.11,+22.362, +8.016,+1.043
1669123980,+3.11,+22.388, +8.028,+1.044
1669124280,+3.11,+22.379, +8.065,+1.044
1669124580,+3.11,+22.396, +8.039,+1.043
1669124880,+3.11,+22.413, +8.010,+1.042
1669125180,+3.11,+22.438, +7.997,+1.043
1669125480,+3.11,+22.463, +8.008,+1.045
1669125780,+3.11,+22.471, +7.948,+1.043
1669126080,+3.11,+22.354, +7.945,+1.043
1669126380,+3.11,+22.421, +7.937,+1.043
1669126680,+3.11,+22.413, +7.935,+1.043
1669126980,+3.11,+22.513, +7.918,+1.044
1669127280,+3.11,+22.530, +7.885,+1.044
1669127580,+3.11,+22.404, +7.841,+1.042
1669127880,+3.11,+22.304, +7.809,+1.042
1669128180,+3.11,+22.136, +7.900,+1.042
1669128480,+3.11,+22.212, +7.975,+1.044
1669128780,+3.11,+22.295, +7.978,+1.043
1669129080,+3.11,+22.329, +7.946,+1.042
1669129380,+3.11,+22.471, +7.914,+1.043
1669129680,+3.11,+22.539, +7.888,+1.044
1669129980,+3.11,+22.580, +7.862,+1.044
1669130280,+3.11,+22.597, +7.829,+1.044
1669130580,+3.11,+22.547, +7.753,+1.042
1669130880,+3.11,+22.580, +7.747,+1.043
1669131180,+3.11,+22.639, +7.746,+1.045
1669131480,+3.11,+22.371, +7.751,+1.044
1669131780,+3.11,+22.002, +7.830,+1.042
1669132080,+3.11,+21.801, +7.845,+1.042
1669132380,+3.11,+21.751, +7.847,+1.043
1669132680,+3.11,+21.759, +7.800,+1.043
1669132980,+3.11,+22.010, +7.821,+1.043
1669133280,+3.11,+22.262, +7.844,+1.043
1669133580,+3.11,+22.446, +7.849,+1.044
1669133880,+3.11,+22.404, +7.792,+1.043
1669134180,+3.11,+22.052, +7.817,+1.043
1669134480,+3.11,+22.002, +7.823,+1.042
1669134780,+3.11,+22.036, +7.821,+1.043
1669135080,+3.11,+22.103, +7.789,+1.042
1669135380,+3.11,+22.279, +7.750,+1.042
1669135680,+3.11,+22.228, +7.764,+1.043
1669135980,+3.11,+22.203, +7.731,+1.042
1669136280,+3.11,+22.237, +7.722,+1.044
1669136580,+3.11,+22.212, +7.682,+1.042
