7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1676572560,+3.14,+24.646, +7.258,+1.040
1676572860,+3.14,+25.498, +7.405,+1.041
1676573160,+3.14,+26.064, +7.344,+1.045
1676573460,+3.14,+26.115, +7.313,+1.045
1676573760,+3.14,+26.123, +7.285,+1.044
1676574060,+3.14,+26.132, +7.311,+1.045
1676574360,+3.14,+26.115, +7.321,+1.046
1676574660,+3.14,+26.123, +7.323,+1.046
1676574960,+3.14,+26.123, +7.315,+1.045
1676575260,+3.14,+26.090, +7.326,+1.045
1676575560,+3.14,+26.090, +7.322,+1.045
1676575860,+3.14,+26.090, +7.263,+1.044
1676576160,+3.14,+26.090, +7.297,+1.045
1676576460,+3.14,+26.090, +7.306,+1.045
1676576760,+3.14,+26.081, +7.292,+1.044
1676577060,+3.14,+26.073, +7.317,+1.046
1676577360,+3.14,+26.081, +7.327,+1.048
1676577660,+3.14,+26.081, +7.291,+1.046
1676577960,+3.14,+26.047, +7.297,+1.046
1676578260,+3.14,+26.056, +7.279,+1.045
1676578560,+3.14,+26.081, +7.301,+1.046
1676578860,+3.14,+26.064, +7.326,+1.047
1676579160,+3.14,+26.064, +7.297,+1.045
1676579460,+3.14,+26.064, +7.310,+1.045
1676579760,+3.14,+26.064, +7.350,+1.047
1676580060,+3.14,+26.081, +7.323,+1.047
1676580360,+3.14,+26.090, +7.287,+1.045
1676580660,+3.14,+26.056, +7.300,+1.045
1676580960,+3.14,+26.081, +7.312,+1.047
1676581260,+3.14,+26.056, +7.295,+1.046
1676581560,+3.14,+26.098, +7.311,+1.046
1676581860,+3.14,+26.123, +7.300,+1.045
1676582160,+3.14,+26.115, +7.315,+1.046
1676582460,+3.14,+26.123, +7.343,+1.047
1676582760,+3.14,+26.115, +7.331,+1.045
1676583060,+3.14,+26.123, +7.315,+1.043
1676583360,+3.14,+26.140, +7.332,+1.045
1676583660,+3.14,+26.123, +7.337,+1.046
1676583960,+3.14,+26.123, +7.334,+1.045
1676584260,+3.14,+26.115, +7.328,+1.046
1676584560,+3.14,+26.090, +7.330,+1.044
1676584860,+3.14,+26.106, +7.341,+1.047
1676585160,+3.14,+26.090, +7.318,+1.045
1676585460,+3.14,+26.064, +7.312,+1.047
1676585760,+3.14,+26.064, +7.293,+1.046
1676586060,+3.14,+26.047, +7.291,+1.047
1676586360,+3.14,+26.013, +7.269,+1.045
1676586660,+3.14,+26.022, +7.275,+1.047
1676586960,+3.14,+26.013, +7.256,+1.045
1676587260,+3.14,+26.022, +7.266,+1.047
1676587560,+3.14,+26.022, +7.239,+1.045
1676587860,+3.14,+26.005, +7.235,+1.045
1676588160,+3.14,+25.988, +7.218,+1.044
1676588460,+3.14,+25.996, +7.230,+1.046
1676588760,+3.15,+25.954, +7.236,+1.046
1676589060,+3.14,+25.971, +7.240,+1.047
1676589360,+3.15,+25.963, +7.228,+1.045
1676589660,+3.15,+25.963, +7.220,+1.046
1676589960,+3.15,+25.971, +7.213,+1.046
1676590260,+3.15,+25.946, +7.214,+1.046
1676590560,+3.14,+25.937, +7.226,+1.047
1676590860,+3.15,+25.937, +7.212,+1.045
1676591160,+3.15,+25.903, +7.225,+1.045
1676591460,+3.15,+25.929, +7.224,+1.044
1676591760,+3.15,+25.929, +7.241,+1.046
1676592060,+3.15,+25.912, +7.232,+1.047
1676592360,+3.15,+25.912, +7.233,+1.046
1676592660,+3.15,+25.920, +7.226,+1.046
1676592960,+3.15,+25.912, +7.210,+1.046
1676593260,+3.15,+25.903, +7.219,+1.046
1676593560,+3.15,+25.903, +7.221,+1.047
1676593860,+3.15,+25.886, +7.166,+1.044
1676594160,+3.15,+25.920, +7.200,+1.047
1676594460,+3.15,+25.903, +7.203,+1.046
1676594760,+3.15,+25.886, +7.190,+1.046
1676595060,+3.15,+25.878, +7.163,+1.045
1676595360,+3.15,+25.886, +7.164,+1.044
1676595660,+3.15,+25.878, +7.185,+1.046
1676595960,+3.15,+25.886, +7.214,+1.047
1676596260,+3.15,+25.878, +7.186,+1.047
1676596560,+3.15,+25.895, +7.148,+1.045
1676596860,+3.15,+25.878, +7.149,+1.046
1676597160,+3.15,+25.886, +7.117,+1.046
1676597460,+3.15,+25.878, +7.099,+1.046
1676597760,+3.15,+25.861, +7.108,+1.045
1676598060,+3.15,+25.853, +7.124,+1.046
1676598360,+3.15,+25.861, +7.089,+1.044
1676598660,+3.15,+25.844, +7.115,+1.046
1676598960,+3.15,+25.853, +7.104,+1.045
1676599260,+3.15,+25.844, +7.083,+1.044
1676599560,+3.15,+25.827, +7.092,+1.047
1676599860,+3.15,+25.836, +7.087,+1.046
1676600160,+3.15,+25.836, +7.106,+1.046
1676600460,+3.15,+25.819, +7.082,+1.044
1676600760,+3.15,+25.810, +7.070,+1.044
1676601060,+3.15,+25.819, +7.057,+1.045
1676601360,+3.15,+25.827, +7.074,+1.045
1676601660,+3.15,+25.827, +7.090,+1.047
1676601960,+3.15,+25.785, +7.080,+1.045
1676602260,+3.15,+25.810, +7.077,+1.045
1676602560,+3.15,+25.810, +7.083,+1.045
1676602860,+3.15,+25.810, +7.090,+1.046
1676603160,+3.15,+25.819, +7.072,+1.044
1676603460,+3.15,+25.793, +7.070,+1.045
1676603760,+3.15,+25.777, +7.071,+1.045
1676604060,+3.15,+25.777, +7.073,+1.045
1676604360,+3.15,+25.777, +7.083,+1.047
1676604660,+3.15,+25.785, +7.067,+1.045
1676604960,+3.15,+25.760, +7.055,+1.044
1676605260,+3.15,+25.793, +7.038,+1.044
1676605560,+3.15,+25.751, +7.030,+1.044
1676605860,+3.15,+25.726, +7.046,+1.045
1676606160,+3.15,+25.760, +7.000,+1.045
1676606460,+3.15,+25.760, +7.028,+1.045
1676606760,+3.15,+25.751, +7.037,+1.046
1676607060,+3.15,+25.760, +7.028,+1.044
1676607360,+3.15,+25.734, +7.040,+1.045
1676607660,+3.15,+25.785, +7.031,+1.045
1676607960,+3.15,+25.751, +7.054,+1.047
1676608260,+3.15,+25.717, +7.056,+1.045
1676608560,+3.15,+25.751, +7.063,+1.045
1676608860,+3.15,+25.734, +7.072,+1.045
1676609160,+3.15,+25.726, +7.082,+1.046
1676609460,+3.15,+25.709, +7.065,+1.046
1676609760,+3.15,+25.692, +7.090,+1.046
1676610060,+3.15,+25.709, +7.085,+1.045
1676610360,+3.15,+25.726, +7.082,+1.046
1676610660,+3.15,+25.700, +7.081,+1.046
1676610960,+3.15,+25.700, +7.084,+1.045
1676611260,+3.15,+25.709, +7.104,+1.046
1676611560,+3.15,+25.700, +7.099,+1.045
1676611860,+3.15,+25.709, +7.088,+1.045
