7450-018958
OS REV: 1.05 Sensor Cal: 1661958677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1668530160,+3.15,+22.961, +8.221,+0.959
1668530460,+3.15,+23.036, +8.236,+0.959
1668530760,+3.15,+23.087, +8.224,+0.959
1668531060,+3.15,+23.061, +8.218,+0.959
1668531360,+3.15,+23.078, +8.255,+0.959
1668531660,+3.15,+23.162, +8.240,+0.959
1668531960,+3.15,+23.162, +8.230,+0.959
1668532260,+3.15,+23.128, +8.229,+0.959
1668532560,+3.15,+23.212, +8.219,+0.959
1668532860,+3.15,+23.279, +8.225,+0.959
1668533160,+3.15,+23.212, +8.232,+0.958
1668533460,+3.15,+23.170, +8.251,+0.959
1668533760,+3.15,+23.128, +8.209,+0.958
1668534060,+3.15,+23.170, +8.210,+0.959
1668534360,+3.15,+23.162, +8.196,+0.959
1668534660,+3.15,+23.103, +8.193,+0.959
1668534960,+3.15,+23.112, +8.215,+0.959
1668535260,+3.15,+23.112, +8.212,+0.959
1668535560,+3.15,+23.128, +8.227,+0.959
1668535860,+3.15,+23.120, +8.225,+0.959
1668536160,+3.15,+23.053, +8.234,+0.959
1668536460,+3.15,+23.061, +8.229,+0.959
1668536760,+3.15,+23.061, +8.254,+0.959
1668537060,+3.15,+23.120, +8.239,+0.959
1668537360,+3.15,+23.053, +8.242,+0.959
1668537660,+3.15,+23.045, +8.252,+0.958
1668537960,+3.15,+22.953, +8.238,+0.959
1668538260,+3.15,+22.969, +8.241,+0.959
1668538560,+3.15,+23.112, +8.256,+0.959
1668538860,+3.15,+23.053, +8.216,+0.959
1668539160,+3.15,+22.986, +8.217,+0.959
1668539460,+3.15,+22.961, +8.234,+0.959
1668539760,+3.15,+22.969, +8.227,+0.959
1668540060,+3.15,+22.936, +8.238,+0.959
1668540360,+3.15,+22.986, +8.251,+0.959
1668540660,+3.15,+22.911, +8.260,+0.959
1668540960,+3.15,+22.894, +8.246,+0.959
1668541260,+3.15,+22.911, +8.267,+0.959
1668541560,+3.15,+22.886, +8.261,+0.959
1668541860,+3.15,+22.861, +8.242,+0.959
1668542160,+3.15,+22.802, +8.233,+0.959
1668542460,+3.15,+22.802, +8.258,+0.959
1668542760,+3.15,+22.785, +8.247,+0.959
1668543060,+3.15,+22.760, +8.248,+0.959
1668543360,+3.15,+22.718, +8.253,+0.958
1668543660,+3.15,+22.685, +8.263,+0.959
1668543960,+3.15,+22.660, +8.260,+0.959
1668544260,+3.15,+22.635, +8.275,+0.959
1668544560,+3.15,+22.626, +8.274,+0.959
1668544860,+3.15,+22.618, +8.283,+0.959
1668545160,+3.15,+22.618, +8.282,+0.959
1668545460,+3.15,+22.568, +8.286,+0.959
1668545760,+3.15,+22.543, +8.283,+0.959
1668546060,+3.15,+22.534, +8.293,+0.959
1668546360,+3.15,+22.518, +8.287,+0.959
1668546660,+3.15,+22.476, +8.307,+0.959
1668546960,+3.15,+22.484, +8.303,+0.959
1668547260,+3.15,+22.467, +8.295,+0.959
1668547560,+3.15,+22.476, +8.298,+0.959
1668547860,+3.15,+22.467, +8.301,+0.959
1668548160,+3.15,+22.451, +8.298,+0.959
1668548460,+3.15,+22.459, +8.300,+0.959
1668548760,+3.15,+22.459, +8.307,+0.959
1668549060,+3.15,+22.442, +8.311,+0.959
1668549360,+3.15,+22.467, +8.303,+0.959
1668549660,+3.15,+22.442, +8.297,+0.959
1668549960,+3.15,+22.417, +8.300,+0.959
1668550260,+3.15,+22.400, +8.307,+0.959
1668550560,+3.15,+22.417, +8.294,+0.959
1668550860,+3.15,+22.384, +8.296,+0.959
1668551160,+3.15,+22.384, +8.307,+0.959
1668551460,+3.15,+22.367, +8.324,+0.959
1668551760,+3.15,+22.375, +8.315,+0.959
1668552060,+3.15,+22.367, +8.313,+0.959
1668552360,+3.15,+22.350, +8.322,+0.959
1668552660,+3.15,+22.350, +8.316,+0.959
1668552960,+3.15,+22.342, +8.321,+0.959
1668553260,+3.15,+22.342, +8.294,+0.959
1668553560,+3.15,+22.350, +8.300,+0.959
1668553860,+3.15,+22.317, +8.336,+0.960
1668554160,+3.16,+22.325, +8.301,+0.959
1668554460,+3.15,+22.308, +8.299,+0.959
1668554760,+3.16,+22.308, +8.284,+0.959
1668555060,+3.15,+22.292, +8.280,+0.959
1668555360,+3.15,+22.275, +8.307,+0.959
1668555660,+3.15,+22.275, +8.306,+0.959
1668555960,+3.15,+22.267, +8.301,+0.959
1668556260,+3.15,+22.267, +8.333,+0.959
1668556560,+3.16,+22.267, +8.337,+0.959
1668556860,+3.15,+22.258, +8.316,+0.959
1668557160,+3.15,+22.258, +8.309,+0.959
1668557460,+3.15,+22.258, +8.311,+0.959
1668557760,+3.15,+22.258, +8.307,+0.959
1668558060,+3.15,+22.267, +8.321,+0.959
1668558360,+3.15,+22.258, +8.323,+0.959
1668558660,+3.15,+22.267, +8.338,+0.959
1668558960,+3.15,+22.275, +8.328,+0.959
1668559260,+3.15,+22.283, +8.322,+0.959
1668559560,+3.15,+22.283, +8.317,+0.959
1668559860,+3.15,+22.275, +8.313,+0.959
1668560160,+3.15,+22.250, +8.314,+0.959
1668560460,+3.16,+22.258, +8.309,+0.959
1668560760,+3.15,+22.250, +8.313,+0.959
