7450-018958
OS REV: 1.05 Sensor Cal: 1661958677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667866260,+3.16,+19.044, +8.039,+0.960
1667866560,+3.16,+19.044, +8.022,+0.960
1667866860,+3.16,+19.019, +8.055,+0.961
1667867160,+3.16,+19.044, +8.054,+0.960
1667867460,+3.16,+19.027, +8.066,+0.960
1667867760,+3.16,+19.036, +8.063,+0.960
1667868060,+3.16,+19.010, +8.083,+0.960
1667868360,+3.16,+19.010, +8.109,+0.961
1667868660,+3.16,+19.002, +8.115,+0.961
1667868960,+3.16,+19.027, +8.128,+0.960
1667869260,+3.16,+19.010, +8.149,+0.961
1667869560,+3.16,+19.002, +8.147,+0.960
1667869860,+3.16,+19.010, +8.147,+0.960
1667870160,+3.16,+19.010, +8.144,+0.960
1667870460,+3.16,+19.019, +8.138,+0.961
1667870760,+3.16,+19.027, +8.115,+0.960
1667871060,+3.16,+19.027, +8.120,+0.961
1667871360,+3.16,+19.019, +8.120,+0.961
1667871660,+3.16,+19.002, +8.115,+0.960
1667871960,+3.16,+18.994, +8.108,+0.960
1667872260,+3.16,+19.019, +8.112,+0.961
1667872560,+3.16,+19.010, +8.111,+0.961
1667872860,+3.16,+19.002, +8.098,+0.960
1667873160,+3.16,+19.036, +8.086,+0.960
1667873460,+3.16,+19.010, +8.093,+0.961
1667873760,+3.16,+19.002, +8.093,+0.961
1667874060,+3.16,+19.027, +8.077,+0.960
1667874360,+3.16,+19.019, +8.085,+0.960
1667874660,+3.16,+19.027, +8.080,+0.960
1667874960,+3.16,+19.019, +8.084,+0.961
1667875260,+3.16,+19.019, +8.074,+0.960
1667875560,+3.16,+19.019, +8.117,+0.960
1667875860,+3.16,+19.044, +8.118,+0.960
1667876160,+3.16,+19.019, +8.143,+0.961
1667876460,+3.16,+19.036, +8.123,+0.960
1667876760,+3.16,+19.027, +8.122,+0.961
1667877060,+3.16,+19.027, +8.108,+0.961
1667877360,+3.16,+19.036, +8.087,+0.960
1667877660,+3.16,+19.010, +8.091,+0.961
1667877960,+3.16,+19.019, +8.062,+0.960
1667878260,+3.16,+19.002, +8.044,+0.960
1667878560,+3.16,+18.994, +8.047,+0.960
1667878860,+3.16,+18.994, +8.040,+0.960
1667879160,+3.16,+18.994, +8.032,+0.960
1667879460,+3.16,+19.002, +8.033,+0.960
1667879760,+3.16,+19.002, +8.004,+0.960
1667880060,+3.16,+18.994, +8.007,+0.960
1667880360,+3.16,+19.002, +8.007,+0.960
1667880660,+3.16,+18.994, +7.993,+0.960
1667880960,+3.16,+18.985, +7.986,+0.961
1667881260,+3.16,+18.994, +7.998,+0.961
1667881560,+3.16,+18.985, +7.982,+0.960
1667881860,+3.16,+18.960, +7.964,+0.960
1667882160,+3.16,+18.960, +7.981,+0.960
1667882460,+3.16,+18.943, +7.980,+0.960
1667882760,+3.16,+18.952, +7.956,+0.960
1667883060,+3.16,+18.952, +7.941,+0.960
1667883360,+3.16,+18.935, +7.914,+0.960
1667883660,+3.16,+18.952, +7.923,+0.961
1667883960,+3.16,+18.943, +7.930,+0.961
1667884260,+3.16,+18.952, +7.932,+0.960
1667884560,+3.16,+18.926, +7.922,+0.961
1667884860,+3.16,+18.935, +7.899,+0.960
1667885160,+3.16,+18.952, +7.889,+0.961
1667885460,+3.16,+18.935, +7.876,+0.960
1667885760,+3.16,+18.943, +7.862,+0.960
1667886060,+3.16,+18.918, +7.866,+0.960
1667886360,+3.16,+18.943, +7.861,+0.960
1667886660,+3.16,+18.935, +7.870,+0.961
1667886960,+3.16,+18.943, +7.849,+0.960
1667887260,+3.16,+18.918, +7.874,+0.960
1667887560,+3.16,+18.910, +7.876,+0.961
1667887860,+3.16,+18.926, +7.843,+0.960
1667888160,+3.16,+18.893, +7.870,+0.960
1667888460,+3.16,+18.918, +7.865,+0.960
1667888760,+3.16,+18.901, +7.853,+0.961
1667889060,+3.16,+18.910, +7.853,+0.960
1667889360,+3.16,+18.910, +7.838,+0.960
1667889660,+3.16,+18.910, +7.825,+0.960
1667889960,+3.16,+18.901, +7.835,+0.960
1667890260,+3.16,+18.910, +7.852,+0.961
1667890560,+3.16,+18.910, +7.819,+0.960
1667890860,+3.16,+18.901, +7.880,+0.960
1667891160,+3.16,+18.884, +7.834,+0.961
1667891460,+3.16,+18.884, +7.806,+0.961
1667891760,+3.16,+18.893, +7.909,+0.961
1667892060,+3.16,+18.901, +7.887,+0.960
1667892360,+3.16,+18.901, +7.879,+0.960
1667892660,+3.16,+18.884, +7.886,+0.961
1667892960,+3.16,+18.884, +7.864,+0.960
1667893260,+3.16,+18.893, +7.841,+0.960
1667893560,+3.16,+18.901, +7.834,+0.961
1667893860,+3.16,+18.893, +7.842,+0.961
1667894160,+3.16,+18.893, +7.839,+0.960
1667894460,+3.16,+18.893, +7.840,+0.960
1667894760,+3.16,+18.876, +7.849,+0.960
1667895060,+3.16,+18.884, +7.855,+0.960
1667895360,+3.16,+18.884, +7.847,+0.961
1667895660,+3.16,+18.884, +7.804,+0.960
1667895960,+3.16,+18.868, +7.813,+0.961
1667896260,+3.16,+18.884, +7.823,+0.961
1667896560,+3.16,+18.884, +7.811,+0.961
1667896860,+3.16,+18.851, +7.802,+0.960
1667897160,+3.16,+18.884, +7.736,+0.961
1667897460,+3.16,+18.876, +7.754,+0.961
1667897760,+3.16,+18.859, +7.770,+0.960
1667898060,+3.16,+18.851, +7.788,+0.960
1667898360,+3.16,+18.868, +7.791,+0.960
1667898660,+3.16,+18.868, +7.717,+0.960
1667898960,+3.16,+18.876, +7.710,+0.960
1667899260,+3.16,+18.842, +7.732,+0.960
1667899560,+3.16,+18.842, +7.740,+0.960
1667899860,+3.16,+18.842, +7.764,+0.960
1667900160,+3.16,+18.859, +7.805,+0.961
1667900460,+3.16,+18.859, +7.798,+0.960
1667900760,+3.16,+18.851, +7.808,+0.960
1667901060,+3.16,+18.842, +7.813,+0.960
1667901360,+3.16,+18.859, +7.802,+0.961
1667901660,+3.16,+18.842, +7.797,+0.960
1667901960,+3.16,+18.842, +7.814,+0.960
1667902260,+3.16,+18.842, +7.809,+0.961
1667902560,+3.16,+18.834, +7.809,+0.960
1667902860,+3.16,+18.859, +7.714,+0.960
1667903160,+3.16,+18.851, +7.679,+0.961
1667903460,+3.16,+18.851, +7.704,+0.960
1667903760,+3.16,+18.859, +7.799,+0.961
1667904060,+3.16,+18.868, +7.737,+0.961
1667904360,+3.16,+18.859, +7.792,+0.960
1667904660,+3.16,+18.842, +7.808,+0.961
1667904960,+3.16,+18.859, +7.800,+0.960
1667905260,+3.16,+18.876, +7.797,+0.960
1667905560,+3.16,+18.884, +7.782,+0.961
1667905860,+3.16,+18.901, +7.789,+0.960
1667906160,+3.16,+18.901, +7.778,+0.960
1667906460,+3.16,+18.910, +7.777,+0.960
1667906760,+3.16,+18.935, +7.732,+0.960
1667907060,+3.16,+18.943, +7.705,+0.960
1667907360,+3.16,+18.943, +7.712,+0.960
1667907660,+3.16,+18.952, +7.769,+0.960
1667907960,+3.16,+18.994, +7.699,+0.960
1667908260,+3.16,+19.044, +7.628,+0.961
1667908560,+3.16,+19.061, +7.598,+0.960
1667908860,+3.16,+19.061, +7.576,+0.960
1667909160,+3.16,+19.044, +7.568,+0.960
1667909460,+3.16,+19.094, +7.575,+0.960
1667909760,+3.16,+19.103, +7.562,+0.960
1667910060,+3.16,+19.078, +7.591,+0.960
1667910360,+3.16,+19.120, +7.580,+0.960
1667910660,+3.16,+19.187, +7.513,+0.960
1667910960,+3.16,+19.220, +7.513,+0.960
1667911260,+3.16,+19.279, +7.511,+0.960
1667911560,+3.16,+19.313, +7.507,+0.960
1667911860,+3.16,+19.371, +7.507,+0.960
1667912160,+3.16,+19.405, +7.513,+0.960
1667912460,+3.16,+19.497, +7.555,+0.961
1667912760,+3.16,+19.522, +7.551,+0.961
1667913060,+3.16,+19.564, +7.565,+0.960
1667913360,+3.16,+19.665, +7.578,+0.960
1667913660,+3.16,+19.757, +7.596,+0.960
1667913960,+3.16,+19.849, +7.651,+0.960
1667914260,+3.16,+19.925, +7.708,+0.960
1667914560,+3.16,+19.992, +7.740,+0.960
1667914860,+3.16,+20.092, +7.819,+0.960
1667915160,+3.16,+20.167, +7.886,+0.960
1667915460,+3.16,+20.218, +7.900,+0.960
1667915760,+3.16,+20.293, +7.921,+0.961
1667916060,+3.16,+20.310, +7.903,+0.960
1667916360,+3.16,+20.310, +7.918,+0.960
1667916660,+3.16,+20.385, +7.967,+0.960
1667916960,+3.16,+20.469, +8.016,+0.960
1667917260,+3.16,+20.519, +8.045,+0.960
1667917560,+3.16,+20.569, +8.057,+0.960
1667917860,+3.16,+20.619, +8.077,+0.960
1667918160,+3.16,+20.728, +8.050,+0.960
1667918460,+3.16,+20.745, +8.006,+0.960
1667918760,+3.16,+20.770, +8.083,+0.960
1667919060,+3.16,+20.987, +8.164,+0.960
1667919360,+3.16,+21.088, +8.135,+0.960
1667919660,+3.16,+21.247, +8.178,+0.960
1667919960,+3.16,+21.305, +8.221,+0.960
1667920260,+3.16,+21.322, +8.206,+0.960
1667920560,+3.16,+21.347, +8.209,+0.960
1667920860,+3.16,+21.372, +8.214,+0.960
1667921160,+3.16,+21.380, +8.196,+0.960
1667921460,+3.16,+21.347, +8.213,+0.960
1667921760,+3.16,+21.389, +8.221,+0.960
1667922060,+3.16,+21.431, +8.225,+0.960
1667922360,+3.16,+21.431, +8.208,+0.960
1667922660,+3.16,+21.422, +8.198,+0.960
1667922960,+3.16,+21.397, +8.210,+0.960
