7450-018958
OS REV: 1.05 Sensor Cal: 1661958677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1668465960,+3.16,+22.233, +8.304,+0.959
1668466260,+3.16,+22.233, +8.304,+0.959
1668466560,+3.16,+22.258, +8.278,+0.959
1668466860,+3.16,+22.233, +8.287,+0.959
1668467160,+3.16,+22.250, +8.271,+0.959
1668467460,+3.16,+22.233, +8.280,+0.959
1668467760,+3.16,+22.225, +8.279,+0.959
1668468060,+3.16,+22.250, +8.260,+0.959
1668468360,+3.16,+22.258, +8.248,+0.959
1668468660,+3.16,+22.258, +8.261,+0.959
1668468960,+3.16,+22.258, +8.252,+0.959
1668469260,+3.16,+22.258, +8.255,+0.959
1668469560,+3.16,+22.258, +8.245,+0.959
1668469860,+3.16,+22.258, +8.243,+0.959
1668470160,+3.16,+22.233, +8.245,+0.959
1668470460,+3.16,+22.242, +8.235,+0.959
1668470760,+3.16,+22.216, +8.241,+0.959
1668471060,+3.16,+22.225, +8.227,+0.959
1668471360,+3.16,+22.216, +8.218,+0.959
1668471660,+3.16,+22.225, +8.204,+0.959
1668471960,+3.16,+22.233, +8.196,+0.959
1668472260,+3.16,+22.258, +8.173,+0.959
1668472560,+3.16,+22.250, +8.178,+0.959
1668472860,+3.16,+22.250, +8.186,+0.959
1668473160,+3.16,+22.225, +8.177,+0.959
1668473460,+3.16,+22.258, +8.166,+0.959
1668473760,+3.16,+22.250, +8.157,+0.959
1668474060,+3.16,+22.216, +8.166,+0.959
1668474360,+3.15,+22.208, +8.162,+0.959
1668474660,+3.15,+22.208, +8.156,+0.959
1668474960,+3.15,+22.191, +8.141,+0.959
1668475260,+3.15,+22.216, +8.118,+0.959
1668475560,+3.15,+22.208, +8.132,+0.959
1668475860,+3.15,+22.208, +8.140,+0.959
1668476160,+3.15,+22.200, +8.145,+0.959
1668476460,+3.15,+22.175, +8.154,+0.959
1668476760,+3.15,+22.208, +8.130,+0.959
1668477060,+3.15,+22.175, +8.132,+0.959
1668477360,+3.15,+22.175, +8.135,+0.959
1668477660,+3.15,+22.158, +8.144,+0.959
1668477960,+3.15,+22.150, +8.133,+0.958
1668478260,+3.15,+22.158, +8.173,+0.959
1668478560,+3.15,+22.175, +8.195,+0.959
1668478860,+3.15,+22.200, +8.203,+0.959
1668479160,+3.15,+22.216, +8.200,+0.959
1668479460,+3.15,+22.208, +8.201,+0.959
1668479760,+3.15,+22.216, +8.188,+0.959
1668480060,+3.15,+22.208, +8.209,+0.960
1668480360,+3.15,+22.200, +8.194,+0.959
1668480660,+3.15,+22.191, +8.187,+0.959
1668480960,+3.15,+22.200, +8.186,+0.959
1668481260,+3.15,+22.183, +8.175,+0.959
1668481560,+3.15,+22.183, +8.177,+0.959
1668481860,+3.15,+22.166, +8.173,+0.959
1668482160,+3.15,+22.175, +8.167,+0.959
1668482460,+3.15,+22.150, +8.156,+0.959
1668482760,+3.15,+22.150, +8.159,+0.959
1668483060,+3.15,+22.150, +8.137,+0.959
1668483360,+3.15,+22.141, +8.139,+0.959
1668483660,+3.15,+22.150, +8.136,+0.959
1668483960,+3.15,+22.158, +8.120,+0.958
1668484260,+3.15,+22.141, +8.141,+0.959
1668484560,+3.15,+22.166, +8.132,+0.959
1668484860,+3.15,+22.133, +8.130,+0.959
1668485160,+3.15,+22.158, +8.112,+0.958
1668485460,+3.15,+22.124, +8.089,+0.959
1668485760,+3.15,+22.124, +8.075,+0.959
1668486060,+3.15,+22.091, +8.075,+0.959
1668486360,+3.15,+22.091, +8.057,+0.958
1668486660,+3.15,+22.074, +8.043,+0.959
1668486960,+3.15,+22.058, +8.047,+0.959
1668487260,+3.15,+22.049, +8.042,+0.959
1668487560,+3.15,+22.033, +8.044,+0.959
1668487860,+3.15,+22.016, +8.074,+0.958
1668488160,+3.15,+21.999, +8.090,+0.959
1668488460,+3.15,+21.991, +8.070,+0.959
1668488760,+3.15,+21.982, +8.083,+0.959
1668489060,+3.15,+21.982, +8.083,+0.959
1668489360,+3.15,+21.991, +8.081,+0.959
1668489660,+3.15,+22.033, +8.011,+0.959
1668489960,+3.15,+22.041, +8.011,+0.959
1668490260,+3.15,+22.024, +8.025,+0.959
1668490560,+3.15,+22.007, +8.014,+0.959
1668490860,+3.15,+22.016, +8.016,+0.959
1668491160,+3.15,+22.016, +8.026,+0.959
1668491460,+3.15,+22.007, +8.047,+0.959
1668491760,+3.15,+22.016, +8.029,+0.959
1668492060,+3.15,+22.007, +8.034,+0.959
1668492360,+3.15,+21.982, +8.024,+0.959
1668492660,+3.15,+21.974, +8.055,+0.959
1668492960,+3.15,+21.991, +8.019,+0.959
1668493260,+3.15,+22.016, +8.000,+0.959
1668493560,+3.15,+21.974, +7.990,+0.958
1668493860,+3.15,+21.966, +8.003,+0.959
1668494160,+3.15,+21.991, +7.977,+0.959
1668494460,+3.15,+21.982, +7.970,+0.959
1668494760,+3.15,+21.991, +7.966,+0.959
1668495060,+3.15,+21.966, +7.969,+0.959
1668495360,+3.15,+21.982, +7.981,+0.958
1668495660,+3.15,+21.966, +7.981,+0.959
1668495960,+3.15,+21.957, +7.976,+0.959
1668496260,+3.15,+21.949, +8.072,+0.959
1668496560,+3.15,+21.941, +8.069,+0.958
1668496860,+3.15,+21.932, +8.078,+0.959
1668497160,+3.15,+21.949, +8.083,+0.959
1668497460,+3.15,+21.932, +8.088,+0.959
1668497760,+3.15,+21.941, +8.077,+0.959
1668498060,+3.15,+21.924, +8.079,+0.959
1668498360,+3.15,+21.932, +8.080,+0.959
1668498660,+3.15,+21.924, +8.075,+0.959
1668498960,+3.15,+21.915, +8.079,+0.958
1668499260,+3.15,+21.932, +8.071,+0.959
1668499560,+3.15,+21.907, +8.079,+0.959
1668499860,+3.15,+21.941, +8.074,+0.959
1668500160,+3.15,+21.899, +8.071,+0.959
1668500460,+3.15,+21.907, +8.066,+0.959
1668500760,+3.15,+21.915, +8.058,+0.959
1668501060,+3.15,+21.899, +8.051,+0.959
1668501360,+3.15,+21.882, +8.069,+0.959
1668501660,+3.15,+21.899, +8.071,+0.959
1668501960,+3.15,+21.890, +8.059,+0.959
1668502260,+3.15,+21.890, +8.068,+0.959
1668502560,+3.15,+21.874, +8.080,+0.959
1668502860,+3.15,+21.865, +8.064,+0.959
1668503160,+3.15,+21.865, +8.070,+0.959
1668503460,+3.15,+21.874, +8.055,+0.958
1668503760,+3.15,+21.890, +8.056,+0.959
1668504060,+3.15,+21.865, +8.069,+0.959
1668504360,+3.15,+21.857, +8.071,+0.959
1668504660,+3.15,+21.857, +8.059,+0.959
1668504960,+3.15,+21.857, +8.054,+0.959
1668505260,+3.15,+21.840, +8.065,+0.959
1668505560,+3.15,+21.832, +8.064,+0.959
1668505860,+3.15,+21.849, +8.071,+0.959
1668506160,+3.15,+21.865, +8.054,+0.959
1668506460,+3.15,+21.857, +8.066,+0.959
1668506760,+3.15,+21.840, +8.075,+0.959
1668507060,+3.15,+21.840, +8.068,+0.959
1668507360,+3.15,+21.832, +8.059,+0.959
1668507660,+3.15,+21.832, +8.086,+0.959
1668507960,+3.15,+21.840, +8.089,+0.959
1668508260,+3.15,+21.840, +8.078,+0.959
1668508560,+3.15,+21.840, +8.081,+0.959
1668508860,+3.15,+21.832, +8.084,+0.958
1668509160,+3.15,+21.832, +8.092,+0.959
1668509460,+3.15,+21.823, +8.090,+0.958
1668509760,+3.15,+21.815, +8.100,+0.959
1668510060,+3.15,+21.807, +8.090,+0.959
1668510360,+3.15,+21.815, +8.102,+0.959
1668510660,+3.15,+21.815, +8.095,+0.959
1668510960,+3.15,+21.798, +8.125,+0.959
1668511260,+3.15,+21.807, +8.136,+0.959
1668511560,+3.15,+21.815, +8.132,+0.959
1668511860,+3.15,+21.807, +8.137,+0.959
1668512160,+3.15,+21.807, +8.144,+0.958
1668512460,+3.15,+21.815, +8.138,+0.959
1668512760,+3.15,+21.832, +8.151,+0.959
1668513060,+3.15,+21.815, +8.164,+0.959
1668513360,+3.15,+21.823, +8.179,+0.959
1668513660,+3.15,+21.832, +8.166,+0.959
1668513960,+3.15,+21.832, +8.184,+0.959
1668514260,+3.15,+21.865, +8.197,+0.959
1668514560,+3.15,+21.857, +8.213,+0.960
1668514860,+3.15,+21.890, +8.200,+0.959
1668515160,+3.15,+21.874, +8.219,+0.959
1668515460,+3.15,+21.899, +8.233,+0.959
1668515760,+3.15,+21.899, +8.234,+0.959
1668516060,+3.15,+21.915, +8.238,+0.959
1668516360,+3.15,+21.957, +8.230,+0.959
1668516660,+3.15,+21.982, +8.210,+0.958
1668516960,+3.15,+21.999, +8.209,+0.959
1668517260,+3.15,+22.033, +8.196,+0.959
1668517560,+3.15,+22.024, +8.243,+0.959
1668517860,+3.15,+22.116, +8.238,+0.959
1668518160,+3.15,+22.158, +8.232,+0.959
1668518460,+3.15,+22.208, +8.233,+0.959
1668518760,+3.16,+22.258, +8.230,+0.959
1668519060,+3.16,+22.242, +8.229,+0.959
1668519360,+3.15,+22.292, +8.221,+0.959
1668519660,+3.16,+22.334, +8.212,+0.959
1668519960,+3.16,+22.350, +8.202,+0.959
1668520260,+3.15,+22.359, +8.198,+0.958
1668520560,+3.15,+22.384, +8.204,+0.959
1668520860,+3.15,+22.442, +8.198,+0.959
1668521160,+3.15,+22.476, +8.193,+0.959
1668521460,+3.15,+22.492, +8.199,+0.958
1668521760,+3.15,+22.543, +8.192,+0.959
1668522060,+3.15,+22.576, +8.189,+0.959
1668522360,+3.15,+22.576, +8.173,+0.958
1668522660,+3.15,+22.534, +8.204,+0.959
1668522960,+3.15,+22.518, +8.222,+0.959
1668523260,+3.15,+22.643, +8.200,+0.960
1668523560,+3.15,+22.676, +8.204,+0.959
1668523860,+3.15,+22.676, +8.169,+0.959
1668524160,+3.15,+22.685, +8.206,+0.959
1668524460,+3.15,+22.710, +8.195,+0.958
1668524760,+3.15,+22.727, +8.203,+0.959
1668525060,+3.15,+22.735, +8.205,+0.958
1668525360,+3.15,+22.727, +8.205,+0.959
1668525660,+3.15,+22.752, +8.215,+0.959
1668525960,+3.15,+22.752, +8.226,+0.958
1668526260,+3.15,+22.785, +8.228,+0.959
1668526560,+3.15,+22.794, +8.234,+0.960
1668526860,+3.15,+22.794, +8.221,+0.959
1668527160,+3.15,+22.819, +8.225,+0.958
1668527460,+3.15,+22.944, +8.210,+0.959
1668527760,+3.15,+22.969, +8.208,+0.958
1668528060,+3.15,+22.894, +8.239,+0.959
1668528360,+3.15,+22.927, +8.239,+0.959
1668528660,+3.15,+22.919, +8.232,+0.959
1668528960,+3.15,+22.919, +8.228,+0.959
1668529260,+3.15,+22.978, +8.238,+0.959
1668529560,+3.15,+23.003, +8.232,+0.959
1668529860,+3.15,+22.969, +8.226,+0.959
