7450-018958
OS REV: 1.05 Sensor Cal: 1661958677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1670779020,+3.13,+26.721, +8.073,+0.963
1670779320,+3.13,+26.704, +8.069,+0.963
1670779620,+3.13,+26.695, +7.970,+0.961
1670779920,+3.13,+26.653, +8.083,+0.963
1670780220,+3.13,+26.653, +8.087,+0.963
1670780520,+3.13,+26.653, +8.081,+0.962
1670780820,+3.13,+26.628, +8.091,+0.963
1670781120,+3.13,+26.602, +8.085,+0.962
1670781420,+3.13,+26.602, +8.095,+0.963
1670781720,+3.13,+26.653, +8.090,+0.963
1670782020,+3.13,+26.628, +8.080,+0.963
1670782320,+3.13,+26.628, +8.061,+0.962
1670782620,+3.13,+26.636, +8.063,+0.963
1670782920,+3.13,+26.619, +8.039,+0.962
1670783220,+3.13,+26.611, +8.028,+0.963
1670783520,+3.13,+26.577, +8.029,+0.963
1670783820,+3.13,+26.577, +8.009,+0.963
1670784120,+3.13,+26.560, +7.998,+0.963
1670784420,+3.13,+26.543, +7.992,+0.962
1670784720,+3.13,+26.526, +7.990,+0.963
1670785020,+3.13,+26.535, +7.990,+0.962
1670785320,+3.13,+26.501, +7.994,+0.962
1670785620,+3.13,+26.467, +7.994,+0.963
1670785920,+3.13,+26.450, +7.991,+0.963
1670786220,+3.13,+26.458, +7.990,+0.962
1670786520,+3.12,+26.425, +7.977,+0.962
1670786820,+3.13,+26.467, +7.988,+0.963
1670787120,+3.12,+26.458, +7.991,+0.963
1670787420,+3.12,+26.408, +7.993,+0.962
1670787720,+3.13,+26.391, +8.004,+0.963
1670788020,+3.12,+26.340, +8.003,+0.962
1670788320,+3.13,+26.298, +8.022,+0.962
1670788620,+3.12,+26.323, +7.984,+0.963
1670788920,+3.13,+26.264, +7.999,+0.962
1670789220,+3.13,+26.289, +7.960,+0.963
1670789520,+3.13,+26.272, +7.981,+0.962
1670789820,+3.13,+26.272, +7.943,+0.963
1670790120,+3.13,+26.255, +7.926,+0.963
1670790420,+3.13,+26.238, +7.924,+0.963
1670790720,+3.13,+26.247, +7.920,+0.962
1670791020,+3.13,+26.222, +7.946,+0.963
1670791320,+3.13,+26.171, +7.962,+0.963
1670791620,+3.13,+26.196, +7.917,+0.963
1670791920,+3.13,+26.162, +7.978,+0.963
1670792220,+3.13,+26.154, +7.960,+0.963
