7450-018958
OS REV: 1.05 Sensor Cal: 1661958677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1670569620,+3.13,+25.833, +7.857,+0.961
1670569920,+3.13,+25.816, +7.851,+0.962
1670570220,+3.13,+25.799, +7.861,+0.962
1670570520,+3.13,+25.825, +7.857,+0.962
1670570820,+3.13,+25.816, +7.859,+0.962
1670571120,+3.13,+25.816, +7.867,+0.962
1670571420,+3.13,+25.825, +7.847,+0.962
1670571720,+3.13,+25.799, +7.874,+0.962
1670572020,+3.13,+25.808, +7.865,+0.962
1670572320,+3.13,+25.799, +7.860,+0.963
1670572620,+3.13,+25.799, +7.846,+0.962
1670572920,+3.13,+25.799, +7.837,+0.962
1670573220,+3.13,+25.799, +7.846,+0.961
1670573520,+3.13,+25.782, +7.835,+0.962
1670573820,+3.13,+25.791, +7.816,+0.962
1670574120,+3.13,+25.782, +7.797,+0.962
1670574420,+3.13,+25.782, +7.822,+0.962
1670574720,+3.13,+25.766, +7.823,+0.962
1670575020,+3.13,+25.774, +7.817,+0.962
1670575320,+3.13,+25.757, +7.825,+0.962
1670575620,+3.13,+25.757, +7.815,+0.962
1670575920,+3.13,+25.766, +7.789,+0.962
1670576220,+3.13,+25.749, +7.810,+0.962
1670576520,+3.13,+25.749, +7.785,+0.962
1670576820,+3.13,+25.740, +7.771,+0.962
1670577120,+3.13,+25.740, +7.774,+0.962
1670577420,+3.13,+25.715, +7.758,+0.961
1670577720,+3.13,+25.749, +7.744,+0.962
1670578020,+3.13,+25.732, +7.782,+0.962
1670578320,+3.13,+25.732, +7.743,+0.962
1670578620,+3.13,+25.732, +7.770,+0.962
1670578920,+3.13,+25.749, +7.787,+0.962
1670579220,+3.13,+25.732, +7.802,+0.962
1670579520,+3.13,+25.715, +7.790,+0.962
1670579820,+3.13,+25.740, +7.792,+0.962
1670580120,+3.13,+25.723, +7.758,+0.962
1670580420,+3.13,+25.732, +7.785,+0.961
1670580720,+3.13,+25.732, +7.800,+0.962
1670581020,+3.13,+25.715, +7.811,+0.962
1670581320,+3.13,+25.732, +7.788,+0.961
1670581620,+3.13,+25.749, +7.781,+0.962
1670581920,+3.13,+25.732, +7.792,+0.962
1670582220,+3.13,+25.749, +7.771,+0.962
1670582520,+3.13,+25.740, +7.775,+0.962
1670582820,+3.13,+25.740, +7.762,+0.961
1670583120,+3.13,+25.732, +7.776,+0.962
1670583420,+3.13,+25.749, +7.789,+0.962
1670583720,+3.13,+25.757, +7.801,+0.962
1670584020,+3.13,+25.749, +7.786,+0.962
1670584320,+3.13,+25.808, +7.750,+0.961
1670584620,+3.13,+25.825, +7.745,+0.962
1670584920,+3.13,+25.842, +7.785,+0.962
1670585220,+3.13,+25.926, +7.801,+0.962
1670585520,+3.13,+25.951, +7.823,+0.962
1670585820,+3.13,+26.044, +6.492,+0.961
1670586120,+3.13,+26.137, +7.601,+0.962
1670586420,+3.13,+26.188, +7.821,+0.962
1670586720,+3.13,+26.230, +7.897,+0.962
1670587020,+3.13,+26.264, +7.892,+0.961
1670587320,+3.13,+26.272, +7.966,+0.962
1670587620,+3.13,+26.348, +8.018,+0.962
1670587920,+3.13,+26.365, +8.052,+0.962
1670588220,+3.13,+26.416, +8.043,+0.962
1670588520,+3.13,+26.467, +8.034,+0.962
1670588820,+3.13,+26.492, +8.031,+0.961
1670589120,+3.13,+26.501, +8.034,+0.962
1670589420,+3.13,+26.509, +8.032,+0.961
1670589720,+3.13,+26.551, +8.044,+0.962
1670590020,+3.13,+26.585, +8.051,+0.962
1670590320,+3.13,+26.619, +8.051,+0.961
1670590620,+3.13,+26.628, +8.065,+0.962
1670590920,+3.13,+26.653, +8.060,+0.962
1670591220,+3.13,+26.704, +8.089,+0.962
1670591520,+3.13,+26.729, +8.084,+0.962
1670591820,+3.13,+26.738, +8.090,+0.962
1670592120,+3.13,+26.789, +8.105,+0.962
1670592420,+3.13,+26.797, +8.114,+0.962
1670592720,+3.13,+26.882, +8.113,+0.962
1670593020,+3.13,+26.899, +8.106,+0.962
1670593320,+3.13,+26.890, +8.101,+0.962
1670593620,+3.13,+26.899, +8.098,+0.962
1670593920,+3.13,+26.916, +8.081,+0.962
1670594220,+3.13,+26.907, +8.081,+0.963
1670594520,+3.13,+26.907, +8.068,+0.961
1670594820,+3.13,+26.916, +8.084,+0.962
1670595120,+3.13,+26.924, +8.077,+0.961
1670595420,+3.13,+26.975, +8.087,+0.962
1670595720,+3.13,+26.992, +8.086,+0.962
1670596020,+3.13,+27.001, +8.102,+0.963
1670596320,+3.13,+26.992, +8.081,+0.962
1670596620,+3.13,+27.018, +8.084,+0.962
1670596920,+3.13,+27.060, +8.088,+0.962
1670597220,+3.13,+27.111, +8.086,+0.962
1670597520,+3.13,+27.128, +8.087,+0.962
1670597820,+3.13,+27.238, +8.088,+0.962
1670598120,+3.13,+27.298, +8.069,+0.962
1670598420,+3.12,+27.374, +8.056,+0.962
1670598720,+3.12,+27.459, +8.032,+0.962
1670599020,+3.12,+27.502, +8.028,+0.962
1670599320,+3.13,+27.536, +8.024,+0.962
1670599620,+3.13,+27.587, +8.025,+0.963
1670599920,+3.13,+27.561, +8.028,+0.962
1670600220,+3.13,+27.638, +8.001,+0.962
1670600520,+3.13,+27.664, +8.020,+0.962
1670600820,+3.13,+27.740, +8.012,+0.962
1670601120,+3.13,+27.817, +7.975,+0.962
1670601420,+3.13,+27.851, +7.970,+0.962
1670601720,+3.13,+27.800, +7.978,+0.963
1670602020,+3.13,+27.783, +7.984,+0.962
1670602320,+3.13,+27.783, +7.999,+0.962
1670602620,+3.13,+27.800, +7.983,+0.962
1670602920,+3.13,+27.800, +7.984,+0.961
1670603220,+3.13,+27.834, +8.003,+0.963
1670603520,+3.13,+27.842, +7.980,+0.962
1670603820,+3.13,+27.868, +7.960,+0.962
1670604120,+3.13,+27.851, +7.960,+0.962
1670604420,+3.13,+27.902, +7.939,+0.962
1670604720,+3.13,+27.919, +7.922,+0.962
1670605020,+3.13,+27.928, +7.896,+0.962
1670605320,+3.13,+27.911, +7.906,+0.962
