7450-018958
OS REV: 1.05 Sensor Cal: 1661958677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1670718720,+3.13,+26.247, +7.854,+0.962
1670719020,+3.13,+26.255, +7.876,+0.963
1670719320,+3.13,+26.255, +7.836,+0.962
1670719620,+3.13,+26.255, +7.858,+0.963
1670719920,+3.13,+26.247, +7.822,+0.962
1670720220,+3.13,+26.255, +7.815,+0.962
1670720520,+3.13,+26.255, +7.829,+0.963
1670720820,+3.13,+26.255, +7.862,+0.963
1670721120,+3.13,+26.238, +7.900,+0.962
1670721420,+3.13,+26.238, +7.938,+0.963
1670721720,+3.13,+26.238, +7.918,+0.963
1670722020,+3.13,+26.213, +7.921,+0.962
1670722320,+3.13,+26.222, +7.898,+0.962
1670722620,+3.13,+26.213, +7.887,+0.962
1670722920,+3.13,+26.196, +7.879,+0.963
1670723220,+3.13,+26.205, +7.859,+0.962
1670723520,+3.13,+26.213, +7.880,+0.963
1670723820,+3.13,+26.188, +7.866,+0.962
1670724120,+3.13,+26.196, +7.869,+0.963
1670724420,+3.13,+26.188, +7.814,+0.962
1670724720,+3.13,+26.171, +7.831,+0.963
1670725020,+3.13,+26.179, +7.810,+0.962
1670725320,+3.13,+26.154, +7.807,+0.962
1670725620,+3.13,+26.146, +7.844,+0.962
1670725920,+3.13,+26.154, +7.857,+0.963
1670726220,+3.13,+26.137, +7.860,+0.963
1670726520,+3.13,+26.146, +7.885,+0.962
1670726820,+3.13,+26.120, +7.917,+0.963
1670727120,+3.13,+26.120, +7.902,+0.962
1670727420,+3.13,+26.146, +7.894,+0.962
1670727720,+3.13,+26.129, +7.887,+0.962
1670728020,+3.13,+26.120, +7.888,+0.963
1670728320,+3.13,+26.137, +7.879,+0.962
1670728620,+3.13,+26.103, +7.905,+0.962
1670728920,+3.13,+26.120, +7.852,+0.962
1670729220,+3.13,+26.120, +7.887,+0.963
1670729520,+3.13,+26.112, +7.879,+0.963
1670729820,+3.13,+26.129, +7.852,+0.962
1670730120,+3.13,+26.095, +7.888,+0.963
1670730420,+3.13,+26.103, +7.852,+0.963
1670730720,+3.13,+26.112, +7.880,+0.962
1670731020,+3.13,+26.078, +7.843,+0.963
1670731320,+3.13,+26.103, +7.829,+0.962
1670731620,+3.13,+26.086, +7.829,+0.963
1670731920,+3.13,+26.086, +7.817,+0.962
1670732220,+3.13,+26.095, +7.822,+0.962
1670732520,+3.13,+26.095, +7.839,+0.962
1670732820,+3.13,+26.078, +7.846,+0.962
1670733120,+3.13,+26.078, +7.828,+0.963
1670733420,+3.13,+26.086, +7.823,+0.962
1670733720,+3.13,+26.086, +7.856,+0.963
1670734020,+3.13,+26.078, +7.836,+0.962
1670734320,+3.13,+26.053, +7.833,+0.963
1670734620,+3.13,+26.053, +7.829,+0.963
1670734920,+3.13,+26.069, +7.824,+0.962
1670735220,+3.13,+26.061, +7.835,+0.963
1670735520,+3.13,+26.036, +7.805,+0.962
1670735820,+3.13,+26.036, +7.826,+0.962
1670736120,+3.13,+26.019, +7.804,+0.963
1670736420,+3.13,+26.027, +7.782,+0.962
1670736720,+3.13,+26.044, +7.782,+0.962
1670737020,+3.13,+26.019, +7.771,+0.963
1670737320,+3.13,+26.036, +7.752,+0.962
1670737620,+3.13,+26.019, +7.805,+0.962
1670737920,+3.13,+26.044, +7.769,+0.962
1670738220,+3.13,+26.010, +7.781,+0.963
1670738520,+3.13,+26.019, +7.756,+0.963
1670738820,+3.13,+26.027, +7.750,+0.962
1670739120,+3.13,+26.019, +7.734,+0.963
1670739420,+3.13,+26.002, +7.770,+0.963
1670739720,+3.13,+25.993, +7.789,+0.962
1670740020,+3.13,+26.002, +7.790,+0.962
1670740320,+3.13,+26.010, +7.746,+0.962
1670740620,+3.13,+26.002, +7.743,+0.962
1670740920,+3.13,+26.002, +7.756,+0.963
1670741220,+3.13,+25.985, +7.741,+0.963
1670741520,+3.13,+25.968, +7.770,+0.963
1670741820,+3.13,+25.985, +7.747,+0.962
1670742120,+3.13,+25.968, +7.743,+0.963
1670742420,+3.13,+25.951, +7.723,+0.963
1670742720,+3.13,+25.968, +7.768,+0.963
1670743020,+3.13,+25.960, +7.770,+0.962
1670743320,+3.13,+25.960, +7.731,+0.962
1670743620,+3.13,+25.951, +7.730,+0.962
1670743920,+3.13,+25.943, +7.753,+0.963
1670744220,+3.13,+25.951, +7.718,+0.963
1670744520,+3.13,+25.960, +7.711,+0.963
1670744820,+3.13,+25.943, +7.733,+0.963
1670745120,+3.13,+25.926, +7.720,+0.963
1670745420,+3.13,+25.934, +7.700,+0.963
1670745720,+3.13,+25.926, +7.709,+0.963
1670746020,+3.13,+25.943, +7.691,+0.963
1670746320,+3.13,+25.943, +7.680,+0.962
1670746620,+3.13,+25.951, +7.691,+0.962
1670746920,+3.13,+25.934, +7.698,+0.962
1670747220,+3.13,+25.951, +7.685,+0.962
1670747520,+3.13,+25.960, +7.677,+0.962
1670747820,+3.13,+25.960, +7.708,+0.963
1670748120,+3.13,+25.943, +7.724,+0.963
1670748420,+3.13,+25.934, +7.773,+0.962
1670748720,+3.13,+25.960, +7.773,+0.963
1670749020,+3.13,+25.951, +7.751,+0.963
1670749320,+3.13,+25.951, +7.741,+0.963
1670749620,+3.13,+25.968, +7.750,+0.962
1670749920,+3.13,+25.934, +7.751,+0.962
1670750220,+3.13,+25.960, +7.769,+0.962
1670750520,+3.13,+25.960, +7.755,+0.962
1670750820,+3.13,+25.943, +7.784,+0.963
1670751120,+3.13,+25.960, +7.766,+0.963
1670751420,+3.13,+25.951, +7.749,+0.963
1670751720,+3.13,+25.960, +7.731,+0.962
1670752020,+3.13,+25.985, +7.720,+0.963
1670752320,+3.13,+25.985, +7.729,+0.963
1670752620,+3.13,+25.985, +7.677,+0.962
1670752920,+3.13,+25.985, +7.697,+0.962
1670753220,+3.13,+25.977, +7.699,+0.962
1670753520,+3.13,+25.993, +7.701,+0.963
1670753820,+3.13,+26.010, +7.681,+0.963
1670754120,+3.13,+25.993, +7.663,+0.962
1670754420,+3.13,+25.993, +7.650,+0.962
1670754720,+3.13,+25.985, +7.676,+0.963
1670755020,+3.13,+25.993, +7.706,+0.963
1670755320,+3.13,+26.002, +7.739,+0.962
1670755620,+3.13,+25.985, +7.746,+0.962
1670755920,+3.13,+26.002, +7.747,+0.963
1670756220,+3.13,+25.977, +7.761,+0.963
1670756520,+3.13,+25.968, +7.746,+0.962
1670756820,+3.13,+25.951, +7.738,+0.962
1670757120,+3.13,+25.977, +7.734,+0.963
1670757420,+3.13,+25.968, +7.749,+0.962
1670757720,+3.13,+25.943, +7.758,+0.963
1670758020,+3.13,+25.968, +7.743,+0.963
1670758320,+3.13,+25.968, +7.691,+0.962
1670758620,+3.13,+25.968, +7.736,+0.963
1670758920,+3.13,+25.968, +7.741,+0.962
1670759220,+3.13,+25.977, +7.710,+0.963
1670759520,+3.13,+26.002, +7.771,+0.963
1670759820,+3.13,+25.977, +7.774,+0.962
1670760120,+3.13,+25.977, +7.794,+0.962
1670760420,+3.13,+25.977, +7.800,+0.963
1670760720,+3.13,+25.968, +7.834,+0.963
1670761020,+3.13,+25.985, +7.822,+0.962
1670761320,+3.13,+25.977, +7.798,+0.962
1670761620,+3.13,+25.985, +7.850,+0.962
1670761920,+3.13,+25.968, +7.833,+0.962
1670762220,+3.13,+25.977, +7.806,+0.962
1670762520,+3.13,+25.993, +7.799,+0.962
1670762820,+3.13,+25.977, +7.828,+0.963
1670763120,+3.13,+25.993, +7.819,+0.963
1670763420,+3.13,+25.985, +7.816,+0.963
1670763720,+3.13,+26.019, +7.761,+0.962
1670764020,+3.13,+26.036, +7.807,+0.962
1670764320,+3.13,+26.044, +7.802,+0.962
1670764620,+3.13,+26.036, +7.806,+0.963
1670764920,+3.13,+26.053, +7.782,+0.962
1670765220,+3.13,+26.061, +7.815,+0.963
1670765520,+3.13,+26.061, +7.829,+0.963
1670765820,+3.13,+26.078, +7.857,+0.963
1670766120,+3.13,+26.069, +7.865,+0.963
1670766420,+3.13,+26.053, +7.852,+0.963
1670766720,+3.13,+26.095, +7.811,+0.963
1670767020,+3.13,+26.095, +7.787,+0.962
1670767320,+3.13,+26.120, +7.802,+0.962
1670767620,+3.13,+26.230, +7.826,+0.963
1670767920,+3.13,+26.298, +7.903,+0.962
1670768220,+3.12,+26.348, +7.924,+0.963
1670768520,+3.12,+26.391, +7.867,+0.962
1670768820,+3.13,+26.441, +7.819,+0.961
1670769120,+3.13,+26.458, +7.914,+0.962
1670769420,+3.13,+26.475, +7.924,+0.963
1670769720,+3.13,+26.484, +7.924,+0.962
1670770020,+3.13,+26.518, +7.857,+0.962
1670770320,+3.13,+26.560, +7.914,+0.962
1670770620,+3.13,+26.585, +7.959,+0.963
1670770920,+3.13,+26.585, +7.962,+0.962
1670771220,+3.13,+26.577, +7.961,+0.962
1670771520,+3.13,+26.594, +7.968,+0.962
1670771820,+3.13,+26.602, +7.985,+0.962
1670772120,+3.13,+26.611, +7.844,+0.961
1670772420,+3.13,+26.611, +7.749,+0.960
1670772720,+3.13,+26.653, +7.940,+0.962
1670773020,+3.13,+26.653, +7.951,+0.963
1670773320,+3.13,+26.645, +7.989,+0.963
1670773620,+3.13,+26.662, +7.988,+0.962
1670773920,+3.13,+26.670, +7.907,+0.961
1670774220,+3.13,+26.721, +7.727,+0.959
1670774520,+3.13,+26.721, +7.580,+0.957
1670774820,+3.13,+26.712, +7.816,+0.960
1670775120,+3.13,+26.729, +7.980,+0.962
1670775420,+3.13,+26.755, +7.601,+0.956
1670775720,+3.13,+26.780, +7.639,+0.957
1670776020,+3.13,+26.814, +7.775,+0.959
1670776320,+3.13,+26.763, +7.986,+0.961
1670776620,+3.13,+26.780, +8.021,+0.962
1670776920,+3.13,+26.763, +7.984,+0.961
1670777220,+3.13,+26.746, +8.006,+0.962
1670777520,+3.13,+26.721, +7.984,+0.961
1670777820,+3.13,+26.712, +8.066,+0.962
1670778120,+3.13,+26.695, +8.066,+0.963
1670778420,+3.13,+26.729, +8.063,+0.962
1670778720,+3.13,+26.721, +8.041,+0.963
