7450-018958
OS REV: 1.05 Sensor Cal: 1661958677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667663160,+3.17,+19.405, +7.742,+0.962
1667663460,+3.17,+19.405, +7.713,+0.962
1667663760,+3.17,+19.422, +7.758,+0.962
1667664060,+3.17,+19.447, +7.743,+0.962
1667664360,+3.16,+19.480, +7.768,+0.962
1667664660,+3.16,+19.497, +7.727,+0.961
1667664960,+3.16,+19.464, +7.762,+0.962
1667665260,+3.16,+19.447, +7.737,+0.962
1667665560,+3.16,+19.455, +7.770,+0.962
1667665860,+3.16,+19.480, +7.761,+0.961
1667666160,+3.16,+19.422, +7.734,+0.961
1667666460,+3.17,+19.388, +7.754,+0.962
1667666760,+3.16,+19.422, +7.754,+0.962
1667667060,+3.16,+19.413, +7.778,+0.962
1667667360,+3.16,+19.556, +7.737,+0.962
1667667660,+3.16,+19.556, +7.792,+0.962
1667667960,+3.16,+19.690, +7.751,+0.962
1667668260,+3.16,+19.740, +7.758,+0.962
1667668560,+3.16,+19.749, +7.773,+0.962
1667668860,+3.16,+19.707, +7.789,+0.961
1667669160,+3.16,+19.673, +7.791,+0.961
1667669460,+3.16,+19.782, +7.800,+0.961
1667669760,+3.16,+19.824, +7.792,+0.962
1667670060,+3.16,+19.807, +7.809,+0.962
1667670360,+3.16,+19.832, +7.814,+0.961
1667670660,+3.16,+19.866, +7.825,+0.961
1667670960,+3.16,+19.874, +7.840,+0.962
1667671260,+3.16,+19.866, +7.841,+0.961
1667671560,+3.16,+19.874, +7.846,+0.961
1667671860,+3.16,+19.883, +7.861,+0.962
1667672160,+3.16,+19.899, +7.862,+0.962
1667672460,+3.16,+19.899, +7.881,+0.962
1667672760,+3.16,+19.883, +7.864,+0.962
1667673060,+3.16,+19.866, +7.887,+0.962
1667673360,+3.16,+19.866, +7.869,+0.961
1667673660,+3.16,+19.883, +7.869,+0.961
1667673960,+3.16,+19.849, +7.882,+0.961
1667674260,+3.16,+19.849, +7.878,+0.961
1667674560,+3.16,+19.866, +7.874,+0.961
1667674860,+3.16,+19.849, +7.881,+0.961
1667675160,+3.16,+19.841, +7.884,+0.962
1667675460,+3.16,+19.841, +7.886,+0.961
1667675760,+3.16,+19.849, +7.899,+0.962
1667676060,+3.16,+19.832, +7.882,+0.961
1667676360,+3.16,+19.841, +7.877,+0.961
1667676660,+3.16,+19.824, +7.894,+0.961
1667676960,+3.16,+19.816, +7.911,+0.962
1667677260,+3.16,+19.832, +7.902,+0.961
1667677560,+3.16,+19.807, +7.921,+0.962
1667677860,+3.16,+19.816, +7.925,+0.962
1667678160,+3.16,+19.816, +7.923,+0.962
1667678460,+3.16,+19.816, +7.932,+0.962
1667678760,+3.16,+19.816, +7.925,+0.961
1667679060,+3.16,+19.799, +7.945,+0.962
1667679360,+3.16,+19.790, +7.936,+0.962
1667679660,+3.16,+19.782, +7.944,+0.961
