7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1676847360,+3.16,+24.024, +5.232,+1.044
1676847660,+3.16,+24.024, +5.214,+1.045
1676847960,+3.16,+23.999, +5.199,+1.044
1676848260,+3.16,+24.015, +5.167,+1.045
1676848560,+3.16,+24.015, +5.106,+1.044
1676848860,+3.16,+24.007, +5.062,+1.043
1676849160,+3.16,+23.982, +5.017,+1.043
1676849460,+3.16,+23.999, +4.989,+1.045
1676849760,+3.16,+23.999, +5.000,+1.044
1676850060,+3.16,+23.973, +5.043,+1.044
1676850360,+3.16,+23.973, +5.040,+1.044
1676850660,+3.16,+23.982, +5.005,+1.044
1676850960,+3.16,+23.999, +4.975,+1.044
1676851260,+3.16,+23.990, +4.968,+1.045
1676851560,+3.16,+23.973, +4.949,+1.045
1676851860,+3.16,+23.973, +4.900,+1.044
1676852160,+3.16,+23.999, +4.915,+1.044
1676852460,+3.16,+23.982, +4.917,+1.045
1676852760,+3.16,+23.999, +4.894,+1.044
1676853060,+3.16,+23.973, +4.858,+1.044
1676853360,+3.16,+23.973, +4.840,+1.044
1676853660,+3.16,+23.990, +4.834,+1.045
1676853960,+3.16,+23.965, +4.814,+1.043
1676854260,+3.16,+23.965, +4.788,+1.044
1676854560,+3.16,+23.973, +4.759,+1.045
1676854860,+3.16,+23.965, +4.780,+1.044
1676855160,+3.16,+23.948, +4.818,+1.045
1676855460,+3.16,+23.965, +4.839,+1.044
1676855760,+3.16,+23.957, +4.824,+1.044
1676856060,+3.16,+23.940, +4.804,+1.044
1676856360,+3.16,+23.957, +4.768,+1.044
1676856660,+3.16,+23.957, +4.724,+1.043
1676856960,+3.16,+23.940, +4.711,+1.044
1676857260,+3.16,+23.957, +4.754,+1.045
1676857560,+3.16,+23.957, +4.768,+1.045
1676857860,+3.16,+23.940, +4.758,+1.044
1676858160,+3.16,+23.931, +4.794,+1.044
1676858460,+3.16,+23.948, +4.806,+1.044
1676858760,+3.16,+23.931, +4.805,+1.044
1676859060,+3.16,+23.931, +4.819,+1.045
1676859360,+3.16,+23.940, +4.809,+1.044
1676859660,+3.16,+23.957, +4.777,+1.044
1676859960,+3.16,+23.931, +4.767,+1.044
1676860260,+3.16,+23.931, +4.787,+1.044
1676860560,+3.16,+23.923, +4.772,+1.044
1676860860,+3.16,+23.931, +4.742,+1.045
1676861160,+3.16,+23.915, +4.685,+1.043
1676861460,+3.16,+23.940, +4.675,+1.044
1676861760,+3.16,+23.923, +4.695,+1.044
1676862060,+3.16,+23.915, +4.730,+1.044
1676862360,+3.16,+23.923, +4.726,+1.044
1676862660,+3.16,+23.906, +4.706,+1.044
1676862960,+3.16,+23.915, +4.677,+1.044
1676863260,+3.16,+23.915, +4.676,+1.044
1676863560,+3.16,+23.898, +4.680,+1.043
1676863860,+3.16,+23.923, +4.675,+1.044
1676864160,+3.16,+23.906, +4.662,+1.044
1676864460,+3.16,+23.906, +4.688,+1.045
1676864760,+3.16,+23.898, +4.649,+1.044
1676865060,+3.16,+23.881, +4.658,+1.043
1676865360,+3.16,+23.881, +4.670,+1.044
1676865660,+3.16,+23.889, +4.676,+1.044
1676865960,+3.16,+23.889, +4.660,+1.043
1676866260,+3.16,+23.889, +4.702,+1.044
1676866560,+3.16,+23.906, +4.686,+1.044
1676866860,+3.16,+23.889, +4.694,+1.044
1676867160,+3.16,+23.906, +4.687,+1.044
1676867460,+3.16,+23.889, +4.672,+1.044
1676867760,+3.16,+23.889, +4.625,+1.043
1676868060,+3.16,+23.898, +4.611,+1.044
1676868360,+3.16,+23.898, +4.623,+1.044
1676868660,+3.16,+23.873, +4.606,+1.043
1676868960,+3.16,+23.898, +4.582,+1.043
1676869260,+3.16,+23.864, +4.586,+1.044
1676869560,+3.16,+23.881, +4.598,+1.043
1676869860,+3.16,+23.847, +4.633,+1.044
1676870160,+3.16,+23.864, +4.634,+1.044
1676870460,+3.16,+23.847, +4.649,+1.044
1676870760,+3.16,+23.873, +4.665,+1.044
1676871060,+3.16,+23.856, +4.675,+1.044
1676871360,+3.16,+23.847, +4.637,+1.044
1676871660,+3.16,+23.864, +4.614,+1.045
1676871960,+3.16,+23.856, +4.610,+1.045
1676872260,+3.16,+23.831, +4.626,+1.043
1676872560,+3.16,+23.839, +4.665,+1.044
1676872860,+3.16,+23.822, +4.692,+1.044
1676873160,+3.16,+23.881, +4.700,+1.044
1676873460,+3.16,+23.847, +4.654,+1.043
1676873760,+3.16,+23.839, +4.674,+1.044
1676874060,+3.16,+23.839, +4.668,+1.045
1676874360,+3.16,+23.839, +4.697,+1.044
1676874660,+3.16,+23.831, +4.658,+1.043
1676874960,+3.16,+23.831, +4.629,+1.044
1676875260,+3.16,+23.822, +4.596,+1.044
1676875560,+3.16,+23.814, +4.603,+1.043
1676875860,+3.16,+23.822, +4.626,+1.044
1676876160,+3.16,+23.780, +4.636,+1.043
1676876460,+3.16,+23.822, +4.619,+1.044
1676876760,+3.16,+23.822, +4.603,+1.044
1676877060,+3.16,+23.805, +4.566,+1.044
1676877360,+3.16,+23.805, +4.547,+1.044
1676877660,+3.16,+23.822, +4.524,+1.043
1676877960,+3.16,+23.805, +4.493,+1.044
1676878260,+3.16,+23.805, +4.505,+1.044
1676878560,+3.16,+23.814, +4.517,+1.043
1676878860,+3.16,+23.797, +4.523,+1.044
1676879160,+3.16,+23.831, +4.458,+1.043
1676879460,+3.16,+23.814, +4.349,+1.044
1676879760,+3.16,+23.797, +4.295,+1.043
1676880060,+3.16,+23.805, +4.358,+1.043
1676880360,+3.16,+23.822, +4.468,+1.044
1676880660,+3.16,+23.797, +4.493,+1.043
1676880960,+3.16,+23.797, +4.497,+1.044
1676881260,+3.16,+23.797, +4.474,+1.043
1676881560,+3.16,+23.789, +4.500,+1.044
1676881860,+3.16,+23.789, +4.519,+1.044
1676882160,+3.16,+23.805, +4.490,+1.044
1676882460,+3.16,+23.797, +4.488,+1.044
1676882760,+3.16,+23.789, +4.548,+1.045
1676883060,+3.16,+23.780, +4.524,+1.043
1676883360,+3.16,+23.789, +4.494,+1.044
1676883660,+3.16,+23.772, +4.488,+1.044
1676883960,+3.16,+23.772, +4.435,+1.044
1676884260,+3.16,+23.755, +4.448,+1.043
1676884560,+3.16,+23.763, +4.440,+1.043
1676884860,+3.16,+23.763, +4.449,+1.044
1676885160,+3.16,+23.772, +4.434,+1.044
1676885460,+3.16,+23.780, +4.391,+1.043
1676885760,+3.16,+23.772, +4.393,+1.043
1676886060,+3.16,+23.772, +4.359,+1.044
1676886360,+3.16,+23.763, +4.385,+1.043
1676886660,+3.16,+23.772, +4.431,+1.044
1676886960,+3.16,+23.772, +4.479,+1.044
1676887260,+3.16,+23.747, +4.486,+1.043
1676887560,+3.16,+23.763, +4.538,+1.044
1676887860,+3.16,+23.763, +4.541,+1.044
1676888160,+3.16,+23.755, +4.517,+1.044
1676888460,+3.16,+23.755, +4.485,+1.043
1676888760,+3.16,+23.755, +4.457,+1.044
1676889060,+3.16,+23.738, +4.493,+1.044
1676889360,+3.16,+23.747, +4.484,+1.043
1676889660,+3.16,+23.747, +4.499,+1.044
1676889960,+3.16,+23.747, +4.495,+1.043
1676890260,+3.16,+23.730, +4.454,+1.044
1676890560,+3.16,+23.730, +4.421,+1.043
1676890860,+3.16,+23.730, +4.462,+1.043
1676891160,+3.16,+23.738, +4.563,+1.044
1676891460,+3.16,+23.738, +4.639,+1.043
1676891760,+3.16,+23.738, +4.647,+1.044
1676892060,+3.16,+23.763, +4.630,+1.044
1676892360,+3.16,+23.705, +4.610,+1.044
1676892660,+3.16,+23.738, +4.536,+1.043
1676892960,+3.16,+23.730, +4.515,+1.044
1676893260,+3.16,+23.705, +4.492,+1.043
1676893560,+3.16,+23.738, +4.433,+1.044
1676893860,+3.16,+23.721, +4.452,+1.044
1676894160,+3.16,+23.730, +4.382,+1.043
1676894460,+3.16,+23.730, +4.352,+1.044
1676894760,+3.16,+23.755, +4.401,+1.044
1676895060,+3.16,+23.730, +4.433,+1.043
1676895360,+3.16,+23.738, +4.465,+1.043
1676895660,+3.16,+23.730, +4.515,+1.045
1676895960,+3.16,+23.721, +4.559,+1.043
1676896260,+3.16,+23.730, +4.524,+1.043
1676896560,+3.16,+23.738, +4.592,+1.044
1676896860,+3.16,+23.738, +4.626,+1.044
1676897160,+3.16,+23.721, +4.611,+1.043
1676897460,+3.16,+23.755, +4.600,+1.043
1676897760,+3.16,+23.730, +4.587,+1.044
1676898060,+3.16,+23.730, +4.591,+1.044
1676898360,+3.16,+23.730, +4.588,+1.044
1676898660,+3.16,+23.721, +4.593,+1.043
1676898960,+3.16,+23.738, +4.588,+1.044
1676899260,+3.16,+23.730, +4.568,+1.044
1676899560,+3.16,+23.738, +4.523,+1.043
1676899860,+3.16,+23.763, +4.530,+1.044
1676900160,+3.16,+23.747, +4.532,+1.044
1676900460,+3.16,+23.763, +4.515,+1.043
1676900760,+3.16,+23.730, +4.513,+1.043
1676901060,+3.16,+23.763, +4.525,+1.044
1676901360,+3.16,+23.780, +4.549,+1.044
1676901660,+3.16,+23.780, +4.639,+1.044
1676901960,+3.16,+23.805, +4.632,+1.043
1676902260,+3.17,+23.839, +4.681,+1.043
1676902560,+3.17,+23.847, +4.670,+1.045
1676902860,+3.16,+23.839, +4.723,+1.045
1676903160,+3.16,+23.881, +4.762,+1.044
1676903460,+3.17,+23.856, +4.755,+1.044
1676903760,+3.16,+23.856, +4.743,+1.044
1676904060,+3.16,+23.881, +4.755,+1.044
1676904360,+3.16,+23.906, +4.803,+1.044
1676904660,+3.16,+23.889, +4.814,+1.044
1676904960,+3.16,+23.889, +4.826,+1.044
1676905260,+3.16,+23.898, +4.818,+1.044
1676905560,+3.16,+23.931, +4.810,+1.044
1676905860,+3.17,+23.923, +4.820,+1.044
1676906160,+3.16,+23.948, +4.857,+1.044
1676906460,+3.16,+23.940, +4.866,+1.044
1676906760,+3.17,+23.982, +4.893,+1.044
1676907060,+3.16,+23.999, +4.936,+1.044
1676907360,+3.17,+24.015, +4.955,+1.043
1676907660,+3.16,+24.015, +4.995,+1.044
1676907960,+3.17,+24.041, +4.982,+1.044
1676908260,+3.17,+24.041, +4.998,+1.044
1676908560,+3.16,+24.057, +4.995,+1.044
1676908860,+3.16,+24.032, +5.017,+1.043
1676909160,+3.17,+24.100, +5.025,+1.045
1676909460,+3.17,+24.074, +5.027,+1.044
1676909760,+3.16,+24.057, +5.043,+1.044
1676910060,+3.17,+24.057, +5.039,+1.043
1676910360,+3.16,+24.049, +5.116,+1.045
1676910660,+3.16,+24.074, +5.134,+1.044
1676910960,+3.17,+24.091, +5.180,+1.044
1676911260,+3.16,+24.074, +5.205,+1.043
1676911560,+3.17,+24.041, +5.217,+1.043
1676911860,+3.16,+24.024, +5.205,+1.044
1676912160,+3.16,+24.007, +5.181,+1.044
1676912460,+3.16,+24.015, +5.166,+1.044
1676912760,+3.16,+24.074, +5.231,+1.045
1676913060,+3.16,+24.100, +5.277,+1.043
1676913360,+3.16,+24.116, +5.300,+1.043
1676913660,+3.17,+24.091, +5.257,+1.044
1676913960,+3.16,+24.091, +5.274,+1.044
1676914260,+3.16,+24.100, +5.284,+1.043
1676914560,+3.17,+24.091, +5.293,+1.044
1676914860,+3.16,+24.083, +5.290,+1.044
1676915160,+3.16,+24.091, +5.316,+1.044
1676915460,+3.16,+24.091, +5.337,+1.044
1676915760,+3.16,+24.083, +5.372,+1.043
1676916060,+3.16,+24.091, +5.364,+1.044
1676916360,+3.16,+24.066, +5.420,+1.043
1676916660,+3.17,+24.049, +5.468,+1.043
1676916960,+3.16,+24.074, +5.490,+1.044
1676917260,+3.16,+24.066, +5.452,+1.044
1676917560,+3.16,+24.057, +5.462,+1.045
1676917860,+3.16,+24.057, +5.470,+1.044
1676918160,+3.17,+24.057, +5.477,+1.043
1676918460,+3.16,+24.041, +5.480,+1.044
1676918760,+3.16,+24.041, +5.452,+1.045
1676919060,+3.16,+24.041, +5.471,+1.045
