7450-018958
OS REV: 1.05 Sensor Cal: 1661958677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1681490400,+3.08,+22.927, +6.259,+0.964
1681490700,+3.08,+22.936, +6.271,+0.964
1681491000,+3.08,+22.944, +6.306,+0.964
1681491300,+3.08,+22.961, +6.398,+0.964
1681491600,+3.08,+22.961, +6.321,+0.963
1681491900,+3.08,+22.953, +6.372,+0.964
1681492200,+3.08,+22.953, +6.396,+0.964
1681492500,+3.08,+22.978, +6.324,+0.964
1681492800,+3.08,+22.969, +6.507,+0.964
1681493100,+3.08,+22.969, +6.515,+0.964
1681493400,+3.08,+22.978, +6.573,+0.964
1681493700,+3.08,+22.969, +6.615,+0.964
1681494000,+3.08,+22.994, +6.667,+0.964
1681494300,+3.08,+23.028, +6.678,+0.964
1681494600,+3.08,+23.020, +6.644,+0.964
1681494900,+3.08,+23.011, +6.615,+0.964
1681495200,+3.08,+23.020, +6.613,+0.963
1681495500,+3.08,+23.011, +6.587,+0.964
1681495800,+3.08,+22.986, +6.570,+0.964
1681496100,+3.08,+23.003, +6.540,+0.964
1681496400,+3.08,+22.986, +6.527,+0.964
1681496700,+3.08,+23.003, +6.494,+0.964
1681497000,+3.08,+23.003, +6.515,+0.964
1681497300,+3.08,+23.003, +6.482,+0.964
1681497600,+3.08,+22.994, +6.540,+0.964
1681497900,+3.08,+22.986, +6.470,+0.964
1681498200,+3.08,+22.978, +6.496,+0.964
1681498500,+3.08,+22.969, +6.553,+0.964
1681498800,+3.08,+22.969, +6.492,+0.964
1681499100,+3.08,+22.961, +6.428,+0.964
1681499400,+3.08,+22.961, +6.336,+0.964
1681499700,+3.08,+22.953, +6.351,+0.964
1681500000,+3.08,+22.944, +6.354,+0.964
1681500300,+3.08,+22.944, +6.301,+0.964
1681500600,+3.08,+22.911, +6.362,+0.964
1681500900,+3.08,+22.919, +6.359,+0.964
1681501200,+3.08,+22.919, +6.306,+0.964
1681501500,+3.08,+22.911, +6.304,+0.964
1681501800,+3.08,+22.911, +6.346,+0.964
1681502100,+3.08,+22.902, +6.343,+0.964
1681502400,+3.08,+22.911, +6.390,+0.964
1681502700,+3.08,+22.902, +6.313,+0.964
1681503000,+3.09,+22.894, +6.404,+0.964
1681503300,+3.09,+22.886, +6.341,+0.964
1681503600,+3.08,+22.894, +6.314,+0.964
1681503900,+3.08,+22.886, +6.224,+0.964
1681504200,+3.09,+22.877, +6.126,+0.964
1681504500,+3.08,+22.869, +6.110,+0.964
1681504800,+3.09,+22.877, +6.255,+0.964
1681505100,+3.08,+22.861, +6.168,+0.964
1681505400,+3.09,+22.852, +6.153,+0.964
1681505700,+3.09,+22.861, +6.167,+0.964
1681506000,+3.09,+22.861, +6.121,+0.964
1681506300,+3.09,+22.852, +6.103,+0.964
1681506600,+3.09,+22.861, +6.035,+0.964
1681506900,+3.09,+22.835, +5.976,+0.964
1681507200,+3.09,+22.835, +5.873,+0.964
1681507500,+3.09,+22.835, +5.852,+0.964
1681507800,+3.09,+22.827, +5.859,+0.964
1681508100,+3.09,+22.819, +5.880,+0.964
1681508400,+3.09,+22.827, +5.866,+0.964
1681508700,+3.09,+22.827, +5.909,+0.964
1681509000,+3.09,+22.819, +5.935,+0.964
1681509300,+3.09,+22.810, +5.788,+0.963
1681509600,+3.09,+22.810, +5.711,+0.964
1681509900,+3.09,+22.794, +5.824,+0.964
1681510200,+3.09,+22.810, +5.816,+0.964
1681510500,+3.09,+22.785, +5.911,+0.964
1681510800,+3.09,+22.777, +5.855,+0.963
1681511100,+3.09,+22.785, +5.861,+0.964
1681511400,+3.09,+22.752, +5.805,+0.964
1681511700,+3.09,+22.760, +5.719,+0.964
1681512000,+3.09,+22.769, +5.669,+0.964
1681512300,+3.09,+22.777, +5.630,+0.964
1681512600,+3.09,+22.760, +5.649,+0.964
1681512900,+3.09,+22.752, +5.608,+0.964
1681513200,+3.09,+22.743, +5.501,+0.964
1681513500,+3.09,+22.752, +5.400,+0.964
1681513800,+3.09,+22.735, +5.345,+0.964
1681514100,+3.09,+22.735, +5.324,+0.964
1681514400,+3.09,+22.735, +5.337,+0.964
1681514700,+3.09,+22.727, +5.318,+0.963
1681515000,+3.09,+22.718, +5.286,+0.963
1681515300,+3.09,+22.727, +5.329,+0.964
1681515600,+3.09,+22.727, +5.247,+0.964
1681515900,+3.09,+22.718, +5.196,+0.964
1681516200,+3.09,+22.718, +5.127,+0.964
1681516500,+3.09,+22.710, +5.075,+0.964
1681516800,+3.09,+22.727, +5.217,+0.964
1681517100,+3.09,+22.710, +5.148,+0.963
1681517400,+3.09,+22.702, +5.136,+0.964
1681517700,+3.09,+22.710, +5.173,+0.964
1681518000,+3.09,+22.702, +5.201,+0.963
1681518300,+3.09,+22.702, +5.107,+0.964
1681518600,+3.09,+22.702, +5.064,+0.963
1681518900,+3.09,+22.693, +4.905,+0.964
1681519200,+3.09,+22.693, +4.884,+0.964
1681519500,+3.09,+22.685, +4.837,+0.964
1681519800,+3.09,+22.693, +4.775,+0.963
1681520100,+3.09,+22.710, +4.770,+0.964
1681520400,+3.09,+22.710, +4.897,+0.964
1681520700,+3.09,+22.702, +5.000,+0.964
1681521000,+3.09,+22.693, +5.095,+0.964
1681521300,+3.09,+22.693, +5.177,+0.964
1681521600,+3.09,+22.693, +5.169,+0.964
1681521900,+3.09,+22.693, +5.104,+0.963
1681522200,+3.09,+22.702, +5.090,+0.964
1681522500,+3.09,+22.693, +5.037,+0.964
1681522800,+3.09,+22.693, +4.971,+0.964
1681523100,+3.09,+22.702, +4.944,+0.964
1681523400,+3.09,+22.693, +4.880,+0.964
1681523700,+3.09,+22.693, +4.827,+0.964
1681524000,+3.09,+22.693, +4.865,+0.964
1681524300,+3.09,+22.676, +4.935,+0.964
1681524600,+3.09,+22.668, +4.996,+0.963
1681524900,+3.09,+22.676, +5.015,+0.964
1681525200,+3.09,+22.693, +4.989,+0.964
1681525500,+3.09,+22.693, +4.977,+0.963
1681525800,+3.09,+22.685, +4.990,+0.964
1681526100,+3.09,+22.685, +4.978,+0.964
1681526400,+3.09,+22.668, +4.935,+0.964
1681526700,+3.09,+22.693, +4.869,+0.964
1681527000,+3.09,+22.685, +4.887,+0.964
1681527300,+3.09,+22.660, +4.941,+0.964
1681527600,+3.09,+22.676, +4.958,+0.964
1681527900,+3.09,+22.685, +4.887,+0.964
1681528200,+3.09,+22.668, +4.935,+0.963
1681528500,+3.09,+22.660, +5.078,+0.964
1681528800,+3.09,+22.676, +5.027,+0.964
1681529100,+3.09,+22.668, +4.987,+0.964
1681529400,+3.09,+22.676, +4.865,+0.964
1681529700,+3.09,+22.685, +4.789,+0.964
1681530000,+3.09,+22.685, +4.699,+0.964
1681530300,+3.09,+22.660, +4.654,+0.964
1681530600,+3.09,+22.676, +4.611,+0.964
1681530900,+3.09,+22.676, +4.586,+0.964
1681531200,+3.09,+22.676, +4.527,+0.963
1681531500,+3.09,+22.676, +4.561,+0.964
1681531800,+3.09,+22.660, +4.613,+0.964
1681532100,+3.09,+22.668, +4.529,+0.964
1681532400,+3.09,+22.668, +4.539,+0.963
1681532700,+3.09,+22.668, +4.611,+0.964
1681533000,+3.09,+22.668, +4.798,+0.964
1681533300,+3.09,+22.660, +4.884,+0.964
1681533600,+3.09,+22.668, +4.759,+0.964
1681533900,+3.09,+22.668, +4.684,+0.964
1681534200,+3.09,+22.676, +4.692,+0.964
1681534500,+3.09,+22.643, +4.676,+0.964
1681534800,+3.09,+22.660, +4.558,+0.964
1681535100,+3.09,+22.618, +4.490,+0.964
1681535400,+3.09,+22.643, +4.473,+0.964
1681535700,+3.09,+22.668, +4.499,+0.964
1681536000,+3.09,+22.643, +4.593,+0.964
1681536300,+3.09,+22.643, +4.665,+0.964
1681536600,+3.09,+22.651, +4.714,+0.964
1681536900,+3.09,+22.660, +4.838,+0.963
1681537200,+3.09,+22.626, +4.942,+0.964
1681537500,+3.09,+22.660, +4.926,+0.964
1681537800,+3.09,+22.643, +4.807,+0.964
1681538100,+3.09,+22.635, +4.765,+0.964
1681538400,+3.09,+22.643, +4.885,+0.964
1681538700,+3.09,+22.635, +4.920,+0.964
1681539000,+3.09,+22.635, +4.896,+0.963
1681539300,+3.09,+22.635, +4.951,+0.963
1681539600,+3.09,+22.626, +4.962,+0.964
1681539900,+3.09,+22.626, +5.042,+0.964
1681540200,+3.09,+22.626, +5.067,+0.964
1681540500,+3.09,+22.601, +5.059,+0.964
1681540800,+3.09,+22.635, +5.064,+0.964
1681541100,+3.09,+22.635, +5.261,+0.964
1681541400,+3.09,+22.618, +5.285,+0.964
1681541700,+3.09,+22.635, +5.229,+0.964
1681542000,+3.09,+22.626, +5.212,+0.963
1681542300,+3.09,+22.610, +5.193,+0.964
1681542600,+3.09,+22.618, +5.250,+0.964
1681542900,+3.09,+22.610, +5.213,+0.964
1681543200,+3.09,+22.601, +5.176,+0.964
1681543500,+3.09,+22.626, +5.157,+0.964
1681543800,+3.09,+22.610, +5.073,+0.964
1681544100,+3.09,+22.626, +5.028,+0.963
1681544400,+3.09,+22.601, +5.033,+0.963
1681544700,+3.09,+22.626, +5.000,+0.963
1681545000,+3.09,+22.593, +5.020,+0.964
1681545300,+3.09,+22.601, +5.016,+0.963
1681545600,+3.09,+22.601, +4.968,+0.963
1681545900,+3.09,+22.610, +4.971,+0.964
1681546200,+3.09,+22.601, +4.819,+0.963
1681546500,+3.09,+22.610, +4.893,+0.964
1681546800,+3.09,+22.593, +4.990,+0.964
1681547100,+3.09,+22.584, +5.106,+0.963
1681547400,+3.09,+22.601, +5.149,+0.964
1681547700,+3.09,+22.610, +5.073,+0.964
1681548000,+3.09,+22.576, +5.246,+0.964
1681548300,+3.09,+22.576, +5.223,+0.964
1681548600,+3.09,+22.568, +5.097,+0.964
1681548900,+3.09,+22.576, +5.232,+0.964
1681549200,+3.09,+22.576, +5.177,+0.964
1681549500,+3.09,+22.584, +5.123,+0.964
1681549800,+3.09,+22.576, +5.004,+0.964
1681550100,+3.09,+22.593, +5.063,+0.964
1681550400,+3.09,+22.584, +5.071,+0.963
1681550700,+3.09,+22.568, +5.152,+0.963
1681551000,+3.09,+22.559, +5.262,+0.963
1681551300,+3.09,+22.568, +5.223,+0.964
1681551600,+3.09,+22.559, +5.216,+0.964
1681551900,+3.09,+22.576, +5.222,+0.963
1681552200,+3.09,+22.568, +5.166,+0.964
1681552500,+3.09,+22.559, +5.091,+0.963
1681552800,+3.09,+22.543, +5.118,+0.963
1681553100,+3.09,+22.568, +5.028,+0.964
1681553400,+3.09,+22.568, +4.900,+0.964
1681553700,+3.09,+22.576, +4.749,+0.963
1681554000,+3.09,+22.568, +4.636,+0.963
1681554300,+3.09,+22.576, +4.689,+0.964
1681554600,+3.09,+22.568, +4.735,+0.963
1681554900,+3.09,+22.584, +4.654,+0.963
1681555200,+3.09,+22.559, +4.660,+0.963
1681555500,+3.09,+22.559, +4.683,+0.963
1681555800,+3.09,+22.568, +4.669,+0.964
1681556100,+3.09,+22.551, +4.505,+0.963
1681556400,+3.09,+22.568, +4.395,+0.964
1681556700,+3.09,+22.559, +4.450,+0.964
1681557000,+3.09,+22.559, +4.414,+0.963
1681557300,+3.09,+22.543, +4.461,+0.964
1681557600,+3.09,+22.559, +4.655,+0.963
1681557900,+3.09,+22.534, +4.646,+0.964
1681558200,+3.09,+22.551, +4.688,+0.964
1681558500,+3.09,+22.551, +4.719,+0.964
1681558800,+3.09,+22.568, +4.709,+0.963
