7450-018958
OS REV: 1.05 Sensor Cal: 1661958677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1669672020,+3.14,+21.397, +7.167,+0.960
1669672320,+3.14,+21.372, +7.191,+0.960
1669672620,+3.14,+21.380, +7.151,+0.959
1669672920,+3.14,+21.389, +7.180,+0.960
1669673220,+3.14,+21.389, +7.174,+0.960
1669673520,+3.14,+21.397, +7.158,+0.959
1669673820,+3.14,+21.372, +7.199,+0.960
1669674120,+3.14,+21.380, +7.180,+0.959
1669674420,+3.14,+21.397, +7.182,+0.960
1669674720,+3.14,+21.380, +7.185,+0.959
1669675020,+3.14,+21.355, +7.189,+0.959
1669675320,+3.14,+21.372, +7.187,+0.960
1669675620,+3.14,+21.364, +7.189,+0.960
1669675920,+3.14,+21.364, +7.176,+0.959
1669676220,+3.14,+21.372, +7.164,+0.960
1669676520,+3.14,+21.372, +7.158,+0.959
1669676820,+3.14,+21.364, +7.144,+0.960
1669677120,+3.14,+21.372, +7.077,+0.959
1669677420,+3.14,+21.355, +7.125,+0.959
1669677720,+3.14,+21.372, +7.092,+0.959
1669678020,+3.14,+21.355, +7.160,+0.960
1669678320,+3.14,+21.355, +7.114,+0.959
1669678620,+3.14,+21.364, +7.118,+0.960
1669678920,+3.14,+21.355, +7.113,+0.960
1669679220,+3.14,+21.339, +7.140,+0.959
1669679520,+3.14,+21.339, +7.160,+0.959
1669679820,+3.14,+21.347, +7.156,+0.960
1669680120,+3.14,+21.355, +7.178,+0.960
1669680420,+3.14,+21.339, +7.169,+0.960
1669680720,+3.14,+21.347, +7.158,+0.960
1669681020,+3.14,+21.347, +7.173,+0.960
1669681320,+3.14,+21.339, +7.150,+0.960
1669681620,+3.14,+21.339, +7.142,+0.959
1669681920,+3.14,+21.339, +7.131,+0.959
1669682220,+3.14,+21.322, +7.134,+0.960
1669682520,+3.14,+21.347, +7.098,+0.960
1669682820,+3.14,+21.330, +7.107,+0.960
1669683120,+3.14,+21.339, +7.077,+0.960
1669683420,+3.14,+21.355, +7.113,+0.960
1669683720,+3.14,+21.347, +7.121,+0.960
1669684020,+3.14,+21.347, +7.128,+0.960
1669684320,+3.14,+21.339, +7.126,+0.960
1669684620,+3.14,+21.339, +7.113,+0.960
1669684920,+3.14,+21.313, +7.114,+0.960
1669685220,+3.14,+21.313, +7.128,+0.960
1669685520,+3.14,+21.322, +7.114,+0.960
1669685820,+3.14,+21.339, +7.117,+0.959
1669686120,+3.14,+21.330, +7.093,+0.960
1669686420,+3.14,+21.339, +7.119,+0.960
1669686720,+3.14,+21.330, +7.136,+0.960
1669687020,+3.14,+21.330, +7.118,+0.959
1669687320,+3.14,+21.322, +7.138,+0.960
1669687620,+3.14,+21.330, +7.136,+0.960
1669687920,+3.14,+21.330, +7.129,+0.960
1669688220,+3.14,+21.339, +7.127,+0.960
1669688520,+3.14,+21.339, +7.113,+0.960
1669688820,+3.14,+21.322, +7.106,+0.959
1669689120,+3.14,+21.339, +7.075,+0.959
1669689420,+3.14,+21.339, +7.093,+0.959
1669689720,+3.14,+21.339, +7.083,+0.960
1669690020,+3.14,+21.330, +7.074,+0.960
1669690320,+3.14,+21.339, +7.080,+0.960
1669690620,+3.14,+21.322, +7.107,+0.959
1669690920,+3.14,+21.322, +7.101,+0.960
1669691220,+3.14,+21.313, +7.103,+0.959
1669691520,+3.14,+21.322, +7.106,+0.960
1669691820,+3.14,+21.322, +7.105,+0.960
1669692120,+3.14,+21.322, +7.095,+0.960
1669692420,+3.14,+21.305, +7.084,+0.959
1669692720,+3.14,+21.305, +7.083,+0.960
1669693020,+3.14,+21.313, +7.086,+0.959
1669693320,+3.14,+21.297, +7.084,+0.960
1669693620,+3.14,+21.288, +7.093,+0.960
1669693920,+3.14,+21.313, +7.086,+0.960
1669694220,+3.14,+21.305, +7.072,+0.959
1669694520,+3.14,+21.297, +7.075,+0.960
1669694820,+3.14,+21.322, +7.053,+0.960
1669695120,+3.14,+21.297, +7.046,+0.960
1669695420,+3.14,+21.322, +7.035,+0.959
1669695720,+3.14,+21.330, +7.035,+0.960
1669696020,+3.14,+21.305, +7.032,+0.960
1669696320,+3.14,+21.313, +7.047,+0.960
1669696620,+3.14,+21.288, +7.060,+0.959
1669696920,+3.14,+21.288, +7.060,+0.959
1669697220,+3.14,+21.313, +7.052,+0.959
1669697520,+3.14,+21.313, +7.098,+0.960
1669697820,+3.14,+21.297, +7.123,+0.959
1669698120,+3.14,+21.322, +7.146,+0.959
1669698420,+3.14,+21.322, +7.170,+0.960
1669698720,+3.14,+21.305, +7.204,+0.959
1669699020,+3.14,+21.305, +7.172,+0.960
1669699320,+3.14,+21.313, +7.185,+0.960
1669699620,+3.14,+21.313, +7.178,+0.960
1669699920,+3.14,+21.322, +7.164,+0.959
1669700220,+3.14,+21.305, +7.158,+0.960
1669700520,+3.14,+21.313, +7.155,+0.960
1669700820,+3.14,+21.313, +7.137,+0.960
1669701120,+3.14,+21.313, +7.164,+0.960
1669701420,+3.14,+21.280, +7.190,+0.960
1669701720,+3.14,+21.297, +7.176,+0.960
1669702020,+3.14,+21.272, +7.182,+0.959
1669702320,+3.14,+21.288, +7.196,+0.959
1669702620,+3.14,+21.280, +7.179,+0.959
1669702920,+3.14,+21.297, +7.181,+0.960
1669703220,+3.14,+21.297, +7.195,+0.959
1669703520,+3.14,+21.280, +7.223,+0.960
1669703820,+3.14,+21.297, +7.214,+0.960
1669704120,+3.14,+21.288, +7.203,+0.960
1669704420,+3.14,+21.288, +7.198,+0.959
1669704720,+3.14,+21.305, +7.176,+0.959
1669705020,+3.14,+21.288, +7.204,+0.959
1669705320,+3.14,+21.305, +7.233,+0.960
1669705620,+3.14,+21.305, +7.222,+0.960
1669705920,+3.14,+21.288, +7.214,+0.960
1669706220,+3.14,+21.280, +7.202,+0.959
1669706520,+3.14,+21.288, +7.218,+0.960
1669706820,+3.14,+21.288, +7.222,+0.959
1669707120,+3.14,+21.288, +7.238,+0.959
1669707420,+3.14,+21.297, +7.220,+0.959
1669707720,+3.14,+21.297, +7.214,+0.960
1669708020,+3.14,+21.272, +7.209,+0.959
1669708320,+3.14,+21.288, +7.198,+0.959
1669708620,+3.14,+21.280, +7.206,+0.960
1669708920,+3.14,+21.272, +7.217,+0.960
1669709220,+3.14,+21.280, +7.213,+0.960
1669709520,+3.14,+21.280, +7.187,+0.959
1669709820,+3.14,+21.263, +7.188,+0.960
1669710120,+3.14,+21.272, +7.168,+0.960
1669710420,+3.14,+21.288, +7.151,+0.960
1669710720,+3.14,+21.272, +7.159,+0.960
1669711020,+3.14,+21.263, +7.151,+0.959
1669711320,+3.14,+21.297, +7.173,+0.960
1669711620,+3.14,+21.272, +7.171,+0.959
1669711920,+3.14,+21.280, +7.170,+0.960
1669712220,+3.14,+21.272, +7.166,+0.959
1669712520,+3.14,+21.263, +7.156,+0.959
1669712820,+3.14,+21.272, +7.175,+0.960
1669713120,+3.14,+21.288, +7.162,+0.959
1669713420,+3.14,+21.288, +7.160,+0.960
1669713720,+3.14,+21.263, +7.143,+0.959
1669714020,+3.14,+21.272, +7.146,+0.960
1669714320,+3.14,+21.272, +7.173,+0.960
1669714620,+3.14,+21.272, +7.163,+0.960
1669714920,+3.14,+21.288, +7.158,+0.960
1669715220,+3.14,+21.272, +7.171,+0.959
1669715520,+3.14,+21.272, +7.165,+0.960
1669715820,+3.14,+21.280, +7.161,+0.960
1669716120,+3.14,+21.272, +7.152,+0.960
1669716420,+3.14,+21.280, +7.136,+0.960
1669716720,+3.14,+21.280, +7.142,+0.960
1669717020,+3.14,+21.263, +7.146,+0.960
1669717320,+3.14,+21.272, +7.148,+0.960
1669717620,+3.14,+21.263, +7.155,+0.960
1669717920,+3.14,+21.272, +7.156,+0.960
1669718220,+3.14,+21.288, +7.146,+0.959
1669718520,+3.14,+21.272, +7.133,+0.959
1669718820,+3.14,+21.272, +7.142,+0.960
1669719120,+3.14,+21.272, +7.151,+0.960
1669719420,+3.14,+21.255, +7.129,+0.960
1669719720,+3.14,+21.263, +7.129,+0.959
1669720020,+3.14,+21.263, +7.135,+0.960
1669720320,+3.14,+21.288, +7.143,+0.960
1669720620,+3.14,+21.272, +7.155,+0.959
1669720920,+3.14,+21.288, +7.160,+0.960
1669721220,+3.14,+21.288, +7.162,+0.960
1669721520,+3.14,+21.305, +7.155,+0.959
1669721820,+3.14,+21.297, +7.162,+0.960
1669722120,+3.14,+21.288, +7.175,+0.959
1669722420,+3.14,+21.297, +7.179,+0.960
1669722720,+3.14,+21.297, +7.178,+0.959
1669723020,+3.14,+21.305, +7.190,+0.959
1669723320,+3.14,+21.313, +7.190,+0.960
1669723620,+3.14,+21.305, +7.182,+0.960
1669723920,+3.14,+21.313, +7.170,+0.960
1669724220,+3.14,+21.322, +7.195,+0.959
1669724520,+3.14,+21.313, +7.200,+0.960
1669724820,+3.14,+21.330, +7.198,+0.960
1669725120,+3.14,+21.330, +7.229,+0.960
1669725420,+3.14,+21.339, +7.206,+0.960
1669725720,+3.14,+21.339, +7.182,+0.959
1669726020,+3.14,+21.355, +7.164,+0.959
1669726320,+3.14,+21.347, +7.192,+0.959
1669726620,+3.14,+21.347, +7.201,+0.959
1669726920,+3.14,+21.364, +7.210,+0.959
1669727220,+3.14,+21.347, +7.197,+0.959
1669727520,+3.14,+21.355, +7.200,+0.959
1669727820,+3.14,+21.355, +7.194,+0.960
1669728120,+3.14,+21.364, +7.191,+0.960
1669728420,+3.14,+21.389, +7.217,+0.960
1669728720,+3.14,+21.372, +7.240,+0.960
1669729020,+3.14,+21.389, +7.235,+0.960
1669729320,+3.14,+21.380, +7.243,+0.960
1669729620,+3.14,+21.397, +7.251,+0.960
1669729920,+3.14,+21.397, +7.245,+0.960
1669730220,+3.14,+21.431, +7.259,+0.960
1669730520,+3.14,+21.431, +7.257,+0.959
1669730820,+3.14,+21.439, +7.264,+0.959
1669731120,+3.14,+21.447, +7.249,+0.960
1669731420,+3.14,+21.447, +7.234,+0.959
1669731720,+3.14,+21.431, +7.223,+0.959
1669732020,+3.14,+21.456, +7.226,+0.960
1669732320,+3.14,+21.456, +7.210,+0.960
1669732620,+3.14,+21.456, +7.197,+0.959
1669732920,+3.14,+21.464, +7.259,+0.959
1669733220,+3.14,+21.506, +7.291,+0.959
1669733520,+3.14,+21.489, +7.292,+0.960
1669733820,+3.14,+21.522, +7.285,+0.960
1669734120,+3.14,+21.548, +7.280,+0.959
1669734420,+3.14,+21.539, +7.311,+0.960
1669734720,+3.14,+21.556, +7.300,+0.960
1669735020,+3.14,+21.581, +7.300,+0.959
1669735320,+3.14,+21.548, +7.380,+0.959
1669735620,+3.14,+21.531, +7.318,+0.960
1669735920,+3.14,+21.522, +7.304,+0.959
1669736220,+3.14,+21.522, +7.308,+0.959
1669736520,+3.14,+21.522, +7.315,+0.960
1669736820,+3.14,+21.556, +7.325,+0.960
1669737120,+3.14,+21.531, +7.336,+0.959
1669737420,+3.14,+21.531, +7.340,+0.959
1669737720,+3.14,+21.548, +7.347,+0.959
1669738020,+3.14,+21.548, +7.346,+0.960
1669738320,+3.14,+21.573, +7.334,+0.959
