7450-018958
OS REV: 1.05 Sensor Cal: 1661958677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1669310460,+3.15,+22.660, +7.883,+0.959
1669310760,+3.15,+22.660, +7.883,+0.959
1669311060,+3.15,+22.618, +7.866,+0.959
1669311360,+3.15,+22.618, +7.883,+0.959
1669311660,+3.15,+22.635, +7.881,+0.959
1669311960,+3.15,+22.601, +7.871,+0.959
1669312260,+3.15,+22.618, +7.927,+0.959
1669312560,+3.15,+22.635, +7.928,+0.960
1669312860,+3.15,+22.626, +7.962,+0.959
1669313160,+3.15,+22.626, +7.971,+0.960
1669313460,+3.15,+22.618, +8.002,+0.959
1669313760,+3.15,+22.643, +7.983,+0.959
1669314060,+3.15,+22.668, +7.978,+0.959
1669314360,+3.14,+22.693, +7.994,+0.959
1669314660,+3.14,+22.693, +8.001,+0.959
1669314960,+3.14,+22.727, +7.988,+0.959
1669315260,+3.14,+22.702, +8.016,+0.959
1669315560,+3.14,+22.702, +7.984,+0.959
1669315860,+3.14,+22.718, +7.982,+0.959
1669316160,+3.14,+22.702, +7.978,+0.959
1669316460,+3.15,+22.660, +7.984,+0.960
1669316760,+3.14,+22.651, +8.000,+0.959
1669317060,+3.14,+22.660, +7.984,+0.959
1669317360,+3.15,+22.651, +8.000,+0.959
1669317660,+3.15,+22.651, +7.977,+0.959
1669317960,+3.14,+22.676, +7.999,+0.959
1669318260,+3.15,+22.635, +7.978,+0.959
1669318560,+3.15,+22.643, +8.015,+0.959
1669318860,+3.14,+22.635, +7.987,+0.959
1669319160,+3.14,+22.643, +8.037,+0.960
1669319460,+3.14,+22.643, +7.995,+0.959
1669319760,+3.14,+22.635, +7.959,+0.959
1669320060,+3.14,+22.651, +7.948,+0.959
1669320360,+3.14,+22.643, +7.952,+0.959
1669320660,+3.14,+22.626, +7.921,+0.959
1669320960,+3.15,+22.610, +8.021,+0.959
1669321260,+3.15,+22.618, +7.997,+0.959
1669321560,+3.15,+22.610, +8.030,+0.959
1669321860,+3.15,+22.601, +8.038,+0.959
1669322160,+3.15,+22.610, +8.018,+0.959
1669322460,+3.15,+22.618, +8.027,+0.959
1669322760,+3.15,+22.593, +7.991,+0.959
1669323060,+3.15,+22.601, +7.969,+0.959
1669323360,+3.15,+22.584, +7.999,+0.959
1669323660,+3.14,+22.584, +7.968,+0.959
1669323960,+3.15,+22.593, +7.977,+0.959
1669324260,+3.15,+22.584, +8.017,+0.959
1669324560,+3.15,+22.568, +8.061,+0.959
1669324860,+3.15,+22.551, +8.052,+0.959
1669325160,+3.15,+22.559, +7.997,+0.959
1669325460,+3.15,+22.543, +8.022,+0.959
1669325760,+3.15,+22.551, +7.989,+0.958
1669326060,+3.15,+22.543, +8.018,+0.959
1669326360,+3.15,+22.543, +7.974,+0.959
1669326660,+3.15,+22.518, +8.015,+0.959
1669326960,+3.15,+22.526, +8.012,+0.959
1669327260,+3.15,+22.509, +8.041,+0.959
1669327560,+3.15,+22.534, +8.015,+0.959
1669327860,+3.15,+22.509, +7.960,+0.959
1669328160,+3.15,+22.501, +7.916,+0.959
1669328460,+3.15,+22.501, +7.925,+0.959
1669328760,+3.15,+22.484, +7.934,+0.960
1669329060,+3.15,+22.492, +7.935,+0.959
1669329360,+3.15,+22.467, +7.968,+0.959
1669329660,+3.15,+22.476, +7.924,+0.959
1669329960,+3.15,+22.459, +7.989,+0.959
1669330260,+3.15,+22.476, +7.933,+0.959
1669330560,+3.15,+22.467, +7.949,+0.959
1669330860,+3.15,+22.451, +7.965,+0.959
1669331160,+3.15,+22.459, +7.951,+0.959
1669331460,+3.15,+22.451, +7.944,+0.960
1669331760,+3.15,+22.442, +7.936,+0.959
1669332060,+3.15,+22.451, +7.952,+0.959
1669332360,+3.15,+22.442, +7.994,+0.960
1669332660,+3.15,+22.434, +7.989,+0.960
1669332960,+3.15,+22.417, +7.958,+0.959
1669333260,+3.15,+22.417, +7.963,+0.960
1669333560,+3.15,+22.400, +7.941,+0.959
1669333860,+3.15,+22.417, +7.929,+0.960
1669334160,+3.15,+22.417, +7.958,+0.959
1669334460,+3.15,+22.417, +7.965,+0.960
1669334760,+3.15,+22.417, +7.993,+0.959
1669335060,+3.15,+22.400, +7.983,+0.960
1669335360,+3.15,+22.417, +7.936,+0.959
1669335660,+3.15,+22.392, +7.965,+0.959
1669335960,+3.15,+22.392, +7.972,+0.960
1669336260,+3.15,+22.392, +7.971,+0.959
1669336560,+3.15,+22.384, +7.998,+0.959
1669336860,+3.15,+22.384, +7.960,+0.959
1669337160,+3.15,+22.375, +7.976,+0.959
1669337460,+3.15,+22.400, +7.960,+0.959
1669337760,+3.15,+22.375, +7.990,+0.959
1669338060,+3.15,+22.367, +7.955,+0.959
1669338360,+3.15,+22.367, +7.977,+0.959
1669338660,+3.15,+22.367, +7.987,+0.959
1669338960,+3.15,+22.350, +7.969,+0.959
1669339260,+3.15,+22.367, +7.961,+0.959
1669339560,+3.15,+22.367, +7.957,+0.960
1669339860,+3.15,+22.342, +7.943,+0.959
1669340160,+3.15,+22.325, +7.945,+0.959
1669340460,+3.15,+22.334, +7.964,+0.960
1669340760,+3.15,+22.334, +7.957,+0.959
1669341060,+3.15,+22.342, +7.972,+0.959
1669341360,+3.15,+22.325, +7.969,+0.960
1669341660,+3.15,+22.342, +7.938,+0.959
1669341960,+3.15,+22.317, +7.949,+0.959
1669342260,+3.15,+22.308, +7.975,+0.959
1669342560,+3.15,+22.325, +7.943,+0.959
1669342860,+3.15,+22.300, +7.966,+0.959
1669343160,+3.15,+22.325, +7.902,+0.959
1669343460,+3.15,+22.325, +7.941,+0.959
1669343760,+3.15,+22.300, +7.959,+0.959
1669344060,+3.15,+22.300, +7.977,+0.960
1669344360,+3.15,+22.308, +7.939,+0.959
1669344660,+3.15,+22.300, +7.864,+0.959
1669344960,+3.15,+22.292, +7.872,+0.959
1669345260,+3.15,+22.300, +7.822,+0.959
1669345560,+3.15,+22.283, +7.814,+0.959
1669345860,+3.15,+22.275, +7.897,+0.959
1669346160,+3.15,+22.275, +7.936,+0.959
1669346460,+3.15,+22.283, +7.913,+0.959
1669346760,+3.15,+22.275, +7.890,+0.960
1669347060,+3.15,+22.258, +7.876,+0.959
1669347360,+3.15,+22.258, +7.900,+0.959
1669347660,+3.15,+22.258, +7.923,+0.960
1669347960,+3.15,+22.250, +7.901,+0.959
1669348260,+3.15,+22.258, +7.925,+0.959
1669348560,+3.15,+22.233, +7.886,+0.959
1669348860,+3.15,+22.242, +7.882,+0.959
1669349160,+3.15,+22.250, +7.883,+0.959
1669349460,+3.15,+22.233, +7.849,+0.959
1669349760,+3.15,+22.225, +7.815,+0.960
1669350060,+3.15,+22.216, +7.778,+0.959
1669350360,+3.14,+22.225, +7.778,+0.959
1669350660,+3.15,+22.225, +7.788,+0.959
1669350960,+3.14,+22.208, +7.804,+0.959
1669351260,+3.15,+22.225, +7.752,+0.959
1669351560,+3.14,+22.216, +7.745,+0.959
1669351860,+3.14,+22.208, +7.732,+0.959
1669352160,+3.14,+22.216, +7.779,+0.959
1669352460,+3.14,+22.208, +7.785,+0.959
1669352760,+3.14,+22.183, +7.781,+0.959
1669353060,+3.14,+22.175, +7.759,+0.959
1669353360,+3.14,+22.208, +7.757,+0.959
1669353660,+3.14,+22.175, +7.759,+0.959
1669353960,+3.14,+22.191, +7.731,+0.959
1669354260,+3.14,+22.175, +7.790,+0.959
1669354560,+3.14,+22.175, +7.812,+0.959
1669354860,+3.14,+22.175, +7.837,+0.959
1669355160,+3.14,+22.175, +7.837,+0.960
1669355460,+3.14,+22.175, +7.795,+0.959
1669355760,+3.14,+22.166, +7.814,+0.959
1669356060,+3.14,+22.175, +7.819,+0.959
1669356360,+3.14,+22.183, +7.795,+0.959
1669356660,+3.14,+22.141, +7.810,+0.959
1669356960,+3.14,+22.166, +7.777,+0.959
1669357260,+3.14,+22.150, +7.716,+0.959
1669357560,+3.14,+22.141, +7.719,+0.959
1669357860,+3.14,+22.141, +7.748,+0.959
1669358160,+3.14,+22.150, +7.762,+0.959
1669358460,+3.14,+22.116, +7.787,+0.959
1669358760,+3.14,+22.141, +7.751,+0.960
1669359060,+3.14,+22.124, +7.719,+0.959
1669359360,+3.14,+22.133, +7.702,+0.959
1669359660,+3.14,+22.116, +7.717,+0.959
1669359960,+3.14,+22.124, +7.730,+0.959
1669360260,+3.14,+22.133, +7.787,+0.959
1669360560,+3.14,+22.141, +7.778,+0.959
1669360860,+3.14,+22.108, +7.787,+0.959
1669361160,+3.14,+22.116, +7.773,+0.959
1669361460,+3.14,+22.108, +7.771,+0.959
1669361760,+3.14,+22.108, +7.804,+0.959
1669362060,+3.14,+22.108, +7.789,+0.959
1669362360,+3.14,+22.108, +7.818,+0.959
1669362660,+3.14,+22.116, +7.827,+0.959
1669362960,+3.14,+22.124, +7.876,+0.960
1669363260,+3.14,+22.091, +7.826,+0.959
1669363560,+3.14,+22.116, +7.775,+0.959
1669363860,+3.14,+22.099, +7.846,+0.959
1669364160,+3.14,+22.099, +7.828,+0.959
1669364460,+3.14,+22.099, +7.825,+0.959
1669364760,+3.14,+22.108, +7.807,+0.959
1669365060,+3.14,+22.091, +7.809,+0.959
1669365360,+3.14,+22.091, +7.765,+0.959
1669365660,+3.14,+22.083, +7.754,+0.959
1669365960,+3.14,+22.091, +7.753,+0.960
1669366260,+3.14,+22.091, +7.766,+0.959
1669366560,+3.14,+22.074, +7.802,+0.959
1669366860,+3.14,+22.074, +7.742,+0.959
1669367160,+3.14,+22.066, +7.729,+0.959
1669367460,+3.14,+22.083, +7.751,+0.959
1669367760,+3.14,+22.066, +7.748,+0.959
1669368060,+3.14,+22.066, +7.731,+0.959
1669368360,+3.14,+22.049, +7.710,+0.959
1669368660,+3.14,+22.041, +7.676,+0.959
1669368960,+3.14,+22.058, +7.662,+0.959
1669369260,+3.14,+22.049, +7.683,+0.959
1669369560,+3.14,+22.049, +7.672,+0.959
1669369860,+3.14,+22.033, +7.738,+0.959
