7450-018958
OS REV: 1.05 Sensor Cal: 1661958677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1669050360,+3.14,+23.162, +8.213,+0.959
1669050660,+3.14,+23.153, +8.224,+0.960
1669050960,+3.14,+23.195, +8.215,+0.959
1669051260,+3.14,+23.204, +8.224,+0.959
1669051560,+3.14,+23.195, +8.220,+0.959
1669051860,+3.14,+23.220, +8.233,+0.960
1669052160,+3.15,+23.237, +8.223,+0.959
1669052460,+3.15,+23.246, +8.227,+0.959
1669052760,+3.15,+23.246, +8.221,+0.959
1669053060,+3.15,+23.246, +8.234,+0.959
1669053360,+3.15,+23.254, +8.241,+0.959
1669053660,+3.15,+23.296, +8.237,+0.959
1669053960,+3.15,+23.321, +8.224,+0.959
1669054260,+3.15,+23.354, +8.222,+0.959
1669054560,+3.15,+23.338, +8.210,+0.959
1669054860,+3.15,+23.338, +8.211,+0.959
1669055160,+3.15,+23.313, +8.223,+0.959
1669055460,+3.15,+23.304, +8.239,+0.960
1669055760,+3.15,+23.287, +8.231,+0.959
1669056060,+3.15,+23.287, +8.226,+0.959
1669056360,+3.15,+23.313, +8.225,+0.959
1669056660,+3.15,+23.304, +8.231,+0.959
1669056960,+3.15,+23.304, +8.229,+0.959
1669057260,+3.15,+23.304, +8.223,+0.959
1669057560,+3.15,+23.329, +8.217,+0.959
1669057860,+3.15,+23.313, +8.221,+0.960
1669058160,+3.15,+23.296, +8.170,+0.959
1669058460,+3.15,+23.363, +8.186,+0.959
1669058760,+3.15,+23.321, +8.194,+0.959
1669059060,+3.15,+23.313, +8.205,+0.959
1669059360,+3.15,+23.321, +8.195,+0.959
1669059660,+3.15,+23.304, +8.180,+0.959
1669059960,+3.15,+23.371, +8.105,+0.959
1669060260,+3.15,+23.405, +8.071,+0.959
1669060560,+3.15,+23.396, +8.098,+0.959
1669060860,+3.15,+23.438, +8.099,+0.959
1669061160,+3.15,+23.480, +8.020,+0.959
1669061460,+3.15,+23.430, +8.126,+0.959
1669061760,+3.15,+23.405, +8.181,+0.960
1669062060,+3.15,+23.438, +8.190,+0.958
1669062360,+3.15,+23.405, +8.204,+0.959
1669062660,+3.15,+23.313, +8.133,+0.959
1669062960,+3.15,+23.296, +8.215,+0.959
1669063260,+3.15,+23.304, +8.182,+0.959
1669063560,+3.15,+23.279, +8.193,+0.959
1669063860,+3.15,+23.262, +8.160,+0.959
1669064160,+3.15,+23.237, +8.127,+0.959
1669064460,+3.15,+23.246, +8.178,+0.959
1669064760,+3.15,+23.262, +8.177,+0.959
1669065060,+3.15,+23.262, +8.162,+0.959
1669065360,+3.15,+23.271, +8.158,+0.960
1669065660,+3.15,+23.246, +8.184,+0.959
1669065960,+3.15,+23.246, +8.158,+0.959
1669066260,+3.14,+23.237, +8.150,+0.959
1669066560,+3.14,+23.187, +8.161,+0.959
1669066860,+3.14,+23.204, +8.166,+0.959
1669067160,+3.14,+23.212, +8.156,+0.959
1669067460,+3.14,+23.195, +8.138,+0.959
1669067760,+3.14,+23.195, +8.113,+0.959
1669068060,+3.14,+23.170, +8.082,+0.959
1669068360,+3.14,+23.170, +8.053,+0.959
1669068660,+3.14,+23.187, +8.026,+0.959
1669068960,+3.14,+23.179, +8.066,+0.959
1669069260,+3.14,+23.153, +8.106,+0.959
1669069560,+3.14,+23.153, +8.056,+0.959
1669069860,+3.14,+23.170, +8.083,+0.959
1669070160,+3.14,+23.153, +8.136,+0.959
1669070460,+3.14,+23.162, +8.136,+0.959
1669070760,+3.14,+23.145, +8.138,+0.959
1669071060,+3.14,+23.145, +8.134,+0.959
1669071360,+3.14,+23.128, +8.127,+0.959
1669071660,+3.14,+23.103, +8.137,+0.959
1669071960,+3.14,+23.120, +8.139,+0.959
1669072260,+3.14,+23.103, +8.146,+0.960
1669072560,+3.14,+23.095, +8.110,+0.959
1669072860,+3.14,+23.078, +8.122,+0.959
1669073160,+3.14,+23.061, +8.121,+0.959
1669073460,+3.14,+23.078, +8.155,+0.959
1669073760,+3.14,+23.053, +8.163,+0.959
1669074060,+3.14,+23.078, +8.171,+0.959
1669074360,+3.14,+23.036, +8.184,+0.959
1669074660,+3.14,+23.036, +8.163,+0.959
1669074960,+3.14,+23.045, +8.165,+0.959
1669075260,+3.14,+23.045, +8.157,+0.959
1669075560,+3.14,+23.045, +8.168,+0.959
1669075860,+3.14,+23.028, +8.183,+0.959
1669076160,+3.14,+23.011, +8.196,+0.959
1669076460,+3.14,+23.036, +8.175,+0.959
1669076760,+3.14,+23.028, +8.153,+0.959
1669077060,+3.14,+22.994, +8.166,+0.960
1669077360,+3.14,+23.003, +8.156,+0.959
1669077660,+3.14,+22.986, +8.156,+0.959
1669077960,+3.14,+22.986, +8.167,+0.959
1669078260,+3.14,+22.986, +8.178,+0.959
1669078560,+3.14,+22.986, +8.125,+0.959
1669078860,+3.14,+22.986, +8.125,+0.959
1669079160,+3.14,+22.978, +8.140,+0.959
1669079460,+3.14,+22.978, +8.157,+0.959
1669079760,+3.14,+22.944, +8.156,+0.959
1669080060,+3.14,+22.961, +8.130,+0.959
1669080360,+3.14,+22.944, +8.131,+0.960
1669080660,+3.14,+22.936, +8.124,+0.959
1669080960,+3.14,+22.936, +8.131,+0.959
1669081260,+3.14,+22.911, +8.132,+0.959
1669081560,+3.14,+22.919, +8.154,+0.960
1669081860,+3.14,+22.919, +8.134,+0.959
1669082160,+3.14,+22.911, +8.131,+0.959
1669082460,+3.14,+22.927, +8.119,+0.959
1669082760,+3.14,+22.911, +8.118,+0.959
1669083060,+3.14,+22.902, +8.136,+0.959
1669083360,+3.14,+22.911, +8.110,+0.959
1669083660,+3.14,+22.894, +8.091,+0.959
1669083960,+3.14,+22.902, +8.126,+0.960
1669084260,+3.14,+22.902, +8.058,+0.959
1669084560,+3.14,+22.894, +8.095,+0.959
1669084860,+3.14,+22.902, +8.081,+0.959
1669085160,+3.14,+22.877, +8.110,+0.959
1669085460,+3.14,+22.869, +8.055,+0.959
1669085760,+3.14,+22.869, +8.099,+0.959
1669086060,+3.14,+22.869, +8.055,+0.959
1669086360,+3.14,+22.869, +8.030,+0.959
1669086660,+3.14,+22.877, +8.024,+0.959
1669086960,+3.14,+22.869, +8.044,+0.959
1669087260,+3.14,+22.869, +8.072,+0.959
1669087560,+3.14,+22.852, +8.067,+0.959
1669087860,+3.15,+22.861, +8.081,+0.959
1669088160,+3.15,+22.861, +8.081,+0.959
1669088460,+3.14,+22.852, +8.066,+0.959
1669088760,+3.15,+22.861, +8.039,+0.959
1669089060,+3.15,+22.861, +8.047,+0.959
1669089360,+3.14,+22.861, +8.050,+0.959
1669089660,+3.15,+22.844, +8.073,+0.959
1669089960,+3.14,+22.827, +8.066,+0.959
1669090260,+3.15,+22.827, +8.047,+0.959
1669090560,+3.14,+22.835, +8.042,+0.959
1669090860,+3.14,+22.827, +8.029,+0.959
1669091160,+3.15,+22.835, +8.052,+0.959
1669091460,+3.15,+22.827, +8.049,+0.959
1669091760,+3.15,+22.827, +8.036,+0.959
1669092060,+3.14,+22.819, +8.038,+0.959
1669092360,+3.15,+22.802, +8.031,+0.959
1669092660,+3.14,+22.819, +7.965,+0.959
1669092960,+3.15,+22.819, +8.011,+0.959
1669093260,+3.15,+22.794, +7.964,+0.959
1669093560,+3.14,+22.802, +8.006,+0.959
1669093860,+3.15,+22.785, +8.040,+0.960
1669094160,+3.15,+22.777, +8.039,+0.959
1669094460,+3.14,+22.827, +7.989,+0.959
1669094760,+3.15,+22.785, +7.994,+0.959
1669095060,+3.15,+22.777, +7.973,+0.959
1669095360,+3.15,+22.785, +7.999,+0.959
1669095660,+3.15,+22.777, +8.026,+0.959
1669095960,+3.15,+22.785, +7.982,+0.960
1669096260,+3.15,+22.760, +7.980,+0.959
1669096560,+3.15,+22.777, +7.972,+0.959
1669096860,+3.15,+22.735, +8.039,+0.960
1669097160,+3.15,+22.752, +8.010,+0.959
1669097460,+3.15,+22.752, +7.981,+0.959
1669097760,+3.15,+22.727, +7.999,+0.959
1669098060,+3.15,+22.735, +8.005,+0.959
1669098360,+3.15,+22.727, +7.997,+0.959
1669098660,+3.15,+22.727, +8.004,+0.959
1669098960,+3.15,+22.693, +8.000,+0.960
1669099260,+3.15,+22.702, +7.994,+0.959
1669099560,+3.15,+22.693, +7.979,+0.959
1669099860,+3.15,+22.676, +7.976,+0.959
1669100160,+3.15,+22.693, +7.964,+0.959
1669100460,+3.15,+22.693, +7.964,+0.959
1669100760,+3.15,+22.668, +7.963,+0.959
1669101060,+3.15,+22.668, +7.956,+0.959
1669101360,+3.15,+22.660, +7.961,+0.959
1669101660,+3.15,+22.651, +7.979,+0.959
1669101960,+3.15,+22.643, +7.929,+0.959
1669102260,+3.15,+22.601, +7.903,+0.959
1669102560,+3.15,+22.610, +7.938,+0.959
1669102860,+3.15,+22.610, +7.955,+0.959
1669103160,+3.15,+22.601, +7.930,+0.959
1669103460,+3.15,+22.610, +7.976,+0.959
1669103760,+3.15,+22.576, +7.961,+0.959
1669104060,+3.15,+22.576, +8.001,+0.959
1669104360,+3.15,+22.568, +8.012,+0.959
1669104660,+3.15,+22.576, +8.038,+0.959
1669104960,+3.15,+22.576, +8.021,+0.959
1669105260,+3.15,+22.568, +8.017,+0.959
1669105560,+3.15,+22.576, +7.977,+0.959
1669105860,+3.15,+22.576, +7.985,+0.959
1669106160,+3.15,+22.576, +7.989,+0.959
1669106460,+3.15,+22.593, +7.982,+0.958
1669106760,+3.15,+22.584, +8.006,+0.959
1669107060,+3.15,+22.568, +7.970,+0.959
1669107360,+3.15,+22.559, +7.998,+0.959
1669107660,+3.15,+22.576, +8.008,+0.959
1669107960,+3.15,+22.568, +7.998,+0.959
1669108260,+3.15,+22.559, +7.998,+0.959
1669108560,+3.15,+22.593, +8.014,+0.959
1669108860,+3.15,+22.559, +7.992,+0.959
1669109160,+3.15,+22.576, +8.007,+0.959
1669109460,+3.15,+22.559, +8.016,+0.960
1669109760,+3.15,+22.576, +7.969,+0.959
1669110060,+3.15,+22.568, +8.001,+0.959
1669110360,+3.15,+22.576, +7.945,+0.959
1669110660,+3.15,+22.576, +8.001,+0.959
1669110960,+3.15,+22.593, +7.987,+0.959
1669111260,+3.15,+22.576, +7.950,+0.959
1669111560,+3.15,+22.559, +7.996,+0.959
1669111860,+3.15,+22.551, +7.998,+0.959
1669112160,+3.15,+22.576, +8.005,+0.959
1669112460,+3.15,+22.551, +7.971,+0.960
1669112760,+3.15,+22.559, +7.993,+0.958
1669113060,+3.15,+22.551, +8.023,+0.959
1669113360,+3.15,+22.534, +8.025,+0.959
1669113660,+3.15,+22.543, +8.036,+0.959
1669113960,+3.15,+22.543, +8.039,+0.959
1669114260,+3.15,+22.576, +8.030,+0.959
1669114560,+3.15,+22.576, +8.037,+0.959
1669114860,+3.15,+22.568, +8.050,+0.959
1669115160,+3.15,+22.593, +8.052,+0.959
1669115460,+3.15,+22.601, +8.058,+0.959
1669115760,+3.15,+22.584, +8.061,+0.959
1669116060,+3.15,+22.601, +8.060,+0.959
1669116360,+3.15,+22.601, +8.065,+0.959
1669116660,+3.15,+22.593, +8.081,+0.959
1669116960,+3.15,+22.626, +8.076,+0.959
1669117260,+3.15,+22.643, +8.082,+0.960
1669117560,+3.15,+22.668, +8.064,+0.959
1669117860,+3.15,+22.676, +8.047,+0.959
1669118160,+3.15,+22.676, +8.032,+0.959
1669118460,+3.15,+22.693, +8.030,+0.959
1669118760,+3.15,+22.702, +8.027,+0.959
1669119060,+3.15,+22.702, +8.027,+0.959
1669119360,+3.15,+22.718, +8.024,+0.959
1669119660,+3.15,+22.710, +8.017,+0.959
1669119960,+3.15,+22.710, +7.995,+0.959
1669120260,+3.15,+22.710, +8.002,+0.959
1669120560,+3.15,+22.718, +7.997,+0.958
1669120860,+3.15,+22.702, +7.997,+0.959
1669121160,+3.15,+22.718, +7.966,+0.959
1669121460,+3.15,+22.752, +7.969,+0.959
1669121760,+3.15,+22.752, +7.987,+0.959
