7450-018958
OS REV: 1.05 Sensor Cal: 1661958677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1681448400,+3.09,+23.388, +5.903,+0.964
1681448700,+3.09,+23.380, +5.954,+0.964
1681449000,+3.09,+23.363, +5.857,+0.964
1681449300,+3.09,+23.371, +5.792,+0.964
1681449600,+3.09,+23.354, +5.716,+0.964
1681449900,+3.09,+23.338, +5.705,+0.964
1681450200,+3.09,+23.338, +5.699,+0.963
1681450500,+3.09,+23.346, +5.661,+0.964
1681450800,+3.09,+23.321, +5.629,+0.964
1681451100,+3.09,+23.329, +5.554,+0.964
1681451400,+3.09,+23.329, +5.588,+0.964
1681451700,+3.09,+23.321, +5.625,+0.964
1681452000,+3.09,+23.313, +5.599,+0.964
1681452300,+3.09,+23.304, +5.545,+0.964
1681452600,+3.09,+23.304, +5.487,+0.964
1681452900,+3.09,+23.287, +5.432,+0.964
1681453200,+3.09,+23.271, +5.458,+0.964
1681453500,+3.09,+23.262, +5.520,+0.964
1681453800,+3.09,+23.262, +5.478,+0.964
1681454100,+3.09,+23.262, +5.603,+0.964
1681454400,+3.09,+23.246, +5.687,+0.964
1681454700,+3.09,+23.220, +5.799,+0.964
1681455000,+3.08,+23.229, +5.760,+0.964
1681455300,+3.08,+23.195, +5.839,+0.964
1681455600,+3.08,+23.229, +5.835,+0.964
1681455900,+3.08,+23.204, +5.948,+0.964
1681456200,+3.08,+23.212, +6.004,+0.964
1681456500,+3.08,+23.204, +6.080,+0.964
1681456800,+3.08,+23.229, +6.122,+0.964
1681457100,+3.08,+23.204, +6.140,+0.964
1681457400,+3.08,+23.204, +6.162,+0.964
1681457700,+3.08,+23.187, +6.160,+0.964
1681458000,+3.08,+23.187, +6.122,+0.964
1681458300,+3.08,+23.170, +6.047,+0.964
1681458600,+3.08,+23.162, +6.019,+0.964
1681458900,+3.08,+23.153, +6.080,+0.964
1681459200,+3.08,+23.153, +6.170,+0.964
1681459500,+3.08,+23.170, +6.197,+0.964
1681459800,+3.08,+23.153, +6.188,+0.964
1681460100,+3.08,+23.145, +6.112,+0.964
1681460400,+3.08,+23.137, +6.105,+0.964
1681460700,+3.08,+23.137, +6.186,+0.964
1681461000,+3.08,+23.103, +6.186,+0.964
1681461300,+3.08,+23.112, +6.196,+0.964
1681461600,+3.08,+23.112, +6.180,+0.964
1681461900,+3.08,+23.120, +5.952,+0.963
1681462200,+3.08,+23.128, +5.824,+0.963
1681462500,+3.08,+23.103, +5.938,+0.963
1681462800,+3.08,+23.103, +5.738,+0.963
1681463100,+3.08,+23.095, +5.777,+0.963
1681463400,+3.08,+23.095, +5.652,+0.964
1681463700,+3.08,+23.087, +5.576,+0.963
1681464000,+3.08,+23.053, +5.644,+0.963
1681464300,+3.08,+23.070, +5.727,+0.964
1681464600,+3.08,+23.061, +5.820,+0.964
1681464900,+3.08,+23.045, +5.795,+0.963
1681465200,+3.08,+23.036, +5.432,+0.962
1681465500,+3.08,+23.028, +5.515,+0.963
1681465800,+3.08,+23.036, +5.840,+0.963
1681466100,+3.08,+23.003, +5.940,+0.964
1681466400,+3.08,+23.011, +5.844,+0.964
1681466700,+3.08,+23.011, +5.805,+0.964
1681467000,+3.08,+22.994, +5.869,+0.964
1681467300,+3.08,+23.003, +5.870,+0.964
1681467600,+3.08,+22.969, +5.893,+0.964
1681467900,+3.08,+22.994, +5.927,+0.964
1681468200,+3.08,+22.986, +6.013,+0.964
1681468500,+3.08,+22.969, +6.062,+0.964
1681468800,+3.08,+22.953, +6.108,+0.965
1681469100,+3.08,+22.986, +6.050,+0.964
1681469400,+3.08,+22.969, +6.065,+0.964
1681469700,+3.08,+22.969, +6.036,+0.964
1681470000,+3.08,+22.936, +6.027,+0.964
1681470300,+3.08,+22.953, +6.011,+0.964
1681470600,+3.08,+22.961, +5.998,+0.964
1681470900,+3.08,+22.953, +6.020,+0.964
1681471200,+3.08,+22.953, +5.972,+0.964
1681471500,+3.08,+22.944, +5.979,+0.964
1681471800,+3.08,+22.944, +6.003,+0.964
1681472100,+3.08,+22.927, +6.015,+0.964
1681472400,+3.08,+22.927, +6.018,+0.964
1681472700,+3.08,+22.927, +5.994,+0.964
1681473000,+3.08,+22.936, +6.024,+0.964
1681473300,+3.08,+22.911, +6.090,+0.963
1681473600,+3.08,+22.927, +6.104,+0.964
1681473900,+3.08,+22.911, +6.111,+0.964
1681474200,+3.08,+22.911, +6.104,+0.964
1681474500,+3.08,+22.927, +6.076,+0.964
1681474800,+3.08,+22.902, +6.088,+0.964
1681475100,+3.08,+22.911, +6.128,+0.964
1681475400,+3.08,+22.919, +6.102,+0.963
1681475700,+3.08,+22.936, +6.086,+0.964
1681476000,+3.08,+22.902, +6.133,+0.964
1681476300,+3.08,+22.919, +6.106,+0.964
1681476600,+3.08,+22.902, +6.109,+0.964
1681476900,+3.08,+22.927, +6.141,+0.964
1681477200,+3.08,+22.919, +6.213,+0.964
1681477500,+3.08,+22.894, +6.240,+0.964
1681477800,+3.08,+22.927, +6.303,+0.964
1681478100,+3.08,+22.944, +6.288,+0.964
1681478400,+3.08,+22.944, +6.317,+0.964
1681478700,+3.08,+22.927, +6.300,+0.964
1681479000,+3.08,+22.953, +6.244,+0.964
1681479300,+3.08,+22.936, +6.258,+0.964
1681479600,+3.08,+22.944, +6.245,+0.964
1681479900,+3.08,+22.944, +6.274,+0.964
1681480200,+3.08,+22.944, +6.329,+0.964
1681480500,+3.08,+22.953, +6.391,+0.964
1681480800,+3.08,+22.953, +6.402,+0.964
1681481100,+3.08,+22.936, +6.392,+0.964
1681481400,+3.08,+22.944, +6.314,+0.964
1681481700,+3.08,+22.953, +6.202,+0.964
1681482000,+3.08,+22.961, +6.235,+0.964
1681482300,+3.08,+22.969, +6.350,+0.964
1681482600,+3.08,+22.953, +6.373,+0.964
1681482900,+3.08,+22.969, +6.233,+0.964
1681483200,+3.08,+22.969, +6.093,+0.963
1681483500,+3.08,+22.961, +6.047,+0.963
1681483800,+3.08,+22.978, +6.167,+0.963
1681484100,+3.08,+22.936, +6.217,+0.964
1681484400,+3.08,+22.944, +6.258,+0.964
1681484700,+3.08,+22.936, +6.238,+0.964
1681485000,+3.08,+22.936, +6.174,+0.964
1681485300,+3.08,+22.936, +6.106,+0.964
1681485600,+3.08,+22.936, +6.037,+0.964
1681485900,+3.08,+22.944, +5.984,+0.964
1681486200,+3.08,+22.936, +6.072,+0.964
1681486500,+3.08,+22.944, +6.119,+0.964
1681486800,+3.08,+22.953, +5.998,+0.963
1681487100,+3.08,+22.936, +5.922,+0.963
1681487400,+3.08,+22.953, +5.982,+0.963
1681487700,+3.08,+22.944, +6.056,+0.964
1681488000,+3.08,+22.944, +5.996,+0.964
1681488300,+3.08,+22.936, +5.984,+0.964
1681488600,+3.08,+22.936, +6.292,+0.964
1681488900,+3.08,+22.936, +6.373,+0.964
1681489200,+3.08,+22.953, +6.350,+0.964
1681489500,+3.08,+22.927, +6.318,+0.964
1681489800,+3.08,+22.944, +6.312,+0.964
1681490100,+3.08,+22.927, +6.374,+0.964
