7450-018958
OS REV: 1.05 Sensor Cal: 1661958677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667142960,+3.17,+22.568, +8.217,+0.967
1667143260,+3.17,+22.543, +8.224,+0.967
1667143560,+3.17,+22.543, +8.236,+0.967
1667143860,+3.17,+22.543, +8.240,+0.967
1667144160,+3.17,+22.526, +8.259,+0.967
1667144460,+3.17,+22.509, +8.260,+0.967
1667144760,+3.17,+22.610, +8.244,+0.968
1667145060,+3.17,+22.668, +8.232,+0.967
1667145360,+3.17,+22.685, +8.224,+0.967
1667145660,+3.17,+22.702, +8.220,+0.968
1667145960,+3.17,+22.710, +8.222,+0.968
1667146260,+3.17,+22.735, +8.223,+0.967
1667146560,+3.17,+22.760, +8.218,+0.967
1667146860,+3.16,+22.861, +8.186,+0.968
1667147160,+3.16,+22.902, +8.206,+0.967
1667147460,+3.16,+22.953, +8.191,+0.967
1667147760,+3.16,+22.994, +8.182,+0.967
1667148060,+3.16,+22.944, +8.227,+0.967
1667148360,+3.16,+23.020, +8.211,+0.967
1667148660,+3.16,+22.994, +8.219,+0.968
1667148960,+3.16,+23.061, +8.227,+0.968
1667149260,+3.16,+23.112, +8.251,+0.968
1667149560,+3.16,+23.036, +8.248,+0.968
1667149860,+3.16,+22.969, +8.234,+0.968
1667150160,+3.16,+22.953, +8.224,+0.967
1667150460,+3.16,+23.070, +8.191,+0.967
1667150760,+3.16,+23.020, +8.177,+0.968
1667151060,+3.16,+23.053, +8.194,+0.967
1667151360,+3.16,+22.986, +8.244,+0.968
1667151660,+3.16,+22.927, +8.247,+0.967
1667151960,+3.16,+22.961, +8.238,+0.967
1667152260,+3.16,+22.961, +8.263,+0.968
1667152560,+3.16,+22.953, +8.268,+0.967
1667152860,+3.16,+22.936, +8.288,+0.968
1667153160,+3.16,+22.886, +8.296,+0.968
1667153460,+3.16,+22.953, +8.291,+0.967
1667153760,+3.16,+22.978, +8.293,+0.968
1667154060,+3.16,+22.927, +8.295,+0.967
1667154360,+3.16,+23.003, +8.302,+0.968
1667154660,+3.16,+23.112, +8.267,+0.967
1667154960,+3.16,+23.053, +8.270,+0.968
1667155260,+3.16,+23.028, +8.263,+0.967
1667155560,+3.16,+23.045, +8.270,+0.967
1667155860,+3.16,+23.170, +8.235,+0.967
1667156160,+3.17,+23.547, +8.171,+0.968
1667156460,+3.16,+23.237, +8.246,+0.967
1667156760,+3.16,+23.128, +8.253,+0.967
1667157060,+3.16,+23.095, +8.281,+0.968
1667157360,+3.16,+23.087, +8.268,+0.967
1667157660,+3.16,+23.003, +8.280,+0.967
1667157960,+3.16,+23.003, +8.293,+0.968
1667158260,+3.16,+23.061, +8.279,+0.968
1667158560,+3.16,+23.087, +8.280,+0.968
1667158860,+3.17,+23.271, +8.252,+0.968
1667159160,+3.17,+23.287, +8.237,+0.968
1667159460,+3.17,+23.254, +8.227,+0.968
1667159760,+3.16,+23.220, +8.229,+0.967
1667160060,+3.17,+23.254, +8.228,+0.968
1667160360,+3.16,+23.204, +8.235,+0.967
1667160660,+3.16,+23.212, +8.232,+0.967
1667160960,+3.17,+23.246, +8.220,+0.967
1667161260,+3.16,+23.237, +8.213,+0.967
1667161560,+3.16,+23.195, +8.248,+0.967
1667161860,+3.16,+23.112, +8.287,+0.968
1667162160,+3.16,+23.112, +8.300,+0.968
1667162460,+3.16,+23.103, +8.297,+0.968
1667162760,+3.16,+23.036, +8.313,+0.968
1667163060,+3.16,+23.020, +8.311,+0.967
1667163360,+3.16,+22.994, +8.318,+0.968
1667163660,+3.16,+22.969, +8.323,+0.967
1667163960,+3.16,+23.003, +8.311,+0.967
1667164260,+3.16,+23.036, +8.311,+0.968
1667164560,+3.16,+23.011, +8.313,+0.968
1667164860,+3.16,+23.011, +8.292,+0.968
1667165160,+3.16,+22.961, +8.317,+0.968
1667165460,+3.16,+22.936, +8.318,+0.968
1667165760,+3.16,+22.936, +8.316,+0.968
1667166060,+3.16,+22.944, +8.305,+0.967
1667166360,+3.16,+22.944, +8.311,+0.968
1667166660,+3.16,+22.944, +8.309,+0.968
1667166960,+3.16,+22.927, +8.307,+0.968
1667167260,+3.16,+22.902, +8.312,+0.968
1667167560,+3.16,+22.911, +8.307,+0.967
1667167860,+3.16,+22.894, +8.308,+0.967
1667168160,+3.16,+22.894, +8.305,+0.967
1667168460,+3.16,+22.877, +8.306,+0.967
1667168760,+3.16,+22.886, +8.307,+0.968
1667169060,+3.16,+22.861, +8.311,+0.968
1667169360,+3.16,+22.852, +8.314,+0.968
1667169660,+3.16,+22.861, +8.302,+0.968
1667169960,+3.16,+22.861, +8.298,+0.968
1667170260,+3.16,+22.869, +8.283,+0.967
1667170560,+3.16,+22.861, +8.287,+0.967
1667170860,+3.16,+22.844, +8.298,+0.968
1667171160,+3.16,+22.852, +8.297,+0.968
1667171460,+3.16,+22.852, +8.281,+0.968
1667171760,+3.16,+22.844, +8.281,+0.968
1667172060,+3.16,+22.869, +8.259,+0.967
1667172360,+3.16,+22.861, +8.281,+0.968
1667172660,+3.16,+22.861, +8.254,+0.967
1667172960,+3.16,+22.886, +8.245,+0.968
1667173260,+3.16,+22.894, +8.255,+0.967
1667173560,+3.16,+22.894, +8.284,+0.968
1667173860,+3.16,+22.911, +8.271,+0.968
1667174160,+3.16,+22.902, +8.231,+0.967
1667174460,+3.16,+22.894, +8.144,+0.968
1667174760,+3.16,+22.894, +8.216,+0.968
1667175060,+3.16,+22.886, +8.124,+0.968
1667175360,+3.16,+22.844, +8.167,+0.967
1667175660,+3.16,+22.810, +8.252,+0.968
1667175960,+3.16,+22.794, +8.207,+0.968
1667176260,+3.16,+22.777, +8.193,+0.967
1667176560,+3.17,+22.769, +8.190,+0.967
1667176860,+3.17,+22.735, +8.235,+0.968
1667177160,+3.17,+22.710, +8.268,+0.968
1667177460,+3.17,+22.727, +8.260,+0.968
1667177760,+3.17,+22.702, +8.202,+0.968
1667178060,+3.17,+22.702, +8.239,+0.968
1667178360,+3.17,+22.685, +8.187,+0.967
1667178660,+3.17,+22.685, +8.164,+0.968
1667178960,+3.17,+22.685, +8.182,+0.967
1667179260,+3.17,+22.660, +8.194,+0.968
1667179560,+3.17,+22.685, +8.203,+0.968
1667179860,+3.17,+22.668, +8.226,+0.968
1667180160,+3.17,+22.660, +8.213,+0.967
1667180460,+3.17,+22.651, +8.238,+0.968
1667180760,+3.17,+22.635, +8.233,+0.968
1667181060,+3.17,+22.618, +8.244,+0.968
1667181360,+3.17,+22.618, +8.229,+0.968
1667181660,+3.17,+22.618, +8.221,+0.968
1667181960,+3.17,+22.610, +8.223,+0.968
1667182260,+3.17,+22.601, +8.206,+0.967
1667182560,+3.17,+22.610, +8.210,+0.968
1667182860,+3.17,+22.601, +8.187,+0.967
1667183160,+3.17,+22.601, +8.188,+0.967
1667183460,+3.17,+22.593, +8.219,+0.968
1667183760,+3.17,+22.584, +8.212,+0.968
1667184060,+3.17,+22.601, +8.205,+0.967
1667184360,+3.17,+22.593, +8.210,+0.968
1667184660,+3.17,+22.568, +8.208,+0.967
1667184960,+3.17,+22.576, +8.213,+0.967
1667185260,+3.17,+22.568, +8.219,+0.968
1667185560,+3.17,+22.576, +8.198,+0.967
1667185860,+3.17,+22.551, +8.202,+0.968
1667186160,+3.17,+22.568, +8.197,+0.968
1667186460,+3.17,+22.559, +8.176,+0.967
1667186760,+3.17,+22.559, +8.196,+0.968
1667187060,+3.17,+22.551, +8.198,+0.968
1667187360,+3.17,+22.551, +8.183,+0.967
1667187660,+3.17,+22.559, +8.167,+0.967
1667187960,+3.17,+22.543, +8.175,+0.968
1667188260,+3.17,+22.551, +8.166,+0.968
1667188560,+3.17,+22.568, +8.158,+0.968
1667188860,+3.17,+22.526, +8.173,+0.968
1667189160,+3.17,+22.534, +8.156,+0.967
1667189460,+3.17,+22.526, +8.191,+0.967
1667189760,+3.17,+22.534, +8.164,+0.967
1667190060,+3.17,+22.526, +8.168,+0.968
1667190360,+3.17,+22.509, +8.157,+0.968
1667190660,+3.17,+22.526, +8.147,+0.968
1667190960,+3.17,+22.492, +8.153,+0.967
1667191260,+3.17,+22.509, +8.152,+0.968
1667191560,+3.17,+22.509, +8.151,+0.967
1667191860,+3.17,+22.509, +8.149,+0.968
1667192160,+3.17,+22.501, +8.158,+0.968
1667192460,+3.17,+22.509, +8.157,+0.967
1667192760,+3.17,+22.501, +8.169,+0.968
1667193060,+3.17,+22.492, +8.181,+0.968
1667193360,+3.17,+22.492, +8.181,+0.968
1667193660,+3.17,+22.467, +8.190,+0.968
1667193960,+3.17,+22.492, +8.203,+0.968
1667194260,+3.17,+22.484, +8.193,+0.967
1667194560,+3.17,+22.484, +8.190,+0.968
1667194860,+3.17,+22.467, +8.188,+0.967
1667195160,+3.17,+22.467, +8.193,+0.967
1667195460,+3.17,+22.459, +8.178,+0.968
1667195760,+3.17,+22.484, +8.159,+0.967
1667196060,+3.17,+22.459, +8.185,+0.967
1667196360,+3.17,+22.467, +8.180,+0.968
1667196660,+3.17,+22.476, +8.165,+0.967
1667196960,+3.17,+22.467, +8.163,+0.968
1667197260,+3.17,+22.467, +8.180,+0.968
1667197560,+3.17,+22.467, +8.177,+0.968
1667197860,+3.17,+22.467, +8.161,+0.967
1667198160,+3.17,+22.476, +8.064,+0.968
1667198460,+3.17,+22.476, +8.015,+0.968
1667198760,+3.17,+22.501, +8.012,+0.968
1667199060,+3.17,+22.476, +8.023,+0.967
1667199360,+3.17,+22.484, +8.055,+0.968
1667199660,+3.17,+22.476, +8.003,+0.967
1667199960,+3.17,+22.476, +8.002,+0.968
1667200260,+3.17,+22.467, +8.000,+0.968
1667200560,+3.17,+22.459, +7.999,+0.968
1667200860,+3.17,+22.467, +7.981,+0.968
1667201160,+3.17,+22.476, +7.981,+0.967
1667201460,+3.17,+22.476, +7.971,+0.967
1667201760,+3.17,+22.492, +7.946,+0.967
1667202060,+3.17,+22.484, +7.984,+0.968
1667202360,+3.17,+22.476, +7.965,+0.967
1667202660,+3.17,+22.476, +7.959,+0.968
1667202960,+3.17,+22.484, +7.944,+0.967
1667203260,+3.17,+22.476, +7.937,+0.968
1667203560,+3.17,+22.467, +7.952,+0.967
1667203860,+3.17,+22.484, +7.948,+0.968
1667204160,+3.17,+22.467, +7.939,+0.968
1667204460,+3.17,+22.476, +7.899,+0.967
1667204760,+3.17,+22.467, +7.909,+0.968
1667205060,+3.17,+22.476, +7.902,+0.967
1667205360,+3.17,+22.459, +7.910,+0.967
1667205660,+3.17,+22.459, +7.915,+0.968
1667205960,+3.17,+22.467, +7.925,+0.967
1667206260,+3.17,+22.459, +7.922,+0.968
1667206560,+3.17,+22.467, +7.896,+0.967
1667206860,+3.17,+22.442, +7.924,+0.968
1667207160,+3.17,+22.459, +7.903,+0.968
1667207460,+3.17,+22.451, +7.922,+0.968
1667207760,+3.17,+22.451, +7.921,+0.968
1667208060,+3.17,+22.451, +7.909,+0.968
1667208360,+3.17,+22.442, +7.912,+0.967
1667208660,+3.17,+22.451, +7.901,+0.968
1667208960,+3.17,+22.442, +7.899,+0.967
1667209260,+3.17,+22.451, +7.895,+0.967
1667209560,+3.17,+22.434, +7.921,+0.967
1667209860,+3.17,+22.434, +7.928,+0.967
1667210160,+3.17,+22.426, +7.934,+0.967
1667210460,+3.17,+22.451, +7.903,+0.968
1667210760,+3.17,+22.434, +7.912,+0.968
1667211060,+3.17,+22.434, +7.910,+0.968
1667211360,+3.17,+22.417, +7.927,+0.968
1667211660,+3.17,+22.451, +7.906,+0.967
1667211960,+3.17,+22.442, +7.923,+0.967
1667212260,+3.17,+22.426, +7.946,+0.968
1667212560,+3.17,+22.426, +7.899,+0.968
1667212860,+3.17,+22.426, +7.886,+0.968
1667213160,+3.17,+22.442, +7.879,+0.968
