7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1678618260,+3.06,+24.184, +5.667,+1.043
1678618560,+3.06,+24.192, +5.712,+1.043
1678618860,+3.05,+24.184, +5.613,+1.042
1678619160,+3.05,+24.200, +5.653,+1.043
1678619460,+3.06,+24.200, +5.717,+1.043
1678619760,+3.06,+24.200, +5.803,+1.042
1678620060,+3.05,+24.192, +5.895,+1.043
1678620360,+3.06,+24.192, +5.945,+1.043
1678620660,+3.05,+24.192, +6.004,+1.044
1678620960,+3.06,+24.192, +6.027,+1.042
1678621260,+3.05,+24.200, +6.058,+1.044
1678621560,+3.05,+24.209, +6.047,+1.043
1678621860,+3.05,+24.234, +6.032,+1.043
1678622160,+3.05,+24.217, +5.771,+1.042
1678622460,+3.05,+24.209, +5.605,+1.041
1678622760,+3.05,+24.234, +5.570,+1.043
1678623060,+3.05,+24.217, +5.425,+1.043
1678623360,+3.05,+24.226, +5.213,+1.042
1678623660,+3.05,+24.251, +5.129,+1.042
1678623960,+3.05,+24.251, +5.241,+1.042
1678624260,+3.05,+24.234, +5.467,+1.043
1678624560,+3.05,+24.251, +5.460,+1.043
1678624860,+3.05,+24.234, +5.460,+1.042
1678625160,+3.06,+24.242, +5.535,+1.044
1678625460,+3.06,+24.268, +5.659,+1.044
1678625760,+3.06,+24.259, +5.643,+1.043
1678626060,+3.06,+24.242, +5.692,+1.043
1678626360,+3.05,+24.284, +5.748,+1.043
1678626660,+3.05,+24.268, +5.845,+1.043
1678626960,+3.06,+24.276, +5.894,+1.043
1678627260,+3.05,+24.259, +5.908,+1.042
1678627560,+3.05,+24.251, +5.941,+1.044
1678627860,+3.05,+24.242, +5.927,+1.042
1678628160,+3.06,+24.259, +5.960,+1.041
1678628460,+3.05,+24.259, +6.029,+1.043
1678628760,+3.05,+24.234, +6.048,+1.042
1678629060,+3.05,+24.276, +6.072,+1.043
1678629360,+3.05,+24.251, +6.081,+1.043
1678629660,+3.05,+24.251, +6.079,+1.043
1678629960,+3.05,+24.259, +6.053,+1.043
1678630260,+3.05,+24.234, +6.082,+1.043
1678630560,+3.05,+24.251, +6.070,+1.044
1678630860,+3.05,+24.251, +6.057,+1.043
1678631160,+3.05,+24.242, +6.059,+1.043
1678631460,+3.05,+24.268, +6.084,+1.043
1678631760,+3.05,+24.268, +6.126,+1.044
1678632060,+3.06,+24.259, +6.139,+1.044
1678632360,+3.06,+24.268, +6.140,+1.042
1678632660,+3.06,+24.268, +6.123,+1.042
1678632960,+3.06,+24.259, +6.129,+1.044
1678633260,+3.06,+24.251, +6.115,+1.043
1678633560,+3.06,+24.268, +6.089,+1.043
1678633860,+3.05,+24.259, +6.073,+1.043
1678634160,+3.05,+24.251, +6.042,+1.043
1678634460,+3.05,+24.251, +6.035,+1.043
1678634760,+3.05,+24.268, +6.001,+1.043
1678635060,+3.05,+24.251, +6.038,+1.043
1678635360,+3.06,+24.276, +6.047,+1.042
1678635660,+3.06,+24.293, +6.081,+1.043
1678635960,+3.06,+24.259, +6.137,+1.044
1678636260,+3.05,+24.268, +6.165,+1.044
1678636560,+3.05,+24.276, +6.327,+1.043
1678636860,+3.06,+24.284, +6.370,+1.043
1678637160,+3.06,+24.301, +6.353,+1.042
1678637460,+3.06,+24.318, +6.365,+1.044
1678637760,+3.06,+24.276, +6.389,+1.042
1678638060,+3.06,+24.318, +6.410,+1.045
1678638360,+3.06,+24.360, +6.372,+1.043
1678638660,+3.06,+24.343, +6.357,+1.044
1678638960,+3.06,+24.352, +6.343,+1.043
1678639260,+3.06,+24.377, +6.322,+1.042
1678639560,+3.06,+24.360, +6.319,+1.042
1678639860,+3.06,+24.394, +6.295,+1.044
1678640160,+3.06,+24.394, +6.265,+1.043
1678640460,+3.06,+24.385, +6.260,+1.044
1678640760,+3.06,+24.385, +6.264,+1.043
1678641060,+3.05,+24.377, +6.275,+1.043
1678641360,+3.06,+24.352, +6.319,+1.042
1678641660,+3.06,+24.402, +6.355,+1.043
1678641960,+3.06,+24.385, +6.363,+1.043
1678642260,+3.06,+24.385, +6.359,+1.042
1678642560,+3.06,+24.385, +6.442,+1.044
1678642860,+3.06,+24.377, +6.462,+1.043
1678643160,+3.06,+24.411, +6.449,+1.041
1678643460,+3.06,+24.419, +6.489,+1.042
1678643760,+3.06,+24.411, +6.521,+1.043
1678644060,+3.06,+24.411, +6.552,+1.043
1678644360,+3.06,+24.394, +6.544,+1.043
1678644660,+3.06,+24.394, +6.562,+1.043
1678644960,+3.06,+24.377, +6.576,+1.043
1678645260,+3.06,+24.369, +6.591,+1.044
1678645560,+3.06,+24.352, +6.570,+1.043
1678645860,+3.06,+24.352, +6.624,+1.044
1678646160,+3.06,+24.360, +6.603,+1.044
1678646460,+3.06,+24.360, +6.591,+1.043
1678646760,+3.05,+24.369, +6.577,+1.044
1678647060,+3.06,+24.377, +6.566,+1.044
1678647360,+3.06,+24.360, +6.551,+1.044
1678647660,+3.06,+24.369, +6.559,+1.044
1678647960,+3.06,+24.385, +6.535,+1.043
1678648260,+3.06,+24.343, +6.592,+1.044
1678648560,+3.06,+24.360, +6.570,+1.042
1678648860,+3.05,+24.343, +6.592,+1.043
1678649160,+3.05,+24.369, +6.595,+1.043
1678649460,+3.06,+24.360, +6.597,+1.044
1678649760,+3.06,+24.377, +6.549,+1.042
1678650060,+3.06,+24.360, +6.540,+1.043
1678650360,+3.06,+24.352, +6.517,+1.044
1678650660,+3.06,+24.343, +6.493,+1.044
1678650960,+3.05,+24.369, +6.475,+1.045
1678651260,+3.06,+24.369, +6.455,+1.044
1678651560,+3.06,+24.369, +6.436,+1.043
1678651860,+3.06,+24.369, +6.435,+1.044
1678652160,+3.06,+24.377, +6.421,+1.043
1678652460,+3.06,+24.369, +6.412,+1.044
1678652760,+3.05,+24.369, +6.400,+1.043
1678653060,+3.05,+24.369, +6.441,+1.044
