7450-018958
OS REV: 1.05 Sensor Cal: 1661958677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667441760,+3.16,+19.883, +7.508,+0.965
1667442060,+3.16,+19.908, +7.514,+0.966
1667442360,+3.16,+19.883, +7.627,+0.966
1667442660,+3.16,+19.866, +7.550,+0.966
1667442960,+3.16,+19.874, +7.500,+0.966
1667443260,+3.16,+19.899, +7.463,+0.966
1667443560,+3.16,+19.849, +7.489,+0.966
1667443860,+3.16,+19.849, +7.469,+0.966
1667444160,+3.16,+19.858, +7.484,+0.966
1667444460,+3.16,+19.841, +7.470,+0.965
1667444760,+3.16,+19.849, +7.448,+0.966
1667445060,+3.16,+19.858, +7.446,+0.965
1667445360,+3.16,+19.841, +7.462,+0.966
1667445660,+3.16,+19.841, +7.609,+0.966
1667445960,+3.16,+19.866, +7.612,+0.965
1667446260,+3.16,+19.858, +7.598,+0.965
1667446560,+3.16,+19.841, +7.566,+0.966
1667446860,+3.16,+19.849, +7.464,+0.965
1667447160,+3.16,+19.849, +7.434,+0.966
1667447460,+3.16,+19.874, +7.423,+0.965
1667447760,+3.16,+19.849, +7.438,+0.965
1667448060,+3.16,+19.874, +7.440,+0.966
1667448360,+3.16,+19.866, +7.435,+0.965
1667448660,+3.16,+19.874, +7.434,+0.966
1667448960,+3.16,+19.849, +7.428,+0.965
1667449260,+3.16,+19.866, +7.434,+0.965
1667449560,+3.16,+19.883, +7.430,+0.966
1667449860,+3.16,+19.866, +7.421,+0.966
1667450160,+3.16,+19.849, +7.415,+0.965
1667450460,+3.16,+19.866, +7.440,+0.966
1667450760,+3.16,+19.866, +7.445,+0.966
1667451060,+3.16,+19.858, +7.434,+0.965
1667451360,+3.16,+19.866, +7.414,+0.965
1667451660,+3.16,+19.849, +7.408,+0.965
1667451960,+3.16,+19.858, +7.417,+0.965
1667452260,+3.16,+19.849, +7.403,+0.965
1667452560,+3.16,+19.849, +7.374,+0.966
1667452860,+3.16,+19.858, +7.410,+0.965
1667453160,+3.16,+19.849, +7.411,+0.965
1667453460,+3.16,+19.849, +7.405,+0.965
1667453760,+3.16,+19.858, +7.401,+0.965
1667454060,+3.16,+19.832, +7.410,+0.965
1667454360,+3.16,+19.832, +7.394,+0.965
1667454660,+3.16,+19.832, +7.416,+0.965
1667454960,+3.16,+19.824, +7.419,+0.966
1667455260,+3.16,+19.824, +7.411,+0.966
1667455560,+3.16,+19.832, +7.405,+0.965
1667455860,+3.16,+19.832, +7.414,+0.966
1667456160,+3.16,+19.824, +7.398,+0.965
1667456460,+3.16,+19.841, +7.404,+0.965
1667456760,+3.16,+19.816, +7.390,+0.965
1667457060,+3.16,+19.824, +7.399,+0.965
1667457360,+3.16,+19.807, +7.396,+0.965
1667457660,+3.16,+19.790, +7.393,+0.965
1667457960,+3.16,+19.790, +7.386,+0.965
1667458260,+3.16,+19.790, +7.368,+0.965
1667458560,+3.16,+19.807, +7.361,+0.965
1667458860,+3.16,+19.807, +7.379,+0.965
1667459160,+3.16,+19.799, +7.367,+0.965
1667459460,+3.16,+19.790, +7.363,+0.965
1667459760,+3.16,+19.774, +7.363,+0.965
1667460060,+3.16,+19.790, +7.383,+0.965
1667460360,+3.16,+19.816, +7.366,+0.965
1667460660,+3.16,+19.782, +7.375,+0.965
1667460960,+3.16,+19.782, +7.401,+0.965
1667461260,+3.16,+19.774, +7.393,+0.965
1667461560,+3.16,+19.774, +7.407,+0.965
1667461860,+3.16,+19.765, +7.390,+0.965
1667462160,+3.16,+19.749, +7.392,+0.965
1667462460,+3.16,+19.757, +7.385,+0.965
1667462760,+3.16,+19.757, +7.381,+0.965
1667463060,+3.16,+19.757, +7.371,+0.965
1667463360,+3.16,+19.740, +7.363,+0.965
1667463660,+3.16,+19.740, +7.368,+0.965
1667463960,+3.16,+19.723, +7.365,+0.965
1667464260,+3.16,+19.749, +7.364,+0.965
1667464560,+3.16,+19.740, +7.354,+0.965
1667464860,+3.16,+19.749, +7.362,+0.965
1667465160,+3.16,+19.723, +7.354,+0.965
1667465460,+3.16,+19.740, +7.351,+0.965
1667465760,+3.16,+19.740, +7.346,+0.965
1667466060,+3.16,+19.723, +7.350,+0.965
1667466360,+3.16,+19.715, +7.354,+0.965
1667466660,+3.16,+19.715, +7.365,+0.965
1667466960,+3.16,+19.732, +7.356,+0.965
1667467260,+3.16,+19.715, +7.376,+0.965
1667467560,+3.16,+19.715, +7.381,+0.965
1667467860,+3.16,+19.707, +7.385,+0.965
1667468160,+3.16,+19.723, +7.382,+0.965
1667468460,+3.16,+19.723, +7.373,+0.965
1667468760,+3.16,+19.723, +7.375,+0.965
1667469060,+3.16,+19.690, +7.388,+0.965
1667469360,+3.16,+19.707, +7.376,+0.965
1667469660,+3.16,+19.715, +7.376,+0.965
1667469960,+3.16,+19.723, +7.375,+0.965
1667470260,+3.16,+19.723, +7.372,+0.965
1667470560,+3.16,+19.715, +7.371,+0.965
1667470860,+3.16,+19.715, +7.404,+0.965
1667471160,+3.16,+19.715, +7.404,+0.965
1667471460,+3.16,+19.723, +7.391,+0.965
1667471760,+3.16,+19.698, +7.403,+0.965
1667472060,+3.16,+19.715, +7.399,+0.965
1667472360,+3.16,+19.707, +7.406,+0.965
1667472660,+3.16,+19.707, +7.406,+0.965
1667472960,+3.16,+19.698, +7.404,+0.965
1667473260,+3.16,+19.715, +7.409,+0.965
1667473560,+3.16,+19.715, +7.405,+0.965
1667473860,+3.16,+19.723, +7.399,+0.965
1667474160,+3.16,+19.723, +7.401,+0.965
1667474460,+3.16,+19.698, +7.401,+0.965
1667474760,+3.16,+19.707, +7.396,+0.965
1667475060,+3.16,+19.715, +7.403,+0.965
1667475360,+3.16,+19.723, +7.397,+0.965
1667475660,+3.16,+19.690, +7.404,+0.965
1667475960,+3.16,+19.715, +7.402,+0.965
1667476260,+3.16,+19.690, +7.413,+0.965
1667476560,+3.16,+19.715, +7.401,+0.965
1667476860,+3.16,+19.732, +7.421,+0.965
1667477160,+3.16,+19.707, +7.423,+0.965
1667477460,+3.16,+19.698, +7.427,+0.965
1667477760,+3.16,+19.715, +7.425,+0.965
1667478060,+3.16,+19.715, +7.437,+0.965
1667478360,+3.16,+19.723, +7.441,+0.965
1667478660,+3.16,+19.715, +7.441,+0.965
1667478960,+3.16,+19.749, +7.463,+0.965
1667479260,+3.16,+19.749, +7.451,+0.965
1667479560,+3.16,+19.749, +7.465,+0.965
1667479860,+3.16,+19.757, +7.472,+0.965
1667480160,+3.16,+19.765, +7.485,+0.965
1667480460,+3.16,+19.774, +7.479,+0.965
1667480760,+3.16,+19.782, +7.480,+0.965
1667481060,+3.16,+19.799, +7.475,+0.965
1667481360,+3.16,+19.774, +7.492,+0.965
1667481660,+3.16,+19.774, +7.519,+0.965
1667481960,+3.16,+19.790, +7.562,+0.965
1667482260,+3.16,+19.799, +7.535,+0.965
1667482560,+3.16,+19.790, +7.551,+0.965
1667482860,+3.16,+19.807, +7.558,+0.965
1667483160,+3.16,+19.832, +7.571,+0.964
1667483460,+3.16,+19.849, +7.583,+0.965
1667483760,+3.16,+19.891, +7.586,+0.965
1667484060,+3.16,+19.891, +7.544,+0.965
1667484360,+3.16,+19.841, +7.512,+0.965
1667484660,+3.16,+19.874, +7.509,+0.965
1667484960,+3.16,+19.841, +7.497,+0.965
1667485260,+3.16,+19.858, +7.498,+0.965
1667485560,+3.16,+19.849, +7.495,+0.965
1667485860,+3.16,+19.916, +7.554,+0.965
1667486160,+3.16,+19.983, +7.621,+0.965
1667486460,+3.16,+19.975, +7.631,+0.965
1667486760,+3.16,+20.008, +7.611,+0.965
1667487060,+3.16,+20.033, +7.598,+0.965
1667487360,+3.16,+20.059, +7.592,+0.965
1667487660,+3.17,+20.075, +7.603,+0.964
1667487960,+3.17,+20.092, +7.610,+0.965
1667488260,+3.17,+20.100, +7.570,+0.964
1667488560,+3.17,+20.075, +7.558,+0.965
1667488860,+3.17,+20.084, +7.535,+0.964
1667489160,+3.16,+20.017, +7.503,+0.964
1667489460,+3.16,+19.983, +7.496,+0.965
