7450-018958
OS REV: 1.05 Sensor Cal: 1661958677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1668316560,+3.16,+21.138, +8.300,+0.959
1668316860,+3.16,+21.146, +8.306,+0.959
1668317160,+3.16,+21.146, +8.282,+0.959
1668317460,+3.16,+21.155, +8.276,+0.959
1668317760,+3.16,+21.163, +8.278,+0.959
1668318060,+3.16,+21.196, +8.247,+0.959
1668318360,+3.16,+21.163, +8.264,+0.958
1668318660,+3.16,+21.188, +8.250,+0.959
1668318960,+3.16,+21.163, +8.268,+0.959
1668319260,+3.16,+21.155, +8.291,+0.959
1668319560,+3.16,+21.163, +8.278,+0.960
1668319860,+3.16,+21.180, +8.243,+0.959
1668320160,+3.16,+21.155, +8.274,+0.959
1668320460,+3.16,+21.138, +8.271,+0.959
1668320760,+3.16,+21.146, +8.259,+0.959
1668321060,+3.16,+21.155, +8.248,+0.958
1668321360,+3.16,+21.138, +8.244,+0.959
1668321660,+3.16,+21.121, +8.236,+0.959
1668321960,+3.16,+21.121, +8.228,+0.959
1668322260,+3.15,+21.096, +8.222,+0.959
1668322560,+3.15,+21.088, +8.220,+0.959
1668322860,+3.15,+21.071, +8.224,+0.959
1668323160,+3.15,+21.079, +8.206,+0.959
1668323460,+3.15,+21.071, +8.203,+0.959
1668323760,+3.15,+21.063, +8.204,+0.959
1668324060,+3.15,+21.063, +8.199,+0.959
1668324360,+3.15,+21.046, +8.188,+0.959
1668324660,+3.15,+21.038, +8.194,+0.959
1668324960,+3.15,+21.038, +8.188,+0.959
1668325260,+3.15,+21.029, +8.178,+0.959
1668325560,+3.15,+21.021, +8.183,+0.959
1668325860,+3.15,+21.012, +8.202,+0.959
1668326160,+3.15,+20.996, +8.206,+0.959
1668326460,+3.15,+20.971, +8.208,+0.959
1668326760,+3.15,+20.954, +8.209,+0.959
1668327060,+3.15,+20.929, +8.218,+0.959
1668327360,+3.15,+20.946, +8.225,+0.959
1668327660,+3.15,+20.920, +8.222,+0.959
1668327960,+3.15,+20.937, +8.230,+0.959
1668328260,+3.15,+20.929, +8.225,+0.959
1668328560,+3.15,+20.920, +8.222,+0.959
1668328860,+3.15,+20.920, +8.202,+0.959
1668329160,+3.15,+20.929, +8.182,+0.959
1668329460,+3.15,+20.904, +8.199,+0.959
1668329760,+3.15,+20.904, +8.206,+0.959
1668330060,+3.15,+20.904, +8.166,+0.958
1668330360,+3.15,+20.879, +8.178,+0.959
1668330660,+3.15,+20.879, +8.186,+0.959
1668330960,+3.15,+20.879, +8.192,+0.959
1668331260,+3.15,+20.879, +8.197,+0.959
1668331560,+3.15,+20.870, +8.211,+0.959
1668331860,+3.15,+20.870, +8.217,+0.959
1668332160,+3.15,+20.879, +8.215,+0.959
1668332460,+3.15,+20.862, +8.198,+0.959
1668332760,+3.15,+20.862, +8.208,+0.959
1668333060,+3.15,+20.862, +8.221,+0.959
1668333360,+3.15,+20.854, +8.216,+0.959
1668333660,+3.15,+20.854, +8.181,+0.959
1668333960,+3.15,+20.854, +8.194,+0.959
1668334260,+3.15,+20.854, +8.209,+0.959
1668334560,+3.15,+20.870, +8.221,+0.959
1668334860,+3.15,+20.879, +8.213,+0.959
1668335160,+3.15,+20.870, +8.233,+0.959
1668335460,+3.15,+20.879, +8.222,+0.959
1668335760,+3.15,+20.862, +8.227,+0.959
1668336060,+3.15,+20.870, +8.238,+0.959
1668336360,+3.15,+20.879, +8.237,+0.959
1668336660,+3.15,+20.879, +8.239,+0.959
1668336960,+3.15,+20.879, +8.240,+0.958
1668337260,+3.15,+20.887, +8.246,+0.959
1668337560,+3.15,+20.879, +8.257,+0.959
1668337860,+3.15,+20.879, +8.277,+0.959
1668338160,+3.15,+20.887, +8.277,+0.959
1668338460,+3.15,+20.887, +8.237,+0.958
1668338760,+3.15,+20.895, +8.232,+0.959
1668339060,+3.15,+20.879, +8.277,+0.958
1668339360,+3.15,+20.895, +8.234,+0.958
1668339660,+3.15,+20.895, +8.202,+0.959
1668339960,+3.15,+20.954, +8.190,+0.958
1668340260,+3.15,+20.979, +8.175,+0.959
1668340560,+3.15,+20.979, +8.211,+0.959
1668340860,+3.15,+20.996, +8.193,+0.959
1668341160,+3.15,+21.004, +8.188,+0.959
1668341460,+3.15,+21.021, +8.194,+0.959
1668341760,+3.15,+21.071, +8.130,+0.959
1668342060,+3.15,+21.029, +8.206,+0.959
1668342360,+3.15,+21.021, +8.277,+0.959
1668342660,+3.15,+21.021, +8.263,+0.958
1668342960,+3.15,+20.987, +8.335,+0.959
1668343260,+3.15,+21.021, +8.308,+0.959
1668343560,+3.15,+20.987, +8.372,+0.959
1668343860,+3.15,+20.962, +8.397,+0.959
1668344160,+3.15,+20.962, +8.396,+0.959
1668344460,+3.15,+20.946, +8.415,+0.959
1668344760,+3.15,+20.962, +8.365,+0.959
1668345060,+3.15,+21.029, +8.363,+0.959
1668345360,+3.15,+21.012, +8.409,+0.959
1668345660,+3.15,+21.088, +8.366,+0.959
1668345960,+3.15,+21.079, +8.417,+0.959
1668346260,+3.16,+21.188, +8.362,+0.959
1668346560,+3.16,+21.213, +8.345,+0.959
1668346860,+3.16,+21.489, +8.202,+0.959
1668347160,+3.16,+21.506, +8.184,+0.959
1668347460,+3.16,+21.389, +8.268,+0.959
1668347760,+3.16,+21.497, +8.263,+0.959
1668348060,+3.16,+21.506, +8.318,+0.959
1668348360,+3.16,+21.531, +8.338,+0.959
1668348660,+3.16,+21.531, +8.350,+0.959
1668348960,+3.16,+21.564, +8.347,+0.959
1668349260,+3.16,+21.573, +8.357,+0.959
1668349560,+3.15,+21.648, +8.350,+0.959
1668349860,+3.16,+21.640, +8.345,+0.959
1668350160,+3.16,+21.656, +8.350,+0.959
1668350460,+3.15,+21.698, +8.331,+0.959
1668350760,+3.15,+21.715, +8.339,+0.959
1668351060,+3.15,+21.698, +8.354,+0.959
1668351360,+3.15,+21.815, +8.314,+0.959
1668351660,+3.15,+21.773, +8.326,+0.959
1668351960,+3.15,+21.706, +8.342,+0.959
1668352260,+3.16,+21.640, +8.371,+0.959
1668352560,+3.16,+21.631, +8.364,+0.959
1668352860,+3.16,+21.606, +8.390,+0.959
1668353160,+3.16,+21.598, +8.397,+0.958
1668353460,+3.16,+21.648, +8.389,+0.959
1668353760,+3.15,+21.690, +8.371,+0.959
1668354060,+3.15,+21.723, +8.379,+0.959
1668354360,+3.15,+21.698, +8.401,+0.959
1668354660,+3.15,+21.706, +8.395,+0.958
1668354960,+3.15,+21.732, +8.408,+0.959
1668355260,+3.15,+21.740, +8.417,+0.959
1668355560,+3.15,+22.016, +8.328,+0.959
1668355860,+3.15,+22.074, +8.357,+0.959
1668356160,+3.15,+22.007, +8.392,+0.959
1668356460,+3.15,+21.982, +8.401,+0.959
