7450-018958
OS REV: 1.05 Sensor Cal: 1661958677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1681008000,+3.09,+23.070, +5.155,+0.965
1681008300,+3.09,+23.078, +5.171,+0.965
1681008600,+3.09,+23.070, +5.193,+0.965
1681008900,+3.09,+23.061, +5.156,+0.965
1681009200,+3.09,+23.061, +5.116,+0.965
1681009500,+3.09,+23.045, +5.160,+0.965
1681009800,+3.09,+23.061, +5.201,+0.964
1681010100,+3.09,+23.078, +5.208,+0.965
1681010400,+3.09,+23.070, +5.181,+0.964
1681010700,+3.09,+23.028, +5.199,+0.965
1681011000,+3.09,+23.070, +5.106,+0.964
1681011300,+3.09,+23.053, +5.094,+0.965
1681011600,+3.09,+23.045, +5.067,+0.965
1681011900,+3.09,+23.070, +5.064,+0.964
1681012200,+3.09,+23.053, +5.045,+0.964
1681012500,+3.09,+23.053, +5.074,+0.965
1681012800,+3.09,+23.061, +5.042,+0.964
1681013100,+3.09,+23.070, +5.000,+0.965
1681013400,+3.09,+23.061, +4.975,+0.964
1681013700,+3.09,+23.095, +5.038,+0.964
1681014000,+3.09,+23.045, +5.001,+0.964
1681014300,+3.09,+23.061, +4.976,+0.964
1681014600,+3.09,+23.036, +4.968,+0.964
1681014900,+3.09,+23.045, +4.952,+0.964
1681015200,+3.09,+23.053, +4.945,+0.964
1681015500,+3.09,+23.061, +4.949,+0.964
1681015800,+3.09,+23.045, +4.979,+0.964
1681016100,+3.09,+23.036, +5.055,+0.965
1681016400,+3.09,+23.053, +5.033,+0.964
1681016700,+3.09,+23.045, +4.970,+0.964
1681017000,+3.09,+23.053, +4.961,+0.964
1681017300,+3.09,+23.053, +4.940,+0.964
1681017600,+3.09,+23.061, +4.957,+0.964
1681017900,+3.09,+23.053, +4.949,+0.964
1681018200,+3.09,+23.070, +4.924,+0.964
1681018500,+3.09,+23.045, +4.884,+0.964
1681018800,+3.09,+23.028, +4.858,+0.964
1681019100,+3.09,+23.036, +4.891,+0.964
1681019400,+3.09,+23.053, +4.864,+0.964
1681019700,+3.09,+23.053, +4.845,+0.964
1681020000,+3.09,+23.070, +4.780,+0.964
1681020300,+3.09,+23.070, +4.778,+0.964
1681020600,+3.09,+23.045, +4.816,+0.964
1681020900,+3.09,+23.036, +4.889,+0.964
1681021200,+3.09,+23.061, +4.856,+0.964
1681021500,+3.09,+23.078, +4.814,+0.964
1681021800,+3.09,+23.045, +4.842,+0.964
1681022100,+3.09,+23.061, +4.901,+0.964
1681022400,+3.09,+23.061, +4.847,+0.964
1681022700,+3.09,+23.053, +4.782,+0.964
1681023000,+3.09,+23.053, +4.755,+0.964
1681023300,+3.09,+23.045, +4.788,+0.964
1681023600,+3.09,+23.036, +4.730,+0.964
1681023900,+3.09,+23.053, +4.745,+0.964
1681024200,+3.09,+23.028, +4.697,+0.964
1681024500,+3.09,+23.036, +4.640,+0.964
1681024800,+3.09,+23.036, +4.737,+0.964
1681025100,+3.09,+23.020, +4.743,+0.964
1681025400,+3.09,+23.053, +4.836,+0.964
1681025700,+3.09,+23.028, +4.846,+0.964
1681026000,+3.09,+23.036, +4.855,+0.964
1681026300,+3.09,+23.003, +4.834,+0.964
1681026600,+3.09,+23.028, +4.850,+0.964
1681026900,+3.09,+23.036, +4.843,+0.964
1681027200,+3.09,+23.020, +4.848,+0.964
1681027500,+3.09,+23.028, +4.860,+0.964
1681027800,+3.09,+23.020, +4.863,+0.964
1681028100,+3.09,+23.028, +4.927,+0.965
1681028400,+3.09,+23.020, +4.882,+0.964
1681028700,+3.09,+23.020, +4.793,+0.964
1681029000,+3.09,+23.003, +4.732,+0.964
1681029300,+3.09,+23.020, +4.788,+0.964
1681029600,+3.09,+23.028, +4.777,+0.964
1681029900,+3.09,+23.020, +4.719,+0.964
1681030200,+3.09,+23.003, +4.695,+0.964
1681030500,+3.09,+23.011, +4.683,+0.964
1681030800,+3.09,+23.028, +4.693,+0.964
1681031100,+3.09,+23.011, +4.802,+0.964
1681031400,+3.09,+23.011, +4.840,+0.964
1681031700,+3.09,+23.011, +4.868,+0.964
1681032000,+3.09,+23.011, +4.814,+0.964
1681032300,+3.09,+23.011, +4.782,+0.964
1681032600,+3.09,+23.011, +4.808,+0.964
1681032900,+3.09,+23.011, +4.766,+0.964
1681033200,+3.09,+23.011, +4.803,+0.964
1681033500,+3.09,+23.003, +4.874,+0.964
1681033800,+3.09,+23.020, +4.844,+0.964
1681034100,+3.09,+23.011, +4.807,+0.964
1681034400,+3.09,+23.020, +4.827,+0.964
1681034700,+3.09,+23.003, +4.859,+0.964
1681035000,+3.09,+22.986, +4.931,+0.964
1681035300,+3.09,+22.994, +4.891,+0.964
1681035600,+3.09,+23.011, +4.855,+0.964
1681035900,+3.09,+23.003, +4.867,+0.964
1681036200,+3.09,+22.986, +4.863,+0.964
1681036500,+3.09,+22.994, +4.882,+0.964
1681036800,+3.09,+23.011, +4.898,+0.964
1681037100,+3.09,+22.994, +5.015,+0.964
1681037400,+3.09,+22.986, +5.000,+0.964
1681037700,+3.09,+22.978, +5.006,+0.964
1681038000,+3.09,+22.994, +4.996,+0.965
1681038300,+3.09,+22.994, +5.116,+0.965
1681038600,+3.09,+23.011, +5.098,+0.964
1681038900,+3.09,+22.978, +5.142,+0.965
1681039200,+3.09,+22.994, +5.087,+0.965
1681039500,+3.09,+22.986, +5.052,+0.965
1681039800,+3.09,+23.003, +4.994,+0.965
1681040100,+3.09,+22.978, +5.050,+0.965
1681040400,+3.09,+22.986, +5.096,+0.965
1681040700,+3.09,+22.978, +5.125,+0.965
1681041000,+3.09,+22.978, +5.129,+0.965
1681041300,+3.09,+22.978, +5.143,+0.964
1681041600,+3.09,+22.986, +5.113,+0.964
1681041900,+3.09,+23.011, +5.140,+0.964
1681042200,+3.09,+22.994, +5.173,+0.964
1681042500,+3.09,+22.994, +5.166,+0.965
1681042800,+3.09,+23.011, +5.197,+0.965
1681043100,+3.09,+23.003, +5.186,+0.964
1681043400,+3.09,+23.020, +5.214,+0.964
1681043700,+3.09,+23.003, +5.191,+0.965
1681044000,+3.09,+23.020, +5.176,+0.964
1681044300,+3.09,+23.045, +5.278,+0.965
1681044600,+3.09,+23.078, +5.245,+0.965
1681044900,+3.09,+23.095, +5.285,+0.964
1681045200,+3.09,+23.095, +5.206,+0.964
1681045500,+3.09,+23.087, +5.180,+0.964
1681045800,+3.09,+23.095, +5.171,+0.964
1681046100,+3.09,+23.103, +5.149,+0.964
1681046400,+3.09,+23.137, +5.129,+0.964
1681046700,+3.09,+23.137, +5.138,+0.965
1681047000,+3.09,+23.128, +5.155,+0.964
1681047300,+3.09,+23.128, +5.173,+0.964
1681047600,+3.09,+23.153, +5.134,+0.964
1681047900,+3.09,+23.137, +5.179,+0.964
1681048200,+3.09,+23.153, +5.235,+0.964
1681048500,+3.08,+23.179, +5.247,+0.965
1681048800,+3.09,+23.162, +5.288,+0.964
1681049100,+3.09,+23.187, +5.268,+0.964
1681049400,+3.09,+23.195, +5.237,+0.964
1681049700,+3.08,+23.187, +5.216,+0.964
1681050000,+3.09,+23.195, +5.232,+0.964
1681050300,+3.08,+23.170, +5.246,+0.964
1681050600,+3.09,+23.170, +5.263,+0.964
1681050900,+3.09,+23.195, +5.336,+0.964
1681051200,+3.08,+23.195, +5.432,+0.964
1681051500,+3.09,+23.204, +5.429,+0.964
1681051800,+3.09,+23.204, +5.399,+0.964
1681052100,+3.09,+23.229, +5.406,+0.964
1681052400,+3.09,+23.229, +5.459,+0.964
1681052700,+3.09,+23.195, +5.401,+0.964
1681053000,+3.09,+23.212, +5.417,+0.964
1681053300,+3.09,+23.246, +5.411,+0.964
1681053600,+3.09,+23.254, +5.389,+0.964
1681053900,+3.09,+23.220, +5.377,+0.964
1681054200,+3.09,+23.212, +5.357,+0.964
1681054500,+3.09,+23.271, +5.488,+0.964
1681054800,+3.09,+23.321, +5.503,+0.965
1681055100,+3.09,+23.363, +5.486,+0.964
1681055400,+3.09,+23.371, +5.452,+0.964
1681055700,+3.09,+23.346, +5.380,+0.964
1681056000,+3.09,+23.313, +5.345,+0.964
1681056300,+3.09,+23.321, +5.354,+0.964
1681056600,+3.09,+23.304, +5.343,+0.964
