7450-018958
OS REV: 1.05 Sensor Cal: 1661958677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1681160700,+3.09,+23.715, +5.116,+0.964
1681161000,+3.09,+23.690, +5.168,+0.964
1681161300,+3.09,+23.715, +5.108,+0.964
1681161600,+3.09,+23.698, +5.021,+0.964
1681161900,+3.09,+23.648, +5.040,+0.964
1681162200,+3.09,+23.589, +5.126,+0.964
1681162500,+3.09,+23.430, +5.210,+0.963
1681162800,+3.09,+23.380, +5.313,+0.964
1681163100,+3.09,+23.338, +5.304,+0.964
1681163400,+3.09,+23.371, +5.313,+0.964
1681163700,+3.09,+23.363, +5.232,+0.964
1681164000,+3.09,+23.371, +5.192,+0.963
1681164300,+3.09,+23.371, +5.186,+0.964
1681164600,+3.09,+23.354, +5.226,+0.964
1681164900,+3.09,+23.354, +5.290,+0.964
1681165200,+3.09,+23.371, +5.276,+0.964
1681165500,+3.09,+23.338, +5.337,+0.964
1681165800,+3.09,+23.313, +5.346,+0.964
1681166100,+3.09,+23.296, +5.371,+0.964
1681166400,+3.09,+23.254, +5.392,+0.964
1681166700,+3.09,+23.229, +5.395,+0.964
1681167000,+3.08,+23.204, +5.420,+0.964
1681167300,+3.08,+23.220, +5.395,+0.964
1681167600,+3.08,+23.195, +5.403,+0.964
1681167900,+3.08,+23.187, +5.444,+0.964
1681168200,+3.08,+23.170, +5.391,+0.964
1681168500,+3.08,+23.145, +5.350,+0.964
1681168800,+3.08,+23.145, +5.333,+0.964
1681169100,+3.08,+23.128, +5.307,+0.964
1681169400,+3.08,+23.120, +5.260,+0.964
1681169700,+3.08,+23.112, +5.195,+0.964
1681170000,+3.08,+23.112, +5.167,+0.964
1681170300,+3.09,+23.087, +5.108,+0.964
1681170600,+3.09,+23.095, +5.095,+0.964
1681170900,+3.09,+23.095, +5.207,+0.964
1681171200,+3.08,+23.078, +5.227,+0.964
1681171500,+3.09,+23.045, +5.170,+0.964
1681171800,+3.08,+23.053, +5.235,+0.964
1681172100,+3.09,+23.053, +5.290,+0.964
1681172400,+3.08,+23.028, +5.326,+0.964
1681172700,+3.09,+23.020, +5.303,+0.964
1681173000,+3.09,+23.003, +5.254,+0.964
1681173300,+3.09,+22.978, +5.202,+0.964
1681173600,+3.09,+22.994, +5.139,+0.964
1681173900,+3.09,+22.969, +5.226,+0.964
1681174200,+3.09,+22.994, +5.230,+0.964
1681174500,+3.09,+22.961, +5.259,+0.964
1681174800,+3.09,+22.969, +5.254,+0.964
1681175100,+3.09,+22.953, +5.255,+0.964
1681175400,+3.09,+22.936, +5.309,+0.964
1681175700,+3.09,+22.936, +5.347,+0.964
1681176000,+3.09,+22.927, +5.376,+0.964
1681176300,+3.09,+22.902, +5.434,+0.964
1681176600,+3.09,+22.894, +5.491,+0.964
1681176900,+3.09,+22.894, +5.482,+0.964
1681177200,+3.09,+22.894, +5.387,+0.964
1681177500,+3.09,+22.869, +5.522,+0.964
1681177800,+3.09,+22.877, +5.453,+0.964
1681178100,+3.09,+22.886, +5.406,+0.964
1681178400,+3.09,+22.844, +5.447,+0.964
1681178700,+3.09,+22.877, +5.456,+0.964
1681179000,+3.09,+22.886, +5.486,+0.964
1681179300,+3.09,+22.886, +5.427,+0.964
1681179600,+3.09,+22.869, +5.404,+0.964
1681179900,+3.09,+22.894, +5.294,+0.964
1681180200,+3.09,+22.886, +5.169,+0.964
1681180500,+3.09,+22.844, +5.148,+0.964
1681180800,+3.09,+22.861, +5.134,+0.964
1681181100,+3.09,+22.861, +5.138,+0.964
1681181400,+3.09,+22.844, +5.092,+0.964
1681181700,+3.09,+22.861, +5.199,+0.964
1681182000,+3.09,+22.835, +5.226,+0.964
1681182300,+3.09,+22.835, +5.267,+0.964
1681182600,+3.09,+22.844, +5.278,+0.964
1681182900,+3.09,+22.869, +5.177,+0.964
1681183200,+3.09,+22.844, +5.215,+0.964
1681183500,+3.09,+22.835, +5.252,+0.964
1681183800,+3.09,+22.844, +5.267,+0.964
1681184100,+3.09,+22.835, +5.245,+0.964
1681184400,+3.09,+22.844, +5.223,+0.964
1681184700,+3.09,+22.827, +5.193,+0.964
1681185000,+3.09,+22.835, +5.167,+0.964
1681185300,+3.09,+22.835, +5.099,+0.964
1681185600,+3.09,+22.827, +5.237,+0.964
1681185900,+3.09,+22.819, +5.237,+0.964
1681186200,+3.09,+22.819, +5.176,+0.965
1681186500,+3.09,+22.827, +5.155,+0.964
1681186800,+3.09,+22.827, +5.165,+0.964
1681187100,+3.09,+22.827, +5.096,+0.964
1681187400,+3.09,+22.819, +4.979,+0.964
1681187700,+3.09,+22.819, +4.984,+0.964
1681188000,+3.09,+22.810, +5.116,+0.964
1681188300,+3.09,+22.802, +5.247,+0.964
1681188600,+3.09,+22.802, +5.204,+0.964
1681188900,+3.09,+22.794, +5.184,+0.964
1681189200,+3.09,+22.785, +5.225,+0.964
1681189500,+3.09,+22.794, +5.275,+0.964
1681189800,+3.09,+22.810, +5.137,+0.964
1681190100,+3.09,+22.785, +4.997,+0.964
1681190400,+3.09,+22.802, +4.966,+0.964
1681190700,+3.09,+22.794, +4.976,+0.964
1681191000,+3.09,+22.777, +4.944,+0.964
1681191300,+3.09,+22.794, +4.962,+0.964
1681191600,+3.09,+22.794, +5.009,+0.964
1681191900,+3.09,+22.785, +4.909,+0.964
1681192200,+3.09,+22.794, +4.838,+0.964
1681192500,+3.09,+22.785, +4.897,+0.964
1681192800,+3.09,+22.769, +4.890,+0.964
1681193100,+3.09,+22.785, +4.852,+0.964
1681193400,+3.09,+22.777, +4.762,+0.964
1681193700,+3.09,+22.777, +4.772,+0.964
1681194000,+3.09,+22.777, +4.772,+0.964
1681194300,+3.09,+22.777, +4.791,+0.964
1681194600,+3.09,+22.752, +4.816,+0.964
1681194900,+3.09,+22.769, +4.725,+0.964
1681195200,+3.09,+22.769, +4.654,+0.964
1681195500,+3.09,+22.769, +4.803,+0.964
1681195800,+3.09,+22.769, +4.838,+0.964
1681196100,+3.09,+22.769, +4.816,+0.964
1681196400,+3.09,+22.777, +4.758,+0.964
1681196700,+3.09,+22.769, +4.753,+0.964
1681197000,+3.09,+22.769, +4.750,+0.964
1681197300,+3.09,+22.760, +4.751,+0.964
1681197600,+3.09,+22.752, +4.812,+0.964
1681197900,+3.09,+22.743, +4.833,+0.964
1681198200,+3.09,+22.735, +4.788,+0.964
1681198500,+3.09,+22.735, +4.735,+0.964
1681198800,+3.09,+22.743, +4.692,+0.964
1681199100,+3.09,+22.743, +4.669,+0.964
1681199400,+3.09,+22.743, +4.618,+0.964
1681199700,+3.09,+22.752, +4.655,+0.964
1681200000,+3.09,+22.752, +4.643,+0.964
1681200300,+3.09,+22.743, +4.616,+0.964
1681200600,+3.09,+22.735, +4.671,+0.964
1681200900,+3.09,+22.760, +4.750,+0.964
1681201200,+3.09,+22.735, +4.833,+0.964
1681201500,+3.09,+22.718, +4.909,+0.964
1681201800,+3.09,+22.718, +4.915,+0.964
1681202100,+3.09,+22.735, +4.910,+0.964
1681202400,+3.09,+22.727, +4.893,+0.964
1681202700,+3.09,+22.718, +4.898,+0.964
1681203000,+3.09,+22.727, +4.855,+0.964
1681203300,+3.09,+22.727, +4.789,+0.964
1681203600,+3.09,+22.718, +4.734,+0.964
1681203900,+3.09,+22.727, +4.745,+0.964
1681204200,+3.09,+22.718, +4.646,+0.964
1681204500,+3.09,+22.718, +4.575,+0.964
1681204800,+3.09,+22.702, +4.718,+0.964
1681205100,+3.09,+22.727, +4.702,+0.964
1681205400,+3.09,+22.710, +4.687,+0.964
1681205700,+3.09,+22.727, +4.675,+0.964
1681206000,+3.09,+22.710, +4.609,+0.964
1681206300,+3.09,+22.710, +4.588,+0.964
1681206600,+3.09,+22.718, +4.568,+0.964
1681206900,+3.09,+22.718, +4.559,+0.964
1681207200,+3.09,+22.710, +4.502,+0.964
1681207500,+3.09,+22.710, +4.473,+0.964
1681207800,+3.09,+22.693, +4.534,+0.964
1681208100,+3.09,+22.693, +4.576,+0.964
1681208400,+3.09,+22.702, +4.598,+0.964
1681208700,+3.09,+22.693, +4.538,+0.964
1681209000,+3.09,+22.693, +4.538,+0.964
1681209300,+3.09,+22.693, +4.538,+0.964
1681209600,+3.09,+22.685, +4.487,+0.964
1681209900,+3.09,+22.702, +4.640,+0.964
1681210200,+3.09,+22.693, +4.818,+0.964
1681210500,+3.09,+22.676, +4.875,+0.964
1681210800,+3.09,+22.676, +4.900,+0.964
1681211100,+3.09,+22.676, +4.832,+0.964
1681211400,+3.09,+22.685, +4.771,+0.964
1681211700,+3.09,+22.685, +4.895,+0.964
1681212000,+3.09,+22.685, +5.010,+0.964
1681212300,+3.09,+22.702, +5.048,+0.964
1681212600,+3.09,+22.693, +5.080,+0.964
1681212900,+3.09,+22.668, +5.035,+0.964
1681213200,+3.09,+22.676, +5.036,+0.964
1681213500,+3.09,+22.710, +5.062,+0.964
1681213800,+3.09,+22.718, +5.011,+0.964
1681214100,+3.09,+22.735, +4.977,+0.964
1681214400,+3.09,+22.718, +4.939,+0.964
1681214700,+3.09,+22.743, +4.950,+0.964
1681215000,+3.09,+22.769, +5.154,+0.964
1681215300,+3.09,+22.785, +5.371,+0.964
1681215600,+3.09,+22.819, +5.492,+0.964
1681215900,+3.09,+22.852, +5.405,+0.964
1681216200,+3.09,+22.861, +5.340,+0.964
1681216500,+3.09,+22.911, +5.298,+0.964
1681216800,+3.09,+22.919, +5.296,+0.964
1681217100,+3.09,+22.911, +5.226,+0.964
1681217400,+3.09,+22.936, +5.137,+0.964
1681217700,+3.09,+22.994, +5.053,+0.964
1681218000,+3.09,+23.020, +5.023,+0.964
1681218300,+3.08,+23.028, +5.160,+0.964
1681218600,+3.08,+23.078, +5.279,+0.964
1681218900,+3.08,+23.095, +5.308,+0.964
1681219200,+3.09,+23.087, +5.219,+0.964
1681219500,+3.08,+23.162, +5.275,+0.964
1681219800,+3.08,+23.179, +5.260,+0.964
1681220100,+3.08,+23.170, +5.318,+0.964
1681220400,+3.08,+23.145, +5.289,+0.964
1681220700,+3.08,+23.179, +5.388,+0.964
1681221000,+3.08,+23.204, +5.355,+0.964
1681221300,+3.09,+23.237, +5.325,+0.964
1681221600,+3.09,+23.271, +5.246,+0.964
1681221900,+3.09,+23.304, +5.175,+0.964
1681222200,+3.09,+23.313, +5.145,+0.964
1681222500,+3.09,+23.346, +5.119,+0.964
1681222800,+3.09,+23.329, +5.145,+0.964
1681223100,+3.09,+23.363, +5.258,+0.964
1681223400,+3.09,+23.371, +5.307,+0.964
1681223700,+3.09,+23.413, +5.253,+0.964
1681224000,+3.09,+23.488, +5.137,+0.964
1681224300,+3.09,+23.505, +5.089,+0.963
1681224600,+3.09,+23.522, +5.056,+0.964
1681224900,+3.09,+23.589, +5.031,+0.964
1681225200,+3.09,+23.639, +5.110,+0.964
1681225500,+3.09,+23.614, +5.139,+0.963
1681225800,+3.09,+23.673, +5.187,+0.964
1681226100,+3.09,+23.782, +5.201,+0.964
1681226400,+3.09,+23.824, +5.227,+0.964
1681226700,+3.09,+23.824, +5.288,+0.964
1681227000,+3.09,+23.824, +5.274,+0.964
1681227300,+3.09,+23.832, +5.314,+0.964
1681227600,+3.09,+23.882, +5.417,+0.964
1681227900,+3.09,+23.933, +5.465,+0.964
1681228200,+3.08,+23.991, +5.525,+0.964
1681228500,+3.08,+24.067, +5.624,+0.964
1681228800,+3.08,+24.100, +5.632,+0.964
1681229100,+3.08,+24.142, +5.641,+0.964
1681229400,+3.08,+24.209, +5.665,+0.964
1681229700,+3.08,+24.251, +5.647,+0.964
1681230000,+3.08,+24.302, +5.642,+0.964
