7450-018958
OS REV: 1.05 Sensor Cal: 1661958677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1681258200,+3.09,+23.891, +5.702,+0.964
1681258500,+3.09,+23.849, +5.743,+0.964
1681258800,+3.09,+23.849, +5.745,+0.964
1681259100,+3.09,+23.849, +5.689,+0.964
1681259400,+3.09,+23.849, +5.696,+0.964
1681259700,+3.09,+23.891, +5.711,+0.964
1681260000,+3.09,+23.916, +5.742,+0.964
1681260300,+3.09,+23.882, +5.759,+0.963
1681260600,+3.09,+23.874, +5.706,+0.963
1681260900,+3.09,+23.857, +5.749,+0.963
1681261200,+3.09,+23.849, +5.804,+0.962
1681261500,+3.09,+23.824, +5.789,+0.963
1681261800,+3.09,+23.815, +5.717,+0.962
1681262100,+3.09,+23.815, +5.645,+0.962
1681262400,+3.09,+23.807, +5.600,+0.962
1681262700,+3.09,+23.782, +5.567,+0.962
1681263000,+3.09,+23.782, +5.539,+0.962
1681263300,+3.09,+23.757, +5.497,+0.962
1681263600,+3.09,+23.765, +5.383,+0.961
1681263900,+3.09,+23.765, +5.376,+0.961
1681264200,+3.09,+23.740, +5.355,+0.961
1681264500,+3.09,+23.748, +5.304,+0.960
1681264800,+3.09,+23.723, +5.245,+0.960
1681265100,+3.09,+23.723, +5.147,+0.960
1681265400,+3.09,+23.698, +5.072,+0.960
1681265700,+3.09,+23.698, +5.043,+0.960
1681266000,+3.09,+23.690, +5.010,+0.960
1681266300,+3.09,+23.690, +5.000,+0.959
1681266600,+3.09,+23.664, +5.126,+0.959
1681266900,+3.09,+23.648, +5.159,+0.959
1681267200,+3.09,+23.639, +5.260,+0.959
1681267500,+3.09,+23.639, +5.358,+0.959
1681267800,+3.09,+23.606, +5.371,+0.959
1681268100,+3.09,+23.614, +5.410,+0.960
1681268400,+3.09,+23.589, +5.429,+0.959
1681268700,+3.09,+23.597, +5.419,+0.959
1681269000,+3.09,+23.572, +5.396,+0.959
1681269300,+3.09,+23.564, +5.311,+0.958
1681269600,+3.09,+23.539, +5.325,+0.958
1681269900,+3.09,+23.547, +5.313,+0.958
1681270200,+3.09,+23.530, +5.225,+0.958
1681270500,+3.09,+23.514, +5.200,+0.957
1681270800,+3.09,+23.505, +5.198,+0.958
1681271100,+3.09,+23.488, +5.261,+0.958
1681271400,+3.09,+23.472, +5.307,+0.959
1681271700,+3.09,+23.463, +5.363,+0.961
1681272000,+3.09,+23.455, +5.687,+0.963
1681272300,+3.09,+23.447, +5.826,+0.963
1681272600,+3.09,+23.438, +5.826,+0.963
1681272900,+3.09,+23.430, +5.849,+0.963
1681273200,+3.09,+23.413, +5.795,+0.964
1681273500,+3.09,+23.405, +5.708,+0.963
1681273800,+3.09,+23.388, +5.618,+0.963
1681274100,+3.09,+23.396, +5.583,+0.964
1681274400,+3.09,+23.388, +5.505,+0.963
1681274700,+3.09,+23.363, +5.436,+0.964
1681275000,+3.09,+23.380, +5.332,+0.964
1681275300,+3.09,+23.346, +5.358,+0.964
1681275600,+3.09,+23.363, +5.371,+0.964
1681275900,+3.09,+23.338, +5.356,+0.964
1681276200,+3.09,+23.346, +5.243,+0.964
1681276500,+3.09,+23.313, +5.204,+0.964
1681276800,+3.09,+23.329, +5.160,+0.964
1681277100,+3.09,+23.296, +5.130,+0.964
1681277400,+3.09,+23.304, +5.087,+0.964
1681277700,+3.09,+23.296, +5.097,+0.964
1681278000,+3.09,+23.296, +5.034,+0.964
1681278300,+3.09,+23.279, +5.040,+0.964
1681278600,+3.09,+23.271, +5.050,+0.964
1681278900,+3.09,+23.271, +5.085,+0.964
1681279200,+3.09,+23.254, +5.079,+0.964
1681279500,+3.09,+23.262, +5.067,+0.964
1681279800,+3.09,+23.229, +5.171,+0.964
1681280100,+3.09,+23.237, +5.216,+0.964
1681280400,+3.09,+23.237, +5.196,+0.964
1681280700,+3.08,+23.229, +5.266,+0.964
1681281000,+3.08,+23.237, +5.291,+0.964
1681281300,+3.08,+23.212, +5.271,+0.964
1681281600,+3.08,+23.204, +5.261,+0.964
1681281900,+3.08,+23.212, +5.254,+0.964
1681282200,+3.08,+23.187, +5.332,+0.964
1681282500,+3.08,+23.187, +5.373,+0.964
1681282800,+3.08,+23.170, +5.467,+0.964
1681283100,+3.08,+23.187, +5.470,+0.964
1681283400,+3.08,+23.162, +5.515,+0.964
1681283700,+3.08,+23.170, +5.616,+0.965
1681284000,+3.08,+23.145, +5.753,+0.964
1681284300,+3.08,+23.145, +5.854,+0.964
1681284600,+3.08,+23.153, +5.873,+0.964
1681284900,+3.08,+23.137, +5.898,+0.965
1681285200,+3.08,+23.128, +5.870,+0.964
1681285500,+3.08,+23.120, +5.842,+0.965
1681285800,+3.08,+23.120, +5.771,+0.964
1681286100,+3.08,+23.103, +5.688,+0.964
1681286400,+3.08,+23.103, +5.662,+0.964
1681286700,+3.08,+23.095, +5.690,+0.964
1681287000,+3.08,+23.087, +5.694,+0.965
1681287300,+3.08,+23.078, +5.677,+0.965
1681287600,+3.08,+23.078, +5.699,+0.964
1681287900,+3.08,+23.070, +5.762,+0.964
1681288200,+3.08,+23.053, +5.758,+0.964
1681288500,+3.08,+23.053, +5.779,+0.964
1681288800,+3.08,+23.045, +5.764,+0.964
1681289100,+3.08,+23.028, +5.774,+0.964
1681289400,+3.08,+23.045, +5.742,+0.965
1681289700,+3.08,+23.028, +5.662,+0.964
1681290000,+3.08,+23.028, +5.617,+0.964
1681290300,+3.08,+23.036, +5.580,+0.964
1681290600,+3.08,+22.994, +5.565,+0.964
1681290900,+3.08,+23.011, +5.546,+0.964
1681291200,+3.09,+22.994, +5.526,+0.964
1681291500,+3.08,+22.986, +5.518,+0.964
1681291800,+3.09,+22.994, +5.509,+0.964
1681292100,+3.09,+23.011, +5.463,+0.964
1681292400,+3.08,+22.978, +5.479,+0.964
1681292700,+3.08,+22.978, +5.457,+0.964
1681293000,+3.09,+22.953, +5.410,+0.964
1681293300,+3.09,+22.953, +5.404,+0.964
1681293600,+3.08,+22.969, +5.375,+0.964
1681293900,+3.08,+22.986, +5.351,+0.964
1681294200,+3.09,+22.961, +5.377,+0.964
1681294500,+3.09,+22.944, +5.355,+0.964
1681294800,+3.09,+22.953, +5.329,+0.964
1681295100,+3.09,+22.953, +5.300,+0.964
1681295400,+3.09,+22.927, +5.298,+0.964
1681295700,+3.09,+22.944, +5.271,+0.964
1681296000,+3.09,+22.927, +5.334,+0.964
1681296300,+3.09,+22.936, +5.341,+0.964
1681296600,+3.09,+22.936, +5.540,+0.964
1681296900,+3.09,+22.919, +5.680,+0.964
1681297200,+3.09,+22.919, +5.659,+0.964
1681297500,+3.09,+22.911, +5.574,+0.964
1681297800,+3.09,+22.919, +5.509,+0.964
1681298100,+3.09,+22.902, +5.453,+0.964
1681298400,+3.09,+22.919, +5.470,+0.964
1681298700,+3.09,+22.919, +5.483,+0.964
1681299000,+3.09,+22.894, +5.491,+0.964
1681299300,+3.09,+22.911, +5.447,+0.964
1681299600,+3.09,+22.919, +5.407,+0.964
1681299900,+3.09,+22.902, +5.370,+0.964
1681300200,+3.09,+22.902, +5.368,+0.964
1681300500,+3.09,+22.886, +5.395,+0.964
1681300800,+3.09,+22.869, +5.377,+0.964
1681301100,+3.09,+22.886, +5.864,+0.964
1681301400,+3.09,+22.902, +5.859,+0.965
1681301700,+3.09,+22.902, +5.750,+0.964
1681302000,+3.09,+22.902, +5.655,+0.964
1681302300,+3.09,+22.902, +5.603,+0.964
1681302600,+3.09,+22.919, +5.651,+0.964
1681302900,+3.09,+22.886, +5.639,+0.964
1681303200,+3.09,+22.927, +5.626,+0.964
1681303500,+3.09,+22.961, +5.532,+0.964
1681303800,+3.09,+22.986, +5.516,+0.964
1681304100,+3.08,+23.011, +5.473,+0.964
1681304400,+3.09,+23.045, +5.492,+0.964
1681304700,+3.08,+23.070, +5.708,+0.964
1681305000,+3.08,+23.087, +5.710,+0.964
1681305300,+3.08,+23.103, +5.648,+0.964
1681305600,+3.08,+23.137, +5.731,+0.964
1681305900,+3.08,+23.187, +6.042,+0.965
1681306200,+3.08,+23.187, +5.973,+0.964
1681306500,+3.08,+23.220, +5.935,+0.964
1681306800,+3.08,+23.229, +5.937,+0.964
1681307100,+3.09,+23.246, +5.977,+0.964
1681307400,+3.09,+23.229, +5.999,+0.964
1681307700,+3.09,+23.254, +6.020,+0.964
1681308000,+3.09,+23.262, +5.975,+0.964
1681308300,+3.09,+23.229, +6.060,+0.964
1681308600,+3.09,+23.271, +6.083,+0.964
1681308900,+3.09,+23.237, +6.094,+0.964
1681309200,+3.09,+23.287, +6.119,+0.964
1681309500,+3.09,+23.346, +6.192,+0.964
1681309800,+3.09,+23.673, +6.206,+0.964
1681310100,+3.09,+23.757, +6.208,+0.964
1681310400,+3.09,+23.790, +6.215,+0.965
1681310700,+3.09,+23.773, +6.231,+0.964
1681311000,+3.09,+23.782, +6.230,+0.964
1681311300,+3.09,+23.765, +6.189,+0.964
1681311600,+3.09,+23.748, +6.175,+0.964
1681311900,+3.09,+23.782, +6.205,+0.964
1681312200,+3.09,+23.849, +6.245,+0.964
1681312500,+3.09,+23.891, +6.263,+0.964
1681312800,+3.09,+23.874, +6.273,+0.965
1681313100,+3.09,+23.840, +6.234,+0.964
1681313400,+3.09,+23.790, +6.227,+0.964
1681313700,+3.09,+23.773, +6.207,+0.964
1681314000,+3.09,+23.790, +6.199,+0.964
1681314300,+3.09,+23.790, +6.145,+0.964
1681314600,+3.09,+23.815, +6.068,+0.964
1681314900,+3.09,+23.807, +6.019,+0.964
1681315200,+3.09,+23.815, +6.007,+0.964
1681315500,+3.09,+23.857, +5.950,+0.964
1681315800,+3.09,+23.857, +5.916,+0.964
1681316100,+3.08,+23.916, +5.883,+0.964
1681316400,+3.08,+23.941, +5.905,+0.964
1681316700,+3.08,+23.983, +6.086,+0.964
