7450-018958
OS REV: 1.05 Sensor Cal: 1661958677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1670121420,+3.13,+23.112, +7.896,+0.960
1670121720,+3.13,+23.120, +7.896,+0.960
1670122020,+3.13,+23.103, +7.904,+0.961
1670122320,+3.13,+23.112, +7.877,+0.960
1670122620,+3.13,+23.128, +7.869,+0.960
1670122920,+3.13,+23.137, +7.879,+0.960
1670123220,+3.13,+23.137, +7.866,+0.960
1670123520,+3.13,+23.145, +7.878,+0.960
1670123820,+3.13,+23.162, +7.870,+0.960
1670124120,+3.13,+23.137, +7.882,+0.960
1670124420,+3.13,+23.162, +7.865,+0.960
1670124720,+3.13,+23.145, +7.873,+0.960
1670125020,+3.13,+23.153, +7.865,+0.960
1670125320,+3.13,+23.153, +7.854,+0.960
1670125620,+3.13,+23.153, +7.837,+0.960
1670125920,+3.13,+23.145, +7.855,+0.960
1670126220,+3.13,+23.170, +7.841,+0.960
1670126520,+3.13,+23.179, +7.840,+0.960
1670126820,+3.13,+23.137, +7.845,+0.960
1670127120,+3.13,+23.145, +7.850,+0.960
1670127420,+3.13,+23.137, +7.854,+0.960
1670127720,+3.13,+23.145, +7.846,+0.960
1670128020,+3.13,+23.128, +7.832,+0.960
1670128320,+3.13,+23.120, +7.830,+0.960
1670128620,+3.13,+23.128, +7.841,+0.961
1670128920,+3.13,+23.137, +7.837,+0.961
1670129220,+3.13,+23.128, +7.830,+0.960
1670129520,+3.13,+23.112, +7.836,+0.960
1670129820,+3.13,+23.103, +7.830,+0.960
1670130120,+3.13,+23.087, +7.830,+0.960
1670130420,+3.13,+23.095, +7.809,+0.960
1670130720,+3.13,+23.103, +7.801,+0.960
1670131020,+3.13,+23.103, +7.787,+0.960
1670131320,+3.13,+23.103, +7.764,+0.960
1670131620,+3.13,+23.087, +7.777,+0.960
1670131920,+3.13,+23.078, +7.811,+0.960
1670132220,+3.13,+23.087, +7.805,+0.960
1670132520,+3.13,+23.095, +7.808,+0.960
1670132820,+3.13,+23.078, +7.813,+0.960
1670133120,+3.13,+23.078, +7.797,+0.960
1670133420,+3.13,+23.070, +7.801,+0.960
1670133720,+3.13,+23.061, +7.810,+0.960
1670134020,+3.13,+23.061, +7.817,+0.960
1670134320,+3.13,+23.045, +7.820,+0.960
1670134620,+3.13,+23.045, +7.805,+0.960
1670134920,+3.13,+23.053, +7.785,+0.960
1670135220,+3.13,+23.061, +7.800,+0.960
1670135520,+3.13,+23.045, +7.778,+0.960
1670135820,+3.13,+23.036, +7.797,+0.960
1670136120,+3.13,+23.045, +7.769,+0.960
1670136420,+3.13,+23.036, +7.776,+0.960
1670136720,+3.13,+23.020, +7.808,+0.960
1670137020,+3.13,+23.011, +7.819,+0.960
1670137320,+3.13,+23.003, +7.822,+0.960
1670137620,+3.13,+22.986, +7.824,+0.960
1670137920,+3.13,+23.003, +7.815,+0.960
1670138220,+3.13,+23.003, +7.810,+0.960
1670138520,+3.13,+22.986, +7.806,+0.960
1670138820,+3.13,+22.994, +7.808,+0.960
1670139120,+3.13,+22.978, +7.798,+0.960
1670139420,+3.13,+22.961, +7.790,+0.960
1670139720,+3.13,+22.978, +7.778,+0.960
1670140020,+3.13,+22.969, +7.791,+0.960
1670140320,+3.13,+22.953, +7.776,+0.960
1670140620,+3.13,+22.927, +7.803,+0.960
1670140920,+3.13,+22.944, +7.783,+0.960
1670141220,+3.13,+22.927, +7.787,+0.960
1670141520,+3.13,+22.944, +7.797,+0.960
1670141820,+3.13,+22.936, +7.802,+0.960
1670142120,+3.13,+22.911, +7.824,+0.960
1670142420,+3.13,+22.927, +7.813,+0.961
1670142720,+3.13,+22.894, +7.820,+0.960
1670143020,+3.13,+22.894, +7.823,+0.961
1670143320,+3.13,+22.894, +7.818,+0.961
1670143620,+3.13,+22.886, +7.817,+0.960
1670143920,+3.13,+22.894, +7.808,+0.960
1670144220,+3.13,+22.877, +7.810,+0.960
1670144520,+3.13,+22.894, +7.806,+0.960
1670144820,+3.13,+22.886, +7.798,+0.960
1670145120,+3.13,+22.869, +7.794,+0.960
1670145420,+3.13,+22.877, +7.790,+0.960
1670145720,+3.13,+22.886, +7.787,+0.960
1670146020,+3.13,+22.869, +7.803,+0.961
1670146320,+3.13,+22.877, +7.814,+0.960
1670146620,+3.13,+22.861, +7.812,+0.960
1670146920,+3.13,+22.869, +7.816,+0.960
1670147220,+3.13,+22.877, +7.767,+0.960
1670147520,+3.13,+22.877, +7.744,+0.960
1670147820,+3.13,+22.869, +7.778,+0.960
1670148120,+3.13,+22.877, +7.801,+0.960
1670148420,+3.13,+22.869, +7.788,+0.960
1670148720,+3.13,+22.869, +7.795,+0.960
1670149020,+3.13,+22.861, +7.792,+0.959
1670149320,+3.13,+22.861, +7.805,+0.960
1670149620,+3.13,+22.877, +7.839,+0.961
1670149920,+3.13,+22.886, +7.829,+0.960
1670150220,+3.13,+22.902, +7.828,+0.960
1670150520,+3.13,+22.886, +7.842,+0.960
1670150820,+3.13,+22.894, +7.828,+0.960
1670151120,+3.13,+22.911, +7.842,+0.961
1670151420,+3.13,+22.902, +7.841,+0.960
1670151720,+3.13,+22.886, +7.854,+0.960
1670152020,+3.13,+22.911, +7.849,+0.960
1670152320,+3.13,+22.911, +7.861,+0.960
1670152620,+3.13,+22.927, +7.869,+0.960
1670152920,+3.13,+22.919, +7.870,+0.960
1670153220,+3.13,+22.936, +7.868,+0.960
1670153520,+3.13,+22.944, +7.850,+0.959
1670153820,+3.13,+22.969, +7.853,+0.960
1670154120,+3.13,+22.953, +7.855,+0.960
1670154420,+3.13,+22.969, +7.848,+0.960
1670154720,+3.13,+22.969, +7.850,+0.960
1670155020,+3.13,+22.969, +7.849,+0.960
1670155320,+3.13,+23.011, +7.857,+0.960
1670155620,+3.13,+22.994, +7.872,+0.961
1670155920,+3.13,+23.011, +7.857,+0.960
1670156220,+3.13,+23.045, +7.852,+0.960
1670156520,+3.13,+23.045, +7.830,+0.960
1670156820,+3.13,+23.053, +7.785,+0.960
1670157120,+3.13,+23.053, +7.791,+0.960
1670157420,+3.13,+23.078, +7.785,+0.960
1670157720,+3.13,+23.070, +7.786,+0.960
1670158020,+3.13,+23.087, +7.776,+0.960
1670158320,+3.13,+23.103, +7.882,+0.960
1670158620,+3.13,+23.137, +7.887,+0.960
1670158920,+3.13,+23.162, +7.879,+0.960
1670159220,+3.13,+23.179, +7.899,+0.960
1670159520,+3.13,+23.204, +7.873,+0.960
1670159820,+3.13,+23.271, +7.885,+0.960
1670160120,+3.14,+23.296, +7.882,+0.960
1670160420,+3.14,+23.354, +6.217,+0.926
1670160720,+3.14,+23.421, +6.478,+0.936
1670161020,+3.14,+23.505, +6.835,+0.944
1670161320,+3.14,+23.597, +6.913,+0.947
1670161620,+3.14,+23.622, +7.045,+0.951
1670161920,+3.14,+23.606, +6.951,+0.952
1670162220,+3.14,+23.631, +6.886,+0.955
1670162520,+3.13,+23.815, +6.960,+0.956
1670162820,+3.13,+23.916, +7.004,+0.957
1670163120,+3.13,+23.949, +7.518,+0.958
1670163420,+3.13,+24.008, +7.585,+0.959
1670163720,+3.13,+24.075, +7.602,+0.959
1670164020,+3.13,+24.142, +7.672,+0.960
1670164320,+3.13,+24.260, +7.730,+0.960
1670164620,+3.13,+24.335, +7.783,+0.960
1670164920,+3.14,+24.402, +7.810,+0.960
1670165220,+3.14,+24.419, +7.901,+0.960
1670165520,+3.14,+24.470, +7.979,+0.961
1670165820,+3.14,+24.537, +7.984,+0.960
1670166120,+3.14,+24.604, +7.981,+0.960
1670166420,+3.14,+24.663, +7.984,+0.960
1670166720,+3.14,+24.612, +7.983,+0.960
1670167020,+3.14,+24.545, +8.010,+0.960
1670167320,+3.14,+24.486, +8.009,+0.960
1670167620,+3.14,+24.436, +8.010,+0.960
1670167920,+3.14,+24.444, +8.022,+0.961
1670168220,+3.14,+24.411, +8.013,+0.960
1670168520,+3.14,+24.419, +8.011,+0.960
1670168820,+3.14,+24.444, +8.006,+0.960
1670169120,+3.14,+24.386, +8.013,+0.960
1670169420,+3.14,+24.402, +8.021,+0.960
1670169720,+3.14,+24.461, +8.043,+0.960
1670170020,+3.14,+24.545, +8.027,+0.960
1670170320,+3.14,+24.512, +8.036,+0.960
1670170620,+3.14,+24.486, +8.033,+0.960
1670170920,+3.14,+24.470, +8.029,+0.960
1670171220,+3.14,+24.436, +8.045,+0.960
1670171520,+3.14,+24.453, +8.060,+0.960
1670171820,+3.14,+24.587, +8.055,+0.960
