7450-018958
OS REV: 1.05 Sensor Cal: 1661958677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1680057600,+3.09,+24.856, +7.890,+0.968
1680057900,+3.09,+24.848, +7.924,+0.968
1680058200,+3.09,+24.822, +7.922,+0.968
1680058500,+3.09,+24.822, +7.925,+0.968
1680058800,+3.09,+24.831, +7.925,+0.968
1680059100,+3.09,+24.822, +7.922,+0.968
1680059400,+3.09,+24.797, +7.944,+0.968
1680059700,+3.09,+24.806, +7.936,+0.969
1680060000,+3.09,+24.822, +7.908,+0.968
1680060300,+3.09,+24.797, +7.917,+0.968
1680060600,+3.09,+24.772, +7.908,+0.968
1680060900,+3.09,+24.797, +7.877,+0.968
1680061200,+3.09,+24.755, +7.865,+0.968
1680061500,+3.09,+24.764, +7.813,+0.968
1680061800,+3.09,+24.755, +7.843,+0.968
1680062100,+3.09,+24.755, +7.850,+0.969
1680062400,+3.09,+24.747, +7.816,+0.968
1680062700,+3.09,+24.755, +7.833,+0.968
1680063000,+3.09,+24.738, +7.865,+0.968
1680063300,+3.09,+24.755, +7.855,+0.968
1680063600,+3.09,+24.764, +7.814,+0.968
1680063900,+3.09,+24.747, +7.816,+0.968
1680064200,+3.09,+24.755, +7.836,+0.969
1680064500,+3.09,+24.730, +7.816,+0.968
1680064800,+3.09,+24.755, +7.859,+0.968
1680065100,+3.09,+24.730, +7.829,+0.968
1680065400,+3.09,+24.730, +7.787,+0.968
1680065700,+3.09,+24.696, +7.789,+0.968
1680066000,+3.09,+24.722, +7.783,+0.968
1680066300,+3.09,+24.713, +7.785,+0.968
1680066600,+3.09,+24.696, +7.800,+0.968
1680066900,+3.09,+24.705, +7.748,+0.968
1680067200,+3.09,+24.696, +7.754,+0.968
1680067500,+3.09,+24.696, +7.726,+0.968
1680067800,+3.09,+24.696, +7.759,+0.968
1680068100,+3.09,+24.688, +7.763,+0.968
1680068400,+3.09,+24.680, +7.745,+0.968
1680068700,+3.09,+24.688, +7.714,+0.968
1680069000,+3.09,+24.680, +7.701,+0.967
1680069300,+3.09,+24.705, +7.722,+0.968
1680069600,+3.09,+24.663, +7.730,+0.968
1680069900,+3.09,+24.671, +7.774,+0.968
1680070200,+3.09,+24.680, +7.746,+0.968
1680070500,+3.09,+24.663, +7.755,+0.968
1680070800,+3.09,+24.663, +7.746,+0.968
1680071100,+3.09,+24.646, +7.713,+0.968
1680071400,+3.09,+24.654, +7.675,+0.968
1680071700,+3.09,+24.646, +7.676,+0.968
1680072000,+3.09,+24.654, +7.659,+0.968
1680072300,+3.09,+24.646, +7.653,+0.968
1680072600,+3.09,+24.646, +7.682,+0.968
1680072900,+3.09,+24.621, +7.681,+0.968
1680073200,+3.09,+24.638, +7.649,+0.967
1680073500,+3.09,+24.629, +7.644,+0.968
1680073800,+3.09,+24.612, +7.633,+0.968
1680074100,+3.09,+24.621, +7.625,+0.968
1680074400,+3.09,+24.621, +7.591,+0.968
1680074700,+3.09,+24.612, +7.595,+0.968
1680075000,+3.09,+24.587, +7.569,+0.967
1680075300,+3.09,+24.621, +7.582,+0.968
1680075600,+3.09,+24.604, +7.569,+0.968
1680075900,+3.09,+24.587, +7.544,+0.968
1680076200,+3.09,+24.587, +7.529,+0.968
1680076500,+3.09,+24.596, +7.533,+0.968
1680076800,+3.09,+24.579, +7.553,+0.967
1680077100,+3.09,+24.579, +7.527,+0.968
1680077400,+3.09,+24.587, +7.511,+0.968
1680077700,+3.09,+24.579, +7.497,+0.967
1680078000,+3.09,+24.579, +7.518,+0.968
1680078300,+3.09,+24.545, +7.533,+0.968
1680078600,+3.09,+24.562, +7.518,+0.967
1680078900,+3.09,+24.562, +7.499,+0.968
1680079200,+3.09,+24.570, +7.477,+0.968
1680079500,+3.09,+24.570, +7.504,+0.968
1680079800,+3.09,+24.562, +7.526,+0.968
1680080100,+3.09,+24.528, +7.504,+0.968
1680080400,+3.09,+24.545, +7.482,+0.968
1680080700,+3.09,+24.537, +7.479,+0.968
1680081000,+3.09,+24.545, +7.481,+0.968
1680081300,+3.09,+24.545, +7.487,+0.968
1680081600,+3.09,+24.537, +7.469,+0.968
1680081900,+3.09,+24.537, +7.457,+0.967
1680082200,+3.09,+24.520, +7.417,+0.968
1680082500,+3.09,+24.528, +7.412,+0.967
1680082800,+3.09,+24.520, +7.427,+0.968
1680083100,+3.09,+24.528, +7.454,+0.968
1680083400,+3.09,+24.520, +7.476,+0.968
1680083700,+3.09,+24.503, +7.502,+0.967
1680084000,+3.09,+24.512, +7.477,+0.968
1680084300,+3.09,+24.503, +7.477,+0.968
1680084600,+3.09,+24.495, +7.468,+0.968
1680084900,+3.09,+24.495, +7.470,+0.968
1680085200,+3.09,+24.486, +7.458,+0.968
1680085500,+3.09,+24.495, +7.434,+0.967
1680085800,+3.09,+24.495, +7.447,+0.968
1680086100,+3.09,+24.495, +7.457,+0.968
1680086400,+3.09,+24.486, +7.322,+0.967
1680086700,+3.09,+24.486, +7.325,+0.967
1680087000,+3.09,+24.478, +7.409,+0.968
1680087300,+3.09,+24.486, +7.399,+0.968
1680087600,+3.09,+24.486, +7.400,+0.968
1680087900,+3.09,+24.478, +7.382,+0.968
1680088200,+3.09,+24.461, +7.398,+0.968
1680088500,+3.09,+24.478, +7.394,+0.967
1680088800,+3.09,+24.461, +7.371,+0.967
1680089100,+3.09,+24.461, +7.374,+0.967
1680089400,+3.09,+24.470, +7.388,+0.968
1680089700,+3.09,+24.453, +7.376,+0.968
1680090000,+3.09,+24.461, +7.329,+0.968
1680090300,+3.09,+24.453, +7.323,+0.967
1680090600,+3.09,+24.470, +7.303,+0.968
1680090900,+3.09,+24.453, +7.276,+0.967
1680091200,+3.09,+24.461, +7.246,+0.967
1680091500,+3.09,+24.470, +7.271,+0.967
1680091800,+3.09,+24.470, +7.280,+0.967
1680092100,+3.09,+24.470, +7.329,+0.967
1680092400,+3.09,+24.453, +7.311,+0.967
1680092700,+3.09,+24.470, +7.294,+0.968
1680093000,+3.09,+24.495, +7.325,+0.967
1680093300,+3.09,+24.486, +7.387,+0.968
1680093600,+3.09,+24.486, +7.381,+0.968
1680093900,+3.09,+24.503, +7.381,+0.968
1680094200,+3.09,+24.495, +7.382,+0.968
1680094500,+3.09,+24.512, +7.346,+0.968
1680094800,+3.09,+24.512, +7.336,+0.967
1680095100,+3.09,+24.503, +7.364,+0.967
1680095400,+3.09,+24.512, +7.322,+0.967
1680095700,+3.09,+24.537, +7.253,+0.967
1680096000,+3.09,+24.537, +7.152,+0.967
1680096300,+3.09,+24.570, +7.210,+0.967
1680096600,+3.09,+24.604, +7.174,+0.966
1680096900,+3.09,+24.604, +7.195,+0.966
1680097200,+3.09,+24.646, +6.824,+0.966
1680097500,+3.09,+24.696, +7.377,+0.967
1680097800,+3.09,+24.713, +7.299,+0.967
1680098100,+3.09,+24.755, +7.334,+0.967
1680098400,+3.09,+24.780, +7.303,+0.967
1680098700,+3.09,+24.789, +7.216,+0.968
1680099000,+3.09,+24.814, +7.152,+0.966
1680099300,+3.09,+24.814, +7.210,+0.966
1680099600,+3.09,+24.789, +7.310,+0.965
1680099900,+3.09,+24.806, +7.381,+0.965
1680100200,+3.09,+24.797, +7.521,+0.967
1680100500,+3.09,+24.822, +7.604,+0.968
1680100800,+3.09,+24.907, +7.627,+0.968
1680101100,+3.09,+25.041, +7.630,+0.968
1680101400,+3.09,+25.033, +7.640,+0.968
1680101700,+3.09,+25.041, +7.562,+0.968
1680102000,+3.09,+25.075, +7.583,+0.968
1680102300,+3.09,+25.092, +7.615,+0.968
1680102600,+3.09,+25.108, +7.548,+0.967
1680102900,+3.09,+25.092, +7.607,+0.968
