7450-018958
OS REV: 1.05 Sensor Cal: 1661958677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1669789620,+3.14,+21.313, +7.453,+0.960
1669789920,+3.14,+21.330, +7.447,+0.959
1669790220,+3.14,+21.313, +7.446,+0.959
1669790520,+3.14,+21.313, +7.459,+0.960
1669790820,+3.14,+21.288, +7.458,+0.960
1669791120,+3.14,+21.305, +7.454,+0.960
1669791420,+3.14,+21.288, +7.448,+0.960
1669791720,+3.14,+21.322, +7.436,+0.959
1669792020,+3.14,+21.297, +7.443,+0.960
1669792320,+3.14,+21.305, +7.433,+0.959
1669792620,+3.14,+21.313, +7.422,+0.959
1669792920,+3.14,+21.305, +7.437,+0.960
1669793220,+3.14,+21.280, +7.449,+0.960
1669793520,+3.14,+21.297, +7.427,+0.960
1669793820,+3.14,+21.288, +7.417,+0.959
1669794120,+3.14,+21.288, +7.409,+0.960
1669794420,+3.14,+21.288, +7.426,+0.960
1669794720,+3.14,+21.288, +7.431,+0.959
1669795020,+3.14,+21.297, +7.426,+0.959
1669795320,+3.14,+21.280, +7.432,+0.959
1669795620,+3.14,+21.263, +7.418,+0.960
1669795920,+3.14,+21.280, +7.432,+0.960
1669796220,+3.14,+21.280, +7.423,+0.960
1669796520,+3.14,+21.255, +7.427,+0.960
1669796820,+3.14,+21.272, +7.406,+0.959
1669797120,+3.14,+21.263, +7.410,+0.960
1669797420,+3.14,+21.263, +7.399,+0.959
1669797720,+3.14,+21.255, +7.396,+0.960
1669798020,+3.14,+21.263, +7.391,+0.960
1669798320,+3.14,+21.263, +7.394,+0.960
1669798620,+3.14,+21.255, +7.399,+0.960
1669798920,+3.14,+21.255, +7.367,+0.960
1669799220,+3.14,+21.255, +7.359,+0.960
1669799520,+3.14,+21.263, +7.362,+0.960
1669799820,+3.14,+21.247, +7.371,+0.960
1669800120,+3.14,+21.288, +7.388,+0.960
1669800420,+3.14,+21.247, +7.381,+0.959
1669800720,+3.14,+21.247, +7.372,+0.959
1669801020,+3.14,+21.247, +7.374,+0.959
1669801320,+3.14,+21.263, +7.378,+0.959
1669801620,+3.14,+21.247, +7.374,+0.959
1669801920,+3.14,+21.247, +7.385,+0.960
1669802220,+3.14,+21.247, +7.381,+0.960
1669802520,+3.14,+21.255, +7.378,+0.960
1669802820,+3.14,+21.255, +7.355,+0.959
1669803120,+3.14,+21.255, +7.367,+0.960
1669803420,+3.14,+21.247, +7.370,+0.960
1669803720,+3.14,+21.255, +7.363,+0.960
1669804020,+3.14,+21.255, +7.367,+0.959
1669804320,+3.14,+21.255, +7.380,+0.960
1669804620,+3.14,+21.255, +7.366,+0.960
1669804920,+3.14,+21.255, +7.375,+0.960
1669805220,+3.14,+21.263, +7.378,+0.959
1669805520,+3.14,+21.238, +7.384,+0.959
1669805820,+3.14,+21.263, +7.395,+0.960
1669806120,+3.14,+21.280, +7.402,+0.960
1669806420,+3.14,+21.297, +7.401,+0.960
1669806720,+3.14,+21.272, +7.401,+0.960
1669807020,+3.14,+21.288, +7.404,+0.959
1669807320,+3.14,+21.297, +7.409,+0.959
1669807620,+3.14,+21.297, +7.404,+0.959
1669807920,+3.14,+21.288, +7.415,+0.960
1669808220,+3.14,+21.305, +7.409,+0.960
1669808520,+3.14,+21.322, +7.415,+0.959
1669808820,+3.14,+21.322, +7.427,+0.959
1669809120,+3.14,+21.313, +7.425,+0.959
1669809420,+3.14,+21.339, +7.438,+0.959
1669809720,+3.14,+21.347, +7.432,+0.959
1669810020,+3.14,+21.330, +7.428,+0.959
1669810320,+3.14,+21.330, +7.435,+0.960
1669810620,+3.14,+21.339, +7.442,+0.960
1669810920,+3.14,+21.355, +7.445,+0.960
1669811220,+3.14,+21.322, +7.455,+0.960
1669811520,+3.14,+21.347, +7.428,+0.960
1669811820,+3.14,+21.364, +7.404,+0.959
1669812120,+3.14,+21.372, +7.408,+0.959
1669812420,+3.14,+21.405, +7.420,+0.960
1669812720,+3.14,+21.447, +7.448,+0.960
1669813020,+3.14,+21.472, +7.422,+0.960
1669813320,+3.14,+21.489, +7.451,+0.959
1669813620,+3.14,+21.489, +7.467,+0.960
1669813920,+3.14,+21.472, +7.473,+0.960
1669814220,+3.14,+21.464, +7.489,+0.959
1669814520,+3.14,+21.514, +7.485,+0.960
1669814820,+3.14,+21.539, +7.495,+0.960
1669815120,+3.14,+21.556, +7.500,+0.959
1669815420,+3.14,+21.556, +7.527,+0.960
1669815720,+3.14,+21.556, +7.516,+0.959
1669816020,+3.14,+21.548, +7.533,+0.960
1669816320,+3.14,+21.564, +7.518,+0.959
1669816620,+3.14,+21.564, +7.522,+0.960
1669816920,+3.14,+21.598, +7.520,+0.959
1669817220,+3.14,+21.640, +7.527,+0.960
1669817520,+3.14,+21.673, +7.527,+0.960
1669817820,+3.14,+21.614, +7.518,+0.959
1669818120,+3.14,+21.564, +7.520,+0.959
1669818420,+3.14,+21.522, +7.522,+0.959
1669818720,+3.14,+21.464, +7.537,+0.959
1669819020,+3.14,+21.497, +7.551,+0.960
1669819320,+3.14,+21.556, +7.559,+0.960
1669819620,+3.14,+21.640, +7.553,+0.960
1669819920,+3.14,+21.606, +7.538,+0.959
1669820220,+3.14,+21.556, +7.541,+0.960
1669820520,+3.14,+21.506, +7.535,+0.959
1669820820,+3.14,+21.489, +7.527,+0.960
1669821120,+3.14,+21.497, +7.543,+0.959
1669821420,+3.14,+21.522, +7.551,+0.960
1669821720,+3.14,+21.522, +7.565,+0.960
1669822020,+3.14,+21.531, +7.563,+0.960
1669822320,+3.14,+21.548, +7.554,+0.960
1669822620,+3.14,+21.539, +7.558,+0.959
1669822920,+3.14,+21.539, +7.561,+0.959
1669823220,+3.14,+21.556, +7.556,+0.959
1669823520,+3.14,+21.573, +7.564,+0.960
1669823820,+3.14,+21.573, +7.561,+0.959
1669824120,+3.14,+21.556, +7.578,+0.960
1669824420,+3.14,+21.564, +7.576,+0.960
1669824720,+3.14,+21.581, +7.583,+0.960
1669825020,+3.14,+21.581, +7.583,+0.960
