7450-018958
OS REV: 1.05 Sensor Cal: 1661958677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1670172120,+3.14,+24.604, +8.049,+0.960
1670172420,+3.14,+24.612, +8.063,+0.960
1670172720,+3.14,+24.570, +8.057,+0.960
1670173020,+3.14,+24.545, +8.066,+0.959
1670173320,+3.14,+24.629, +8.091,+0.961
1670173620,+3.14,+24.419, +8.094,+0.960
1670173920,+3.14,+24.587, +8.093,+0.961
1670174220,+3.14,+24.713, +8.084,+0.960
1670174520,+3.14,+24.680, +8.095,+0.960
1670174820,+3.14,+24.512, +8.093,+0.960
1670175120,+3.14,+24.596, +8.112,+0.960
1670175420,+3.14,+24.512, +8.087,+0.960
1670175720,+3.14,+24.386, +8.116,+0.960
1670176020,+3.13,+24.260, +8.117,+0.960
1670176320,+3.13,+24.176, +8.133,+0.960
1670176620,+3.13,+24.151, +8.133,+0.960
1670176920,+3.13,+24.100, +8.141,+0.960
1670177220,+3.13,+24.084, +8.149,+0.961
1670177520,+3.13,+24.084, +8.144,+0.960
1670177820,+3.13,+24.151, +8.137,+0.960
1670178120,+3.13,+24.151, +8.138,+0.960
1670178420,+3.13,+24.167, +8.144,+0.960
1670178720,+3.13,+24.184, +8.135,+0.961
1670179020,+3.13,+24.176, +8.129,+0.960
1670179320,+3.13,+24.201, +8.146,+0.961
1670179620,+3.13,+24.243, +8.130,+0.960
1670179920,+3.13,+24.260, +8.132,+0.960
1670180220,+3.13,+24.218, +8.130,+0.960
1670180520,+3.13,+24.142, +8.132,+0.960
1670180820,+3.13,+24.067, +8.164,+0.960
1670181120,+3.13,+24.084, +8.141,+0.960
1670181420,+3.13,+24.008, +8.171,+0.960
1670181720,+3.13,+23.991, +8.166,+0.960
1670182020,+3.13,+23.941, +8.182,+0.960
1670182320,+3.13,+23.941, +8.168,+0.960
1670182620,+3.13,+23.924, +8.189,+0.960
1670182920,+3.13,+23.924, +8.191,+0.960
1670183220,+3.13,+23.924, +8.214,+0.960
1670183520,+3.13,+23.916, +8.207,+0.960
1670183820,+3.13,+23.933, +8.238,+0.961
1670184120,+3.13,+24.260, +8.252,+0.961
1670184420,+3.13,+24.268, +8.308,+0.961
1670184720,+3.14,+24.386, +8.255,+0.961
1670185020,+3.14,+24.537, +8.248,+0.961
1670185320,+3.14,+24.680, +8.062,+0.960
1670185620,+3.14,+24.705, +8.091,+0.960
1670185920,+3.14,+24.680, +8.106,+0.961
1670186220,+3.13,+24.705, +8.100,+0.960
1670186520,+3.14,+24.646, +8.102,+0.960
1670186820,+3.14,+24.646, +8.091,+0.960
1670187120,+3.14,+24.596, +8.092,+0.960
1670187420,+3.14,+24.554, +8.124,+0.961
1670187720,+3.14,+24.570, +8.123,+0.961
1670188020,+3.14,+24.528, +8.126,+0.960
1670188320,+3.14,+24.537, +8.124,+0.960
1670188620,+3.14,+24.545, +8.122,+0.961
1670188920,+3.14,+24.545, +8.097,+0.960
1670189220,+3.14,+24.486, +8.136,+0.960
1670189520,+3.14,+24.478, +8.133,+0.960
1670189820,+3.14,+24.486, +8.096,+0.960
1670190120,+3.14,+24.486, +8.119,+0.960
1670190420,+3.14,+24.453, +8.141,+0.961
1670190720,+3.14,+24.436, +8.150,+0.961
1670191020,+3.14,+24.411, +8.150,+0.960
1670191320,+3.14,+24.419, +8.165,+0.961
1670191620,+3.14,+24.428, +8.156,+0.961
1670191920,+3.14,+24.402, +8.159,+0.960
1670192220,+3.14,+24.386, +8.160,+0.960
1670192520,+3.13,+24.352, +8.168,+0.960
1670192820,+3.13,+24.344, +8.173,+0.961
1670193120,+3.13,+24.327, +8.177,+0.961
1670193420,+3.13,+24.285, +8.192,+0.961
1670193720,+3.13,+24.277, +8.186,+0.960
