7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1678479960,+3.06,+25.093, +7.257,+1.044
1678480260,+3.06,+25.101, +7.200,+1.043
1678480560,+3.06,+25.093, +7.194,+1.045
1678480860,+3.06,+25.084, +7.169,+1.044
1678481160,+3.06,+25.067, +7.143,+1.044
1678481460,+3.06,+25.093, +7.160,+1.045
1678481760,+3.06,+25.076, +7.188,+1.045
1678482060,+3.06,+25.084, +7.176,+1.043
1678482360,+3.06,+25.084, +7.196,+1.044
1678482660,+3.06,+25.110, +7.231,+1.044
1678482960,+3.05,+25.101, +7.250,+1.044
1678483260,+3.06,+25.084, +7.241,+1.044
1678483560,+3.06,+25.076, +7.253,+1.044
1678483860,+3.06,+25.059, +7.297,+1.045
1678484160,+3.06,+25.059, +7.268,+1.045
1678484460,+3.06,+25.059, +7.290,+1.046
1678484760,+3.06,+25.034, +7.283,+1.045
1678485060,+3.06,+25.034, +7.315,+1.045
1678485360,+3.06,+25.025, +7.352,+1.046
1678485660,+3.06,+25.000, +7.355,+1.044
1678485960,+3.06,+24.992, +7.335,+1.043
1678486260,+3.06,+24.992, +7.279,+1.041
1678486560,+3.06,+24.992, +7.296,+1.043
1678486860,+3.06,+24.983, +7.301,+1.044
1678487160,+3.06,+24.975, +7.320,+1.046
1678487460,+3.06,+24.992, +7.272,+1.044
1678487760,+3.06,+24.983, +7.249,+1.044
1678488060,+3.06,+24.983, +7.212,+1.044
1678488360,+3.06,+24.975, +7.183,+1.044
1678488660,+3.06,+24.958, +7.150,+1.046
1678488960,+3.06,+24.966, +7.096,+1.044
1678489260,+3.06,+24.941, +7.068,+1.043
1678489560,+3.06,+24.949, +7.057,+1.044
1678489860,+3.06,+24.966, +7.035,+1.043
1678490160,+3.06,+24.941, +7.039,+1.044
1678490460,+3.06,+24.958, +6.999,+1.045
1678490760,+3.06,+24.933, +6.978,+1.044
1678491060,+3.06,+24.924, +6.996,+1.045
1678491360,+3.06,+24.958, +7.028,+1.045
1678491660,+3.06,+24.958, +7.068,+1.044
1678491960,+3.06,+24.949, +7.102,+1.044
1678492260,+3.06,+24.966, +7.131,+1.045
1678492560,+3.06,+24.958, +7.161,+1.046
1678492860,+3.06,+24.949, +7.145,+1.043
1678493160,+3.06,+24.949, +7.144,+1.044
1678493460,+3.06,+24.949, +7.100,+1.044
1678493760,+3.06,+24.958, +7.091,+1.043
1678494060,+3.06,+24.924, +7.144,+1.044
1678494360,+3.06,+24.949, +7.162,+1.044
1678494660,+3.06,+24.949, +7.126,+1.043
1678494960,+3.06,+24.958, +7.008,+1.044
1678495260,+3.06,+24.933, +6.939,+1.042
1678495560,+3.06,+24.924, +6.929,+1.044
1678495860,+3.06,+24.916, +6.876,+1.043
1678496160,+3.06,+24.907, +6.864,+1.043
1678496460,+3.06,+24.916, +6.837,+1.042
1678496760,+3.06,+24.933, +6.820,+1.043
1678497060,+3.06,+24.924, +6.898,+1.043
1678497360,+3.06,+24.891, +6.927,+1.044
1678497660,+3.06,+24.916, +6.879,+1.043
1678497960,+3.06,+24.899, +6.853,+1.042
1678498260,+3.06,+24.891, +6.883,+1.042
1678498560,+3.06,+24.891, +6.894,+1.044
1678498860,+3.06,+24.933, +6.888,+1.042
1678499160,+3.06,+24.899, +6.874,+1.044
1678499460,+3.06,+24.899, +6.905,+1.044
1678499760,+3.06,+24.882, +6.915,+1.043
1678500060,+3.06,+24.891, +6.948,+1.042
1678500360,+3.06,+24.882, +6.944,+1.043
1678500660,+3.06,+24.891, +6.963,+1.043
1678500960,+3.06,+24.865, +6.962,+1.045
1678501260,+3.06,+24.882, +6.944,+1.045
1678501560,+3.06,+24.865, +6.923,+1.044
1678501860,+3.06,+24.865, +6.902,+1.043
1678502160,+3.06,+24.874, +6.892,+1.044
1678502460,+3.06,+24.840, +6.911,+1.044
1678502760,+3.06,+24.857, +6.893,+1.043
1678503060,+3.06,+24.865, +6.938,+1.043
1678503360,+3.06,+24.865, +6.933,+1.045
1678503660,+3.06,+24.857, +6.906,+1.043
1678503960,+3.06,+24.848, +6.921,+1.043
1678504260,+3.06,+24.815, +6.930,+1.043
1678504560,+3.06,+24.865, +6.873,+1.043
1678504860,+3.06,+24.823, +6.820,+1.043
1678505160,+3.06,+24.832, +6.797,+1.043
1678505460,+3.06,+24.848, +6.836,+1.044
1678505760,+3.06,+24.832, +6.842,+1.044
1678506060,+3.06,+24.832, +6.861,+1.045
1678506360,+3.06,+24.832, +6.828,+1.043
1678506660,+3.06,+24.815, +6.871,+1.044
1678506960,+3.06,+24.815, +6.876,+1.044
1678507260,+3.06,+24.823, +6.856,+1.044
1678507560,+3.06,+24.789, +6.849,+1.043
1678507860,+3.06,+24.806, +6.850,+1.043
1678508160,+3.06,+24.781, +6.858,+1.044
1678508460,+3.06,+24.798, +6.731,+1.043
1678508760,+3.06,+24.789, +6.766,+1.042
1678509060,+3.06,+24.789, +6.776,+1.043
1678509360,+3.06,+24.798, +6.801,+1.044
1678509660,+3.06,+24.773, +6.838,+1.043
1678509960,+3.05,+24.789, +6.850,+1.044
1678510260,+3.06,+24.789, +6.843,+1.044
1678510560,+3.06,+24.789, +6.818,+1.043
1678510860,+3.06,+24.781, +6.824,+1.044
1678511160,+3.06,+24.781, +6.778,+1.043
1678511460,+3.06,+24.764, +6.798,+1.045
1678511760,+3.06,+24.756, +6.790,+1.043
1678512060,+3.06,+24.764, +6.794,+1.044
1678512360,+3.06,+24.773, +6.800,+1.045
1678512660,+3.06,+24.756, +6.775,+1.044
1678512960,+3.06,+24.747, +6.772,+1.044
1678513260,+3.06,+24.747, +6.783,+1.042
1678513560,+3.06,+24.756, +6.811,+1.043
1678513860,+3.06,+24.739, +6.819,+1.043
1678514160,+3.06,+24.739, +6.802,+1.045
1678514460,+3.06,+24.739, +6.785,+1.044
1678514760,+3.06,+24.730, +6.790,+1.043
1678515060,+3.06,+24.756, +6.789,+1.044
1678515360,+3.06,+24.747, +6.712,+1.043
1678515660,+3.06,+24.722, +6.729,+1.044
1678515960,+3.06,+24.747, +6.656,+1.043
1678516260,+3.06,+24.730, +6.669,+1.044
1678516560,+3.06,+24.730, +6.715,+1.044
1678516860,+3.06,+24.730, +6.775,+1.044
1678517160,+3.06,+24.730, +6.765,+1.043
1678517460,+3.06,+24.722, +6.725,+1.042
1678517760,+3.06,+24.705, +6.694,+1.043
1678518060,+3.06,+24.697, +6.647,+1.042
1678518360,+3.06,+24.688, +6.680,+1.045
1678518660,+3.06,+24.705, +6.656,+1.044
1678518960,+3.06,+24.688, +6.613,+1.042
1678519260,+3.06,+24.688, +6.608,+1.043
1678519560,+3.06,+24.672, +6.623,+1.044
1678519860,+3.06,+24.680, +6.581,+1.044
1678520160,+3.06,+24.672, +6.554,+1.044
1678520460,+3.06,+24.697, +6.558,+1.043
1678520760,+3.06,+24.655, +6.605,+1.044
1678521060,+3.06,+24.672, +6.578,+1.043
1678521360,+3.06,+24.663, +6.581,+1.043
1678521660,+3.06,+24.655, +6.612,+1.043
1678521960,+3.06,+24.655, +6.592,+1.043
1678522260,+3.06,+24.655, +6.577,+1.044
1678522560,+3.06,+24.655, +6.531,+1.042
1678522860,+3.06,+24.638, +6.520,+1.043
1678523160,+3.06,+24.629, +6.516,+1.042
1678523460,+3.06,+24.629, +6.545,+1.044
1678523760,+3.06,+24.629, +6.548,+1.043
1678524060,+3.06,+24.638, +6.528,+1.042
1678524360,+3.06,+24.638, +6.503,+1.042
1678524660,+3.06,+24.621, +6.519,+1.042
1678524960,+3.06,+24.621, +6.515,+1.043
1678525260,+3.06,+24.621, +6.510,+1.043
1678525560,+3.06,+24.596, +6.511,+1.043
1678525860,+3.06,+24.621, +6.495,+1.043
1678526160,+3.06,+24.613, +6.480,+1.043
1678526460,+3.06,+24.621, +6.465,+1.043
1678526760,+3.06,+24.596, +6.483,+1.042
1678527060,+3.06,+24.579, +6.499,+1.043
1678527360,+3.06,+24.596, +6.497,+1.043
1678527660,+3.06,+24.587, +6.523,+1.044
1678527960,+3.06,+24.579, +6.490,+1.042
1678528260,+3.06,+24.604, +6.489,+1.044
1678528560,+3.06,+24.562, +6.484,+1.043
1678528860,+3.06,+24.579, +6.498,+1.043
1678529160,+3.06,+24.587, +6.505,+1.044
1678529460,+3.06,+24.579, +6.521,+1.044
1678529760,+3.06,+24.587, +6.458,+1.041
