7450-018958
OS REV: 1.05 Sensor Cal: 1661958677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1673353800,+3.15,+26.933, +8.026,+0.966
1673354100,+3.15,+26.967, +8.039,+0.967
1673354400,+3.15,+27.018, +8.024,+0.967
1673354700,+3.15,+27.069, +8.023,+0.967
1673355000,+3.15,+27.119, +8.030,+0.967
1673355300,+3.14,+27.281, +8.025,+0.968
1673355600,+3.14,+27.374, +7.974,+0.967
1673355900,+3.14,+27.468, +7.959,+0.967
1673356200,+3.14,+27.519, +7.912,+0.967
1673356500,+3.14,+27.544, +7.922,+0.967
1673356800,+3.15,+27.578, +7.907,+0.967
1673357100,+3.15,+27.638, +7.873,+0.967
1673357400,+3.15,+27.689, +7.839,+0.966
1673357700,+3.15,+27.715, +7.812,+0.967
1673358000,+3.15,+27.681, +7.899,+0.967
1673358300,+3.15,+27.715, +7.860,+0.966
1673358600,+3.15,+27.664, +7.900,+0.967
1673358900,+3.15,+27.698, +7.833,+0.966
1673359200,+3.15,+27.612, +7.896,+0.967
1673359500,+3.15,+27.629, +7.878,+0.967
1673359800,+3.15,+27.681, +7.901,+0.967
1673360100,+3.15,+27.715, +7.904,+0.967
1673360400,+3.15,+27.800, +7.872,+0.967
1673360700,+3.15,+27.800, +7.856,+0.966
1673361000,+3.15,+27.800, +7.854,+0.966
1673361300,+3.15,+27.800, +7.927,+0.967
1673361600,+3.15,+27.834, +7.984,+0.967
1673361900,+3.15,+27.894, +8.013,+0.967
1673362200,+3.15,+27.834, +7.977,+0.967
1673362500,+3.15,+27.757, +7.959,+0.966
1673362800,+3.15,+27.689, +7.964,+0.966
1673363100,+3.15,+27.646, +7.958,+0.966
1673363400,+3.15,+27.595, +7.987,+0.967
1673363700,+3.14,+27.519, +8.033,+0.967
1673364000,+3.14,+27.417, +8.028,+0.966
1673364300,+3.14,+27.391, +8.051,+0.967
1673364600,+3.14,+27.357, +8.065,+0.967
1673364900,+3.14,+27.332, +8.062,+0.967
1673365200,+3.14,+27.340, +8.070,+0.967
1673365500,+3.14,+27.315, +8.067,+0.967
1673365800,+3.14,+27.298, +8.085,+0.967
1673366100,+3.14,+27.272, +8.084,+0.967
1673366400,+3.14,+27.264, +8.063,+0.967
1673366700,+3.14,+27.230, +8.120,+0.967
1673367000,+3.15,+27.162, +8.128,+0.967
1673367300,+3.15,+27.145, +8.117,+0.967
1673367600,+3.15,+27.119, +8.108,+0.967
1673367900,+3.15,+27.119, +8.113,+0.967
1673368200,+3.15,+27.111, +8.121,+0.967
1673368500,+3.15,+27.085, +8.115,+0.968
1673368800,+3.15,+27.069, +8.091,+0.967
1673369100,+3.15,+27.043, +8.080,+0.967
1673369400,+3.15,+27.026, +8.125,+0.967
1673369700,+3.15,+26.967, +8.126,+0.967
1673370000,+3.15,+26.984, +8.074,+0.967
1673370300,+3.15,+26.984, +8.082,+0.968
1673370600,+3.15,+26.967, +8.110,+0.967
1673370900,+3.15,+26.975, +8.080,+0.967
1673371200,+3.15,+26.967, +8.030,+0.967
1673371500,+3.15,+26.924, +8.134,+0.967
1673371800,+3.15,+26.899, +8.176,+0.967
1673372100,+3.15,+26.899, +8.177,+0.967
1673372400,+3.15,+26.916, +8.046,+0.967
1673372700,+3.15,+26.873, +8.015,+0.967
1673373000,+3.15,+26.831, +8.022,+0.967
1673373300,+3.15,+26.755, +8.012,+0.967
1673373600,+3.15,+26.721, +7.998,+0.967
1673373900,+3.15,+26.687, +7.998,+0.967
1673374200,+3.15,+26.628, +8.020,+0.967
1673374500,+3.15,+26.611, +7.996,+0.967
1673374800,+3.15,+26.585, +8.024,+0.967
1673375100,+3.15,+26.594, +8.030,+0.967
1673375400,+3.15,+26.585, +8.035,+0.967
1673375700,+3.15,+26.568, +8.005,+0.967
1673376000,+3.15,+26.568, +8.033,+0.967
