7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1677714660,+3.10,+24.200, +6.931,+1.042
1677714960,+3.10,+24.175, +6.968,+1.044
1677715260,+3.10,+24.150, +6.968,+1.043
1677715560,+3.10,+24.125, +6.951,+1.042
1677715860,+3.10,+24.116, +6.991,+1.043
1677716160,+3.10,+24.125, +6.994,+1.043
1677716460,+3.10,+24.108, +7.014,+1.045
1677716760,+3.10,+24.091, +6.927,+1.044
1677717060,+3.10,+24.108, +6.890,+1.044
1677717360,+3.10,+24.074, +6.903,+1.045
1677717660,+3.10,+24.041, +6.858,+1.043
1677717960,+3.10,+24.057, +6.781,+1.042
1677718260,+3.10,+24.032, +6.726,+1.043
1677718560,+3.10,+24.041, +6.667,+1.043
1677718860,+3.10,+24.024, +6.727,+1.044
1677719160,+3.10,+24.032, +6.672,+1.043
1677719460,+3.10,+24.032, +6.779,+1.044
1677719760,+3.10,+24.007, +6.883,+1.042
1677720060,+3.10,+24.007, +6.889,+1.044
1677720360,+3.10,+24.015, +6.856,+1.044
1677720660,+3.10,+24.007, +6.820,+1.043
1677720960,+3.10,+23.982, +6.811,+1.044
1677721260,+3.10,+23.973, +6.791,+1.042
1677721560,+3.10,+23.973, +6.768,+1.045
1677721860,+3.10,+23.982, +6.728,+1.043
1677722160,+3.10,+23.973, +6.719,+1.045
1677722460,+3.10,+23.965, +6.720,+1.043
1677722760,+3.10,+23.948, +6.731,+1.043
1677723060,+3.10,+23.948, +6.716,+1.044
1677723360,+3.10,+23.915, +6.621,+1.043
1677723660,+3.10,+23.940, +6.583,+1.044
1677723960,+3.10,+23.923, +6.657,+1.043
1677724260,+3.10,+23.906, +6.682,+1.042
1677724560,+3.10,+23.906, +6.656,+1.044
1677724860,+3.10,+23.940, +6.705,+1.044
1677725160,+3.10,+23.898, +6.760,+1.043
1677725460,+3.10,+23.915, +6.759,+1.043
1677725760,+3.10,+23.906, +6.711,+1.042
1677726060,+3.10,+23.898, +6.703,+1.043
1677726360,+3.10,+23.881, +6.699,+1.043
1677726660,+3.10,+23.881, +6.708,+1.043
1677726960,+3.10,+23.889, +6.696,+1.042
1677727260,+3.10,+23.864, +6.669,+1.043
1677727560,+3.10,+23.889, +6.644,+1.044
1677727860,+3.10,+23.889, +6.644,+1.044
1677728160,+3.10,+23.856, +6.621,+1.043
1677728460,+3.10,+23.864, +6.766,+1.044
1677728760,+3.10,+23.889, +6.839,+1.044
1677729060,+3.10,+23.881, +6.852,+1.045
1677729360,+3.10,+23.864, +6.879,+1.043
1677729660,+3.09,+23.889, +6.911,+1.044
1677729960,+3.10,+23.864, +6.936,+1.044
1677730260,+3.10,+23.864, +6.910,+1.043
1677730560,+3.10,+23.864, +6.891,+1.043
1677730860,+3.09,+23.873, +6.900,+1.043
1677731160,+3.10,+23.856, +6.912,+1.043
1677731460,+3.10,+23.856, +6.913,+1.043
1677731760,+3.10,+23.847, +6.900,+1.045
1677732060,+3.10,+23.864, +6.853,+1.044
1677732360,+3.10,+23.847, +6.821,+1.044
1677732660,+3.09,+23.831, +6.837,+1.043
1677732960,+3.10,+23.839, +6.863,+1.044
1677733260,+3.09,+23.822, +6.841,+1.044
1677733560,+3.09,+23.839, +6.915,+1.043
1677733860,+3.09,+23.839, +6.975,+1.042
1677734160,+3.10,+23.822, +7.048,+1.044
1677734460,+3.09,+23.822, +7.022,+1.044
1677734760,+3.09,+23.822, +6.991,+1.043
1677735060,+3.09,+23.822, +6.982,+1.043
1677735360,+3.09,+23.814, +6.985,+1.044
1677735660,+3.09,+23.797, +6.978,+1.043
1677735960,+3.10,+23.805, +6.976,+1.043
1677736260,+3.10,+23.780, +7.001,+1.044
1677736560,+3.09,+23.822, +6.998,+1.045
1677736860,+3.10,+23.814, +6.971,+1.044
1677737160,+3.10,+23.780, +6.977,+1.044
1677737460,+3.09,+23.797, +6.966,+1.043
1677737760,+3.09,+23.805, +6.942,+1.044
1677738060,+3.09,+23.797, +6.980,+1.043
1677738360,+3.10,+23.797, +7.020,+1.044
1677738660,+3.09,+23.797, +7.012,+1.044
1677738960,+3.09,+23.797, +7.000,+1.044
1677739260,+3.10,+23.805, +6.964,+1.043
1677739560,+3.09,+23.789, +6.970,+1.044
1677739860,+3.10,+23.789, +6.957,+1.043
1677740160,+3.09,+23.797, +6.934,+1.043
1677740460,+3.10,+23.797, +6.913,+1.043
1677740760,+3.09,+23.789, +6.898,+1.044
1677741060,+3.10,+23.763, +6.876,+1.043
1677741360,+3.10,+23.755, +6.838,+1.043
1677741660,+3.09,+23.780, +6.809,+1.045
1677741960,+3.09,+23.763, +6.762,+1.042
1677742260,+3.10,+23.763, +6.787,+1.043
1677742560,+3.09,+23.755, +6.812,+1.043
1677742860,+3.09,+23.772, +6.836,+1.042
1677743160,+3.09,+23.763, +6.873,+1.043
1677743460,+3.09,+23.755, +6.917,+1.043
1677743760,+3.09,+23.780, +6.910,+1.042
1677744060,+3.09,+23.755, +6.930,+1.043
1677744360,+3.09,+23.738, +6.939,+1.044
1677744660,+3.09,+23.738, +6.925,+1.043
1677744960,+3.09,+23.763, +6.939,+1.044
1677745260,+3.09,+23.730, +6.927,+1.044
1677745560,+3.09,+23.738, +6.900,+1.044
1677745860,+3.09,+23.730, +6.878,+1.043
1677746160,+3.09,+23.738, +6.851,+1.044
1677746460,+3.09,+23.738, +6.852,+1.043
1677746760,+3.09,+23.747, +6.859,+1.044
1677747060,+3.09,+23.730, +6.857,+1.043
1677747360,+3.09,+23.730, +6.845,+1.044
1677747660,+3.09,+23.730, +6.823,+1.044
1677747960,+3.09,+23.730, +6.853,+1.043
1677748260,+3.09,+23.721, +6.863,+1.043
1677748560,+3.09,+23.730, +6.861,+1.044
1677748860,+3.09,+23.713, +6.813,+1.042
1677749160,+3.09,+23.730, +6.825,+1.042
1677749460,+3.09,+23.730, +6.834,+1.044
1677749760,+3.09,+23.721, +6.830,+1.044
1677750060,+3.09,+23.705, +6.793,+1.043
1677750360,+3.09,+23.713, +6.816,+1.044
1677750660,+3.09,+23.721, +6.798,+1.043
1677750960,+3.09,+23.705, +6.797,+1.043
1677751260,+3.09,+23.713, +6.789,+1.043
1677751560,+3.09,+23.688, +6.771,+1.043
1677751860,+3.09,+23.696, +6.720,+1.043
1677752160,+3.09,+23.730, +6.730,+1.042
1677752460,+3.09,+23.713, +6.781,+1.043
1677752760,+3.09,+23.688, +6.776,+1.042
1677753060,+3.09,+23.713, +6.746,+1.044
1677753360,+3.09,+23.696, +6.755,+1.043
1677753660,+3.09,+23.696, +6.778,+1.043
1677753960,+3.09,+23.696, +6.788,+1.044
1677754260,+3.09,+23.713, +6.759,+1.043
1677754560,+3.09,+23.721, +6.748,+1.043
1677754860,+3.09,+23.713, +6.736,+1.042
1677755160,+3.09,+23.696, +6.732,+1.043
1677755460,+3.09,+23.705, +6.732,+1.044
1677755760,+3.09,+23.713, +6.738,+1.043
1677756060,+3.09,+23.705, +6.756,+1.043
1677756360,+3.09,+23.713, +6.754,+1.043
1677756660,+3.09,+23.696, +6.791,+1.044
1677756960,+3.09,+23.713, +6.784,+1.043
1677757260,+3.09,+23.705, +6.781,+1.044
1677757560,+3.09,+23.705, +6.742,+1.043
1677757860,+3.09,+23.705, +6.712,+1.043
1677758160,+3.09,+23.713, +6.662,+1.044
1677758460,+3.09,+23.705, +6.689,+1.044
1677758760,+3.09,+23.721, +6.691,+1.044
1677759060,+3.09,+23.705, +6.750,+1.043
1677759360,+3.09,+23.730, +6.818,+1.044
1677759660,+3.09,+23.721, +6.844,+1.043
1677759960,+3.09,+23.713, +6.856,+1.043
1677760260,+3.09,+23.730, +6.865,+1.043
1677760560,+3.09,+23.738, +6.853,+1.043
1677760860,+3.09,+23.780, +6.883,+1.043
1677761160,+3.09,+23.822, +6.902,+1.044
1677761460,+3.09,+23.873, +6.904,+1.045
1677761760,+3.09,+23.931, +6.903,+1.044
1677762060,+3.09,+23.982, +6.939,+1.044
1677762360,+3.09,+24.007, +6.929,+1.043
1677762660,+3.09,+24.024, +7.022,+1.043
1677762960,+3.09,+24.015, +7.023,+1.044
1677763260,+3.09,+24.041, +6.956,+1.042
1677763560,+3.09,+24.032, +6.922,+1.043
1677763860,+3.09,+24.074, +6.875,+1.043
1677764160,+3.09,+24.125, +6.825,+1.043
1677764460,+3.09,+24.158, +6.799,+1.043
1677764760,+3.09,+24.175, +6.780,+1.042
1677765060,+3.09,+24.184, +6.772,+1.044
1677765360,+3.09,+24.209, +6.797,+1.043
1677765660,+3.09,+24.234, +7.015,+1.045
1677765960,+3.09,+24.310, +7.023,+1.044
1677766260,+3.09,+24.335, +7.018,+1.043
1677766560,+3.09,+24.360, +7.003,+1.043
1677766860,+3.09,+24.394, +6.973,+1.045
1677767160,+3.09,+24.419, +6.923,+1.043
1677767460,+3.09,+24.419, +6.889,+1.043
1677767760,+3.09,+24.453, +6.948,+1.045
1677768060,+3.09,+24.486, +6.950,+1.044
1677768360,+3.09,+24.495, +6.955,+1.044
1677768660,+3.09,+24.520, +6.926,+1.044
1677768960,+3.09,+24.596, +6.917,+1.044
1677769260,+3.09,+24.646, +6.917,+1.044
1677769560,+3.09,+24.638, +6.940,+1.044
1677769860,+3.09,+24.680, +6.967,+1.044
1677770160,+3.09,+24.688, +6.971,+1.044
1677770460,+3.09,+24.714, +6.937,+1.043
1677770760,+3.09,+24.722, +6.945,+1.044
1677771060,+3.09,+24.756, +6.890,+1.042
1677771360,+3.09,+24.756, +6.989,+1.045
1677771660,+3.09,+24.764, +7.109,+1.045
1677771960,+3.09,+24.815, +7.115,+1.044
1677772260,+3.09,+24.798, +7.165,+1.044
1677772560,+3.09,+24.848, +7.177,+1.045
1677772860,+3.09,+24.966, +7.198,+1.044
1677773160,+3.09,+25.101, +7.231,+1.045
1677773460,+3.09,+25.186, +7.232,+1.044
1677773760,+3.09,+25.565, +7.234,+1.045
1677774060,+3.09,+25.751, +7.199,+1.045
1677774360,+3.09,+25.760, +7.202,+1.046
1677774660,+3.09,+25.734, +7.217,+1.046
1677774960,+3.09,+25.751, +7.182,+1.044
1677775260,+3.09,+25.700, +7.210,+1.045
1677775560,+3.09,+25.675, +7.208,+1.044
1677775860,+3.09,+25.684, +7.211,+1.045
1677776160,+3.09,+25.709, +7.252,+1.045
1677776460,+3.09,+25.777, +7.233,+1.043
1677776760,+3.09,+25.827, +7.255,+1.046
1677777060,+3.09,+25.971, +7.256,+1.047
1677777360,+3.09,+25.996, +7.245,+1.045
1677777660,+3.09,+26.005, +7.239,+1.045
1677777960,+3.09,+26.039, +7.241,+1.044
1677778260,+3.09,+26.047, +7.244,+1.045
1677778560,+3.09,+26.047, +7.249,+1.046
1677778860,+3.09,+26.064, +7.210,+1.044
1677779160,+3.09,+26.056, +7.225,+1.045
1677779460,+3.09,+26.056, +7.206,+1.045
1677779760,+3.09,+26.064, +7.197,+1.045
1677780060,+3.09,+26.056, +7.248,+1.046
1677780360,+3.09,+26.064, +7.244,+1.044
1677780660,+3.09,+26.098, +7.185,+1.044
1677780960,+3.09,+26.081, +7.238,+1.046
1677781260,+3.09,+26.081, +7.189,+1.043
1677781560,+3.09,+26.064, +7.186,+1.045
1677781860,+3.09,+26.039, +7.227,+1.046
1677782160,+3.09,+26.030, +7.164,+1.045
1677782460,+3.09,+26.047, +7.139,+1.044
1677782760,+3.09,+26.039, +7.147,+1.044
1677783060,+3.09,+26.030, +7.142,+1.045
1677783360,+3.09,+26.039, +7.127,+1.046
1677783660,+3.09,+26.056, +7.074,+1.044
1677783960,+3.09,+26.030, +7.055,+1.045
1677784260,+3.09,+26.047, +7.091,+1.045
1677784560,+3.09,+26.047, +7.173,+1.042
1677784860,+3.09,+26.106, +7.202,+1.044
1677785160,+3.09,+26.140, +7.182,+1.045
1677785460,+3.09,+26.140, +7.158,+1.045
1677785760,+3.09,+26.106, +7.158,+1.045
1677786060,+3.09,+26.106, +7.128,+1.045
