7450-018958
OS REV: 1.05 Sensor Cal: 1661958677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1672276800,+3.16,+26.509, +7.959,+0.968
1672277100,+3.16,+26.484, +7.959,+0.967
1672277400,+3.16,+26.492, +7.909,+0.967
1672277700,+3.16,+26.492, +7.861,+0.967
1672278000,+3.16,+26.484, +7.849,+0.967
1672278300,+3.16,+26.475, +7.825,+0.967
1672278600,+3.16,+26.492, +7.827,+0.968
1672278900,+3.16,+26.467, +7.855,+0.967
1672279200,+3.16,+26.467, +7.881,+0.967
1672279500,+3.16,+26.450, +7.900,+0.967
1672279800,+3.16,+26.450, +7.926,+0.967
1672280100,+3.16,+26.441, +7.930,+0.968
1672280400,+3.16,+26.425, +7.937,+0.967
1672280700,+3.16,+26.416, +7.934,+0.968
1672281000,+3.16,+26.408, +7.945,+0.967
1672281300,+3.16,+26.416, +7.937,+0.968
1672281600,+3.16,+26.416, +7.898,+0.967
1672281900,+3.16,+26.399, +7.910,+0.967
1672282200,+3.16,+26.408, +7.922,+0.967
1672282500,+3.16,+26.399, +7.907,+0.967
1672282800,+3.16,+26.382, +7.927,+0.968
1672283100,+3.16,+26.374, +7.928,+0.967
1672283400,+3.16,+26.391, +7.927,+0.967
1672283700,+3.16,+26.382, +7.929,+0.968
1672284000,+3.16,+26.365, +7.946,+0.967
1672284300,+3.16,+26.348, +7.942,+0.967
1672284600,+3.16,+26.357, +7.927,+0.967
1672284900,+3.16,+26.357, +7.891,+0.967
1672285200,+3.16,+26.340, +7.918,+0.967
1672285500,+3.16,+26.331, +7.943,+0.966
1672285800,+3.16,+26.331, +7.924,+0.967
1672286100,+3.16,+26.331, +7.906,+0.967
1672286400,+3.16,+26.340, +7.903,+0.967
1672286700,+3.16,+26.306, +7.922,+0.967
1672287000,+3.16,+26.340, +7.893,+0.967
1672287300,+3.16,+26.315, +7.891,+0.967
1672287600,+3.16,+26.315, +7.911,+0.967
1672287900,+3.16,+26.298, +7.903,+0.967
1672288200,+3.16,+26.306, +7.907,+0.967
1672288500,+3.16,+26.306, +7.932,+0.967
1672288800,+3.16,+26.289, +7.899,+0.967
1672289100,+3.16,+26.289, +7.871,+0.967
1672289400,+3.16,+26.289, +7.923,+0.967
1672289700,+3.16,+26.272, +7.920,+0.967
1672290000,+3.16,+26.289, +7.918,+0.968
1672290300,+3.16,+26.281, +7.899,+0.967
1672290600,+3.16,+26.247, +7.915,+0.967
1672290900,+3.16,+26.247, +7.921,+0.967
1672291200,+3.16,+26.255, +7.861,+0.967
1672291500,+3.16,+26.247, +7.854,+0.967
1672291800,+3.16,+26.238, +7.865,+0.967
1672292100,+3.16,+26.230, +7.847,+0.967
1672292400,+3.16,+26.238, +7.850,+0.967
1672292700,+3.16,+26.230, +7.811,+0.967
1672293000,+3.16,+26.230, +7.870,+0.967
1672293300,+3.16,+26.238, +7.865,+0.967
1672293600,+3.16,+26.222, +7.869,+0.967
1672293900,+3.16,+26.213, +7.932,+0.968
1672294200,+3.16,+26.222, +7.953,+0.967
1672294500,+3.16,+26.213, +7.949,+0.967
1672294800,+3.16,+26.213, +7.910,+0.967
1672295100,+3.16,+26.213, +7.884,+0.967
1672295400,+3.16,+26.213, +7.951,+0.967
1672295700,+3.16,+26.205, +7.911,+0.967
1672296000,+3.16,+26.213, +7.880,+0.967
1672296300,+3.16,+26.205, +7.876,+0.967
1672296600,+3.16,+26.205, +7.884,+0.967
1672296900,+3.16,+26.205, +7.889,+0.967
1672297200,+3.16,+26.213, +7.891,+0.967
1672297500,+3.16,+26.222, +7.880,+0.967
1672297800,+3.16,+26.196, +7.908,+0.967
1672298100,+3.16,+26.213, +7.898,+0.967
1672298400,+3.16,+26.222, +7.905,+0.967
1672298700,+3.16,+26.213, +7.906,+0.967
1672299000,+3.16,+26.238, +7.897,+0.967
1672299300,+3.16,+26.247, +7.879,+0.967
1672299600,+3.16,+26.247, +7.920,+0.968
1672299900,+3.16,+26.255, +7.895,+0.967
1672300200,+3.16,+26.255, +7.948,+0.968
1672300500,+3.16,+26.272, +7.925,+0.967
1672300800,+3.16,+26.315, +7.970,+0.968
1672301100,+3.16,+26.348, +7.980,+0.967
1672301400,+3.16,+26.374, +7.988,+0.967
1672301700,+3.16,+26.399, +7.988,+0.967
1672302000,+3.16,+26.433, +7.998,+0.967
1672302300,+3.16,+26.484, +7.997,+0.967
1672302600,+3.16,+26.501, +8.008,+0.968
1672302900,+3.16,+26.509, +8.009,+0.967
1672303200,+3.16,+26.543, +8.002,+0.967
1672303500,+3.16,+26.560, +8.025,+0.968
1672303800,+3.16,+26.594, +8.008,+0.967
1672304100,+3.16,+26.602, +8.006,+0.967
1672304400,+3.16,+26.619, +8.005,+0.967
1672304700,+3.16,+26.628, +7.999,+0.967
1672305000,+3.16,+26.628, +8.019,+0.968
1672305300,+3.16,+26.645, +8.000,+0.967
1672305600,+3.16,+26.645, +8.014,+0.967
1672305900,+3.16,+26.678, +8.020,+0.967
1672306200,+3.16,+26.695, +8.009,+0.967
1672306500,+3.16,+26.721, +8.014,+0.966
1672306800,+3.16,+26.772, +8.022,+0.967
1672307100,+3.16,+26.797, +8.026,+0.967
1672307400,+3.16,+26.797, +8.029,+0.967
1672307700,+3.16,+26.797, +8.027,+0.968
1672308000,+3.16,+26.823, +8.032,+0.967
1672308300,+3.16,+26.848, +8.029,+0.967
1672308600,+3.16,+26.856, +8.037,+0.967
1672308900,+3.16,+26.882, +8.029,+0.967
1672309200,+3.16,+26.899, +8.036,+0.967
1672309500,+3.16,+26.933, +8.035,+0.967
1672309800,+3.16,+26.933, +8.040,+0.968
1672310100,+3.16,+26.975, +8.033,+0.967
1672310400,+3.16,+27.009, +8.037,+0.967
1672310700,+3.16,+27.009, +8.045,+0.967
1672311000,+3.16,+27.052, +8.038,+0.967
1672311300,+3.16,+27.052, +8.040,+0.967
1672311600,+3.16,+27.119, +8.030,+0.967
1672311900,+3.16,+27.136, +8.040,+0.967
1672312200,+3.16,+27.162, +8.034,+0.967
1672312500,+3.16,+27.162, +8.044,+0.967
1672312800,+3.16,+27.179, +8.054,+0.967
1672313100,+3.16,+27.213, +8.050,+0.967
