7450-018958
OS REV: 1.05 Sensor Cal: 1661958677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1668096660,+3.16,+22.727, +7.937,+0.960
1668096960,+3.16,+22.710, +7.923,+0.959
1668097260,+3.16,+22.518, +7.935,+0.958
1668097560,+3.16,+22.467, +7.964,+0.959
1668097860,+3.16,+22.476, +7.959,+0.959
1668098160,+3.16,+22.426, +7.978,+0.960
1668098460,+3.16,+22.518, +7.963,+0.959
1668098760,+3.16,+22.543, +7.970,+0.959
1668099060,+3.16,+22.635, +7.961,+0.959
1668099360,+3.16,+22.610, +7.970,+0.959
1668099660,+3.16,+22.752, +7.994,+0.959
1668099960,+3.16,+22.911, +7.975,+0.959
1668100260,+3.15,+23.003, +7.992,+0.960
1668100560,+3.16,+22.969, +7.979,+0.959
1668100860,+3.16,+22.911, +7.988,+0.960
1668101160,+3.16,+22.827, +7.977,+0.959
1668101460,+3.16,+22.743, +7.982,+0.959
1668101760,+3.16,+22.693, +7.990,+0.959
1668102060,+3.16,+22.668, +8.003,+0.960
1668102360,+3.16,+22.685, +7.983,+0.959
1668102660,+3.16,+22.702, +7.999,+0.959
1668102960,+3.16,+22.852, +8.022,+0.960
1668103260,+3.16,+22.810, +7.980,+0.959
1668103560,+3.16,+22.743, +7.989,+0.959
1668103860,+3.16,+22.760, +7.991,+0.959
1668104160,+3.16,+22.802, +7.986,+0.959
1668104460,+3.16,+22.944, +8.001,+0.959
1668104760,+3.15,+23.036, +7.965,+0.959
1668105060,+3.16,+22.852, +7.969,+0.959
1668105360,+3.16,+22.769, +7.993,+0.959
1668105660,+3.16,+22.718, +8.008,+0.960
1668105960,+3.16,+22.785, +7.990,+0.959
1668106260,+3.16,+22.802, +8.007,+0.960
1668106560,+3.16,+22.785, +8.000,+0.959
1668106860,+3.16,+22.819, +8.010,+0.960
1668107160,+3.16,+22.802, +8.004,+0.959
1668107460,+3.16,+22.802, +8.003,+0.959
1668107760,+3.16,+22.852, +8.006,+0.960
1668108060,+3.16,+22.894, +8.000,+0.959
1668108360,+3.16,+22.953, +7.986,+0.960
1668108660,+3.15,+23.011, +7.986,+0.960
1668108960,+3.15,+23.053, +7.996,+0.960
1668109260,+3.15,+23.061, +7.964,+0.960
1668109560,+3.15,+23.053, +7.970,+0.959
1668109860,+3.15,+23.112, +7.964,+0.959
1668110160,+3.15,+23.237, +7.945,+0.959
1668110460,+3.16,+23.254, +7.931,+0.959
1668110760,+3.15,+23.103, +7.943,+0.959
1668111060,+3.15,+23.078, +7.965,+0.959
1668111360,+3.15,+23.020, +7.976,+0.959
1668111660,+3.16,+22.936, +7.992,+0.959
1668111960,+3.16,+22.911, +8.002,+0.959
1668112260,+3.16,+22.877, +7.993,+0.959
1668112560,+3.16,+22.835, +8.003,+0.959
1668112860,+3.16,+22.769, +8.028,+0.959
1668113160,+3.16,+22.752, +8.027,+0.959
1668113460,+3.16,+22.702, +8.070,+0.960
1668113760,+3.16,+22.676, +8.063,+0.960
1668114060,+3.16,+22.635, +8.081,+0.959
1668114360,+3.16,+22.610, +8.071,+0.959
1668114660,+3.16,+22.593, +8.068,+0.959
1668114960,+3.16,+22.526, +8.079,+0.960
1668115260,+3.16,+22.509, +8.088,+0.959
1668115560,+3.16,+22.459, +8.079,+0.959
1668115860,+3.16,+22.375, +8.079,+0.960
1668116160,+3.16,+22.275, +8.099,+0.960
1668116460,+3.16,+22.308, +8.079,+0.959
1668116760,+3.16,+22.233, +8.087,+0.960
1668117060,+3.16,+22.208, +8.072,+0.959
1668117360,+3.16,+22.200, +8.060,+0.960
1668117660,+3.15,+22.099, +8.058,+0.959
1668117960,+3.16,+21.991, +8.082,+0.959
1668118260,+3.16,+21.966, +8.069,+0.960
1668118560,+3.16,+21.748, +8.107,+0.959
1668118860,+3.16,+21.614, +8.136,+0.959
1668119160,+3.16,+21.380, +8.218,+0.959
1668119460,+3.16,+21.372, +8.217,+0.959
1668119760,+3.16,+21.447, +8.204,+0.959
1668120060,+3.16,+21.481, +8.197,+0.960
1668120360,+3.16,+21.397, +8.213,+0.959
1668120660,+3.16,+21.389, +8.219,+0.959
1668120960,+3.16,+21.380, +8.238,+0.960
1668121260,+3.16,+21.330, +8.254,+0.960
1668121560,+3.16,+21.347, +8.250,+0.960
1668121860,+3.16,+21.355, +8.237,+0.959
1668122160,+3.16,+21.364, +8.242,+0.960
1668122460,+3.16,+21.347, +8.245,+0.960
1668122760,+3.16,+21.263, +8.239,+0.959
1668123060,+3.16,+21.188, +8.248,+0.959
1668123360,+3.16,+21.188, +8.249,+0.959
1668123660,+3.16,+21.146, +8.239,+0.959
1668123960,+3.16,+21.021, +8.236,+0.959
1668124260,+3.16,+20.996, +8.228,+0.959
1668124560,+3.15,+20.987, +8.243,+0.960
1668124860,+3.16,+21.021, +8.262,+0.959
1668125160,+3.16,+21.054, +8.259,+0.960
1668125460,+3.16,+21.079, +8.274,+0.960
1668125760,+3.16,+21.121, +8.266,+0.959
1668126060,+3.16,+21.079, +8.261,+0.960
1668126360,+3.16,+21.096, +8.276,+0.959
1668126660,+3.16,+21.096, +8.273,+0.959
1668126960,+3.16,+21.130, +8.271,+0.960
1668127260,+3.16,+21.104, +8.246,+0.959
1668127560,+3.16,+21.221, +8.189,+0.960
1668127860,+3.16,+21.347, +8.119,+0.959
1668128160,+3.16,+21.372, +8.110,+0.960
1668128460,+3.16,+21.397, +8.111,+0.960
1668128760,+3.16,+21.431, +8.095,+0.959
1668129060,+3.16,+21.506, +8.079,+0.959
1668129360,+3.16,+21.522, +8.070,+0.960
1668129660,+3.16,+21.522, +8.072,+0.959
1668129960,+3.16,+21.522, +8.067,+0.959
1668130260,+3.16,+21.506, +8.066,+0.959
1668130560,+3.16,+21.497, +8.063,+0.959
1668130860,+3.16,+21.472, +8.072,+0.959
1668131160,+3.16,+21.456, +8.077,+0.960
1668131460,+3.16,+21.464, +8.063,+0.959
1668131760,+3.16,+21.431, +8.066,+0.959
1668132060,+3.16,+21.431, +8.067,+0.960
1668132360,+3.16,+21.422, +8.060,+0.959
1668132660,+3.16,+21.431, +8.056,+0.960
1668132960,+3.16,+21.405, +8.045,+0.959
1668133260,+3.16,+21.414, +8.042,+0.959
1668133560,+3.16,+21.431, +8.028,+0.959
1668133860,+3.16,+21.397, +8.032,+0.959
1668134160,+3.16,+21.380, +8.031,+0.959
1668134460,+3.16,+21.372, +8.025,+0.959
1668134760,+3.16,+21.355, +8.041,+0.959
1668135060,+3.16,+21.364, +8.032,+0.959
1668135360,+3.16,+21.288, +8.049,+0.959
1668135660,+3.16,+21.272, +8.051,+0.959
1668135960,+3.16,+21.305, +8.027,+0.959
1668136260,+3.16,+21.288, +8.029,+0.959
1668136560,+3.16,+21.288, +8.021,+0.959
1668136860,+3.16,+21.272, +8.023,+0.959
1668137160,+3.16,+21.247, +8.027,+0.959
1668137460,+3.16,+21.247, +8.019,+0.959
1668137760,+3.16,+21.255, +8.007,+0.959
1668138060,+3.16,+21.213, +8.020,+0.960
1668138360,+3.16,+21.221, +8.011,+0.959
1668138660,+3.16,+21.230, +8.010,+0.959
1668138960,+3.16,+21.213, +8.023,+0.959
1668139260,+3.16,+21.213, +8.015,+0.959
1668139560,+3.16,+21.188, +8.018,+0.959
1668139860,+3.16,+21.163, +8.014,+0.959
1668140160,+3.16,+21.163, +8.026,+0.960
1668140460,+3.16,+21.121, +8.019,+0.959
1668140760,+3.16,+21.096, +8.021,+0.959
1668141060,+3.15,+21.088, +8.020,+0.959
1668141360,+3.15,+21.063, +8.028,+0.959
1668141660,+3.15,+21.029, +8.043,+0.959
1668141960,+3.15,+21.038, +8.050,+0.960
1668142260,+3.15,+21.038, +8.034,+0.959
1668142560,+3.15,+21.029, +8.034,+0.959
1668142860,+3.15,+21.004, +8.042,+0.959
1668143160,+3.15,+21.029, +8.036,+0.959
1668143460,+3.15,+21.012, +8.035,+0.959
1668143760,+3.15,+20.979, +8.049,+0.959
1668144060,+3.16,+20.971, +8.040,+0.959
1668144360,+3.16,+20.962, +8.025,+0.960
1668144660,+3.15,+20.954, +8.020,+0.959
1668144960,+3.15,+20.987, +8.004,+0.959
1668145260,+3.15,+20.979, +7.986,+0.960
1668145560,+3.16,+20.996, +7.966,+0.959
1668145860,+3.16,+20.971, +7.957,+0.959
1668146160,+3.16,+20.937, +7.944,+0.959
1668146460,+3.16,+20.946, +7.985,+0.959
1668146760,+3.16,+20.904, +7.997,+0.959
1668147060,+3.16,+20.920, +8.012,+0.960
1668147360,+3.16,+20.912, +8.007,+0.959
1668147660,+3.16,+20.879, +8.027,+0.959
1668147960,+3.16,+20.870, +8.041,+0.959
1668148260,+3.16,+20.854, +8.067,+0.960
1668148560,+3.16,+20.845, +8.053,+0.959
1668148860,+3.16,+20.828, +8.071,+0.959
1668149160,+3.16,+20.837, +8.059,+0.960
1668149460,+3.16,+20.828, +8.046,+0.959
1668149760,+3.16,+20.837, +8.036,+0.959
1668150060,+3.16,+20.828, +8.054,+0.960
