7450-018958
OS REV: 1.05 Sensor Cal: 1661958677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667943660,+3.16,+20.201, +8.307,+0.960
1667943960,+3.16,+20.167, +8.457,+0.960
1667944260,+3.16,+20.142, +8.490,+0.960
1667944560,+3.16,+20.159, +8.522,+0.960
1667944860,+3.16,+20.109, +8.565,+0.960
1667945160,+3.16,+20.117, +8.556,+0.960
1667945460,+3.16,+20.092, +8.585,+0.960
1667945760,+3.16,+20.100, +8.582,+0.960
1667946060,+3.16,+20.025, +8.570,+0.960
1667946360,+3.16,+20.033, +8.580,+0.960
1667946660,+3.16,+20.092, +8.370,+0.960
1667946960,+3.16,+20.092, +8.246,+0.960
1667947260,+3.16,+20.059, +8.464,+0.960
1667947560,+3.16,+20.067, +8.452,+0.960
1667947860,+3.16,+20.100, +8.450,+0.960
1667948160,+3.16,+20.092, +8.470,+0.960
1667948460,+3.16,+20.126, +8.484,+0.960
1667948760,+3.16,+20.151, +8.481,+0.960
1667949060,+3.16,+20.159, +8.489,+0.960
1667949360,+3.16,+20.176, +8.472,+0.960
1667949660,+3.16,+20.176, +8.471,+0.960
1667949960,+3.16,+20.201, +8.464,+0.960
1667950260,+3.16,+20.218, +8.445,+0.960
1667950560,+3.16,+20.176, +8.479,+0.960
1667950860,+3.16,+20.151, +8.407,+0.960
1667951160,+3.16,+20.075, +8.503,+0.960
1667951460,+3.16,+20.025, +8.530,+0.960
1667951760,+3.16,+20.033, +8.464,+0.960
1667952060,+3.16,+20.100, +8.378,+0.960
1667952360,+3.16,+20.050, +8.188,+0.960
1667952660,+3.16,+20.075, +8.353,+0.960
1667952960,+3.16,+20.067, +8.408,+0.960
1667953260,+3.16,+20.042, +8.422,+0.960
1667953560,+3.16,+20.059, +8.418,+0.960
1667953860,+3.16,+20.000, +8.467,+0.960
1667954160,+3.16,+19.950, +8.425,+0.960
1667954460,+3.16,+19.790, +8.500,+0.960
1667954760,+3.16,+19.723, +8.301,+0.960
1667955060,+3.16,+19.698, +8.267,+0.960
1667955360,+3.16,+19.690, +8.221,+0.960
1667955660,+3.16,+19.707, +8.208,+0.960
1667955960,+3.16,+19.665, +8.276,+0.960
1667956260,+3.16,+19.682, +8.272,+0.960
1667956560,+3.16,+19.673, +8.202,+0.960
1667956860,+3.16,+19.665, +8.257,+0.960
1667957160,+3.16,+19.656, +8.249,+0.960
1667957460,+3.16,+19.656, +8.283,+0.960
1667957760,+3.16,+19.665, +8.293,+0.960
1667958060,+3.16,+19.640, +8.132,+0.960
1667958360,+3.16,+19.640, +8.249,+0.960
1667958660,+3.16,+19.631, +8.135,+0.960
1667958960,+3.16,+19.598, +7.736,+0.960
1667959260,+3.16,+19.547, +7.705,+0.960
1667959560,+3.16,+19.547, +7.693,+0.960
1667959860,+3.16,+19.539, +7.709,+0.960
1667960160,+3.16,+19.547, +7.704,+0.960
1667960460,+3.16,+19.522, +7.647,+0.960
1667960760,+3.16,+19.539, +7.696,+0.960
1667961060,+3.16,+19.522, +7.649,+0.960
1667961360,+3.16,+19.531, +7.699,+0.960
1667961660,+3.16,+19.489, +7.668,+0.960
1667961960,+3.16,+19.514, +7.992,+0.960
1667962260,+3.16,+19.497, +8.005,+0.960
1667962560,+3.16,+19.506, +8.029,+0.960
1667962860,+3.16,+19.489, +7.821,+0.960
1667963160,+3.16,+19.464, +7.857,+0.960
1667963460,+3.16,+19.480, +7.958,+0.960
1667963760,+3.16,+19.447, +8.150,+0.960
1667964060,+3.16,+19.455, +8.290,+0.960
1667964360,+3.16,+19.455, +8.260,+0.960
1667964660,+3.16,+19.430, +8.310,+0.960
1667964960,+3.16,+19.447, +8.272,+0.960
1667965260,+3.16,+19.430, +8.281,+0.960
1667965560,+3.16,+19.430, +8.251,+0.960
1667965860,+3.16,+19.422, +8.260,+0.960
1667966160,+3.16,+19.396, +8.249,+0.960
1667966460,+3.16,+19.422, +8.250,+0.960
1667966760,+3.16,+19.422, +8.258,+0.960
1667967060,+3.16,+19.405, +8.261,+0.960
1667967360,+3.16,+19.388, +8.326,+0.959
1667967660,+3.16,+19.396, +8.392,+0.960
1667967960,+3.16,+19.380, +8.342,+0.960
1667968260,+3.16,+19.371, +8.358,+0.960
1667968560,+3.16,+19.371, +8.348,+0.960
1667968860,+3.16,+19.355, +8.310,+0.960
1667969160,+3.16,+19.346, +8.265,+0.960
1667969460,+3.16,+19.355, +8.285,+0.960
1667969760,+3.16,+19.338, +8.165,+0.960
1667970060,+3.16,+19.355, +8.056,+0.960
1667970360,+3.16,+19.338, +8.128,+0.960
1667970660,+3.16,+19.338, +8.060,+0.960
1667970960,+3.16,+19.338, +8.007,+0.960
1667971260,+3.16,+19.338, +8.079,+0.960
1667971560,+3.16,+19.329, +8.146,+0.961
1667971860,+3.16,+19.313, +8.139,+0.960
1667972160,+3.16,+19.321, +8.129,+0.960
1667972460,+3.16,+19.321, +8.089,+0.960
1667972760,+3.16,+19.313, +8.075,+0.960
1667973060,+3.16,+19.304, +8.069,+0.960
1667973360,+3.16,+19.279, +8.060,+0.960
1667973660,+3.16,+19.287, +8.064,+0.960
1667973960,+3.16,+19.296, +8.044,+0.960
1667974260,+3.16,+19.279, +8.032,+0.960
1667974560,+3.16,+19.279, +8.009,+0.960
1667974860,+3.16,+19.262, +8.019,+0.960
1667975160,+3.16,+19.262, +7.994,+0.960
1667975460,+3.16,+19.254, +8.006,+0.960
1667975760,+3.16,+19.245, +7.990,+0.960
1667976060,+3.16,+19.229, +7.990,+0.960
1667976360,+3.16,+19.237, +7.983,+0.960
1667976660,+3.16,+19.254, +7.942,+0.960
1667976960,+3.16,+19.229, +7.946,+0.960
1667977260,+3.16,+19.220, +7.934,+0.960
1667977560,+3.16,+19.237, +7.910,+0.960
1667977860,+3.16,+19.204, +7.895,+0.960
1667978160,+3.16,+19.220, +7.886,+0.960
1667978460,+3.16,+19.195, +7.894,+0.960
1667978760,+3.16,+19.195, +7.880,+0.960
1667979060,+3.16,+19.204, +7.869,+0.960
1667979360,+3.16,+19.178, +7.861,+0.960
1667979660,+3.16,+19.195, +7.863,+0.960
1667979960,+3.16,+19.195, +7.848,+0.960
1667980260,+3.16,+19.178, +7.839,+0.960
1667980560,+3.16,+19.195, +7.853,+0.960
1667980860,+3.16,+19.145, +7.875,+0.960
1667981160,+3.16,+19.136, +7.856,+0.960
1667981460,+3.16,+19.170, +7.852,+0.960
1667981760,+3.16,+19.170, +7.830,+0.960
1667982060,+3.16,+19.153, +7.852,+0.960
1667982360,+3.16,+19.145, +7.852,+0.960
1667982660,+3.16,+19.153, +7.859,+0.960
1667982960,+3.16,+19.136, +7.855,+0.960
1667983260,+3.16,+19.162, +7.847,+0.960
1667983560,+3.16,+19.120, +7.863,+0.960
1667983860,+3.16,+19.120, +7.865,+0.960
1667984160,+3.16,+19.136, +7.847,+0.960
1667984460,+3.16,+19.136, +7.862,+0.960
1667984760,+3.16,+19.153, +7.885,+0.960
1667985060,+3.16,+19.204, +7.884,+0.960
1667985360,+3.16,+19.245, +7.857,+0.960
1667985660,+3.16,+19.262, +7.853,+0.960
1667985960,+3.16,+19.279, +7.840,+0.960
1667986260,+3.16,+19.287, +7.844,+0.960
1667986560,+3.16,+19.271, +7.831,+0.960
1667986860,+3.16,+19.313, +7.852,+0.960
1667987160,+3.16,+19.313, +7.848,+0.960
1667987460,+3.16,+19.313, +7.830,+0.960
1667987760,+3.16,+19.313, +7.861,+0.960
1667988060,+3.16,+19.287, +7.857,+0.961
1667988360,+3.16,+19.296, +7.874,+0.960
1667988660,+3.16,+19.279, +7.856,+0.960
1667988960,+3.16,+19.279, +7.852,+0.960
1667989260,+3.16,+19.279, +7.861,+0.961
1667989560,+3.16,+19.279, +7.855,+0.960
1667989860,+3.16,+19.279, +7.856,+0.960
1667990160,+3.16,+19.279, +7.839,+0.959
1667990460,+3.16,+19.287, +7.837,+0.960
1667990760,+3.16,+19.296, +7.838,+0.960
1667991060,+3.16,+19.304, +7.828,+0.960
1667991360,+3.16,+19.279, +7.833,+0.960
1667991660,+3.16,+19.313, +7.822,+0.960
1667991960,+3.16,+19.279, +7.831,+0.960
1667992260,+3.16,+19.271, +7.812,+0.960
1667992560,+3.16,+19.279, +7.801,+0.960
1667992860,+3.16,+19.279, +7.819,+0.960
1667993160,+3.16,+19.262, +7.819,+0.960
1667993460,+3.16,+19.296, +7.817,+0.960
1667993760,+3.16,+19.355, +7.828,+0.960
1667994060,+3.16,+19.346, +7.863,+0.960
1667994360,+3.16,+19.489, +7.833,+0.960
1667994660,+3.16,+19.564, +7.818,+0.960
1667994960,+3.16,+19.623, +7.827,+0.960
1667995260,+3.16,+19.648, +7.835,+0.960
1667995560,+3.16,+19.665, +7.824,+0.959
1667995860,+3.16,+19.682, +7.839,+0.960
1667996160,+3.16,+19.682, +7.853,+0.960
1667996460,+3.16,+19.749, +7.844,+0.960
1667996760,+3.16,+19.765, +7.870,+0.960
1667997060,+3.16,+19.849, +7.866,+0.960
1667997360,+3.16,+19.874, +7.866,+0.960
1667997660,+3.16,+19.891, +7.861,+0.960
1667997960,+3.16,+19.933, +7.877,+0.960
1667998260,+3.16,+19.966, +7.876,+0.960
1667998560,+3.16,+19.983, +7.868,+0.959
1667998860,+3.16,+20.008, +7.866,+0.959
1667999160,+3.16,+20.017, +7.868,+0.960
1667999460,+3.16,+20.000, +7.869,+0.960
1667999760,+3.16,+19.983, +7.873,+0.959
1668000060,+3.16,+20.008, +7.872,+0.960
1668000360,+3.16,+20.017, +7.875,+0.960
1668000660,+3.16,+20.033, +7.869,+0.960
1668000960,+3.16,+20.042, +7.875,+0.960
1668001260,+3.16,+20.092, +7.868,+0.960
1668001560,+3.16,+20.100, +7.869,+0.959
1668001860,+3.16,+20.159, +7.881,+0.960
1668002160,+3.16,+20.201, +7.873,+0.960
1668002460,+3.16,+20.226, +7.878,+0.960
1668002760,+3.16,+20.243, +7.875,+0.960
1668003060,+3.16,+20.259, +7.877,+0.960
1668003360,+3.16,+20.293, +7.876,+0.960
1668003660,+3.16,+20.335, +7.867,+0.960
1668003960,+3.16,+20.352, +7.868,+0.960
1668004260,+3.16,+20.377, +7.859,+0.959
1668004560,+3.16,+20.352, +7.876,+0.960
1668004860,+3.16,+20.360, +7.869,+0.960
1668005160,+3.16,+20.377, +7.879,+0.960
1668005460,+3.16,+20.427, +7.878,+0.960
1668005760,+3.16,+20.452, +7.866,+0.960
1668006060,+3.16,+20.485, +7.868,+0.960
1668006360,+3.16,+20.536, +7.884,+0.960
1668006660,+3.16,+20.552, +7.880,+0.959
1668006960,+3.16,+20.619, +7.874,+0.959
1668007260,+3.16,+20.670, +7.872,+0.959
1668007560,+3.16,+20.670, +7.872,+0.960
1668007860,+3.16,+20.661, +7.868,+0.959
1668008160,+3.16,+20.670, +7.860,+0.959
1668008460,+3.16,+20.653, +7.857,+0.959
1668008760,+3.16,+20.619, +7.867,+0.959
1668009060,+3.16,+20.653, +7.859,+0.960
1668009360,+3.16,+20.661, +7.868,+0.960
1668009660,+3.16,+20.711, +7.860,+0.959
