7450-018958
OS REV: 1.05 Sensor Cal: 1661958677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667329860,+3.17,+21.297, +8.257,+0.967
1667330160,+3.17,+21.297, +8.285,+0.967
1667330460,+3.17,+21.280, +8.290,+0.967
1667330760,+3.17,+21.272, +8.267,+0.967
1667331060,+3.17,+21.255, +8.285,+0.967
1667331360,+3.17,+21.255, +8.252,+0.967
1667331660,+3.17,+21.263, +8.243,+0.967
1667331960,+3.17,+21.230, +8.206,+0.967
1667332260,+3.17,+21.230, +8.207,+0.967
1667332560,+3.17,+21.205, +8.223,+0.967
1667332860,+3.17,+21.205, +8.253,+0.967
1667333160,+3.17,+21.205, +8.265,+0.967
1667333460,+3.17,+21.180, +8.250,+0.967
1667333760,+3.17,+21.171, +8.287,+0.967
1667334060,+3.17,+21.196, +8.280,+0.967
1667334360,+3.17,+21.171, +8.296,+0.967
1667334660,+3.17,+21.163, +8.270,+0.967
1667334960,+3.17,+21.155, +8.274,+0.967
1667335260,+3.17,+21.163, +8.277,+0.967
1667335560,+3.17,+21.163, +8.281,+0.966
1667335860,+3.16,+21.146, +8.278,+0.967
1667336160,+3.16,+21.130, +8.287,+0.967
1667336460,+3.17,+21.130, +8.281,+0.967
1667336760,+3.16,+21.130, +8.289,+0.967
1667337060,+3.16,+21.113, +8.267,+0.967
1667337360,+3.16,+21.104, +8.257,+0.966
1667337660,+3.16,+21.088, +8.281,+0.967
1667337960,+3.16,+21.096, +8.270,+0.966
1667338260,+3.16,+21.088, +8.276,+0.967
1667338560,+3.16,+21.071, +8.287,+0.967
1667338860,+3.16,+21.079, +8.286,+0.967
1667339160,+3.16,+21.046, +8.274,+0.966
1667339460,+3.16,+21.046, +8.269,+0.966
1667339760,+3.16,+21.012, +8.292,+0.967
1667340060,+3.16,+21.038, +8.248,+0.967
1667340360,+3.16,+21.038, +8.246,+0.967
1667340660,+3.16,+21.029, +8.239,+0.967
1667340960,+3.16,+21.021, +8.256,+0.967
1667341260,+3.16,+21.012, +8.275,+0.967
1667341560,+3.16,+21.038, +8.253,+0.966
1667341860,+3.16,+21.038, +8.273,+0.967
1667342160,+3.16,+21.012, +8.277,+0.967
1667342460,+3.16,+21.021, +8.254,+0.966
1667342760,+3.16,+21.046, +8.257,+0.967
1667343060,+3.16,+21.004, +8.264,+0.967
1667343360,+3.16,+21.012, +8.258,+0.966
1667343660,+3.16,+21.012, +8.248,+0.966
1667343960,+3.16,+20.996, +8.252,+0.967
1667344260,+3.16,+20.996, +8.269,+0.967
1667344560,+3.16,+21.012, +8.247,+0.967
1667344860,+3.16,+20.979, +8.252,+0.967
1667345160,+3.16,+20.987, +8.252,+0.967
1667345460,+3.16,+21.004, +8.239,+0.967
1667345760,+3.16,+20.987, +8.252,+0.966
1667346060,+3.16,+20.987, +8.261,+0.967
1667346360,+3.16,+20.996, +8.252,+0.967
1667346660,+3.16,+20.987, +8.250,+0.967
1667346960,+3.16,+20.996, +8.249,+0.967
1667347260,+3.16,+20.954, +8.253,+0.967
1667347560,+3.16,+20.971, +8.236,+0.967
1667347860,+3.16,+20.979, +8.235,+0.967
1667348160,+3.16,+20.954, +8.230,+0.967
1667348460,+3.16,+20.954, +8.233,+0.967
1667348760,+3.16,+20.946, +8.210,+0.967
1667349060,+3.16,+20.929, +8.194,+0.966
1667349360,+3.16,+20.920, +8.199,+0.966
1667349660,+3.16,+20.937, +8.185,+0.966
1667349960,+3.16,+20.920, +8.171,+0.967
1667350260,+3.16,+20.920, +8.201,+0.967
1667350560,+3.16,+20.929, +8.187,+0.967
1667350860,+3.16,+20.920, +8.182,+0.967
1667351160,+3.16,+20.920, +8.175,+0.967
1667351460,+3.16,+20.904, +8.184,+0.967
1667351760,+3.16,+20.895, +8.195,+0.967
1667352060,+3.16,+20.895, +8.199,+0.967
1667352360,+3.16,+20.862, +8.204,+0.967
1667352660,+3.16,+20.870, +8.197,+0.967
1667352960,+3.16,+20.887, +8.197,+0.967
1667353260,+3.16,+20.887, +8.190,+0.967
1667353560,+3.16,+20.854, +8.189,+0.967
1667353860,+3.16,+20.854, +8.181,+0.966
1667354160,+3.16,+20.854, +8.187,+0.967
1667354460,+3.16,+20.862, +8.187,+0.967
1667354760,+3.16,+20.854, +8.186,+0.967
1667355060,+3.16,+20.862, +8.181,+0.967
1667355360,+3.16,+20.837, +8.192,+0.967
1667355660,+3.16,+20.820, +8.193,+0.967
1667355960,+3.16,+20.820, +8.179,+0.966
1667356260,+3.16,+20.828, +8.183,+0.967
1667356560,+3.16,+20.812, +8.173,+0.966
1667356860,+3.16,+20.787, +8.185,+0.967
1667357160,+3.16,+20.803, +8.178,+0.967
1667357460,+3.16,+20.812, +8.158,+0.966
1667357760,+3.16,+20.778, +8.171,+0.967
1667358060,+3.16,+20.762, +8.153,+0.967
1667358360,+3.16,+20.770, +8.150,+0.967
1667358660,+3.16,+20.762, +8.154,+0.967
1667358960,+3.16,+20.745, +8.134,+0.966
1667359260,+3.16,+20.736, +8.130,+0.967
1667359560,+3.16,+20.745, +8.118,+0.967
1667359860,+3.16,+20.753, +8.108,+0.967
1667360160,+3.16,+20.720, +8.117,+0.967
1667360460,+3.16,+20.745, +8.109,+0.967
1667360760,+3.16,+20.728, +8.112,+0.967
1667361060,+3.16,+20.711, +8.109,+0.966
1667361360,+3.16,+20.703, +8.102,+0.967
1667361660,+3.16,+20.695, +8.108,+0.967
1667361960,+3.16,+20.695, +8.101,+0.967
1667362260,+3.16,+20.678, +8.087,+0.966
1667362560,+3.16,+20.670, +8.079,+0.966
1667362860,+3.16,+20.686, +8.084,+0.967
1667363160,+3.17,+20.653, +8.096,+0.967
1667363460,+3.16,+20.653, +8.081,+0.966
1667363760,+3.16,+20.686, +8.074,+0.967
1667364060,+3.16,+20.661, +8.078,+0.967
1667364360,+3.16,+20.661, +8.068,+0.966
1667364660,+3.16,+20.644, +8.073,+0.967
1667364960,+3.17,+20.636, +8.069,+0.966
1667365260,+3.16,+20.628, +8.067,+0.966
1667365560,+3.16,+20.636, +8.068,+0.967
1667365860,+3.17,+20.619, +8.061,+0.966
1667366160,+3.17,+20.611, +8.058,+0.966
1667366460,+3.17,+20.619, +8.048,+0.967
1667366760,+3.16,+20.619, +8.045,+0.967
1667367060,+3.17,+20.603, +8.046,+0.967
1667367360,+3.17,+20.611, +8.032,+0.966
1667367660,+3.17,+20.586, +8.040,+0.967
1667367960,+3.16,+20.603, +8.032,+0.967
1667368260,+3.17,+20.611, +8.009,+0.966
1667368560,+3.17,+20.586, +8.026,+0.967
1667368860,+3.17,+20.561, +8.012,+0.966
1667369160,+3.17,+20.577, +8.013,+0.967
1667369460,+3.17,+20.552, +8.003,+0.966
1667369760,+3.17,+20.561, +8.002,+0.967
1667370060,+3.17,+20.577, +7.984,+0.966
1667370360,+3.17,+20.586, +7.977,+0.967
1667370660,+3.17,+20.536, +7.970,+0.966
1667370960,+3.17,+20.536, +7.981,+0.966
1667371260,+3.17,+20.544, +7.984,+0.967
1667371560,+3.17,+20.536, +7.972,+0.966
1667371860,+3.17,+20.544, +7.964,+0.966
1667372160,+3.17,+20.527, +7.966,+0.967
1667372460,+3.17,+20.536, +7.946,+0.966
1667372760,+3.17,+20.536, +7.942,+0.966
1667373060,+3.17,+20.544, +7.966,+0.967
1667373360,+3.17,+20.519, +7.973,+0.966
1667373660,+3.17,+20.502, +8.004,+0.967
1667373960,+3.17,+20.527, +7.991,+0.967
1667374260,+3.17,+20.519, +7.983,+0.967
1667374560,+3.17,+20.502, +7.984,+0.967
1667374860,+3.17,+20.511, +7.942,+0.966
1667375160,+3.17,+20.502, +7.942,+0.966
1667375460,+3.17,+20.494, +7.960,+0.967
1667375760,+3.17,+20.485, +7.934,+0.967
1667376060,+3.17,+20.477, +7.940,+0.967
1667376360,+3.17,+20.485, +7.893,+0.967
1667376660,+3.17,+20.469, +7.908,+0.967
1667376960,+3.17,+20.502, +7.885,+0.966
1667377260,+3.17,+20.477, +7.904,+0.967
1667377560,+3.17,+20.460, +7.883,+0.966
1667377860,+3.17,+20.477, +7.893,+0.967
1667378160,+3.17,+20.469, +7.896,+0.966
1667378460,+3.17,+20.444, +7.910,+0.967
1667378760,+3.17,+20.460, +7.903,+0.966
1667379060,+3.17,+20.469, +7.884,+0.967
1667379360,+3.17,+20.435, +7.919,+0.966
1667379660,+3.17,+20.460, +7.899,+0.967
1667379960,+3.17,+20.418, +7.899,+0.966
1667380260,+3.17,+20.427, +7.914,+0.966
1667380560,+3.17,+20.427, +7.898,+0.966
1667380860,+3.17,+20.435, +7.906,+0.967
1667381160,+3.17,+20.435, +7.889,+0.966
1667381460,+3.17,+20.427, +7.903,+0.967
1667381760,+3.17,+20.402, +7.908,+0.967
1667382060,+3.17,+20.385, +7.925,+0.967
1667382360,+3.17,+20.393, +7.909,+0.966
1667382660,+3.17,+20.402, +7.914,+0.967
1667382960,+3.17,+20.385, +7.916,+0.967
1667383260,+3.17,+20.385, +7.913,+0.967
1667383560,+3.17,+20.385, +7.903,+0.965
1667383860,+3.17,+20.377, +7.921,+0.966
1667384160,+3.17,+20.385, +7.914,+0.967
1667384460,+3.17,+20.385, +7.927,+0.966
1667384760,+3.17,+20.368, +7.923,+0.966
1667385060,+3.17,+20.368, +7.914,+0.966
1667385360,+3.17,+20.368, +7.933,+0.967
1667385660,+3.17,+20.368, +7.919,+0.967
1667385960,+3.17,+20.368, +7.925,+0.967
1667386260,+3.17,+20.335, +7.930,+0.966
1667386560,+3.17,+20.360, +7.932,+0.966
1667386860,+3.17,+20.360, +7.936,+0.966
1667387160,+3.17,+20.326, +7.940,+0.966
1667387460,+3.17,+20.343, +7.935,+0.966
1667387760,+3.17,+20.343, +7.927,+0.966
1667388060,+3.17,+20.326, +7.948,+0.967
1667388360,+3.17,+20.335, +7.941,+0.967
1667388660,+3.17,+20.335, +7.925,+0.966
1667388960,+3.17,+20.352, +7.940,+0.967
1667389260,+3.17,+20.335, +7.941,+0.967
1667389560,+3.17,+20.335, +7.940,+0.966
1667389860,+3.17,+20.310, +7.934,+0.966
1667390160,+3.17,+20.318, +7.925,+0.966
1667390460,+3.17,+20.326, +7.930,+0.967
1667390760,+3.17,+20.326, +7.919,+0.967
1667391060,+3.17,+20.318, +7.916,+0.966
1667391360,+3.17,+20.301, +7.911,+0.966
1667391660,+3.17,+20.318, +7.900,+0.967
1667391960,+3.17,+20.310, +7.905,+0.967
1667392260,+3.17,+20.285, +7.919,+0.967
1667392560,+3.17,+20.301, +7.898,+0.966
1667392860,+3.17,+20.285, +7.900,+0.966
1667393160,+3.17,+20.301, +7.871,+0.967
1667393460,+3.17,+20.293, +7.897,+0.966
1667393760,+3.17,+20.251, +7.907,+0.966
1667394060,+3.17,+20.251, +7.904,+0.966
1667394360,+3.17,+20.268, +7.915,+0.966
1667394660,+3.17,+20.259, +7.904,+0.966
1667394960,+3.17,+20.251, +7.915,+0.966
1667395260,+3.17,+20.268, +7.904,+0.967
1667395560,+3.17,+20.251, +7.891,+0.967
1667395860,+3.17,+20.268, +7.884,+0.966
1667396160,+3.17,+20.251, +7.873,+0.966
1667396460,+3.17,+20.234, +7.875,+0.966
1667396760,+3.17,+20.243, +7.871,+0.966
1667397060,+3.17,+20.234, +7.850,+0.966
1667397360,+3.17,+20.226, +7.835,+0.966
1667397660,+3.17,+20.226, +7.830,+0.966
1667397960,+3.17,+20.243, +7.802,+0.966
1667398260,+3.17,+20.218, +7.821,+0.966
1667398560,+3.17,+20.243, +7.810,+0.966
1667398860,+3.17,+20.243, +7.796,+0.966
1667399160,+3.17,+20.201, +7.827,+0.966
1667399460,+3.17,+20.218, +7.826,+0.966
1667399760,+3.17,+20.218, +7.785,+0.966
1667400060,+3.17,+20.218, +7.745,+0.966
1667400360,+3.17,+20.218, +7.722,+0.966
1667400660,+3.17,+20.234, +7.735,+0.966
1667400960,+3.17,+20.218, +7.732,+0.966
1667401260,+3.17,+20.209, +7.745,+0.966
1667401560,+3.17,+20.209, +7.755,+0.966
1667401860,+3.17,+20.234, +7.762,+0.966
1667402160,+3.17,+20.209, +7.771,+0.967
1667402460,+3.17,+20.226, +7.774,+0.966
1667402760,+3.17,+20.243, +7.782,+0.966
