7450-018958
OS REV: 1.05 Sensor Cal: 1661958677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1670479320,+3.13,+24.528, +7.988,+0.961
1670479620,+3.13,+24.528, +7.992,+0.961
1670479920,+3.13,+24.512, +8.000,+0.961
1670480220,+3.13,+24.537, +7.987,+0.962
1670480520,+3.13,+24.503, +7.991,+0.961
1670480820,+3.13,+24.495, +7.981,+0.961
1670481120,+3.13,+24.486, +7.962,+0.961
1670481420,+3.13,+24.478, +7.979,+0.961
1670481720,+3.13,+24.495, +7.983,+0.962
1670482020,+3.13,+24.470, +7.988,+0.961
1670482320,+3.13,+24.478, +7.995,+0.961
1670482620,+3.13,+24.470, +8.004,+0.961
1670482920,+3.13,+24.470, +8.001,+0.962
1670483220,+3.13,+24.478, +7.959,+0.961
1670483520,+3.13,+24.453, +7.957,+0.961
1670483820,+3.13,+24.478, +7.949,+0.962
1670484120,+3.13,+24.436, +7.920,+0.961
1670484420,+3.13,+24.444, +7.883,+0.962
1670484720,+3.13,+24.453, +7.887,+0.961
1670485020,+3.13,+24.444, +7.864,+0.961
1670485320,+3.13,+24.419, +7.784,+0.961
1670485620,+3.13,+24.428, +7.794,+0.961
1670485920,+3.13,+24.402, +7.830,+0.961
1670486220,+3.13,+24.419, +7.798,+0.962
1670486520,+3.13,+24.419, +7.810,+0.961
1670486820,+3.13,+24.411, +7.811,+0.962
1670487120,+3.13,+24.411, +7.826,+0.961
1670487420,+3.13,+24.394, +7.827,+0.961
1670487720,+3.13,+24.386, +7.793,+0.961
1670488020,+3.13,+24.377, +7.799,+0.961
1670488320,+3.13,+24.402, +7.783,+0.961
1670488620,+3.13,+24.377, +7.799,+0.961
1670488920,+3.13,+24.369, +7.762,+0.961
1670489220,+3.13,+24.377, +7.754,+0.961
1670489520,+3.13,+24.369, +7.777,+0.961
1670489820,+3.13,+24.369, +7.736,+0.961
1670490120,+3.13,+24.360, +7.747,+0.961
1670490420,+3.13,+24.352, +7.768,+0.961
1670490720,+3.13,+24.327, +7.767,+0.961
1670491020,+3.13,+24.352, +7.734,+0.961
1670491320,+3.13,+24.335, +7.757,+0.961
1670491620,+3.13,+24.335, +7.753,+0.961
1670491920,+3.13,+24.318, +7.777,+0.961
1670492220,+3.13,+24.327, +8.006,+0.961
1670492520,+3.13,+24.352, +7.983,+0.961
1670492820,+3.13,+24.327, +8.022,+0.961
1670493120,+3.13,+24.344, +8.034,+0.961
1670493420,+3.13,+24.335, +8.042,+0.961
1670493720,+3.13,+24.344, +8.039,+0.961
1670494020,+3.13,+24.335, +8.027,+0.962
1670494320,+3.13,+24.335, +8.016,+0.961
1670494620,+3.13,+24.327, +8.028,+0.961
1670494920,+3.13,+24.335, +8.037,+0.962
1670495220,+3.13,+24.352, +8.021,+0.961
1670495520,+3.13,+24.344, +8.044,+0.962
1670495820,+3.13,+24.327, +8.037,+0.961
1670496120,+3.13,+24.344, +8.030,+0.961
1670496420,+3.13,+24.335, +7.975,+0.961
1670496720,+3.13,+24.360, +8.003,+0.961
1670497020,+3.13,+24.377, +8.081,+0.961
1670497320,+3.13,+24.369, +8.073,+0.962
1670497620,+3.13,+24.386, +8.142,+0.962
1670497920,+3.13,+24.419, +8.159,+0.961
1670498220,+3.13,+24.470, +8.174,+0.962
1670498520,+3.13,+24.461, +8.180,+0.962
1670498820,+3.13,+24.520, +8.158,+0.961
1670499120,+3.13,+24.537, +8.181,+0.962
1670499420,+3.13,+24.570, +8.175,+0.961
1670499720,+3.13,+24.587, +8.181,+0.961
1670500020,+3.13,+24.604, +8.190,+0.962
1670500320,+3.13,+24.638, +8.179,+0.961
1670500620,+3.13,+24.638, +8.188,+0.961
1670500920,+3.13,+24.638, +8.199,+0.961
1670501220,+3.13,+24.755, +8.175,+0.962
1670501520,+3.13,+24.831, +8.166,+0.962
1670501820,+3.13,+24.932, +8.149,+0.962
1670502120,+3.13,+24.974, +8.155,+0.961
1670502420,+3.13,+25.075, +8.127,+0.962
1670502720,+3.13,+24.999, +8.170,+0.962
1670503020,+3.13,+24.957, +8.182,+0.961
1670503320,+3.13,+24.965, +8.185,+0.961
1670503620,+3.13,+25.016, +8.161,+0.961
1670503920,+3.13,+25.033, +8.183,+0.961
1670504220,+3.13,+25.125, +8.152,+0.962
1670504520,+3.13,+25.176, +8.119,+0.961
1670504820,+3.13,+25.193, +8.123,+0.962
1670505120,+3.13,+25.193, +8.116,+0.961
1670505420,+3.13,+25.218, +8.103,+0.961
1670505720,+3.13,+25.252, +8.073,+0.961
1670506020,+3.13,+25.252, +8.092,+0.961
1670506320,+3.13,+25.268, +8.083,+0.961
1670506620,+3.13,+25.294, +8.062,+0.961
1670506920,+3.13,+25.327, +8.060,+0.962
1670507220,+3.13,+25.386, +8.073,+0.961
1670507520,+3.13,+25.496, +8.062,+0.961
1670507820,+3.13,+25.555, +8.072,+0.962
1670508120,+3.13,+25.605, +8.063,+0.961
1670508420,+3.13,+25.639, +8.044,+0.961
1670508720,+3.13,+25.664, +8.039,+0.961
1670509020,+3.13,+25.673, +8.032,+0.961
1670509320,+3.13,+25.690, +8.054,+0.962
1670509620,+3.13,+25.723, +8.054,+0.962
1670509920,+3.13,+25.766, +8.019,+0.961
1670510220,+3.13,+25.782, +8.042,+0.961
1670510520,+3.13,+25.782, +8.045,+0.961
1670510820,+3.13,+25.782, +8.038,+0.961
1670511120,+3.13,+25.842, +8.144,+0.961
1670511420,+3.13,+25.875, +8.163,+0.962
1670511720,+3.13,+25.934, +8.137,+0.961
1670512020,+3.13,+26.044, +8.109,+0.962
1670512320,+3.13,+26.061, +8.096,+0.962
1670512620,+3.13,+26.069, +8.096,+0.962
1670512920,+3.13,+26.078, +8.099,+0.962
1670513220,+3.13,+26.162, +8.084,+0.962
1670513520,+3.13,+26.188, +8.065,+0.961
1670513820,+3.13,+26.272, +8.034,+0.962
1670514120,+3.13,+26.247, +8.058,+0.961
1670514420,+3.13,+26.306, +8.032,+0.961
1670514720,+3.13,+26.323, +8.031,+0.961
1670515020,+3.13,+26.289, +8.067,+0.961
1670515320,+3.13,+26.247, +8.080,+0.961
1670515620,+3.13,+26.255, +8.101,+0.961
1670515920,+3.13,+26.315, +8.126,+0.961
1670516220,+3.13,+26.340, +8.113,+0.961
1670516520,+3.13,+26.306, +8.111,+0.961
1670516820,+3.13,+26.281, +8.094,+0.961
1670517120,+3.13,+26.281, +8.105,+0.961
1670517420,+3.13,+26.255, +8.145,+0.961
1670517720,+3.13,+26.247, +8.140,+0.961
1670518020,+3.13,+26.340, +8.109,+0.962
1670518320,+3.13,+26.374, +8.157,+0.962
1670518620,+3.13,+26.323, +8.162,+0.962
