7450-018958
OS REV: 1.05 Sensor Cal: 1661958677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1669223760,+3.15,+23.606, +8.161,+0.959
1669224060,+3.15,+23.572, +8.161,+0.959
1669224360,+3.15,+23.581, +8.122,+0.959
1669224660,+3.15,+23.614, +8.071,+0.959
1669224960,+3.15,+23.631, +8.113,+0.959
1669225260,+3.15,+23.648, +8.060,+0.959
1669225560,+3.15,+23.690, +7.988,+0.959
1669225860,+3.15,+23.673, +7.959,+0.959
1669226160,+3.15,+23.690, +7.948,+0.959
1669226460,+3.15,+23.740, +7.958,+0.959
1669226760,+3.15,+23.731, +7.962,+0.959
1669227060,+3.15,+23.731, +7.966,+0.960
1669227360,+3.15,+23.748, +7.939,+0.959
1669227660,+3.15,+23.773, +7.925,+0.959
1669227960,+3.15,+23.773, +7.920,+0.959
1669228260,+3.15,+23.740, +7.889,+0.959
1669228560,+3.15,+23.731, +7.873,+0.959
1669228860,+3.15,+23.723, +7.860,+0.959
1669229160,+3.15,+23.706, +7.986,+0.960
1669229460,+3.15,+23.690, +8.181,+0.959
1669229760,+3.15,+23.690, +8.173,+0.959
1669230060,+3.15,+23.664, +8.168,+0.960
1669230360,+3.15,+23.631, +8.158,+0.959
1669230660,+3.15,+23.622, +8.136,+0.959
1669230960,+3.15,+23.614, +8.124,+0.959
1669231260,+3.15,+23.581, +8.067,+0.959
1669231560,+3.15,+23.564, +8.061,+0.959
1669231860,+3.15,+23.564, +8.106,+0.959
1669232160,+3.15,+23.572, +8.050,+0.959
1669232460,+3.15,+23.547, +8.067,+0.959
1669232760,+3.15,+23.555, +8.053,+0.959
1669233060,+3.15,+23.530, +8.116,+0.959
1669233360,+3.15,+23.514, +8.121,+0.959
1669233660,+3.15,+23.514, +8.085,+0.960
1669233960,+3.15,+23.488, +8.107,+0.959
1669234260,+3.15,+23.480, +8.151,+0.960
1669234560,+3.15,+23.463, +8.151,+0.959
1669234860,+3.15,+23.480, +8.154,+0.959
1669235160,+3.15,+23.463, +8.169,+0.959
1669235460,+3.15,+23.455, +8.168,+0.959
1669235760,+3.15,+23.472, +8.173,+0.959
1669236060,+3.15,+23.447, +8.151,+0.960
1669236360,+3.15,+23.438, +8.091,+0.959
1669236660,+3.15,+23.455, +8.098,+0.960
1669236960,+3.15,+23.438, +8.119,+0.959
1669237260,+3.15,+23.405, +8.150,+0.960
1669237560,+3.15,+23.405, +8.141,+0.960
1669237860,+3.15,+23.354, +8.144,+0.959
1669238160,+3.15,+23.363, +8.138,+0.959
1669238460,+3.15,+23.338, +8.147,+0.960
1669238760,+3.15,+23.363, +8.142,+0.960
1669239060,+3.15,+23.346, +8.102,+0.959
1669239360,+3.15,+23.346, +8.129,+0.959
1669239660,+3.15,+23.313, +8.119,+0.959
1669239960,+3.15,+23.296, +8.171,+0.959
1669240260,+3.15,+23.296, +8.151,+0.959
1669240560,+3.15,+23.296, +8.122,+0.959
1669240860,+3.14,+23.279, +8.163,+0.960
1669241160,+3.14,+23.262, +8.117,+0.959
1669241460,+3.14,+23.254, +8.157,+0.960
1669241760,+3.14,+23.262, +8.177,+0.959
1669242060,+3.14,+23.229, +8.175,+0.959
1669242360,+3.14,+23.254, +8.181,+0.960
1669242660,+3.14,+23.237, +8.169,+0.959
1669242960,+3.14,+23.220, +8.165,+0.960
1669243260,+3.14,+23.237, +8.128,+0.959
1669243560,+3.14,+23.212, +8.111,+0.959
1669243860,+3.14,+23.204, +8.166,+0.959
1669244160,+3.14,+23.179, +8.152,+0.959
1669244460,+3.14,+23.187, +8.133,+0.959
1669244760,+3.14,+23.137, +8.117,+0.959
1669245060,+3.14,+23.128, +8.117,+0.959
1669245360,+3.14,+23.128, +8.131,+0.959
1669245660,+3.14,+23.103, +8.154,+0.959
1669245960,+3.14,+23.095, +8.127,+0.959
1669246260,+3.14,+23.078, +8.129,+0.959
1669246560,+3.14,+23.061, +8.129,+0.959
1669246860,+3.14,+23.061, +8.153,+0.959
1669247160,+3.14,+23.053, +8.100,+0.959
1669247460,+3.14,+23.053, +8.083,+0.959
1669247760,+3.14,+23.053, +8.107,+0.959
1669248060,+3.14,+23.053, +8.138,+0.960
1669248360,+3.14,+23.036, +8.114,+0.959
1669248660,+3.14,+23.036, +8.104,+0.960
1669248960,+3.14,+23.028, +8.122,+0.959
1669249260,+3.14,+23.020, +8.098,+0.959
1669249560,+3.14,+23.020, +8.080,+0.959
1669249860,+3.14,+23.028, +8.078,+0.959
1669250160,+3.14,+23.011, +8.089,+0.959
1669250460,+3.14,+23.011, +8.106,+0.960
1669250760,+3.14,+22.978, +8.115,+0.959
1669251060,+3.14,+22.978, +8.118,+0.959
1669251360,+3.14,+22.969, +8.081,+0.959
1669251660,+3.14,+22.961, +8.087,+0.959
1669251960,+3.14,+22.986, +8.072,+0.959
1669252260,+3.14,+22.936, +8.117,+0.960
1669252560,+3.14,+22.953, +8.108,+0.960
1669252860,+3.14,+22.944, +8.090,+0.960
1669253160,+3.14,+22.936, +8.115,+0.959
1669253460,+3.14,+22.936, +8.108,+0.959
1669253760,+3.14,+22.911, +8.077,+0.959
1669254060,+3.14,+22.919, +8.090,+0.959
1669254360,+3.14,+22.919, +8.066,+0.959
1669254660,+3.14,+22.911, +8.072,+0.959
1669254960,+3.14,+22.894, +8.101,+0.960
1669255260,+3.14,+22.894, +8.075,+0.960
1669255560,+3.14,+22.869, +8.027,+0.959
1669255860,+3.14,+22.886, +8.064,+0.959
1669256160,+3.14,+22.886, +8.059,+0.960
1669256460,+3.14,+22.869, +7.972,+0.959
1669256760,+3.14,+22.877, +8.046,+0.959
1669257060,+3.14,+22.861, +8.067,+0.959
1669257360,+3.14,+22.827, +8.079,+0.960
1669257660,+3.14,+22.852, +8.081,+0.959
1669257960,+3.14,+22.810, +8.082,+0.959
1669258260,+3.14,+22.819, +8.062,+0.959
