7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1676999520,+3.15,+24.357, +6.202,+0.956
1676999820,+3.15,+24.365, +6.203,+0.956
1677000120,+3.15,+24.390, +6.216,+0.956
1677000420,+3.15,+24.390, +6.236,+0.956
1677000720,+3.15,+24.407, +6.244,+0.957
1677001020,+3.15,+24.457, +6.265,+0.956
1677001320,+3.15,+24.474, +6.273,+0.956
1677001620,+3.15,+24.491, +6.279,+0.956
1677001920,+3.15,+24.533, +6.276,+0.956
1677002220,+3.15,+24.533, +6.296,+0.956
1677002520,+3.15,+24.516, +6.286,+0.956
1677002820,+3.15,+24.508, +6.308,+0.956
1677003120,+3.15,+24.533, +6.309,+0.956
1677003420,+3.15,+24.525, +6.303,+0.956
1677003720,+3.15,+24.550, +6.310,+0.956
1677004020,+3.15,+24.558, +6.323,+0.956
1677004320,+3.15,+24.676, +6.380,+0.956
1677004620,+3.15,+24.743, +6.374,+0.956
1677004920,+3.15,+24.735, +6.379,+0.956
1677005220,+3.15,+24.684, +6.371,+0.956
1677005520,+3.15,+24.668, +6.383,+0.956
1677005820,+3.15,+24.634, +6.378,+0.956
1677006120,+3.15,+24.600, +6.369,+0.956
1677006420,+3.15,+24.583, +6.387,+0.956
1677006720,+3.15,+24.567, +6.366,+0.956
1677007020,+3.15,+24.533, +6.394,+0.956
1677007320,+3.15,+24.550, +6.392,+0.956
1677007620,+3.15,+24.533, +6.394,+0.956
1677007920,+3.15,+24.541, +6.404,+0.956
1677008220,+3.15,+24.609, +6.413,+0.956
1677008520,+3.15,+24.592, +6.407,+0.956
1677008820,+3.15,+24.600, +6.408,+0.956
1677009120,+3.15,+24.609, +6.393,+0.956
1677009420,+3.15,+24.626, +6.421,+0.956
1677009720,+3.15,+24.634, +6.452,+0.956
1677010020,+3.15,+24.642, +6.461,+0.957
1677010320,+3.15,+24.626, +6.454,+0.956
1677010620,+3.15,+24.642, +6.449,+0.956
1677010920,+3.15,+24.626, +6.432,+0.956
1677011220,+3.15,+24.626, +6.438,+0.956
1677011520,+3.15,+24.600, +6.444,+0.956
1677011820,+3.15,+24.600, +6.446,+0.956
1677012120,+3.15,+24.617, +6.446,+0.957
1677012420,+3.15,+24.592, +6.428,+0.956
1677012720,+3.15,+24.592, +6.431,+0.957
1677013020,+3.15,+24.592, +6.420,+0.956
1677013320,+3.15,+24.558, +6.421,+0.956
1677013620,+3.15,+24.533, +6.422,+0.956
1677013920,+3.15,+24.525, +6.431,+0.956
1677014220,+3.15,+24.508, +6.421,+0.956
1677014520,+3.15,+24.508, +6.453,+0.956
1677014820,+3.15,+24.466, +6.436,+0.956
1677015120,+3.15,+24.457, +6.416,+0.956
1677015420,+3.15,+24.466, +6.363,+0.956
1677015720,+3.15,+24.457, +6.436,+0.956
1677016020,+3.15,+24.441, +6.375,+0.957
1677016320,+3.15,+24.441, +6.416,+0.956
1677016620,+3.15,+24.457, +6.422,+0.956
1677016920,+3.15,+24.457, +6.369,+0.956
1677017220,+3.15,+24.424, +6.333,+0.956
1677017520,+3.15,+24.407, +6.325,+0.956
1677017820,+3.15,+24.407, +6.321,+0.956
1677018120,+3.15,+24.407, +6.302,+0.956
1677018420,+3.15,+24.373, +6.250,+0.956
1677018720,+3.15,+24.365, +6.248,+0.956
1677019020,+3.15,+24.348, +6.241,+0.956
1677019320,+3.15,+24.373, +6.323,+0.956
1677019620,+3.15,+24.373, +6.308,+0.956
1677019920,+3.15,+24.373, +6.294,+0.956
1677020220,+3.15,+24.340, +6.299,+0.956
1677020520,+3.15,+24.365, +6.281,+0.956
1677020820,+3.15,+24.357, +6.285,+0.956
1677021120,+3.15,+24.340, +6.268,+0.956
1677021420,+3.15,+24.340, +6.276,+0.957
1677021720,+3.15,+24.348, +6.272,+0.956
1677022020,+3.15,+24.348, +6.253,+0.956
1677022320,+3.15,+24.340, +6.244,+0.956
1677022620,+3.15,+24.331, +6.234,+0.956
1677022920,+3.15,+24.315, +6.232,+0.956
1677023220,+3.15,+24.323, +6.231,+0.956
1677023520,+3.15,+24.323, +6.240,+0.956
1677023820,+3.15,+24.331, +6.207,+0.957
1677024120,+3.15,+24.315, +6.203,+0.956
1677024420,+3.15,+24.306, +6.191,+0.957
1677024720,+3.15,+24.306, +6.192,+0.956
1677025020,+3.15,+24.298, +6.174,+0.956
1677025320,+3.15,+24.298, +6.211,+0.956
1677025620,+3.15,+24.281, +6.220,+0.956
1677025920,+3.15,+24.281, +6.210,+0.956
1677026220,+3.15,+24.264, +6.150,+0.956
1677026520,+3.15,+24.247, +6.164,+0.957
1677026820,+3.15,+24.264, +6.203,+0.956
1677027120,+3.15,+24.264, +6.146,+0.956
1677027420,+3.15,+24.247, +6.198,+0.956
1677027720,+3.15,+24.231, +6.209,+0.956
1677028020,+3.15,+24.214, +6.192,+0.956
1677028320,+3.15,+24.205, +6.118,+0.956
1677028620,+3.15,+24.197, +6.099,+0.957
1677028920,+3.15,+24.189, +6.118,+0.957
1677029220,+3.15,+24.189, +6.174,+0.956
1677029520,+3.15,+24.180, +6.145,+0.956
1677029820,+3.15,+24.189, +6.160,+0.957
1677030120,+3.15,+24.172, +6.118,+0.956
1677030420,+3.15,+24.155, +6.133,+0.956
1677030720,+3.15,+24.147, +6.076,+0.956
1677031020,+3.15,+24.155, +6.046,+0.956
1677031320,+3.15,+24.138, +6.001,+0.956
1677031620,+3.15,+24.121, +6.013,+0.956
1677031920,+3.15,+24.121, +5.990,+0.956
1677032220,+3.15,+24.130, +5.974,+0.956
1677032520,+3.15,+24.121, +5.990,+0.956
1677032820,+3.15,+24.105, +5.956,+0.956
1677033120,+3.15,+24.105, +6.003,+0.956
1677033420,+3.15,+24.113, +5.985,+0.956
1677033720,+3.15,+24.096, +5.999,+0.956
1677034020,+3.15,+24.105, +5.988,+0.956
1677034320,+3.15,+24.080, +5.983,+0.956
1677034620,+3.15,+24.096, +5.975,+0.957
1677034920,+3.15,+24.088, +5.969,+0.956
1677035220,+3.15,+24.080, +5.975,+0.957
1677035520,+3.15,+24.088, +5.958,+0.956
1677035820,+3.15,+24.088, +5.945,+0.956
1677036120,+3.15,+24.080, +5.940,+0.956
1677036420,+3.15,+24.063, +5.939,+0.957
1677036720,+3.15,+24.088, +5.918,+0.956
1677037020,+3.15,+24.063, +5.926,+0.956
1677037320,+3.15,+24.071, +5.894,+0.956
1677037620,+3.15,+24.046, +5.919,+0.956
1677037920,+3.15,+24.046, +5.917,+0.956
1677038220,+3.15,+24.046, +5.908,+0.957
1677038520,+3.15,+24.029, +5.888,+0.956
1677038820,+3.15,+24.021, +5.920,+0.956
1677039120,+3.15,+24.029, +5.914,+0.956
1677039420,+3.15,+24.012, +5.916,+0.956
1677039720,+3.15,+24.012, +5.895,+0.956
1677040020,+3.15,+24.012, +5.897,+0.956
1677040320,+3.15,+24.004, +5.882,+0.956
1677040620,+3.15,+23.987, +5.915,+0.957
1677040920,+3.15,+23.996, +5.905,+0.956
1677041220,+3.15,+23.979, +5.910,+0.956
1677041520,+3.15,+23.996, +5.910,+0.956
1677041820,+3.15,+23.996, +5.888,+0.957
1677042120,+3.15,+24.004, +5.902,+0.956
1677042420,+3.15,+23.979, +5.912,+0.956
1677042720,+3.15,+23.962, +5.909,+0.956
1677043020,+3.15,+23.987, +5.896,+0.956
1677043320,+3.15,+23.987, +5.877,+0.956
1677043620,+3.15,+23.979, +5.870,+0.956
1677043920,+3.15,+23.979, +5.879,+0.956
1677044220,+3.15,+23.970, +5.885,+0.956
1677044520,+3.15,+23.954, +5.836,+0.956
1677044820,+3.15,+23.970, +5.872,+0.957
1677045120,+3.15,+23.954, +5.920,+0.956
1677045420,+3.15,+23.962, +5.913,+0.956
1677045720,+3.15,+23.962, +5.905,+0.957
1677046020,+3.15,+23.962, +5.898,+0.956
1677046320,+3.15,+23.945, +5.866,+0.956
1677046620,+3.15,+23.954, +5.889,+0.957
1677046920,+3.15,+23.937, +5.903,+0.956
1677047220,+3.15,+23.920, +5.894,+0.956
1677047520,+3.15,+23.945, +5.903,+0.956
1677047820,+3.15,+23.920, +5.913,+0.956
1677048120,+3.15,+23.912, +5.857,+0.957
1677048420,+3.15,+23.920, +5.836,+0.956
1677048720,+3.15,+23.937, +5.866,+0.956
1677049020,+3.15,+23.903, +5.890,+0.957
1677049320,+3.15,+23.903, +5.874,+0.956
1677049620,+3.15,+23.903, +5.893,+0.956
1677049920,+3.15,+23.920, +5.910,+0.956
1677050220,+3.15,+23.886, +5.915,+0.956
1677050520,+3.15,+23.895, +5.908,+0.956
1677050820,+3.15,+23.886, +5.896,+0.956
1677051120,+3.15,+23.878, +5.901,+0.956
1677051420,+3.15,+23.895, +5.888,+0.957
1677051720,+3.15,+23.886, +5.894,+0.956
1677052020,+3.15,+23.886, +5.891,+0.956
1677052320,+3.15,+23.878, +5.881,+0.956
1677052620,+3.15,+23.870, +5.848,+0.956
1677052920,+3.15,+23.878, +5.848,+0.956
1677053220,+3.15,+23.853, +5.872,+0.956
1677053520,+3.15,+23.861, +5.879,+0.956
1677053820,+3.15,+23.861, +5.873,+0.956
1677054120,+3.15,+23.853, +5.869,+0.956
1677054420,+3.15,+23.853, +5.859,+0.957
1677054720,+3.15,+23.853, +5.853,+0.956
1677055020,+3.15,+23.828, +5.865,+0.957
1677055320,+3.15,+23.845, +5.836,+0.956
1677055620,+3.15,+23.819, +5.830,+0.956
1677055920,+3.15,+23.828, +5.799,+0.956
1677056220,+3.15,+23.803, +5.811,+0.956
1677056520,+3.15,+23.786, +5.803,+0.956
1677056820,+3.15,+23.794, +5.754,+0.956
1677057120,+3.15,+23.811, +5.744,+0.956
1677057420,+3.15,+23.786, +5.764,+0.956
1677057720,+3.15,+23.819, +5.753,+0.956
1677058020,+3.15,+23.819, +5.763,+0.956
1677058320,+3.15,+23.811, +5.842,+0.956
1677058620,+3.15,+23.828, +5.897,+0.956
1677058920,+3.15,+23.819, +5.886,+0.956
1677059220,+3.15,+23.828, +5.934,+0.956
1677059520,+3.15,+23.836, +5.913,+0.956
1677059820,+3.15,+23.845, +5.909,+0.956
1677060120,+3.15,+23.828, +5.932,+0.956
1677060420,+3.15,+23.828, +5.957,+0.956
1677060720,+3.15,+23.819, +5.957,+0.956
1677061020,+3.15,+23.836, +5.960,+0.956
1677061320,+3.15,+23.803, +5.960,+0.956
1677061620,+3.15,+23.845, +5.959,+0.956
1677061920,+3.15,+23.828, +5.964,+0.956
1677062220,+3.15,+23.836, +5.954,+0.956
1677062520,+3.15,+23.853, +5.961,+0.956
1677062820,+3.15,+23.828, +5.967,+0.956
1677063120,+3.15,+23.845, +5.965,+0.956
1677063420,+3.15,+23.836, +5.962,+0.956
1677063720,+3.15,+23.845, +5.950,+0.957
1677064020,+3.15,+23.861, +5.945,+0.956
1677064320,+3.15,+23.853, +5.953,+0.956
1677064620,+3.15,+23.870, +5.949,+0.956
1677064920,+3.15,+23.861, +5.958,+0.956
1677065220,+3.15,+23.870, +5.970,+0.957
1677065520,+3.15,+23.878, +5.971,+0.956
1677065820,+3.15,+23.878, +5.977,+0.956
1677066120,+3.15,+23.886, +5.968,+0.956
1677066420,+3.15,+23.895, +5.970,+0.956
1677066720,+3.15,+23.895, +5.969,+0.956
1677067020,+3.15,+23.920, +5.986,+0.956
1677067320,+3.15,+23.928, +5.969,+0.956
1677067620,+3.15,+23.928, +5.988,+0.956
1677067920,+3.15,+23.937, +5.991,+0.956
1677068220,+3.15,+23.954, +6.021,+0.957
1677068520,+3.15,+23.970, +6.039,+0.956
1677068820,+3.15,+23.987, +5.994,+0.956
1677069120,+3.15,+23.979, +5.976,+0.956
1677069420,+3.15,+23.987, +5.975,+0.956
1677069720,+3.15,+24.012, +6.010,+0.956
1677070020,+3.15,+24.004, +6.063,+0.956
1677070320,+3.15,+24.046, +6.072,+0.956
1677070620,+3.15,+24.080, +6.065,+0.956
1677070920,+3.15,+24.096, +6.106,+0.956
1677071220,+3.15,+24.080, +6.117,+0.956
1677071520,+3.15,+24.063, +6.137,+0.956
1677071820,+3.15,+24.071, +6.141,+0.956
1677072120,+3.15,+24.113, +6.114,+0.956
1677072420,+3.15,+24.138, +6.140,+0.956
1677072720,+3.15,+24.147, +6.128,+0.956
1677073020,+3.15,+24.163, +6.123,+0.956
1677073320,+3.15,+24.155, +6.150,+0.956
1677073620,+3.15,+24.121, +6.144,+0.956
1677073920,+3.15,+24.130, +6.128,+0.956
1677074220,+3.15,+24.138, +6.123,+0.956
1677074520,+3.15,+24.172, +6.136,+0.956
1677074820,+3.15,+24.214, +6.154,+0.956
1677075120,+3.15,+24.172, +6.150,+0.956
1677075420,+3.15,+24.197, +6.169,+0.956
1677075720,+3.15,+24.189, +6.159,+0.956
1677076020,+3.15,+24.214, +6.167,+0.956
1677076320,+3.15,+24.205, +6.171,+0.956
1677076620,+3.15,+24.231, +6.180,+0.956
1677076920,+3.15,+24.281, +6.178,+0.956
1677077220,+3.15,+24.466, +6.256,+0.956
1677077520,+3.15,+24.525, +6.175,+0.956
1677077820,+3.15,+24.768, +6.235,+0.956
1677078120,+3.15,+24.911, +6.219,+0.957
1677078420,+3.15,+25.012, +6.209,+0.956
1677078720,+3.15,+25.012, +6.213,+0.956
1677079020,+3.15,+25.004, +6.220,+0.956
1677079320,+3.15,+24.996, +6.224,+0.956
1677079620,+3.15,+24.962, +6.229,+0.956
1677079920,+3.15,+24.962, +6.244,+0.956
1677080220,+3.15,+25.012, +6.246,+0.956
1677080520,+3.15,+25.004, +6.253,+0.956
1677080820,+3.15,+24.996, +6.236,+0.956
1677081120,+3.15,+25.004, +6.237,+0.956
1677081420,+3.15,+25.004, +6.237,+0.956
1677081720,+3.15,+25.004, +6.247,+0.956
1677082020,+3.15,+25.029, +6.238,+0.956
1677082320,+3.15,+25.038, +6.244,+0.956
1677082620,+3.15,+25.147, +6.282,+0.956
1677082920,+3.15,+25.172, +6.277,+0.956
1677083220,+3.15,+25.206, +6.257,+0.956
1677083520,+3.15,+25.198, +6.255,+0.956
1677083820,+3.15,+25.130, +6.263,+0.957
1677084120,+3.15,+25.164, +6.263,+0.956
1677084420,+3.15,+25.189, +6.280,+0.956
1677084720,+3.14,+25.223, +6.261,+0.956
1677085020,+3.14,+25.316, +6.245,+0.956
1677085320,+3.14,+25.290, +6.249,+0.956
1677085620,+3.14,+25.316, +6.238,+0.956
1677085920,+3.14,+25.257, +6.272,+0.956
