7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1674405300,+3.46,+25.805, +8.495,+0.948
1674405600,+3.46,+25.830, +8.496,+0.949
1674405900,+3.46,+25.830, +8.494,+0.949
1674406200,+3.46,+25.796, +8.512,+0.949
1674406500,+3.46,+25.822, +8.506,+0.949
1674406800,+3.46,+25.855, +8.520,+0.949
1674407100,+3.46,+25.881, +8.517,+0.949
1674407400,+3.46,+25.898, +8.511,+0.948
1674407700,+3.46,+25.898, +8.509,+0.948
1674408000,+3.46,+25.906, +8.512,+0.948
1674408300,+3.46,+25.881, +8.515,+0.949
1674408600,+3.46,+25.847, +8.522,+0.949
1674408900,+3.46,+25.838, +8.532,+0.949
1674409200,+3.46,+25.813, +8.537,+0.949
1674409500,+3.46,+25.838, +8.537,+0.948
1674409800,+3.46,+25.864, +8.534,+0.949
1674410100,+3.46,+25.864, +8.541,+0.949
1674410400,+3.46,+25.881, +8.540,+0.948
1674410700,+3.46,+25.898, +8.531,+0.948
1674411000,+3.46,+25.914, +8.552,+0.949
1674411300,+3.46,+25.923, +8.549,+0.949
1674411600,+3.46,+25.940, +8.546,+0.949
1674411900,+3.46,+25.948, +8.553,+0.949
1674412200,+3.46,+25.965, +8.547,+0.949
1674412500,+3.46,+25.965, +8.564,+0.949
1674412800,+3.46,+25.965, +8.553,+0.948
1674413100,+3.46,+25.974, +8.552,+0.949
1674413400,+3.46,+25.990, +8.568,+0.948
1674413700,+3.46,+25.999, +8.598,+0.949
1674414000,+3.46,+26.033, +8.589,+0.949
1674414300,+3.46,+26.041, +8.587,+0.949
1674414600,+3.46,+26.050, +8.580,+0.949
1674414900,+3.46,+26.058, +8.572,+0.949
1674415200,+3.46,+26.024, +8.582,+0.949
1674415500,+3.46,+25.974, +8.587,+0.949
1674415800,+3.46,+25.974, +8.585,+0.949
1674416100,+3.46,+25.974, +8.597,+0.949
1674416400,+3.46,+25.990, +8.589,+0.949
1674416700,+3.46,+25.990, +8.587,+0.949
1674417000,+3.46,+25.999, +8.579,+0.948
1674417300,+3.46,+25.999, +8.575,+0.949
1674417600,+3.46,+25.982, +8.572,+0.948
1674417900,+3.46,+25.982, +8.575,+0.949
1674418200,+3.46,+25.957, +8.575,+0.949
1674418500,+3.46,+25.974, +8.572,+0.949
1674418800,+3.46,+25.948, +8.571,+0.949
1674419100,+3.46,+25.940, +8.563,+0.949
1674419400,+3.46,+25.923, +8.553,+0.949
1674419700,+3.46,+25.923, +8.534,+0.949
1674420000,+3.46,+25.914, +8.519,+0.949
1674420300,+3.46,+25.881, +8.492,+0.948
1674420600,+3.46,+25.889, +8.491,+0.948
1674420900,+3.46,+25.881, +8.520,+0.949
1674421200,+3.46,+25.889, +8.520,+0.949
1674421500,+3.46,+25.906, +8.511,+0.949
1674421800,+3.46,+25.881, +8.511,+0.948
1674422100,+3.46,+25.872, +8.511,+0.949
1674422400,+3.46,+25.864, +8.516,+0.949
1674422700,+3.46,+25.855, +8.505,+0.949
1674423000,+3.46,+25.855, +8.497,+0.948
1674423300,+3.46,+25.847, +8.501,+0.949
1674423600,+3.46,+25.822, +8.497,+0.948
1674423900,+3.46,+25.847, +8.534,+0.949
1674424200,+3.46,+25.847, +8.547,+0.949
1674424500,+3.46,+25.864, +8.544,+0.949
1674424800,+3.46,+25.864, +8.555,+0.948
1674425100,+3.46,+25.830, +8.567,+0.949
1674425400,+3.46,+25.855, +8.538,+0.948
1674425700,+3.46,+25.838, +8.542,+0.948
1674426000,+3.46,+25.847, +8.537,+0.949
1674426300,+3.46,+25.830, +8.539,+0.949
1674426600,+3.46,+25.822, +8.521,+0.949
1674426900,+3.46,+25.847, +8.476,+0.949
1674427200,+3.46,+25.830, +8.485,+0.949
1674427500,+3.46,+25.838, +8.489,+0.949
1674427800,+3.46,+25.822, +8.482,+0.949
1674428100,+3.46,+25.805, +8.470,+0.949
1674428400,+3.46,+25.788, +8.437,+0.949
1674428700,+3.46,+25.779, +8.431,+0.949
1674429000,+3.46,+25.788, +8.488,+0.949
1674429300,+3.46,+25.822, +8.501,+0.949
1674429600,+3.46,+25.771, +8.517,+0.948
1674429900,+3.46,+25.771, +8.522,+0.949
1674430200,+3.46,+25.796, +8.508,+0.948
1674430500,+3.46,+25.771, +8.508,+0.949
1674430800,+3.46,+25.771, +8.478,+0.949
1674431100,+3.46,+25.779, +8.491,+0.949
1674431400,+3.46,+25.796, +8.473,+0.948
1674431700,+3.46,+25.762, +8.471,+0.949
1674432000,+3.46,+25.754, +8.491,+0.949
1674432300,+3.46,+25.796, +8.467,+0.949
1674432600,+3.46,+25.788, +8.489,+0.949
1674432900,+3.46,+25.788, +8.461,+0.949
1674433200,+3.46,+25.762, +8.474,+0.949
1674433500,+3.46,+25.762, +8.486,+0.949
1674433800,+3.46,+25.771, +8.475,+0.949
1674434100,+3.46,+25.746, +8.497,+0.949
1674434400,+3.46,+25.754, +8.504,+0.949
1674434700,+3.46,+25.746, +8.495,+0.949
1674435000,+3.46,+25.720, +8.499,+0.949
1674435300,+3.46,+25.720, +8.496,+0.949
1674435600,+3.46,+25.729, +8.507,+0.949
1674435900,+3.46,+25.729, +8.527,+0.949
1674436200,+3.46,+25.746, +8.553,+0.949
1674436500,+3.46,+25.737, +8.530,+0.949
1674436800,+3.46,+25.746, +8.542,+0.949
1674437100,+3.46,+25.779, +8.559,+0.949
1674437400,+3.46,+25.737, +8.566,+0.949
1674437700,+3.46,+25.762, +8.576,+0.949
1674438000,+3.46,+25.754, +8.573,+0.949
1674438300,+3.46,+25.754, +8.578,+0.950
1674438600,+3.46,+25.779, +8.576,+0.949
1674438900,+3.46,+25.788, +8.563,+0.949
1674439200,+3.46,+25.771, +8.567,+0.949
1674439500,+3.46,+25.762, +8.567,+0.949
1674439800,+3.46,+25.762, +8.558,+0.948
1674440100,+3.46,+25.746, +8.573,+0.950
1674440400,+3.46,+25.737, +8.548,+0.948
1674440700,+3.46,+25.771, +8.578,+0.949
1674441000,+3.46,+25.746, +8.583,+0.949
1674441300,+3.46,+25.754, +8.586,+0.949
1674441600,+3.46,+25.737, +8.624,+0.949
1674441900,+3.46,+25.737, +8.603,+0.949
1674442200,+3.46,+25.737, +8.611,+0.949
1674442500,+3.46,+25.746, +8.614,+0.949
1674442800,+3.46,+25.720, +8.608,+0.949
1674443100,+3.46,+25.720, +8.602,+0.950
1674443400,+3.46,+25.729, +8.553,+0.949
1674443700,+3.46,+25.712, +8.519,+0.948
1674444000,+3.46,+25.703, +8.570,+0.948
1674444300,+3.46,+25.729, +8.523,+0.949
1674444600,+3.46,+25.720, +8.488,+0.949
1674444900,+3.46,+25.720, +8.552,+0.949
1674445200,+3.46,+25.695, +8.593,+0.950
1674445500,+3.46,+25.678, +8.557,+0.948
1674445800,+3.46,+25.687, +8.575,+0.949
1674446100,+3.46,+25.695, +8.580,+0.949
1674446400,+3.46,+25.703, +8.572,+0.949
1674446700,+3.46,+25.687, +8.573,+0.949
1674447000,+3.46,+25.695, +8.556,+0.949
1674447300,+3.46,+25.687, +8.572,+0.949
1674447600,+3.46,+25.695, +8.558,+0.949
1674447900,+3.46,+25.687, +8.530,+0.949
1674448200,+3.46,+25.653, +8.532,+0.948
1674448500,+3.46,+25.653, +8.515,+0.949
1674448800,+3.46,+25.653, +8.499,+0.949
1674449100,+3.46,+25.661, +8.511,+0.949
1674449400,+3.46,+25.687, +8.497,+0.949
1674449700,+3.46,+25.678, +8.469,+0.949
1674450000,+3.46,+25.644, +8.481,+0.949
1674450300,+3.46,+25.661, +8.459,+0.949
1674450600,+3.46,+25.644, +8.466,+0.949
1674450900,+3.46,+25.644, +8.400,+0.949
1674451200,+3.46,+25.636, +8.455,+0.949
1674451500,+3.46,+25.653, +8.449,+0.949
1674451800,+3.46,+25.636, +8.429,+0.949
1674452100,+3.46,+25.628, +8.333,+0.948
1674452400,+3.46,+25.644, +8.417,+0.949
1674452700,+3.46,+25.602, +8.433,+0.948
1674453000,+3.46,+25.636, +8.412,+0.949
1674453300,+3.46,+25.628, +8.401,+0.948
1674453600,+3.46,+25.602, +8.419,+0.949
1674453900,+3.46,+25.619, +8.389,+0.948
1674454200,+3.46,+25.611, +8.377,+0.949
1674454500,+3.46,+25.611, +8.405,+0.949
1674454800,+3.46,+25.628, +8.371,+0.948
1674455100,+3.46,+25.602, +8.358,+0.949
1674455400,+3.46,+25.628, +8.333,+0.949
1674455700,+3.46,+25.619, +8.355,+0.949
1674456000,+3.46,+25.594, +8.397,+0.949
1674456300,+3.46,+25.602, +8.359,+0.949
1674456600,+3.46,+25.602, +8.351,+0.949
1674456900,+3.46,+25.602, +8.339,+0.948
1674457200,+3.46,+25.585, +8.349,+0.949
1674457500,+3.46,+25.602, +8.338,+0.948
