7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1669305720,+3.46,+22.655, +8.557,+0.955
1669306020,+3.46,+22.671, +8.334,+0.955
1669306320,+3.46,+22.671, +8.251,+0.955
1669306620,+3.46,+22.671, +8.211,+0.956
1669306920,+3.46,+22.646, +8.322,+0.955
1669307220,+3.46,+22.638, +8.290,+0.955
1669307520,+3.46,+22.663, +8.391,+0.956
1669307820,+3.46,+22.671, +8.701,+0.955
1669308120,+3.46,+22.671, +8.322,+0.955
1669308420,+3.46,+22.688, +8.353,+0.955
1669308720,+3.46,+22.680, +8.514,+0.956
1669309020,+3.46,+22.696, +8.351,+0.955
1669309320,+3.46,+22.688, +8.326,+0.955
1669309620,+3.46,+22.680, +8.272,+0.955
1669309920,+3.46,+22.688, +8.282,+0.956
1669310220,+3.46,+22.680, +8.291,+0.955
1669310520,+3.46,+22.663, +8.326,+0.955
1669310820,+3.46,+22.663, +8.314,+0.955
1669311120,+3.46,+22.646, +8.305,+0.955
1669311420,+3.46,+22.638, +8.351,+0.955
1669311720,+3.46,+22.629, +8.395,+0.955
1669312020,+3.46,+22.646, +8.404,+0.956
1669312320,+3.46,+22.646, +8.423,+0.956
1669312620,+3.46,+22.646, +8.623,+0.955
1669312920,+3.46,+22.663, +8.561,+0.956
1669313220,+3.46,+22.680, +8.450,+0.956
1669313520,+3.46,+22.696, +8.378,+0.955
1669313820,+3.46,+22.680, +8.299,+0.955
1669314120,+3.46,+22.663, +8.331,+0.955
1669314420,+3.46,+22.688, +8.358,+0.955
1669314720,+3.46,+22.663, +8.364,+0.956
1669315020,+3.46,+22.655, +8.390,+0.956
1669315320,+3.46,+22.655, +8.438,+0.955
1669315620,+3.46,+22.655, +8.370,+0.956
1669315920,+3.46,+22.655, +8.297,+0.955
1669316220,+3.46,+22.638, +8.316,+0.956
1669316520,+3.46,+22.629, +8.335,+0.956
1669316820,+3.46,+22.613, +8.351,+0.955
1669317120,+3.46,+22.613, +8.320,+0.956
1669317420,+3.46,+22.596, +8.339,+0.955
1669317720,+3.46,+22.579, +8.357,+0.955
1669318020,+3.46,+22.604, +8.367,+0.956
1669318320,+3.46,+22.613, +8.384,+0.956
1669318620,+3.46,+22.579, +8.476,+0.955
1669318920,+3.46,+22.621, +8.400,+0.956
1669319220,+3.46,+22.621, +8.317,+0.956
1669319520,+3.46,+22.621, +8.334,+0.956
1669319820,+3.46,+22.613, +8.309,+0.955
1669320120,+3.46,+22.604, +8.302,+0.955
1669320420,+3.46,+22.588, +8.310,+0.955
1669320720,+3.46,+22.604, +8.427,+0.956
1669321020,+3.46,+22.596, +8.491,+0.956
1669321320,+3.46,+22.604, +8.378,+0.956
1669321620,+3.46,+22.604, +8.335,+0.955
1669321920,+3.46,+22.604, +8.330,+0.955
1669322220,+3.46,+22.588, +8.346,+0.956
1669322520,+3.46,+22.596, +8.339,+0.955
1669322820,+3.46,+22.562, +8.331,+0.955
1669323120,+3.46,+22.588, +8.310,+0.956
1669323420,+3.46,+22.571, +8.318,+0.956
1669323720,+3.46,+22.571, +8.313,+0.956
1669324020,+3.46,+22.562, +8.304,+0.955
1669324320,+3.46,+22.562, +8.293,+0.955
1669324620,+3.46,+22.554, +8.256,+0.955
1669324920,+3.46,+22.546, +8.263,+0.956
1669325220,+3.46,+22.554, +8.260,+0.955
1669325520,+3.46,+22.546, +8.271,+0.955
1669325820,+3.46,+22.537, +8.264,+0.955
1669326120,+3.46,+22.537, +8.269,+0.956
1669326420,+3.46,+22.521, +8.255,+0.956
1669326720,+3.46,+22.529, +8.261,+0.956
1669327020,+3.46,+22.521, +8.250,+0.955
1669327320,+3.46,+22.521, +8.244,+0.956
1669327620,+3.46,+22.479, +8.236,+0.956
1669327920,+3.46,+22.487, +8.244,+0.955
1669328220,+3.46,+22.470, +8.226,+0.955
1669328520,+3.46,+22.487, +8.233,+0.955
1669328820,+3.46,+22.487, +8.232,+0.956
1669329120,+3.46,+22.495, +8.233,+0.955
1669329420,+3.46,+22.454, +8.242,+0.955
1669329720,+3.46,+22.470, +8.213,+0.956
1669330020,+3.46,+22.479, +8.219,+0.955
1669330320,+3.46,+22.462, +8.219,+0.955
1669330620,+3.46,+22.462, +8.213,+0.956
1669330920,+3.46,+22.445, +8.212,+0.956
1669331220,+3.46,+22.454, +8.187,+0.955
1669331520,+3.46,+22.454, +8.197,+0.955
1669331820,+3.46,+22.445, +8.210,+0.955
1669332120,+3.46,+22.437, +8.191,+0.955
1669332420,+3.46,+22.428, +8.215,+0.956
1669332720,+3.46,+22.420, +8.196,+0.955
1669333020,+3.46,+22.428, +8.219,+0.955
1669333320,+3.46,+22.412, +8.196,+0.955
1669333620,+3.46,+22.403, +8.196,+0.956
1669333920,+3.46,+22.412, +8.216,+0.956
1669334220,+3.46,+22.412, +8.205,+0.955
1669334520,+3.46,+22.420, +8.194,+0.955
1669334820,+3.46,+22.403, +8.199,+0.956
1669335120,+3.46,+22.412, +8.198,+0.956
1669335420,+3.46,+22.445, +8.154,+0.955
1669335720,+3.46,+22.403, +8.157,+0.955
1669336020,+3.46,+22.395, +8.162,+0.956
1669336320,+3.46,+22.395, +8.154,+0.956
1669336620,+3.46,+22.387, +8.169,+0.955
1669336920,+3.46,+22.387, +8.156,+0.955
1669337220,+3.46,+22.395, +8.175,+0.955
1669337520,+3.46,+22.378, +8.153,+0.955
1669337820,+3.46,+22.387, +8.156,+0.955
1669338120,+3.46,+22.378, +8.164,+0.956
1669338420,+3.46,+22.387, +8.187,+0.955
1669338720,+3.46,+22.370, +8.184,+0.955
1669339020,+3.46,+22.361, +8.150,+0.955
1669339320,+3.46,+22.353, +8.166,+0.955
1669339620,+3.46,+22.353, +8.183,+0.956
1669339920,+3.46,+22.353, +8.162,+0.955
1669340220,+3.46,+22.361, +8.174,+0.955
1669340520,+3.46,+22.345, +8.156,+0.955
1669340820,+3.46,+22.353, +8.154,+0.955
1669341120,+3.46,+22.345, +8.155,+0.956
1669341420,+3.46,+22.336, +8.151,+0.955
1669341720,+3.46,+22.311, +8.181,+0.955
1669342020,+3.46,+22.320, +8.181,+0.956
1669342320,+3.46,+22.303, +8.162,+0.956
1669342620,+3.46,+22.320, +8.156,+0.956
1669342920,+3.47,+22.320, +8.184,+0.956
1669343220,+3.46,+22.311, +8.181,+0.956
1669343520,+3.46,+22.311, +8.193,+0.956
1669343820,+3.46,+22.286, +8.154,+0.955
1669344120,+3.46,+22.311, +8.154,+0.955
1669344420,+3.46,+22.295, +8.136,+0.955
1669344720,+3.46,+22.278, +8.139,+0.956
1669345020,+3.46,+22.269, +8.145,+0.956
1669345320,+3.46,+22.295, +8.136,+0.955
1669345620,+3.46,+22.286, +8.123,+0.955
1669345920,+3.47,+22.278, +8.111,+0.955
1669346220,+3.46,+22.295, +8.092,+0.955
1669346520,+3.46,+22.286, +8.083,+0.956
1669346820,+3.46,+22.253, +8.092,+0.955
1669347120,+3.46,+22.261, +8.084,+0.955
1669347420,+3.47,+22.261, +8.099,+0.956
1669347720,+3.47,+22.261, +8.090,+0.955
1669348020,+3.46,+22.244, +8.129,+0.955
1669348320,+3.46,+22.236, +8.125,+0.955
1669348620,+3.46,+22.244, +8.099,+0.955
1669348920,+3.46,+22.236, +8.118,+0.955
1669349220,+3.46,+22.219, +8.112,+0.956
1669349520,+3.46,+22.219, +8.087,+0.955
1669349820,+3.46,+22.211, +8.073,+0.955
1669350120,+3.47,+22.219, +8.058,+0.956
1669350420,+3.46,+22.228, +8.067,+0.955
1669350720,+3.46,+22.194, +8.076,+0.955
1669351020,+3.46,+22.219, +8.077,+0.956
1669351320,+3.46,+22.219, +8.063,+0.955
1669351620,+3.46,+22.202, +8.060,+0.955
1669351920,+3.46,+22.186, +8.065,+0.956
1669352220,+3.46,+22.194, +8.052,+0.955
1669352520,+3.46,+22.202, +8.039,+0.955
1669352820,+3.46,+22.194, +8.011,+0.955
1669353120,+3.46,+22.194, +8.019,+0.955
1669353420,+3.46,+22.186, +8.026,+0.955
1669353720,+3.46,+22.186, +8.021,+0.955
1669354020,+3.46,+22.194, +8.008,+0.955
1669354320,+3.46,+22.194, +8.009,+0.955
1669354620,+3.46,+22.169, +8.044,+0.955
1669354920,+3.46,+22.169, +8.050,+0.955
1669355220,+3.46,+22.161, +8.064,+0.956
1669355520,+3.46,+22.161, +8.039,+0.955
1669355820,+3.46,+22.177, +8.039,+0.955
1669356120,+3.46,+22.177, +8.022,+0.955
1669356420,+3.46,+22.169, +8.042,+0.956
1669356720,+3.46,+22.177, +8.017,+0.956
1669357020,+3.46,+22.144, +8.022,+0.956
1669357320,+3.46,+22.161, +8.026,+0.956
1669357620,+3.46,+22.177, +8.024,+0.956
1669357920,+3.46,+22.161, +8.051,+0.955
1669358220,+3.46,+22.169, +8.030,+0.956
1669358520,+3.46,+22.177, +7.986,+0.955
1669358820,+3.46,+22.161, +8.009,+0.955
1669359120,+3.46,+22.161, +8.015,+0.956
1669359420,+3.46,+22.177, +8.028,+0.955
1669359720,+3.46,+22.169, +8.026,+0.955
1669360020,+3.46,+22.144, +8.029,+0.955
1669360320,+3.46,+22.144, +8.029,+0.956
1669360620,+3.46,+22.110, +8.028,+0.956
1669360920,+3.46,+22.135, +7.989,+0.956
1669361220,+3.46,+22.135, +7.975,+0.955
1669361520,+3.46,+22.135, +7.981,+0.956
1669361820,+3.46,+22.119, +7.989,+0.955
1669362120,+3.46,+22.119, +8.033,+0.955
1669362420,+3.46,+22.135, +7.994,+0.956
1669362720,+3.46,+22.110, +7.993,+0.955
1669363020,+3.46,+22.110, +8.008,+0.955
1669363320,+3.46,+22.094, +7.986,+0.956
1669363620,+3.46,+22.110, +7.999,+0.956
1669363920,+3.46,+22.085, +7.990,+0.955
1669364220,+3.46,+22.119, +7.938,+0.955
1669364520,+3.46,+22.085, +7.958,+0.955
1669364820,+3.46,+22.077, +7.952,+0.956
1669365120,+3.46,+22.094, +7.951,+0.955
1669365420,+3.46,+22.060, +7.974,+0.955
1669365720,+3.46,+22.077, +7.999,+0.956
1669366020,+3.46,+22.085, +8.008,+0.956
1669366320,+3.46,+22.060, +8.005,+0.955
1669366620,+3.46,+22.077, +7.991,+0.956
1669366920,+3.46,+22.077, +7.978,+0.956
1669367220,+3.46,+22.069, +7.954,+0.955
1669367520,+3.46,+22.060, +7.988,+0.956
1669367820,+3.46,+22.060, +7.994,+0.955
1669368120,+3.46,+22.069, +7.975,+0.955
1669368420,+3.46,+22.069, +8.000,+0.955
1669368720,+3.46,+22.052, +8.020,+0.956
1669369020,+3.46,+22.069, +8.067,+0.955
1669369320,+3.46,+22.085, +8.065,+0.955
1669369620,+3.46,+22.069, +8.036,+0.955
1669369920,+3.46,+22.052, +8.080,+0.956
1669370220,+3.46,+22.052, +8.236,+0.955
1669370520,+3.46,+22.043, +8.139,+0.956
1669370820,+3.46,+22.035, +8.062,+0.955
1669371120,+3.46,+22.060, +8.093,+0.955
1669371420,+3.46,+22.043, +8.125,+0.955
1669371720,+3.46,+22.035, +8.099,+0.956
1669372020,+3.46,+22.035, +8.017,+0.955
1669372320,+3.46,+22.052, +8.017,+0.955
1669372620,+3.46,+22.035, +8.060,+0.956
1669372920,+3.46,+22.010, +8.062,+0.956
1669373220,+3.46,+22.035, +8.015,+0.955
1669373520,+3.46,+22.035, +8.025,+0.955
1669373820,+3.46,+22.035, +8.129,+0.955
1669374120,+3.46,+22.043, +8.247,+0.955
1669374420,+3.46,+22.052, +8.376,+0.956
1669374720,+3.46,+22.069, +8.530,+0.956
1669375020,+3.46,+22.085, +8.456,+0.956
1669375320,+3.46,+22.077, +8.273,+0.955
1669375620,+3.46,+22.094, +8.279,+0.956
1669375920,+3.46,+22.085, +8.356,+0.955
1669376220,+3.46,+22.094, +8.532,+0.955
1669376520,+3.46,+22.127, +8.601,+0.955
1669376820,+3.46,+22.110, +8.247,+0.956
1669377120,+3.46,+22.102, +8.220,+0.955
1669377420,+3.46,+22.102, +8.295,+0.956
1669377720,+3.46,+22.102, +8.258,+0.956
1669378020,+3.46,+22.110, +8.511,+0.955
1669378320,+3.46,+22.119, +8.364,+0.955
1669378620,+3.46,+22.119, +8.357,+0.955
1669378920,+3.46,+22.119, +8.349,+0.955
1669379220,+3.46,+22.119, +8.555,+0.956
1669379520,+3.46,+22.144, +8.520,+0.955
1669379820,+3.46,+22.161, +8.320,+0.955
1669380120,+3.46,+22.161, +8.323,+0.956
1669380420,+3.46,+22.144, +8.238,+0.955
1669380720,+3.46,+22.144, +8.448,+0.955
1669381020,+3.46,+22.152, +8.348,+0.955
1669381320,+3.46,+22.177, +8.605,+0.955
1669381620,+3.46,+22.161, +8.495,+0.955
1669381920,+3.46,+22.169, +8.447,+0.956
1669382220,+3.46,+22.194, +8.457,+0.956
1669382520,+3.46,+22.194, +8.548,+0.955
1669382820,+3.46,+22.202, +8.504,+0.956
1669383120,+3.46,+22.219, +8.361,+0.955
1669383420,+3.46,+22.286, +8.513,+0.955
1669383720,+3.46,+22.295, +8.424,+0.955
1669384020,+3.46,+22.278, +8.427,+0.955
1669384320,+3.46,+22.286, +8.492,+0.955
1669384620,+3.46,+22.269, +8.342,+0.955
1669384920,+3.46,+22.261, +8.405,+0.955
1669385220,+3.46,+22.244, +8.685,+0.955
1669385520,+3.46,+22.269, +8.610,+0.956
1669385820,+3.46,+22.261, +8.671,+0.956
1669386120,+3.46,+22.286, +8.641,+0.956
1669386420,+3.46,+22.320, +8.553,+0.955
1669386720,+3.46,+22.269, +8.545,+0.955
1669387020,+3.46,+22.286, +8.756,+0.956
1669387320,+3.46,+22.328, +8.531,+0.956
1669387620,+3.46,+22.303, +8.592,+0.955
1669387920,+3.47,+22.303, +8.536,+0.955
1669388220,+3.46,+22.320, +8.999,+0.955
1669388520,+3.46,+22.361, +8.765,+0.956
1669388820,+3.46,+22.370, +8.828,+0.956
1669389120,+3.46,+22.320, +8.760,+0.956
1669389420,+3.46,+22.353, +8.509,+0.955
1669389720,+3.46,+22.395, +9.011,+0.955
1669390020,+3.46,+22.470, +8.790,+0.955
1669390320,+3.46,+22.445, +9.005,+0.956
1669390620,+3.46,+22.537, +8.698,+0.955
1669390920,+3.46,+22.604, +8.730,+0.956
1669391220,+3.46,+22.562, +8.600,+0.956
1669391520,+3.46,+22.562, +8.501,+0.955
1669391820,+3.46,+22.571, +8.648,+0.956
1669392120,+3.46,+22.479, +8.811,+0.955
