7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667831820,+3.46,+19.699, +8.192,+0.963
1667832120,+3.46,+19.732, +8.183,+0.963
1667832420,+3.46,+19.749, +8.202,+0.963
1667832720,+3.46,+19.724, +8.206,+0.964
1667833020,+3.46,+19.732, +8.206,+0.963
1667833320,+3.46,+19.715, +8.206,+0.963
1667833620,+3.46,+19.648, +8.253,+0.963
1667833920,+3.46,+19.657, +8.272,+0.963
1667834220,+3.46,+19.657, +8.279,+0.963
1667834520,+3.46,+19.657, +8.312,+0.963
1667834820,+3.46,+19.640, +8.315,+0.963
1667835120,+3.46,+19.631, +8.329,+0.963
1667835420,+3.46,+19.648, +8.324,+0.963
1667835720,+3.46,+19.606, +8.345,+0.963
1667836020,+3.46,+19.615, +8.359,+0.963
1667836320,+3.46,+19.606, +8.358,+0.963
1667836620,+3.46,+19.615, +8.372,+0.963
1667836920,+3.46,+19.665, +8.355,+0.963
1667837220,+3.46,+19.640, +8.367,+0.963
1667837520,+3.46,+19.615, +8.402,+0.963
1667837820,+3.46,+19.606, +8.417,+0.963
1667838120,+3.46,+19.556, +8.453,+0.963
1667838420,+3.46,+19.564, +8.466,+0.963
1667838720,+3.46,+19.564, +8.463,+0.963
1667839020,+3.46,+19.581, +8.463,+0.963
1667839320,+3.46,+19.573, +8.478,+0.963
1667839620,+3.46,+19.615, +8.456,+0.963
1667839920,+3.46,+19.606, +8.447,+0.963
1667840220,+3.46,+19.665, +8.432,+0.963
1667840520,+3.46,+19.682, +8.403,+0.963
1667840820,+3.46,+19.665, +8.453,+0.964
1667841120,+3.46,+19.673, +8.435,+0.963
1667841420,+3.46,+19.715, +8.409,+0.963
1667841720,+3.46,+19.732, +8.402,+0.963
1667842020,+3.46,+19.715, +8.430,+0.964
1667842320,+3.46,+19.707, +8.427,+0.963
1667842620,+3.46,+19.631, +8.477,+0.962
1667842920,+3.46,+19.556, +8.518,+0.963
1667843220,+3.46,+19.514, +8.534,+0.963
1667843520,+3.46,+19.556, +8.532,+0.963
1667843820,+3.46,+19.506, +8.548,+0.963
1667844120,+3.46,+19.497, +8.558,+0.963
1667844420,+3.46,+19.506, +8.541,+0.963
1667844720,+3.46,+19.464, +8.546,+0.963
1667845020,+3.46,+19.413, +8.564,+0.964
1667845320,+3.46,+19.430, +8.549,+0.963
1667845620,+3.46,+19.447, +8.550,+0.964
1667845920,+3.46,+19.447, +8.544,+0.963
1667846220,+3.46,+19.455, +8.571,+0.963
1667846520,+3.46,+19.447, +8.567,+0.963
1667846820,+3.46,+19.447, +8.572,+0.964
1667847120,+3.46,+19.464, +8.567,+0.962
1667847420,+3.46,+19.514, +8.570,+0.963
1667847720,+3.46,+19.497, +8.589,+0.963
1667848020,+3.46,+19.506, +8.588,+0.963
1667848320,+3.46,+19.489, +8.602,+0.963
1667848620,+3.46,+19.464, +8.616,+0.963
1667848920,+3.46,+19.464, +8.620,+0.963
1667849220,+3.46,+19.455, +8.626,+0.963
1667849520,+3.46,+19.430, +8.628,+0.963
1667849820,+3.46,+19.480, +8.597,+0.963
1667850120,+3.46,+19.464, +8.616,+0.963
1667850420,+3.46,+19.489, +8.592,+0.963
1667850720,+3.46,+19.472, +8.597,+0.963
1667851020,+3.46,+19.380, +8.620,+0.963
1667851320,+3.46,+19.354, +8.644,+0.963
1667851620,+3.46,+19.380, +8.624,+0.963
1667851920,+3.46,+19.413, +8.582,+0.963
1667852220,+3.46,+19.396, +8.593,+0.963
1667852520,+3.46,+19.396, +8.580,+0.963
1667852820,+3.46,+19.346, +8.603,+0.963
1667853120,+3.46,+19.346, +8.608,+0.963
1667853420,+3.46,+19.346, +8.608,+0.963
1667853720,+3.46,+19.329, +8.612,+0.963
1667854020,+3.46,+19.304, +8.609,+0.963
1667854320,+3.46,+19.287, +8.608,+0.963
1667854620,+3.46,+19.296, +8.603,+0.963
1667854920,+3.46,+19.279, +8.610,+0.963
1667855220,+3.46,+19.245, +8.611,+0.963
1667855520,+3.46,+19.254, +8.596,+0.963
1667855820,+3.46,+19.237, +8.571,+0.963
1667856120,+3.46,+19.228, +8.546,+0.963
1667856420,+3.46,+19.212, +8.556,+0.963
1667856720,+3.46,+19.220, +8.525,+0.963
1667857020,+3.46,+19.203, +8.504,+0.963
1667857320,+3.46,+19.178, +8.487,+0.963
1667857620,+3.46,+19.170, +8.485,+0.963
1667857920,+3.46,+19.178, +8.484,+0.964
1667858220,+3.46,+19.161, +8.442,+0.963
1667858520,+3.46,+19.178, +8.433,+0.964
1667858820,+3.46,+19.170, +8.397,+0.963
1667859120,+3.46,+19.161, +8.376,+0.963
1667859420,+3.46,+19.161, +8.372,+0.963
1667859720,+3.46,+19.153, +8.386,+0.962
1667860020,+3.46,+19.136, +8.392,+0.963
1667860320,+3.47,+19.102, +8.401,+0.964
1667860620,+3.46,+19.119, +8.373,+0.963
1667860920,+3.46,+19.077, +8.390,+0.963
1667861220,+3.47,+19.111, +8.384,+0.963
1667861520,+3.47,+19.077, +8.387,+0.963
1667861820,+3.47,+19.052, +8.390,+0.963
1667862120,+3.47,+19.052, +8.418,+0.963
1667862420,+3.46,+19.069, +8.406,+0.963
1667862720,+3.47,+19.044, +8.418,+0.963
1667863020,+3.46,+19.010, +8.418,+0.964
1667863320,+3.47,+19.052, +8.409,+0.964
1667863620,+3.46,+19.044, +8.405,+0.963
1667863920,+3.47,+19.044, +8.390,+0.963
1667864220,+3.46,+19.044, +8.404,+0.963
1667864520,+3.46,+19.044, +8.414,+0.963
1667864820,+3.46,+19.060, +8.407,+0.963
1667865120,+3.46,+19.060, +8.407,+0.963
1667865420,+3.46,+19.044, +8.406,+0.963
1667865720,+3.46,+18.993, +8.414,+0.963
1667866020,+3.46,+19.002, +8.400,+0.963
1667866320,+3.47,+19.027, +8.386,+0.964
1667866620,+3.46,+19.035, +8.343,+0.963
1667866920,+3.46,+19.044, +8.342,+0.963
1667867220,+3.46,+19.044, +8.321,+0.963
1667867520,+3.46,+19.027, +8.333,+0.963
1667867820,+3.46,+19.035, +8.343,+0.963
1667868120,+3.46,+19.044, +8.352,+0.964
1667868420,+3.46,+19.018, +8.346,+0.963
1667868720,+3.46,+19.035, +8.345,+0.963
1667869020,+3.46,+19.035, +8.349,+0.963
1667869320,+3.46,+18.993, +8.343,+0.963
1667869620,+3.46,+19.018, +8.324,+0.963
1667869920,+3.46,+19.044, +8.330,+0.963
1667870220,+3.46,+19.052, +8.322,+0.963
1667870520,+3.46,+19.035, +8.321,+0.963
1667870820,+3.46,+19.052, +8.333,+0.963
1667871120,+3.46,+19.044, +8.328,+0.963
1667871420,+3.46,+19.060, +8.326,+0.963
1667871720,+3.46,+19.044, +8.359,+0.963
1667872020,+3.47,+19.060, +8.355,+0.963
1667872320,+3.46,+19.077, +8.368,+0.963
1667872620,+3.46,+19.069, +8.387,+0.963
1667872920,+3.46,+19.069, +8.392,+0.963
1667873220,+3.46,+19.086, +8.376,+0.963
1667873520,+3.46,+19.069, +8.374,+0.963
1667873820,+3.46,+19.069, +8.362,+0.963
1667874120,+3.46,+19.052, +8.358,+0.963
1667874420,+3.46,+19.069, +8.354,+0.963
1667874720,+3.46,+19.086, +8.351,+0.963
1667875020,+3.46,+19.094, +8.343,+0.963
1667875320,+3.47,+19.094, +8.337,+0.963
1667875620,+3.46,+19.060, +8.337,+0.963
1667875920,+3.46,+19.052, +8.332,+0.963
1667876220,+3.46,+19.060, +8.318,+0.963
1667876520,+3.46,+19.027, +8.325,+0.963
1667876820,+3.46,+19.044, +8.310,+0.963
1667877120,+3.46,+19.035, +8.306,+0.963
1667877420,+3.46,+19.010, +8.302,+0.963
1667877720,+3.46,+19.010, +8.309,+0.963
1667878020,+3.46,+19.027, +8.309,+0.963
1667878320,+3.46,+19.027, +8.298,+0.963
1667878620,+3.46,+19.010, +8.303,+0.963
1667878920,+3.46,+19.010, +8.280,+0.963
1667879220,+3.46,+19.027, +8.247,+0.963
1667879520,+3.46,+19.010, +8.259,+0.963
1667879820,+3.46,+19.010, +8.232,+0.962
1667880120,+3.46,+19.027, +8.220,+0.963
1667880420,+3.46,+18.993, +8.232,+0.963
1667880720,+3.46,+18.993, +8.214,+0.963
1667881020,+3.46,+18.943, +8.235,+0.963
1667881320,+3.46,+18.976, +8.215,+0.963
1667881620,+3.46,+18.960, +8.217,+0.963
1667881920,+3.46,+18.968, +8.205,+0.963
1667882220,+3.46,+18.960, +8.192,+0.963
1667882520,+3.46,+18.968, +8.166,+0.963
1667882820,+3.46,+18.943, +8.150,+0.963
1667883120,+3.46,+18.960, +8.146,+0.963
1667883420,+3.46,+18.960, +8.140,+0.963
1667883720,+3.46,+18.960, +8.137,+0.963
1667884020,+3.46,+18.951, +8.150,+0.963
1667884320,+3.46,+18.976, +8.128,+0.963
1667884620,+3.46,+18.968, +8.122,+0.962
1667884920,+3.46,+18.960, +8.128,+0.963
1667885220,+3.46,+18.951, +8.108,+0.963
1667885520,+3.46,+18.960, +8.112,+0.963
1667885820,+3.46,+18.951, +8.067,+0.963
1667886120,+3.46,+18.943, +8.061,+0.962
1667886420,+3.46,+18.943, +8.029,+0.963
1667886720,+3.46,+18.943, +8.018,+0.963
1667887020,+3.46,+18.934, +7.995,+0.963
1667887320,+3.46,+18.943, +7.961,+0.962
1667887620,+3.46,+18.926, +7.968,+0.963
1667887920,+3.46,+18.943, +7.975,+0.963
1667888220,+3.46,+18.934, +7.970,+0.963
1667888520,+3.46,+18.926, +7.971,+0.962
1667888820,+3.46,+18.926, +7.978,+0.963
1667889120,+3.46,+18.918, +7.950,+0.963
1667889420,+3.46,+18.926, +7.949,+0.963
1667889720,+3.46,+18.901, +7.919,+0.963
1667890020,+3.46,+18.909, +7.919,+0.963
1667890320,+3.46,+18.909, +7.895,+0.963
1667890620,+3.46,+18.892, +7.918,+0.963
1667890920,+3.46,+18.909, +7.889,+0.963
1667891220,+3.46,+18.909, +7.887,+0.963
1667891520,+3.46,+18.909, +7.881,+0.963
1667891820,+3.46,+18.901, +7.862,+0.963
1667892120,+3.46,+18.901, +7.857,+0.963
1667892420,+3.46,+18.918, +7.837,+0.963
1667892720,+3.46,+18.909, +7.845,+0.963
1667893020,+3.46,+18.901, +7.856,+0.963
1667893320,+3.46,+18.901, +7.837,+0.963
1667893620,+3.46,+18.901, +7.832,+0.962
1667893920,+3.46,+18.892, +7.862,+0.963
1667894220,+3.46,+18.909, +7.861,+0.963
1667894520,+3.46,+18.901, +7.862,+0.962
1667894820,+3.46,+18.884, +7.880,+0.963
1667895120,+3.46,+18.875, +7.861,+0.963
1667895420,+3.46,+18.867, +7.854,+0.963
1667895720,+3.46,+18.875, +7.848,+0.963
1667896020,+3.46,+18.875, +7.855,+0.962
1667896320,+3.46,+18.884, +7.832,+0.962
1667896620,+3.46,+18.875, +7.824,+0.963
1667896920,+3.46,+18.867, +7.810,+0.962
1667897220,+3.46,+18.884, +7.793,+0.963
1667897520,+3.46,+18.875, +7.793,+0.963
1667897820,+3.46,+18.867, +7.786,+0.963
1667898120,+3.46,+18.875, +7.793,+0.962
1667898420,+3.46,+18.867, +7.802,+0.963
1667898720,+3.46,+18.875, +7.794,+0.963
1667899020,+3.46,+18.884, +7.813,+0.962
1667899320,+3.46,+18.884, +7.829,+0.963
1667899620,+3.46,+18.859, +7.835,+0.962
1667899920,+3.46,+18.867, +7.830,+0.963
1667900220,+3.46,+18.875, +7.816,+0.963
1667900520,+3.46,+18.875, +7.815,+0.962
1667900820,+3.46,+18.901, +7.788,+0.963
1667901120,+3.46,+18.892, +7.785,+0.962
1667901420,+3.46,+18.901, +7.761,+0.962
1667901720,+3.46,+18.926, +7.763,+0.962
1667902020,+3.46,+18.892, +7.775,+0.963
1667902320,+3.46,+18.918, +7.762,+0.962
1667902620,+3.46,+18.909, +7.756,+0.963
1667902920,+3.46,+18.918, +7.735,+0.962
1667903220,+3.46,+18.943, +7.735,+0.962
1667903520,+3.46,+18.943, +7.741,+0.963
1667903820,+3.46,+18.943, +7.721,+0.962
1667904120,+3.46,+18.926, +7.708,+0.962
1667904420,+3.46,+18.943, +7.671,+0.962
1667904720,+3.46,+18.960, +7.650,+0.962
1667905020,+3.46,+18.951, +7.673,+0.962
1667905320,+3.46,+18.985, +7.657,+0.962
1667905620,+3.46,+19.002, +7.664,+0.962
1667905920,+3.46,+19.027, +7.654,+0.962
1667906220,+3.46,+19.018, +7.649,+0.962
1667906520,+3.46,+19.044, +7.680,+0.962
1667906820,+3.46,+19.035, +7.682,+0.962
1667907120,+3.46,+19.060, +7.670,+0.962
1667907420,+3.46,+19.094, +7.690,+0.962
1667907720,+3.46,+19.086, +7.689,+0.962
1667908020,+3.46,+19.086, +7.692,+0.963
1667908320,+3.46,+19.086, +7.725,+0.962
1667908620,+3.46,+19.170, +7.713,+0.962
1667908920,+3.46,+19.228, +7.715,+0.962
1667909220,+3.46,+19.254, +7.717,+0.962
1667909520,+3.46,+19.262, +7.727,+0.962
1667909820,+3.46,+19.296, +7.719,+0.962
1667910120,+3.46,+19.304, +7.724,+0.962
1667910420,+3.46,+19.338, +7.724,+0.962
1667910720,+3.46,+19.388, +7.753,+0.962
1667911020,+3.46,+19.296, +7.749,+0.962
1667911320,+3.46,+19.371, +7.753,+0.962
1667911620,+3.46,+19.464, +7.771,+0.963
1667911920,+3.46,+19.531, +7.792,+0.962
1667912220,+3.46,+19.598, +7.792,+0.962
1667912520,+3.46,+19.648, +7.820,+0.962
1667912820,+3.46,+19.715, +7.865,+0.962
1667913120,+3.46,+19.757, +7.905,+0.962
1667913420,+3.46,+19.833, +8.066,+0.962
1667913720,+3.46,+19.917, +8.119,+0.962
1667914020,+3.46,+19.866, +8.046,+0.962
1667914320,+3.46,+19.808, +7.973,+0.961
1667914620,+3.46,+19.849, +8.279,+0.962
1667914920,+3.46,+19.774, +8.237,+0.962
1667915220,+3.46,+19.766, +8.147,+0.962
1667915520,+3.46,+19.858, +8.095,+0.962
