7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1677779820,+3.14,+25.999, +7.569,+0.955
1677780120,+3.14,+26.007, +7.557,+0.955
1677780420,+3.14,+26.016, +7.564,+0.954
1677780720,+3.14,+26.024, +7.562,+0.955
1677781020,+3.14,+26.033, +7.569,+0.955
1677781320,+3.14,+26.024, +7.585,+0.955
1677781620,+3.14,+26.033, +7.580,+0.955
1677781920,+3.14,+26.024, +7.588,+0.955
1677782220,+3.14,+26.033, +7.589,+0.955
1677782520,+3.14,+26.050, +7.593,+0.955
1677782820,+3.14,+26.058, +7.605,+0.956
1677783120,+3.14,+26.058, +7.591,+0.955
1677783420,+3.14,+26.075, +7.601,+0.955
1677783720,+3.14,+26.041, +7.592,+0.955
1677784020,+3.14,+26.033, +7.613,+0.955
1677784320,+3.14,+26.050, +7.611,+0.954
1677784620,+3.14,+26.117, +7.599,+0.956
1677784920,+3.14,+26.159, +7.587,+0.955
1677785220,+3.14,+26.126, +7.609,+0.955
1677785520,+3.14,+26.100, +7.621,+0.956
1677785820,+3.14,+26.066, +7.618,+0.955
1677786120,+3.14,+26.159, +7.580,+0.955
1677786420,+3.14,+26.100, +7.621,+0.955
1677786720,+3.14,+26.109, +7.602,+0.955
1677787020,+3.14,+26.033, +7.589,+0.955
1677787320,+3.14,+25.990, +7.572,+0.955
1677787620,+3.14,+25.923, +7.555,+0.955
1677787920,+3.14,+25.864, +7.544,+0.955
1677788220,+3.14,+25.838, +7.502,+0.955
1677788520,+3.14,+25.796, +7.535,+0.955
1677788820,+3.14,+25.720, +7.561,+0.955
1677789120,+3.14,+25.585, +7.597,+0.955
1677789420,+3.14,+25.535, +7.634,+0.955
1677789720,+3.14,+25.509, +7.661,+0.955
1677790020,+3.14,+25.560, +7.648,+0.956
1677790320,+3.14,+25.526, +7.642,+0.955
1677790620,+3.14,+25.501, +7.646,+0.955
1677790920,+3.14,+25.484, +7.674,+0.955
1677791220,+3.14,+25.467, +7.687,+0.956
1677791520,+3.14,+25.476, +7.675,+0.955
1677791820,+3.14,+25.501, +7.670,+0.955
1677792120,+3.14,+25.509, +7.675,+0.955
1677792420,+3.14,+25.509, +7.674,+0.955
1677792720,+3.14,+25.526, +7.680,+0.955
1677793020,+3.14,+25.552, +7.660,+0.955
1677793320,+3.14,+25.552, +7.657,+0.955
1677793620,+3.14,+25.594, +7.646,+0.955
1677793920,+3.14,+25.568, +7.656,+0.956
1677794220,+3.14,+25.577, +7.640,+0.955
1677794520,+3.14,+25.568, +7.629,+0.955
1677794820,+3.14,+25.568, +7.619,+0.955
1677795120,+3.14,+25.577, +7.614,+0.955
1677795420,+3.14,+25.577, +7.607,+0.955
1677795720,+3.14,+25.585, +7.593,+0.955
1677796020,+3.14,+25.602, +7.590,+0.955
1677796320,+3.14,+25.594, +7.602,+0.955
1677796620,+3.14,+25.577, +7.591,+0.955
1677796920,+3.14,+25.493, +7.576,+0.955
1677797220,+3.14,+25.476, +7.562,+0.955
1677797520,+3.14,+25.467, +7.550,+0.955
1677797820,+3.14,+25.459, +7.549,+0.955
1677798120,+3.14,+25.459, +7.548,+0.955
1677798420,+3.14,+25.450, +7.537,+0.955
1677798720,+3.14,+25.425, +7.536,+0.955
1677799020,+3.14,+25.383, +7.526,+0.955
1677799320,+3.14,+25.349, +7.542,+0.955
1677799620,+3.14,+25.273, +7.565,+0.955
1677799920,+3.14,+25.206, +7.587,+0.955
1677800220,+3.14,+25.189, +7.584,+0.955
1677800520,+3.14,+25.164, +7.560,+0.955
1677800820,+3.14,+25.156, +7.577,+0.955
1677801120,+3.14,+25.139, +7.558,+0.955
1677801420,+3.14,+25.105, +7.559,+0.955
1677801720,+3.14,+25.063, +7.595,+0.955
1677802020,+3.14,+25.046, +7.603,+0.956
1677802320,+3.14,+25.004, +7.595,+0.956
1677802620,+3.14,+24.987, +7.616,+0.956
1677802920,+3.14,+24.979, +7.601,+0.955
1677803220,+3.14,+24.962, +7.614,+0.955
1677803520,+3.14,+24.945, +7.601,+0.955
1677803820,+3.14,+24.962, +7.602,+0.955
1677804120,+3.14,+24.970, +7.588,+0.955
1677804420,+3.14,+24.928, +7.603,+0.955
1677804720,+3.14,+24.920, +7.595,+0.955
1677805020,+3.14,+24.903, +7.601,+0.955
1677805320,+3.14,+24.886, +7.622,+0.956
1677805620,+3.14,+24.895, +7.616,+0.955
1677805920,+3.14,+24.911, +7.598,+0.955
1677806220,+3.14,+24.878, +7.585,+0.956
1677806520,+3.14,+24.869, +7.573,+0.955
1677806820,+3.14,+24.853, +7.578,+0.956
1677807120,+3.14,+24.861, +7.552,+0.955
1677807420,+3.14,+24.844, +7.536,+0.955
1677807720,+3.14,+24.836, +7.570,+0.955
1677808020,+3.14,+24.827, +7.582,+0.955
1677808320,+3.14,+24.844, +7.555,+0.955
1677808620,+3.14,+24.827, +7.562,+0.955
1677808920,+3.14,+24.794, +7.564,+0.956
1677809220,+3.14,+24.777, +7.561,+0.955
1677809520,+3.14,+24.777, +7.581,+0.955
1677809820,+3.14,+24.768, +7.580,+0.955
1677810120,+3.14,+24.752, +7.583,+0.956
1677810420,+3.14,+24.718, +7.583,+0.955
1677810720,+3.14,+24.752, +7.563,+0.955
1677811020,+3.14,+24.726, +7.566,+0.955
1677811320,+3.14,+24.735, +7.584,+0.956
1677811620,+3.14,+24.726, +7.589,+0.955
1677811920,+3.14,+24.710, +7.572,+0.955
