7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1681483560,+3.11,+22.973, +8.693,+0.954
1681483860,+3.11,+22.973, +8.694,+0.954
1681484160,+3.11,+22.973, +7.960,+0.955
1681484460,+3.11,+22.964, +7.438,+0.956
1681484760,+3.11,+22.956, +7.910,+0.956
1681485060,+3.11,+22.956, +7.915,+0.956
1681485360,+3.11,+22.948, +7.879,+0.956
1681485660,+3.11,+22.964, +8.720,+0.954
1681485960,+3.11,+22.964, +9.009,+0.954
1681486260,+3.11,+22.964, +8.978,+0.953
1681486560,+3.11,+22.956, +8.693,+0.955
1681486860,+3.11,+22.981, +8.991,+0.954
1681487160,+3.11,+22.998,+10.056,+0.954
1681487460,+3.11,+22.998,+10.838,+0.953
1681487760,+3.11,+22.990,+10.836,+0.953
1681488060,+3.11,+22.981, +9.432,+0.955
1681488360,+3.11,+22.973, +7.962,+0.956
1681488660,+3.11,+22.964, +7.079,+0.957
1681488960,+3.11,+22.948, +7.427,+0.957
1681489260,+3.11,+22.964, +8.392,+0.955
1681489560,+3.11,+22.964, +8.906,+0.954
1681489860,+3.11,+22.964, +8.812,+0.954
1681490160,+3.11,+22.973, +8.849,+0.954
1681490460,+3.11,+22.964, +9.349,+0.953
1681490760,+3.11,+22.981, +9.779,+0.952
1681491060,+3.11,+23.006,+10.153,+0.953
1681491360,+3.11,+23.023,+10.222,+0.951
1681491660,+3.11,+23.031,+10.294,+0.952
1681491960,+3.11,+23.040,+10.210,+0.953
1681492260,+3.11,+23.040,+10.195,+0.953
1681492560,+3.11,+23.057,+10.139,+0.953
1681492860,+3.11,+23.048,+10.256,+0.953
1681493160,+3.11,+23.048,+10.299,+0.953
1681493460,+3.11,+23.040,+10.130,+0.953
1681493760,+3.11,+23.040, +9.925,+0.953
1681494060,+3.11,+23.057, +9.948,+0.953
1681494360,+3.11,+23.040, +9.312,+0.953
1681494660,+3.11,+22.998, +8.508,+0.955
1681494960,+3.11,+23.015, +8.026,+0.956
1681495260,+3.11,+23.015, +7.921,+0.956
1681495560,+3.11,+22.990, +8.095,+0.956
