7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1679142660,+3.13,+23.559, +6.062,+0.963
1679142960,+3.13,+23.593, +6.061,+0.963
1679143260,+3.13,+23.626, +6.075,+0.963
1679143560,+3.13,+23.635, +6.069,+0.963
1679143860,+3.13,+23.652, +6.058,+0.963
1679144160,+3.13,+23.660, +6.076,+0.963
1679144460,+3.13,+23.719, +6.118,+0.963
1679144760,+3.13,+23.769, +6.141,+0.963
1679145060,+3.13,+23.794, +6.141,+0.963
1679145360,+3.13,+23.786, +6.148,+0.963
1679145660,+3.13,+23.803, +6.180,+0.962
1679145960,+3.13,+23.836, +6.193,+0.963
1679146260,+3.13,+23.845, +6.200,+0.963
1679146560,+3.13,+23.861, +6.216,+0.963
1679146860,+3.13,+23.878, +6.238,+0.963
1679147160,+3.13,+24.021, +6.259,+0.963
1679147460,+3.13,+24.046, +6.247,+0.963
1679147760,+3.13,+24.088, +6.263,+0.963
1679148060,+3.13,+24.197, +6.255,+0.963
1679148360,+3.12,+24.197, +6.283,+0.963
1679148660,+3.13,+24.231, +6.286,+0.963
1679148960,+3.12,+24.247, +6.296,+0.963
1679149260,+3.12,+24.264, +6.309,+0.963
1679149560,+3.13,+24.273, +6.324,+0.963
1679149860,+3.13,+24.289, +6.329,+0.963
1679150160,+3.13,+24.306, +6.339,+0.963
1679150460,+3.13,+24.373, +6.351,+0.963
1679150760,+3.13,+24.407, +6.376,+0.962
1679151060,+3.13,+24.466, +6.406,+0.963
1679151360,+3.13,+24.550, +6.422,+0.963
1679151660,+3.13,+24.558, +6.430,+0.963
1679151960,+3.13,+24.600, +6.438,+0.963
1679152260,+3.13,+24.609, +6.446,+0.963
1679152560,+3.13,+24.634, +6.441,+0.963
1679152860,+3.13,+24.659, +6.430,+0.962
1679153160,+3.13,+24.760, +6.402,+0.963
1679153460,+3.13,+24.811, +6.368,+0.963
1679153760,+3.13,+24.853, +6.358,+0.963
1679154060,+3.13,+24.903, +6.331,+0.963
1679154360,+3.13,+24.886, +6.359,+0.963
1679154660,+3.13,+24.895, +6.374,+0.963
1679154960,+3.13,+24.920, +6.393,+0.963
1679155260,+3.13,+24.962, +6.395,+0.963
1679155560,+3.13,+25.046, +6.406,+0.963
1679155860,+3.13,+25.113, +6.393,+0.963
1679156160,+3.12,+25.156, +6.405,+0.963
1679156460,+3.12,+25.282, +6.408,+0.963
1679156760,+3.12,+25.265, +6.439,+0.963
1679157060,+3.12,+25.257, +6.491,+0.962
1679157360,+3.13,+25.391, +6.441,+0.963
1679157660,+3.13,+25.417, +6.440,+0.963
1679157960,+3.13,+25.408, +6.435,+0.963
1679158260,+3.13,+25.417, +6.448,+0.963
1679158560,+3.13,+25.484, +6.459,+0.963
1679158860,+3.13,+25.459, +6.460,+0.963
1679159160,+3.13,+25.552, +6.489,+0.963
1679159460,+3.13,+25.653, +6.495,+0.962
1679159760,+3.13,+25.737, +6.561,+0.962
1679160060,+3.13,+25.779, +6.500,+0.963
1679160360,+3.13,+25.838, +6.538,+0.963
1679160660,+3.13,+25.898, +6.576,+0.962
1679160960,+3.13,+25.923, +6.532,+0.963
1679161260,+3.13,+25.982, +6.507,+0.963
1679161560,+3.13,+25.974, +6.470,+0.963
1679161860,+3.13,+26.024, +6.465,+0.962
1679162160,+3.12,+26.075, +6.465,+0.962
1679162460,+3.12,+26.109, +6.479,+0.963
1679162760,+3.12,+26.117, +6.465,+0.962
1679163060,+3.12,+26.109, +6.455,+0.962
1679163360,+3.13,+26.041, +6.477,+0.962
1679163660,+3.13,+25.771, +6.521,+0.963
1679163960,+3.13,+25.594, +6.546,+0.963
1679164260,+3.13,+25.518, +6.485,+0.963
1679164560,+3.13,+25.442, +6.488,+0.963
1679164860,+3.12,+25.349, +6.470,+0.962
1679165160,+3.13,+25.450, +6.466,+0.963
1679165460,+3.13,+25.501, +6.494,+0.962
1679165760,+3.13,+25.746, +6.471,+0.963
1679166060,+3.13,+25.889, +6.497,+0.963
1679166360,+3.13,+25.796, +6.450,+0.962
1679166660,+3.13,+25.712, +6.487,+0.963
1679166960,+3.13,+25.644, +6.470,+0.963
1679167260,+3.13,+25.754, +6.490,+0.963
1679167560,+3.12,+25.990, +6.569,+0.963
1679167860,+3.12,+26.354, +6.657,+0.963
1679168160,+3.12,+26.464, +6.675,+0.963
1679168460,+3.13,+26.566, +6.824,+0.963
1679168760,+3.13,+26.650, +6.808,+0.962
1679169060,+3.13,+26.642, +6.789,+0.962
1679169360,+3.13,+26.582, +6.818,+0.963
1679169660,+3.13,+26.540, +6.846,+0.963
1679169960,+3.13,+26.455, +6.811,+0.963
1679170260,+3.12,+26.396, +6.792,+0.962
1679170560,+3.12,+26.295, +6.781,+0.962
1679170860,+3.12,+26.202, +6.772,+0.963
1679171160,+3.12,+26.134, +6.765,+0.962
1679171460,+3.12,+26.075, +6.754,+0.962
1679171760,+3.13,+25.990, +6.758,+0.962
1679172060,+3.13,+25.931, +6.772,+0.963
1679172360,+3.13,+25.906, +6.781,+0.963
1679172660,+3.13,+25.881, +6.802,+0.963
1679172960,+3.13,+25.881, +6.847,+0.963
1679173260,+3.13,+25.872, +6.834,+0.962
1679173560,+3.13,+25.864, +6.854,+0.963
1679173860,+3.13,+25.872, +6.861,+0.963
1679174160,+3.13,+25.855, +6.863,+0.963
1679174460,+3.13,+25.838, +6.858,+0.963
1679174760,+3.13,+25.838, +6.858,+0.963
1679175060,+3.13,+25.788, +6.883,+0.963
1679175360,+3.13,+25.762, +6.844,+0.963
1679175660,+3.13,+25.678, +6.838,+0.963
1679175960,+3.13,+25.568, +6.806,+0.963
1679176260,+3.13,+25.501, +6.785,+0.963
1679176560,+3.12,+25.181, +6.652,+0.963
1679176860,+3.12,+25.156, +6.668,+0.963
1679177160,+3.12,+25.080, +6.642,+0.963
1679177460,+3.12,+25.063, +6.646,+0.963
1679177760,+3.13,+25.055, +6.646,+0.963
1679178060,+3.13,+24.979, +6.667,+0.963
1679178360,+3.13,+24.895, +6.637,+0.963
1679178660,+3.13,+24.777, +6.632,+0.963
1679178960,+3.13,+24.768, +6.654,+0.963
1679179260,+3.13,+24.718, +6.649,+0.963
1679179560,+3.13,+24.701, +6.644,+0.963
1679179860,+3.13,+24.668, +6.639,+0.963
1679180160,+3.13,+24.668, +6.639,+0.963
1679180460,+3.13,+24.626, +6.637,+0.963
1679180760,+3.13,+24.617, +6.634,+0.963
1679181060,+3.13,+24.583, +6.644,+0.963
1679181360,+3.13,+24.550, +6.634,+0.963
1679181660,+3.13,+24.558, +6.630,+0.963
1679181960,+3.13,+24.541, +6.628,+0.963
1679182260,+3.13,+24.525, +6.627,+0.963
1679182560,+3.13,+24.541, +6.610,+0.963
1679182860,+3.13,+24.508, +6.634,+0.963
1679183160,+3.13,+24.508, +6.618,+0.963
1679183460,+3.13,+24.483, +6.644,+0.963
1679183760,+3.13,+24.457, +6.636,+0.963
1679184060,+3.13,+24.441, +6.683,+0.963
1679184360,+3.13,+24.399, +6.715,+0.963
1679184660,+3.13,+24.348, +6.783,+0.963
1679184960,+3.13,+24.340, +6.723,+0.963
1679185260,+3.13,+24.298, +6.798,+0.963
1679185560,+3.13,+24.298, +6.799,+0.963
1679185860,+3.13,+24.306, +6.750,+0.963
1679186160,+3.13,+24.298, +6.813,+0.963
1679186460,+3.13,+24.289, +6.771,+0.963
1679186760,+3.12,+24.256, +6.761,+0.963
1679187060,+3.12,+24.247, +6.954,+0.963
1679187360,+3.12,+24.247, +6.963,+0.963
1679187660,+3.12,+24.239, +6.969,+0.963
1679187960,+3.12,+24.214, +6.979,+0.963
1679188260,+3.12,+24.214, +6.966,+0.963
1679188560,+3.12,+24.205, +6.956,+0.963
1679188860,+3.12,+24.205, +6.975,+0.963
1679189160,+3.12,+24.222, +6.978,+0.963
1679189460,+3.12,+24.256, +6.984,+0.963
1679189760,+3.12,+24.247, +6.965,+0.962
1679190060,+3.12,+24.264, +6.990,+0.963
1679190360,+3.13,+24.331, +6.953,+0.963
1679190660,+3.13,+24.357, +6.939,+0.963
1679190960,+3.13,+24.357, +6.941,+0.963
1679191260,+3.13,+24.357, +6.946,+0.963
1679191560,+3.13,+24.365, +6.926,+0.963
1679191860,+3.13,+24.357, +6.927,+0.963
1679192160,+3.13,+24.323, +6.923,+0.963
1679192460,+3.13,+24.331, +6.921,+0.963
1679192760,+3.13,+24.315, +6.910,+0.962
1679193060,+3.13,+24.281, +6.917,+0.963
1679193360,+3.13,+24.298, +6.909,+0.963
1679193660,+3.13,+24.281, +6.913,+0.963
1679193960,+3.12,+24.281, +6.912,+0.963
1679194260,+3.12,+24.247, +6.896,+0.963
1679194560,+3.12,+24.281, +6.907,+0.963
1679194860,+3.12,+24.256, +6.919,+0.963
1679195160,+3.12,+24.239, +6.929,+0.963
1679195460,+3.12,+24.264, +6.921,+0.962
1679195760,+3.12,+24.256, +6.928,+0.963
1679196060,+3.12,+24.239, +6.919,+0.963
1679196360,+3.12,+24.239, +6.944,+0.963
1679196660,+3.12,+24.231, +6.956,+0.963
1679196960,+3.12,+24.222, +6.938,+0.963
1679197260,+3.12,+24.231, +6.950,+0.963
1679197560,+3.12,+24.205, +6.957,+0.963
1679197860,+3.12,+24.231, +6.951,+0.963
1679198160,+3.12,+24.197, +6.948,+0.963
1679198460,+3.12,+24.197, +6.955,+0.964
1679198760,+3.12,+24.197, +6.943,+0.963
1679199060,+3.12,+24.189, +6.943,+0.963
1679199360,+3.12,+24.189, +6.947,+0.963
1679199660,+3.12,+24.172, +6.931,+0.963
1679199960,+3.12,+24.155, +6.935,+0.963
1679200260,+3.12,+24.163, +6.928,+0.963
1679200560,+3.12,+24.130, +6.945,+0.964
1679200860,+3.12,+24.113, +6.939,+0.963
1679201160,+3.12,+24.096, +6.924,+0.963
1679201460,+3.12,+24.105, +6.917,+0.963
1679201760,+3.12,+24.088, +6.926,+0.962
1679202060,+3.12,+24.096, +6.921,+0.963
1679202360,+3.12,+24.088, +6.920,+0.963
1679202660,+3.12,+24.096, +6.924,+0.963
1679202960,+3.12,+24.063, +6.930,+0.963
1679203260,+3.12,+24.063, +6.922,+0.963
1679203560,+3.13,+24.054, +6.925,+0.963
1679203860,+3.12,+24.063, +6.916,+0.962
1679204160,+3.12,+24.080, +6.923,+0.963
1679204460,+3.13,+24.063, +6.931,+0.963
1679204760,+3.13,+24.038, +6.930,+0.963
1679205060,+3.13,+24.054, +6.929,+0.963
1679205360,+3.12,+24.054, +6.928,+0.963
1679205660,+3.13,+24.012, +6.927,+0.963
1679205960,+3.13,+24.004, +6.928,+0.963
1679206260,+3.13,+23.987, +6.933,+0.963
1679206560,+3.13,+23.996, +6.947,+0.963
1679206860,+3.13,+23.987, +6.942,+0.963
1679207160,+3.13,+23.962, +6.948,+0.963
1679207460,+3.13,+23.970, +6.947,+0.963
1679207760,+3.13,+23.937, +6.980,+0.963
1679208060,+3.13,+23.945, +6.961,+0.963
1679208360,+3.13,+23.920, +6.959,+0.962
1679208660,+3.13,+23.920, +6.971,+0.963
1679208960,+3.13,+23.920, +6.979,+0.963
1679209260,+3.13,+23.903, +6.989,+0.963
1679209560,+3.13,+23.870, +6.987,+0.963
1679209860,+3.13,+23.878, +7.019,+0.962
1679210160,+3.13,+23.878, +7.027,+0.963
1679210460,+3.13,+23.895, +7.024,+0.963
1679210760,+3.13,+23.886, +7.018,+0.963
1679211060,+3.13,+23.870, +7.018,+0.963
1679211360,+3.13,+23.861, +7.024,+0.963
1679211660,+3.13,+23.845, +7.020,+0.963
1679211960,+3.13,+23.853, +7.022,+0.963
1679212260,+3.13,+23.861, +7.019,+0.963
1679212560,+3.13,+23.845, +7.024,+0.963
1679212860,+3.13,+23.861, +7.016,+0.963
1679213160,+3.13,+23.853, +7.023,+0.963
1679213460,+3.13,+23.861, +7.015,+0.963
1679213760,+3.13,+23.853, +7.017,+0.963
1679214060,+3.13,+23.878, +7.010,+0.963
1679214360,+3.13,+23.836, +7.016,+0.963
1679214660,+3.13,+23.861, +7.003,+0.963
1679214960,+3.13,+23.845, +7.015,+0.963
1679215260,+3.13,+23.861, +7.006,+0.963
1679215560,+3.13,+23.861, +7.003,+0.963
1679215860,+3.13,+23.853, +7.007,+0.963
1679216160,+3.13,+23.845, +6.988,+0.963
1679216460,+3.13,+23.853, +6.974,+0.963
1679216760,+3.13,+23.853, +6.993,+0.963
1679217060,+3.13,+23.861, +6.979,+0.963
1679217360,+3.13,+23.836, +6.976,+0.963
1679217660,+3.13,+23.861, +6.980,+0.963
1679217960,+3.13,+23.861, +6.985,+0.963
1679218260,+3.13,+23.819, +6.990,+0.963
1679218560,+3.13,+23.845, +6.982,+0.963
1679218860,+3.13,+23.828, +6.977,+0.963
1679219160,+3.13,+23.828, +6.975,+0.963
1679219460,+3.13,+23.803, +6.964,+0.963
1679219760,+3.13,+23.836, +6.958,+0.963
1679220060,+3.13,+23.828, +6.966,+0.963
1679220360,+3.13,+23.836, +6.973,+0.963
1679220660,+3.13,+23.828, +6.971,+0.963
1679220960,+3.13,+23.828, +6.965,+0.963
1679221260,+3.13,+23.819, +6.977,+0.963
1679221560,+3.13,+23.811, +6.961,+0.963
1679221860,+3.13,+23.828, +6.949,+0.962
1679222160,+3.13,+23.845, +6.960,+0.963
1679222460,+3.13,+23.836, +6.977,+0.963
1679222760,+3.13,+23.819, +6.982,+0.963
1679223060,+3.13,+23.836, +6.933,+0.962
1679223360,+3.13,+23.836, +6.972,+0.963
1679223660,+3.13,+23.828, +6.962,+0.963
1679223960,+3.13,+23.836, +6.973,+0.963
1679224260,+3.13,+23.836, +6.970,+0.963
1679224560,+3.13,+23.836, +6.973,+0.963
