7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1681656960,+3.11,+22.780, +9.379,+0.950
1681657260,+3.11,+22.763, +9.426,+0.950
1681657560,+3.11,+22.830, +9.580,+0.950
1681657860,+3.11,+22.780, +9.820,+0.950
1681658160,+3.11,+22.780,+10.172,+0.950
1681658460,+3.11,+22.814,+10.549,+0.950
1681658760,+3.11,+22.814,+10.481,+0.950
1681659060,+3.11,+22.805,+10.281,+0.951
1681659360,+3.11,+22.830,+10.923,+0.950
1681659660,+3.11,+22.830,+10.852,+0.950
1681659960,+3.11,+22.864,+11.409,+0.951
1681660260,+3.11,+22.889,+11.528,+0.950
1681660560,+3.11,+22.897,+10.916,+0.949
1681660860,+3.11,+22.906,+10.257,+0.950
1681661160,+3.11,+22.906, +9.673,+0.950
1681661460,+3.11,+22.973, +9.147,+0.950
1681661760,+3.11,+22.998, +8.773,+0.952
1681662060,+3.11,+23.023, +8.505,+0.951
1681662360,+3.11,+23.048, +8.221,+0.952
1681662660,+3.11,+23.048, +8.342,+0.952
1681662960,+3.11,+22.998, +8.513,+0.952
1681663260,+3.11,+23.040, +8.566,+0.952
1681663560,+3.11,+23.048, +8.597,+0.952
1681663860,+3.11,+23.098, +8.395,+0.951
1681664160,+3.11,+23.174, +8.149,+0.953
1681664460,+3.11,+23.199, +8.032,+0.952
1681664760,+3.11,+23.241, +7.965,+0.953
1681665060,+3.11,+23.249, +7.845,+0.953
1681665360,+3.11,+23.241, +7.627,+0.954
1681665660,+3.11,+23.249, +7.467,+0.955
1681665960,+3.11,+23.224, +7.527,+0.955
1681666260,+3.11,+23.207, +7.858,+0.953
1681666560,+3.11,+23.191, +7.855,+0.953
1681666860,+3.11,+23.199, +7.688,+0.954
1681667160,+3.11,+23.182, +7.606,+0.954
1681667460,+3.11,+23.174, +7.497,+0.955
1681667760,+3.11,+23.157, +7.635,+0.955
1681668060,+3.11,+23.157, +7.869,+0.954
1681668360,+3.11,+23.124, +7.852,+0.954
1681668660,+3.11,+23.140, +7.884,+0.953
1681668960,+3.11,+23.132, +7.930,+0.953
1681669260,+3.11,+23.182, +7.885,+0.953
1681669560,+3.11,+23.182, +7.771,+0.954
1681669860,+3.11,+23.182, +7.708,+0.954
1681670160,+3.11,+23.174, +8.001,+0.953
1681670460,+3.11,+23.165, +8.029,+0.953
1681670760,+3.11,+23.174, +7.925,+0.954
1681671060,+3.11,+23.149, +7.733,+0.955
1681671360,+3.11,+23.241, +8.137,+0.953
1681671660,+3.11,+23.224, +8.200,+0.953
1681671960,+3.11,+23.249, +8.170,+0.953
1681672260,+3.11,+23.232, +7.942,+0.954
1681672560,+3.11,+23.224, +7.683,+0.955
1681672860,+3.11,+23.199, +7.642,+0.955
1681673160,+3.11,+23.191, +7.420,+0.955
1681673460,+3.11,+23.174, +7.313,+0.955
1681673760,+3.11,+23.174, +7.294,+0.956
1681674060,+3.11,+23.157, +7.174,+0.956
1681674360,+3.11,+23.165, +6.986,+0.956
1681674660,+3.11,+23.149, +6.808,+0.957
1681674960,+3.11,+23.115, +6.693,+0.956
1681675260,+3.11,+23.090, +6.581,+0.956
1681675560,+3.11,+23.098, +6.463,+0.956
1681675860,+3.11,+23.107, +6.349,+0.956
1681676160,+3.11,+23.082, +6.310,+0.957
1681676460,+3.11,+23.090, +6.235,+0.957
1681676760,+3.11,+23.090, +6.140,+0.956
1681677060,+3.11,+23.073, +5.975,+0.956
1681677360,+3.11,+23.082, +5.771,+0.956
1681677660,+3.11,+23.082, +5.535,+0.955
1681677960,+3.11,+23.073, +5.378,+0.956
1681678260,+3.11,+23.057, +5.157,+0.955
1681678560,+3.11,+23.048, +5.010,+0.955
1681678860,+3.11,+23.040, +4.908,+0.955
1681679160,+3.11,+23.048, +4.827,+0.955
1681679460,+3.11,+23.057, +4.711,+0.954
1681679760,+3.11,+23.040, +4.713,+0.955
1681680060,+3.11,+23.048, +4.773,+0.955
1681680360,+3.11,+23.048, +4.681,+0.954
1681680660,+3.11,+23.065, +4.776,+0.954
1681680960,+3.11,+23.040, +5.128,+0.955
1681681260,+3.11,+23.048, +5.054,+0.955
1681681560,+3.11,+23.048, +4.784,+0.954
1681681860,+3.11,+23.040, +4.493,+0.954
1681682160,+3.11,+23.023, +4.253,+0.953
1681682460,+3.11,+23.015, +4.021,+0.953
1681682760,+3.11,+23.006, +3.907,+0.952
1681683060,+3.11,+22.990, +3.873,+0.952
1681683360,+3.11,+22.981, +3.786,+0.952
1681683660,+3.11,+23.006, +3.648,+0.952
1681683960,+3.11,+22.990, +3.529,+0.951
1681684260,+3.11,+22.981, +3.541,+0.951
1681684560,+3.11,+22.973, +3.715,+0.950
1681684860,+3.11,+22.981, +4.869,+0.953
1681685160,+3.11,+22.964, +5.775,+0.956
1681685460,+3.11,+22.956, +5.929,+0.956
1681685760,+3.11,+22.956, +5.979,+0.956
1681686060,+3.11,+22.956, +5.999,+0.956
1681686360,+3.11,+22.939, +6.026,+0.956
1681686660,+3.11,+22.914, +6.002,+0.957
1681686960,+3.11,+22.914, +5.975,+0.956
1681687260,+3.11,+22.931, +5.932,+0.956
1681687560,+3.11,+22.939, +5.882,+0.956
1681687860,+3.11,+22.922, +5.792,+0.956
1681688160,+3.11,+22.931, +5.747,+0.956
1681688460,+3.11,+22.914, +5.544,+0.955
1681688760,+3.11,+22.922, +5.409,+0.955
1681689060,+3.11,+22.931, +5.257,+0.955
1681689360,+3.11,+22.914, +5.069,+0.955
1681689660,+3.11,+22.922, +4.931,+0.954
1681689960,+3.11,+22.906, +4.758,+0.954
1681690260,+3.11,+22.906, +4.632,+0.954
1681690560,+3.11,+22.906, +4.656,+0.954
1681690860,+3.11,+22.897, +4.740,+0.955
1681691160,+3.11,+22.906, +4.816,+0.955
1681691460,+3.11,+22.906, +5.181,+0.955
1681691760,+3.11,+22.889, +5.476,+0.955
1681692060,+3.11,+22.906, +5.785,+0.956
1681692360,+3.11,+22.889, +5.972,+0.956
1681692660,+3.11,+22.889, +6.018,+0.956
1681692960,+3.11,+22.864, +6.001,+0.956
1681693260,+3.11,+22.872, +5.978,+0.956
1681693560,+3.11,+22.872, +5.955,+0.956
1681693860,+3.11,+22.872, +5.873,+0.956
1681694160,+3.11,+22.855, +5.811,+0.956
1681694460,+3.11,+22.847, +5.759,+0.956
1681694760,+3.11,+22.822, +5.859,+0.956
1681695060,+3.11,+22.830, +5.974,+0.956
1681695360,+3.11,+22.805, +6.046,+0.956
1681695660,+3.11,+22.814, +6.036,+0.956
1681695960,+3.11,+22.788, +6.017,+0.956
1681696260,+3.11,+22.797, +6.016,+0.956
1681696560,+3.11,+22.772, +6.045,+0.956
1681696860,+3.11,+22.788, +6.049,+0.956
1681697160,+3.11,+22.797, +6.026,+0.956
1681697460,+3.11,+22.797, +6.004,+0.956
1681697760,+3.11,+22.780, +5.964,+0.956
1681698060,+3.11,+22.780, +5.943,+0.956
1681698360,+3.11,+22.788, +5.931,+0.956
1681698660,+3.11,+22.772, +5.910,+0.956
1681698960,+3.11,+22.780, +5.939,+0.956
1681699260,+3.11,+22.780, +5.963,+0.956
1681699560,+3.11,+22.763, +5.985,+0.957
1681699860,+3.11,+22.772, +6.003,+0.956
1681700160,+3.11,+22.772, +5.965,+0.956
1681700460,+3.11,+22.755, +5.993,+0.956
1681700760,+3.11,+22.755, +5.973,+0.956
1681701060,+3.11,+22.780, +5.938,+0.956
1681701360,+3.11,+22.763, +5.949,+0.956
1681701660,+3.11,+22.772, +5.938,+0.956
1681701960,+3.11,+22.772, +5.992,+0.957
1681702260,+3.11,+22.772, +6.003,+0.956
1681702560,+3.11,+22.738, +6.006,+0.956
1681702860,+3.11,+22.755, +6.007,+0.956
1681703160,+3.11,+22.738, +5.963,+0.956
1681703460,+3.11,+22.747, +5.948,+0.957
1681703760,+3.11,+22.738, +5.947,+0.957
1681704060,+3.11,+22.730, +5.917,+0.956
1681704360,+3.11,+22.730, +5.901,+0.957
1681704660,+3.11,+22.713, +5.870,+0.956
1681704960,+3.11,+22.722, +5.841,+0.956
1681705260,+3.11,+22.722, +5.824,+0.957
1681705560,+3.11,+22.730, +5.807,+0.956
1681705860,+3.11,+22.705, +5.835,+0.956
1681706160,+3.11,+22.705, +5.843,+0.956
1681706460,+3.11,+22.730, +5.850,+0.956
1681706760,+3.11,+22.705, +5.880,+0.956
1681707060,+3.11,+22.705, +5.956,+0.956
1681707360,+3.11,+22.680, +5.977,+0.956
1681707660,+3.11,+22.688, +5.993,+0.956
1681707960,+3.11,+22.688, +6.022,+0.957
1681708260,+3.11,+22.688, +6.016,+0.956
1681708560,+3.11,+22.671, +5.992,+0.956
1681708860,+3.11,+22.696, +5.970,+0.956
1681709160,+3.11,+22.688, +5.938,+0.956
1681709460,+3.11,+22.688, +5.885,+0.956
1681709760,+3.11,+22.663, +5.898,+0.957
1681710060,+3.11,+22.671, +5.904,+0.956
1681710360,+3.11,+22.655, +5.892,+0.956
1681710660,+3.11,+22.663, +5.905,+0.956
1681710960,+3.11,+22.638, +5.911,+0.956
1681711260,+3.11,+22.646, +5.899,+0.956
1681711560,+3.11,+22.671, +5.866,+0.956
1681711860,+3.11,+22.621, +5.848,+0.956
1681712160,+3.11,+22.638, +5.780,+0.956
1681712460,+3.11,+22.638, +5.763,+0.956
1681712760,+3.11,+22.638, +5.770,+0.956
1681713060,+3.11,+22.629, +5.765,+0.956
1681713360,+3.11,+22.621, +5.774,+0.956
1681713660,+3.11,+22.613, +5.754,+0.956
1681713960,+3.11,+22.621, +5.710,+0.956
1681714260,+3.11,+22.604, +5.717,+0.956
1681714560,+3.11,+22.604, +5.747,+0.957
1681714860,+3.11,+22.604, +5.764,+0.956
1681715160,+3.11,+22.596, +5.779,+0.956
1681715460,+3.11,+22.579, +5.813,+0.956
1681715760,+3.11,+22.571, +5.784,+0.956
1681716060,+3.11,+22.596, +5.779,+0.957
1681716360,+3.11,+22.604, +5.779,+0.957
1681716660,+3.11,+22.588, +5.732,+0.956
1681716960,+3.11,+22.579, +5.740,+0.956
1681717260,+3.11,+22.588, +5.730,+0.956
1681717560,+3.11,+22.562, +5.765,+0.956
1681717860,+3.11,+22.562, +5.835,+0.956
1681718160,+3.11,+22.554, +5.874,+0.957
1681718460,+3.11,+22.546, +5.874,+0.956
1681718760,+3.11,+22.529, +5.912,+0.957
1681719060,+3.11,+22.537, +5.872,+0.956
1681719360,+3.11,+22.537, +5.887,+0.956
1681719660,+3.11,+22.546, +5.878,+0.957
1681719960,+3.11,+22.521, +5.845,+0.956
1681720260,+3.11,+22.537, +5.843,+0.956
1681720560,+3.11,+22.537, +5.869,+0.956
1681720860,+3.11,+22.529, +5.914,+0.957
1681721160,+3.11,+22.529, +5.933,+0.956
1681721460,+3.11,+22.537, +5.921,+0.956
1681721760,+3.11,+22.512, +5.923,+0.957
1681722060,+3.11,+22.529, +5.891,+0.957
1681722360,+3.11,+22.537, +5.874,+0.956
1681722660,+3.11,+22.529, +5.843,+0.956
1681722960,+3.11,+22.521, +5.835,+0.956
1681723260,+3.11,+22.512, +5.799,+0.956
1681723560,+3.11,+22.504, +5.806,+0.956
1681723860,+3.11,+22.512, +5.840,+0.956
1681724160,+3.11,+22.512, +5.885,+0.957
1681724460,+3.11,+22.512, +5.893,+0.956
1681724760,+3.11,+22.487, +5.915,+0.956
1681725060,+3.11,+22.495, +5.937,+0.957
1681725360,+3.11,+22.504, +5.894,+0.957
1681725660,+3.11,+22.487, +5.863,+0.956
1681725960,+3.11,+22.495, +5.980,+0.957
1681726260,+3.11,+22.487, +6.120,+0.956
1681726560,+3.11,+22.504, +6.280,+0.956
1681726860,+3.11,+22.504, +6.925,+0.956
1681727160,+3.11,+22.504, +6.604,+0.956
1681727460,+3.11,+22.470, +6.499,+0.956
1681727760,+3.11,+22.479, +7.324,+0.955
1681728060,+3.11,+22.495, +7.949,+0.955
1681728360,+3.11,+22.487, +8.008,+0.954
1681728660,+3.11,+22.495, +8.261,+0.955
1681728960,+3.11,+22.479, +8.469,+0.955
1681729260,+3.11,+22.504, +8.145,+0.955
1681729560,+3.11,+22.487, +8.058,+0.954
1681729860,+3.11,+22.504, +8.504,+0.954
1681730160,+3.11,+22.495, +7.998,+0.954
1681730460,+3.11,+22.487, +7.690,+0.955
1681730760,+3.11,+22.512, +8.861,+0.953
1681731060,+3.11,+22.504, +8.491,+0.952
1681731360,+3.11,+22.487, +7.984,+0.954
1681731660,+3.11,+22.487, +7.561,+0.955
1681731960,+3.11,+22.470, +7.094,+0.956
1681732260,+3.11,+22.487, +7.074,+0.956
1681732560,+3.11,+22.487, +7.195,+0.956
1681732860,+3.11,+22.470, +7.698,+0.954
1681733160,+3.11,+22.470, +7.573,+0.955
1681733460,+3.11,+22.479, +7.887,+0.955
1681733760,+3.11,+22.487, +8.150,+0.954
1681734060,+3.11,+22.470, +8.287,+0.954
1681734360,+3.11,+22.479, +8.491,+0.953
1681734660,+3.11,+22.487, +8.348,+0.953
1681734960,+3.11,+22.487, +8.353,+0.953
1681735260,+3.11,+22.479, +8.249,+0.954
1681735560,+3.11,+22.487, +8.258,+0.954
1681735860,+3.11,+22.479, +8.359,+0.953
1681736160,+3.11,+22.487, +8.569,+0.953
1681736460,+3.11,+22.495, +8.354,+0.953
1681736760,+3.11,+22.512, +7.976,+0.954
1681737060,+3.11,+22.512, +8.210,+0.953
1681737360,+3.11,+22.504, +8.330,+0.953
1681737660,+3.11,+22.521, +8.831,+0.952
1681737960,+3.11,+22.546, +9.222,+0.951
1681738260,+3.11,+22.546, +9.503,+0.951
1681738560,+3.11,+22.554, +9.399,+0.951
1681738860,+3.11,+22.571, +9.384,+0.951
1681739160,+3.11,+22.588, +9.783,+0.951
1681739460,+3.11,+22.579, +9.404,+0.951
1681739760,+3.11,+22.588, +8.883,+0.952
1681740060,+3.11,+22.579, +8.123,+0.953
1681740360,+3.11,+22.588, +8.129,+0.953
1681740660,+3.11,+22.604, +9.049,+0.952
1681740960,+3.11,+22.629, +9.594,+0.950
1681741260,+3.11,+22.646, +9.700,+0.950
1681741560,+3.11,+22.629, +9.787,+0.949
1681741860,+3.11,+22.638, +9.252,+0.950
1681742160,+3.11,+22.663, +9.305,+0.951
1681742460,+3.11,+22.671, +8.824,+0.951
1681742760,+3.11,+22.680, +8.801,+0.951
1681743060,+3.11,+22.671, +8.280,+0.952
1681743360,+3.11,+22.663, +8.245,+0.953
