7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1674917280,+3.18,+27.040, +8.172,+0.949
1674917580,+3.18,+27.006, +8.181,+0.949
1674917880,+3.18,+27.032, +8.198,+0.949
1674918180,+3.18,+27.108, +8.184,+0.949
1674918480,+3.18,+27.091, +8.178,+0.949
1674918780,+3.17,+27.159, +8.158,+0.949
1674919080,+3.17,+27.218, +8.171,+0.949
1674919380,+3.17,+27.252, +8.181,+0.949
1674919680,+3.17,+27.278, +8.197,+0.949
1674919980,+3.17,+27.295, +8.210,+0.949
1674920280,+3.17,+27.312, +8.212,+0.950
1674920580,+3.17,+27.371, +8.220,+0.949
1674920880,+3.17,+27.380, +8.179,+0.949
1674921180,+3.17,+27.388, +8.197,+0.949
1674921480,+3.17,+27.388, +8.205,+0.949
1674921780,+3.17,+27.414, +8.360,+0.949
1674922080,+3.17,+27.397, +8.269,+0.949
1674922380,+3.17,+27.422, +8.448,+0.949
1674922680,+3.17,+27.456, +8.305,+0.949
1674922980,+3.17,+27.448, +8.287,+0.949
1674923280,+3.17,+27.490, +8.387,+0.948
1674923580,+3.17,+27.473, +8.291,+0.949
1674923880,+3.17,+27.439, +8.276,+0.949
1674924180,+3.17,+27.448, +8.278,+0.949
1674924480,+3.17,+27.456, +8.259,+0.949
1674924780,+3.17,+27.439, +8.352,+0.949
1674925080,+3.17,+27.414, +8.343,+0.949
1674925380,+3.17,+27.414, +8.315,+0.949
1674925680,+3.17,+27.448, +8.389,+0.949
1674925980,+3.17,+27.414, +8.306,+0.949
1674926280,+3.17,+27.456, +8.310,+0.950
1674926580,+3.17,+27.465, +8.309,+0.949
1674926880,+3.17,+27.550, +8.282,+0.949
1674927180,+3.18,+27.882, +8.282,+0.949
1674927480,+3.17,+28.266, +8.171,+0.949
1674927780,+3.17,+28.428, +8.115,+0.949
1674928080,+3.17,+28.420, +8.074,+0.948
1674928380,+3.17,+28.514, +8.044,+0.948
1674928680,+3.17,+28.462, +8.034,+0.949
1674928980,+3.17,+28.360, +8.046,+0.948
1674929280,+3.17,+28.326, +8.038,+0.948
1674929580,+3.17,+28.360, +8.021,+0.948
1674929880,+3.17,+28.377, +8.027,+0.949
1674930180,+3.17,+28.403, +8.009,+0.948
1674930480,+3.17,+28.351, +8.002,+0.948
1674930780,+3.17,+28.300, +8.021,+0.949
1674931080,+3.17,+28.274, +8.014,+0.948
1674931380,+3.17,+28.274, +8.018,+0.948
1674931680,+3.17,+28.266, +8.044,+0.949
1674931980,+3.17,+28.334, +8.014,+0.948
1674932280,+3.17,+28.240, +8.041,+0.949
1674932580,+3.17,+28.206, +8.035,+0.949
1674932880,+3.17,+28.172, +8.048,+0.949
1674933180,+3.17,+28.121, +8.053,+0.948
1674933480,+3.18,+28.078, +8.056,+0.948
1674933780,+3.18,+28.061, +8.051,+0.949
1674934080,+3.18,+28.018, +8.056,+0.949
1674934380,+3.18,+27.993, +8.056,+0.949
1674934680,+3.18,+27.959, +8.061,+0.949
1674934980,+3.18,+27.933, +8.061,+0.949
1674935280,+3.18,+27.899, +8.072,+0.948
1674935580,+3.18,+27.899, +8.089,+0.949
1674935880,+3.18,+27.839, +8.084,+0.949
1674936180,+3.18,+27.797, +8.050,+0.948
1674936480,+3.18,+27.746, +8.090,+0.949
1674936780,+3.18,+27.882, +8.043,+0.948
1674937080,+3.18,+27.848, +8.072,+0.949
1674937380,+3.18,+27.873, +8.075,+0.949
1674937680,+3.18,+27.942, +8.090,+0.949
1674937980,+3.17,+28.095, +8.082,+0.949
1674938280,+3.17,+28.180, +8.040,+0.948
1674938580,+3.17,+28.155, +8.042,+0.949
1674938880,+3.17,+28.121, +8.034,+0.949
1674939180,+3.17,+28.112, +8.046,+0.949
1674939480,+3.17,+28.112, +8.047,+0.949
1674939780,+3.18,+28.035, +8.072,+0.948
1674940080,+3.18,+27.839, +8.087,+0.949
1674940380,+3.18,+27.831, +8.098,+0.949
1674940680,+3.18,+27.737, +8.102,+0.949
1674940980,+3.18,+27.627, +8.119,+0.949
1674941280,+3.18,+27.592, +8.125,+0.949
1674941580,+3.17,+27.533, +8.131,+0.949
1674941880,+3.17,+27.490, +8.141,+0.949
1674942180,+3.17,+27.490, +8.132,+0.949
1674942480,+3.17,+27.456, +8.142,+0.949
1674942780,+3.17,+27.414, +8.150,+0.949
1674943080,+3.17,+27.414, +8.152,+0.949
1674943380,+3.17,+27.422, +8.139,+0.949
1674943680,+3.17,+27.422, +8.129,+0.949
1674943980,+3.17,+27.397, +8.144,+0.949
1674944280,+3.17,+27.388, +8.139,+0.949
1674944580,+3.17,+27.380, +8.149,+0.949
1674944880,+3.17,+27.380, +8.143,+0.949
1674945180,+3.17,+27.371, +8.150,+0.949
1674945480,+3.17,+27.380, +8.137,+0.949
1674945780,+3.17,+27.388, +8.127,+0.949
1674946080,+3.17,+27.363, +8.134,+0.949
1674946380,+3.17,+27.380, +8.119,+0.948
1674946680,+3.17,+27.380, +8.129,+0.949
1674946980,+3.17,+27.363, +8.132,+0.949
1674947280,+3.17,+27.346, +8.130,+0.949
1674947580,+3.17,+27.346, +8.126,+0.949
1674947880,+3.17,+27.354, +8.138,+0.949
1674948180,+3.17,+27.337, +8.115,+0.949
1674948480,+3.17,+27.337, +8.124,+0.949
1674948780,+3.17,+27.329, +8.118,+0.949
1674949080,+3.17,+27.329, +8.103,+0.949
1674949380,+3.17,+27.346, +8.099,+0.949
1674949680,+3.17,+27.337, +8.103,+0.949
1674949980,+3.17,+27.337, +8.092,+0.949
1674950280,+3.17,+27.303, +8.102,+0.950
1674950580,+3.17,+27.286, +8.088,+0.949
1674950880,+3.17,+27.252, +8.083,+0.949
1674951180,+3.17,+27.235, +8.074,+0.948
1674951480,+3.17,+27.210, +8.090,+0.949
1674951780,+3.17,+27.201, +8.091,+0.950
1674952080,+3.17,+27.159, +8.090,+0.949
1674952380,+3.17,+27.168, +8.078,+0.948
1674952680,+3.17,+27.108, +8.113,+0.950
1674952980,+3.17,+27.117, +8.095,+0.949
1674953280,+3.17,+27.117, +8.095,+0.949
1674953580,+3.17,+27.100, +8.095,+0.949
1674953880,+3.17,+27.091, +8.097,+0.950
1674954180,+3.17,+27.057, +8.092,+0.949
1674954480,+3.17,+27.049, +8.085,+0.948
1674954780,+3.17,+27.023, +8.102,+0.949
1674955080,+3.17,+27.015, +8.092,+0.949
1674955380,+3.18,+26.989, +8.103,+0.949
1674955680,+3.18,+26.964, +8.118,+0.949
1674955980,+3.18,+26.947, +8.109,+0.949
1674956280,+3.18,+26.904, +8.123,+0.949
1674956580,+3.18,+26.921, +8.112,+0.949
1674956880,+3.18,+26.888, +8.120,+0.949
1674957180,+3.18,+26.888, +8.108,+0.949
1674957480,+3.18,+26.837, +8.117,+0.949
1674957780,+3.18,+26.837, +8.101,+0.948
1674958080,+3.18,+26.837, +8.111,+0.949
1674958380,+3.18,+26.811, +8.107,+0.949
1674958680,+3.18,+26.820, +8.093,+0.949
1674958980,+3.18,+26.786, +8.118,+0.949
1674959280,+3.18,+26.786, +8.123,+0.949
1674959580,+3.18,+26.760, +8.121,+0.949
1674959880,+3.18,+26.777, +8.120,+0.949
1674960180,+3.18,+26.735, +8.125,+0.949
1674960480,+3.18,+26.743, +8.122,+0.949
1674960780,+3.18,+26.726, +8.122,+0.949
1674961080,+3.18,+26.701, +8.123,+0.949
1674961380,+3.18,+26.718, +8.131,+0.950
1674961680,+3.18,+26.710, +8.135,+0.949
1674961980,+3.18,+26.693, +8.130,+0.949
1674962280,+3.18,+26.659, +8.123,+0.949
1674962580,+3.18,+26.676, +8.130,+0.950
1674962880,+3.18,+26.676, +8.116,+0.949
1674963180,+3.18,+26.642, +8.130,+0.950
1674963480,+3.18,+26.633, +8.125,+0.949
1674963780,+3.18,+26.625, +8.121,+0.949
1674964080,+3.18,+26.616, +8.110,+0.948
1674964380,+3.18,+26.599, +8.122,+0.949
1674964680,+3.18,+26.591, +8.119,+0.949
1674964980,+3.18,+26.574, +8.112,+0.949
1674965280,+3.18,+26.549, +8.123,+0.949
1674965580,+3.18,+26.549, +8.138,+0.949
1674965880,+3.18,+26.549, +8.121,+0.949
1674966180,+3.18,+26.523, +8.130,+0.949
1674966480,+3.17,+26.515, +8.132,+0.949
1674966780,+3.17,+26.481, +8.158,+0.950
1674967080,+3.17,+26.489, +8.138,+0.949
1674967380,+3.17,+26.472, +8.151,+0.949
1674967680,+3.17,+26.472, +8.157,+0.949
1674967980,+3.18,+26.464, +8.178,+0.950
1674968280,+3.17,+26.472, +8.172,+0.949
1674968580,+3.17,+26.472, +8.155,+0.948
1674968880,+3.17,+26.455, +8.164,+0.949
1674969180,+3.17,+26.439, +8.190,+0.949
1674969480,+3.17,+26.447, +8.186,+0.950
1674969780,+3.17,+26.455, +8.178,+0.949
1674970080,+3.17,+26.455, +8.180,+0.949
1674970380,+3.17,+26.447, +8.177,+0.949
1674970680,+3.17,+26.439, +8.178,+0.949
1674970980,+3.17,+26.439, +8.184,+0.949
1674971280,+3.17,+26.430, +8.183,+0.949
1674971580,+3.17,+26.430, +8.185,+0.950
1674971880,+3.17,+26.430, +8.172,+0.949
1674972180,+3.17,+26.413, +8.169,+0.949
1674972480,+3.17,+26.430, +8.172,+0.949
1674972780,+3.17,+26.422, +8.179,+0.949
1674973080,+3.17,+26.405, +8.168,+0.949
1674973380,+3.17,+26.396, +8.160,+0.949
1674973680,+3.17,+26.396, +8.173,+0.949
1674973980,+3.17,+26.396, +8.164,+0.949
1674974280,+3.17,+26.362, +8.154,+0.949
1674974580,+3.17,+26.388, +8.148,+0.949
1674974880,+3.17,+26.388, +8.147,+0.949
1674975180,+3.17,+26.379, +8.152,+0.949
1674975480,+3.17,+26.371, +8.137,+0.948
1674975780,+3.17,+26.354, +8.136,+0.949
1674976080,+3.17,+26.345, +8.158,+0.950
1674976380,+3.17,+26.362, +8.126,+0.948
1674976680,+3.17,+26.362, +8.153,+0.949
1674976980,+3.17,+26.345, +8.156,+0.949
1674977280,+3.17,+26.345, +8.143,+0.949
1674977580,+3.17,+26.337, +8.141,+0.949
1674977880,+3.17,+26.320, +8.158,+0.949
1674978180,+3.17,+26.320, +8.152,+0.949
1674978480,+3.17,+26.312, +8.151,+0.950
1674978780,+3.17,+26.303, +8.149,+0.949
1674979080,+3.17,+26.320, +8.139,+0.949
1674979380,+3.17,+26.295, +8.144,+0.949
1674979680,+3.17,+26.295, +8.130,+0.949
1674979980,+3.17,+26.295, +8.140,+0.950
1674980280,+3.17,+26.303, +8.127,+0.949
1674980580,+3.17,+26.286, +8.136,+0.949
1674980880,+3.17,+26.286, +8.139,+0.949
1674981180,+3.17,+26.295, +8.131,+0.949
1674981480,+3.17,+26.286, +8.112,+0.948
1674981780,+3.17,+26.261, +8.125,+0.949
1674982080,+3.17,+26.286, +8.112,+0.948
1674982380,+3.17,+26.261, +8.134,+0.950
1674982680,+3.17,+26.278, +8.102,+0.948
1674982980,+3.17,+26.252, +8.121,+0.949
1674983280,+3.17,+26.261, +8.117,+0.949
1674983580,+3.17,+26.244, +8.109,+0.950
1674983880,+3.17,+26.261, +8.108,+0.949
1674984180,+3.17,+26.244, +8.108,+0.949
1674984480,+3.17,+26.252, +8.104,+0.949
1674984780,+3.17,+26.236, +8.121,+0.950
1674985080,+3.17,+26.219, +8.111,+0.949
1674985380,+3.17,+26.236, +8.112,+0.949
1674985680,+3.17,+26.227, +8.108,+0.949
1674985980,+3.17,+26.236, +8.111,+0.949
1674986280,+3.17,+26.227, +8.110,+0.949
1674986580,+3.17,+26.202, +8.116,+0.949
1674986880,+3.17,+26.210, +8.102,+0.949
1674987180,+3.17,+26.210, +8.097,+0.949
1674987480,+3.17,+26.210, +8.114,+0.949
1674987780,+3.17,+26.202, +8.121,+0.949
1674988080,+3.17,+26.219, +8.120,+0.949
1674988380,+3.17,+26.227, +8.120,+0.949
1674988680,+3.17,+26.236, +8.100,+0.948
1674988980,+3.17,+26.236, +8.123,+0.949
1674989280,+3.17,+26.244, +8.126,+0.949
1674989580,+3.17,+26.252, +8.127,+0.949
1674989880,+3.17,+26.252, +8.118,+0.949
1674990180,+3.17,+26.269, +8.127,+0.949
1674990480,+3.17,+26.303, +8.139,+0.949
1674990780,+3.17,+26.312, +8.150,+0.949
1674991080,+3.17,+26.312, +8.150,+0.949
1674991380,+3.17,+26.320, +8.151,+0.949
1674991680,+3.17,+26.329, +8.144,+0.949
1674991980,+3.17,+26.362, +8.145,+0.949
1674992280,+3.17,+26.371, +8.154,+0.949
1674992580,+3.17,+26.379, +8.146,+0.949
1674992880,+3.17,+26.396, +8.152,+0.949
1674993180,+3.17,+26.413, +8.126,+0.948
1674993480,+3.17,+26.413, +8.118,+0.949
1674993780,+3.17,+26.422, +8.126,+0.949
1674994080,+3.17,+26.422, +8.132,+0.949
1674994380,+3.17,+26.430, +8.134,+0.949
1674994680,+3.17,+26.464, +8.135,+0.949
1674994980,+3.18,+26.498, +8.128,+0.949
1674995280,+3.18,+26.515, +8.140,+0.949
1674995580,+3.18,+26.574, +8.121,+0.949
1674995880,+3.18,+26.566, +8.130,+0.949
1674996180,+3.18,+26.582, +8.144,+0.950
1674996480,+3.18,+26.599, +8.137,+0.949
1674996780,+3.18,+26.625, +8.140,+0.949
1674997080,+3.18,+26.650, +8.142,+0.949
1674997380,+3.18,+26.659, +8.157,+0.949
1674997680,+3.18,+26.667, +8.149,+0.949
1674997980,+3.18,+26.676, +8.149,+0.949
1674998280,+3.18,+26.718, +8.155,+0.949
1674998580,+3.18,+26.718, +8.151,+0.949
1674998880,+3.18,+26.735, +8.149,+0.949
1674999180,+3.18,+26.752, +8.153,+0.949
1674999480,+3.18,+26.786, +8.153,+0.949
1674999780,+3.18,+26.786, +8.145,+0.949
1675000080,+3.18,+26.769, +8.148,+0.949
1675000380,+3.18,+26.760, +8.169,+0.949
1675000680,+3.18,+26.811, +8.163,+0.949
1675000980,+3.18,+26.845, +8.164,+0.949
1675001280,+3.18,+26.888, +8.167,+0.949
1675001580,+3.18,+26.913, +8.160,+0.949
1675001880,+3.17,+26.930, +8.160,+0.949
1675002180,+3.17,+26.989, +8.145,+0.949
1675002480,+3.17,+27.006, +8.149,+0.949
1675002780,+3.17,+27.023, +8.165,+0.949
1675003080,+3.17,+27.049, +8.155,+0.949
1675003380,+3.17,+27.066, +8.159,+0.949
1675003680,+3.17,+27.108, +8.151,+0.949
